courseId,id,type,question,explanation,options_json,correctIndex,items_json,correctValue,sliderMin,sliderMax,tolerance,unit
course_158_la_tragedie_grecque_et_le_theatre_antiqu,course_158_la_tragedie_grecque_et_le_theatre_antiqu_q3,mcq,"Jak se nazývá exces, který tlačí tragického hrdinu k jeho pádu?","Tragický hrdina se často poddává aroganci, excesu, který se vzpírá řádu.","[""Arogance"", ""Katarze"", ""Choregie"", ""mimesis""]",0,,,,,,
course_158_la_tragedie_grecque_et_le_theatre_antiqu,course_158_la_tragedie_grecque_et_le_theatre_antiqu_q4,mcq,Jaký vliv má podle Aristotela tragédie na diváka?,"Tragédie podle Aristotela způsobuje katarzi, očistu skrze lítost a hrůzu.","[""Katarze, očista skrze lítost a teror"", ""Jednoduchá zábava bez morálního efektu"", ""Postupné usínání"", ""Trvalý hněv proti městu""]",0,,,,,,
course_158_la_tragedie_grecque_et_le_theatre_antiqu,course_158_la_tragedie_grecque_et_le_theatre_antiqu_q5,trueFalse,"Pravda nebo lež: athénská veřejnost obecně objevila zcela neznámou zápletku, aniž by předem znala mýtus.","Veřejnost často zná mýtus: zájem není zvrat, ale způsob jeho vyprávění.","[""Pravda"", ""Nepravda""]",1,,,,,,
course_158_la_tragedie_grecque_et_le_theatre_antiqu,course_158_la_tragedie_grecque_et_le_theatre_antiqu_q6,mcq,"Jaké jevištní zařízení umožnilo spustit boha dolů jeřábem, aby se vyřešila zápletka?","Deus ex machina svrhl boha jeřábem, aby vyřešil spiknutí.","[""Deus ex machina"", ""Sbor"", ""Choregie"", ""Tragická maska""]",0,,,,,,
course_158_la_tragedie_grecque_et_le_theatre_antiqu,course_158_la_tragedie_grecque_et_le_theatre_antiqu_q7,mcq,Co dělá sbor během vystoupení?,"Sbor zpívá, tančí a komentuje dění během celé hry.","[""Zpívá, tančí a komentuje dění"", ""Zůstává klidný a tichý"", ""Střídá hlavní aktéry"", ""Ten vybere vítěze soutěže""]",0,,,,,,
course_158_la_tragedie_grecque_et_le_theatre_antiqu,course_158_la_tragedie_grecque_et_le_theatre_antiqu_q8,trueFalse,"Pravda nebo lež: Aischylos, Sofokles a Euripides vnesli do tragédie každý jiný vývoj.","Aischylos přidává herce, Sofokles tříbí psychologii, Euripides narušuje jistoty.","[""Pravda"", ""Nepravda""]",0,,,,,,
course_159_le_theatre_de_shakespeare,course_159_le_theatre_de_shakespeare_q1,mcq,Pro jaké publikum psal Shakespeare především své hry?,"Shakespeare psal pro londýnské jeviště, ne pro školu, před populárním publikem.","[""Oblíbené publikum londýnského divadla"", ""Pouze zahraniční královské dvory"", ""Univerzity v Oxfordu a Cambridge"", ""Anglikánská církev""]",0,,,,,,
course_159_le_theatre_de_shakespeare,course_159_le_theatre_de_shakespeare_q2,mcq,"Jak se jmenuje divadlo pod širým nebem, kde hraje Shakespearova družina?","S Lord Chamberlain's Men hraje Shakespeare v divadle Globe, kroužku pod širým nebem.","[""Divadlo Globe"", ""Starý Vic"", ""Royal Albert Hall"", ""Drury Lane""]",0,,,,,,
course_159_le_theatre_de_shakespeare,course_159_le_theatre_de_shakespeare_q3,mcq,Kdo jsou ti zemědělci v divadle Globe?,Pozemšťané platí málo a zůstávají stát poblíž jeviště.,"[""Méně majetní diváci, kteří zůstávají stát poblíž jeviště"", ""Hlavní aktéři souboru"", ""Hudebníci orchestru"", ""Královská divadelní cenzura""]",0,,,,,,
course_159_le_theatre_de_shakespeare,course_159_le_theatre_de_shakespeare_q4,trueFalse,"Pravda nebo lež: Shakespeare píše své hry v rýmované próze, bez pravidelného metra.","Shakespeare často píše prázdným veršem, nerýmovaným jambickým pentametrem.","[""Pravda"", ""Nepravda""]",1,,,,,,
course_159_le_theatre_de_shakespeare,course_159_le_theatre_de_shakespeare_q5,mcq,Díky které sbírce vydané po jeho smrti se k nám dostalo několik Shakespearových her?,"Několik kusů se k nám dostalo až díky prvnímu foliu z roku 1623, vydanému po jeho smrti.","[""První folio z roku 1623"", ""Sonety z roku 1609"", ""Kniha králů"", ""Diderotova encyklopedie""]",0,,,,,,
course_159_le_theatre_de_shakespeare,course_159_le_theatre_de_shakespeare_q6,mcq,Kde Shakespeare často bere materiál pro své zápletky?,"Recykluje kroniky, italské zprávy a staré kusy; jeho originalita spočívá v jazyce a postavách.","[""Z kronik, italských povídek a starých již existujících kusů"", ""Z čistého osobního vynálezu bez jakéhokoli zdroje"", ""O svých vlastních snech, podle svých sešitů"", ""Rozkazy od anglického krále""]",0,,,,,,
course_159_le_theatre_de_shakespeare,course_159_le_theatre_de_shakespeare_q7,trueFalse,"Pravda nebo lež: Shakespeare často míchá komické a tragické v jedné hře, například prostřednictvím postavy šílence, který říká pravdu.","Komedie a tragédie na sebe v Shakespearovi reagují: šílenec říká pravdu, král šílí.","[""Pravda"", ""Nepravda""]",0,,,,,,
course_159_le_theatre_de_shakespeare,course_159_le_theatre_de_shakespeare_q8,numericSlider,Ve kterém roce zemřel Shakespeare?,William Shakespeare zemřel v roce 1616.,,,,1616.0,1550.0,1650.0,3.0,
course_15_la_belle_epoque_1871_1914,course_15_la_belle_epoque_1871_1914_q1,mcq,"Co znamená Belle Époque, mezi lety 1871 a 1914?","Belle Époque sahá od konce francouzsko-pruské války (1871) do vypuknutí první světové války (1914), období, kdy lidé věřili ve vědu a pokrok.","[""Období relativního míru poznamenané vírou v pokrok"", ""Léta rekonstrukce po 2. světové válce"", ""Osobní vláda Napoleona III"", ""Dekáda francouzské revoluce""]",0,,,,,,
course_15_la_belle_epoque_1871_1914,course_15_la_belle_epoque_1871_1914_q2,trueFalse,"Pravda nebo lež: výraz „Belle Époque“ používají lidé, kteří ji prožili před rokem 1914.","Jméno se objevilo až po roce 1914: byli to ti, kdo přežili zákopy, kdo vymyslel tento ztracený ráj, s odstupem války.","[""Pravda"", ""Nepravda""]",1,,,,,,
course_15_la_belle_epoque_1871_1914,course_15_la_belle_epoque_1871_1914_q3,mcq,Jaká aféra roztrhla Francouzskou republiku během Belle Époque kolem židovského důstojníka neprávem odsouzeného za špionáž?,"Alfred Dreyfus, židovský důstojník, je neprávem usvědčen ze špionáže: aféra odhaluje jedovatý antisemitismus a trvale rozděluje Francii.","[""Dreyfusova aféra"", ""Berlínská konference"", ""Skandál Panamského průplavu"", ""Aféra s kartami""]",0,,,,,,
course_15_la_belle_epoque_1871_1914,course_15_la_belle_epoque_1871_1914_q4,mcq,Jaký vědecký objev Alberta Einsteina zveřejněný v roce 1905 způsobil revoluci v pojetí prostoru a času?,"Einstein publikoval teorii relativity v roce 1905, zpochybňoval klasické představy o prostoru a čase.","[""Teorie relativity"", ""Evoluční teorie"", ""Teorie zárodků"", ""Kvantová mechanika""]",0,,,,,,
course_15_la_belle_epoque_1871_1914,course_15_la_belle_epoque_1871_1914_q5,numericSlider,"Ve kterém roce se v Paříži otevírá světová výstava, která přitahuje 50 milionů návštěvníků?",Světová výstava v roce 1900 přilákala 50 milionů návštěvníků a udělala z Paříže světovou přehlídku pokroku.,,,,1900.0,1871.0,1914.0,3.0,
course_15_la_belle_epoque_1871_1914,course_15_la_belle_epoque_1871_1914_q6,mcq,"Jaká událost v červnu 1914 spustila spirálu, která ukončila Belle Époque?","Atentát na arcivévodu Františka Ferdinanda v Sarajevu 28. června 1914 spustil hru na spojenectví, která vedla k první světové válce.","[""Atentát na arcivévodu Františka Ferdinanda v Sarajevu"", ""Pád francouzské vlády"", ""Požár u Eiffelovy věže"", ""Podpis francouzsko-německé smlouvy""]",0,,,,,,
course_15_la_belle_epoque_1871_1914,course_15_la_belle_epoque_1871_1914_q7,mcq,Kolik hodin denně dělníci často pracovali během Belle Époque?,"Za okny pokroku dělníci často pracují 10 až 12 hodin denně, bez skutečné sociální ochrany.","[""10 až 12 hodin"", ""4 až 6 hodin"", ""6 až 8 hodin"", ""od 14 do 16 hodin""]",0,,,,,,
course_15_la_belle_epoque_1871_1914,course_15_la_belle_epoque_1871_1914_q8,chronological,Seřaďte tyto události Belle Époque v chronologickém pořadí.,Tyto milníky se táhnou od roku 1871 do roku 1914 a sledují vzestup a poté brutální konec Belle Époque.,,,"[""Konec prusko-francouzské války"", ""Stavba Eiffelovy věže"", ""Světová výstava v Paříži"", ""Atentát na arcivévodu Františka Ferdinanda""]",,,,,
course_160_la_liberte_de_la_presse_et_le_journalism,course_160_la_liberte_de_la_presse_et_le_journalism_q1,mcq,"Jak Henri Cartier-Bresson pojmenoval svou teorii správného času, správného místa a správného rámování?","Cartier-Bresson teoretizuje „rozhodující okamžik“: být na správném místě, ve správný čas a se správným rámováním.","[""Rozhodující okamžik"", ""Absolutní pohled"", ""Celková fotografie"", ""Oko svědka""]",0,,,,,,
course_160_la_liberte_de_la_presse_et_le_journalism,course_160_la_liberte_de_la_presse_et_le_journalism_q2,mcq,Kdo zemřel při sledování španělské občanské války po boku Roberta Capy?,Gerda Taro spolu s Capou zemřela při španělské občanské válce.,"[""Gerda Taro"", ""Nick Ut"", ""Louis Leroy"", ""Paul Durand-Ruel""]",0,,,,,,
course_160_la_liberte_de_la_presse_et_le_journalism,course_160_la_liberte_de_la_presse_et_le_journalism_q3,mcq,"Která fotografie z války ve Vietnamu šokovala veřejné mínění tím, že ukazuje malou dívku popálenou napalmem?",Fotografie Nicka Uta zachycující malou holčičku popálenou napalmem otřásá míněním během války ve Vietnamu.,"[""Fotka Nicka Uta"", ""Fotografie Cartier-Bressona"", ""Foto Gerda Taro"", ""Fotografie Roberta Capy""]",0,,,,,,
course_160_la_liberte_de_la_presse_et_le_journalism,course_160_la_liberte_de_la_presse_et_le_journalism_q4,trueFalse,"Pravda nebo lež: V závislosti na kurzu, fotografie Nicka Uta sama a okamžitě ukončila vietnamskou válku.","Obraz sám o sobě válku neukončí, ale znemožňuje popřít lidskou cenu.","[""Pravda"", ""Nepravda""]",1,,,,,,
course_160_la_liberte_de_la_presse_et_le_journalism,course_160_la_liberte_de_la_presse_et_le_journalism_q5,mcq,"Co podle kurzu prozrazuje způsob, jakým diktatury zacházejí s tiskovou fotografií?","Velké demokracie teoreticky chrání tisk, zatímco diktatury ovládají hledáček.","[""Kontrolují hledáček, na rozdíl od demokracií, které teoreticky tisk chrání"", ""Podporují úplnou svobodu fotografů"", ""Štědře financují nezávislé fotografické agentury"", ""Obraz je nezajímá""]",0,,,,,,
course_160_la_liberte_de_la_presse_et_le_journalism,course_160_la_liberte_de_la_presse_et_le_journalism_q6,trueFalse,"Pravda nebo lež: mnohá z dnešních slavných klišé byla nejprve cenzurována nebo diskutována, než se stala historickým důkazem.","Mnoho slavných fotografií bylo nejprve cenzurováno nebo diskutováno, než se staly historickým důkazem.","[""Pravda"", ""Nepravda""]",0,,,,,,
course_160_la_liberte_de_la_presse_et_le_journalism,course_160_la_liberte_de_la_presse_et_le_journalism_q7,mcq,Jaké postupy jsou v digitálním věku vyžadovány k ověření pravosti tiskové fotografie?,"V digitální době je verifikace zásadní: metadata, zpětné vyhledávání obrázků, kontext.","[""Analýza metadat a zpětné vyhledávání obrázků"", ""Jediná důvěra v pověst fotografa"", ""Úplný zákaz digitální fotografie"", ""Okamžité zveřejnění bez ověření""]",0,,,,,,
course_160_la_liberte_de_la_presse_et_le_journalism,course_160_la_liberte_de_la_presse_et_le_journalism_q8,mcq,Jakou profesionalitu dělá vzhled ilustrovaných časopisů a fotoagentur?,Vznik ilustrovaných časopisů a fotoagentur profesionalizoval profesi reportéra-fotografa.,"[""Profese reportéra-fotografa"", ""Profese oficiálního malíře"", ""Profese pouze tiskař"", ""Práce státního cenzora""]",0,,,,,,
course_161_la_naissance_des_dieux_grecs_cronos_zeus,course_161_la_naissance_des_dieux_grecs_cronos_zeus_q1,mcq,Kdo odděluje Nebe (Ouranos) od Země (Gaia) kastrací vlastního otce?,"Kronos, nejmladší z Titánů, používá srp ukovaný Gaiou ke kastraci Ouranos a oddělení nebe od Země.","[""Kronos"", ""Zeus"", ""Poseidon"", ""Atlas""]",0,,,,,,
course_161_la_naissance_des_dieux_grecs_cronos_zeus,course_161_la_naissance_des_dieux_grecs_cronos_zeus_q2,trueFalse,"Pravda nebo lež: Cronus požírá své vlastní děti ze strachu, že jednoho dne bude jedním z nich sesazen z trůnu.","Proroctví říká Kronovi, že ho jeden z jeho synů sesadí z trůnu: proto požírá své děti, jakmile se narodí, aby se tomu vyhnul.","[""Pravda"", ""Nepravda""]",0,,,,,,
course_161_la_naissance_des_dieux_grecs_cronos_zeus,course_161_la_naissance_des_dieux_grecs_cronos_zeus_q3,mcq,Jak se Rhei podaří zachránit malého Dia před jeho otcem Cronosem?,"Rhea oklame Crona kamenem zabaleným do látek, zatímco skutečný Zeus vyrůstá v tajnosti v jeskyni na Krétě.","[""Přiměje Kronose spolknout místo dítěte zavinutý kámen"", ""Ta posílá Dia přímo na Olymp"", ""Promění Dia v orla"", ""Požádá Athénu o pomoc""]",0,,,,,,
course_161_la_naissance_des_dieux_grecs_cronos_zeus,course_161_la_naissance_des_dieux_grecs_cronos_zeus_q4,mcq,"Jakou zbraň nabízejí Kyklopové Zeusovi, aby porazil Titány?","Kyklopové vytvářejí blesk, rozhodující zbraň, která umožňuje Zeusovi vyhrát během Titanomachy.","[""Blesk"", ""Trojzubec"", ""Zlatý meč"", ""Magický štít""]",0,,,,,,
course_161_la_naissance_des_dieux_grecs_cronos_zeus,course_161_la_naissance_des_dieux_grecs_cronos_zeus_q5,chronological,Uspořádejte tyto fáze řecké mytologie v chronologickém pořadí.,"Od této původní prázdnoty až po vítězství Dia, řecká mytologie vypráví o sérii krizí a rodinných převratů.",,,"[""Původní Chaos"", ""Gaia a Ouranos generují Titány"", ""Kronos se stává králem kastrací svého otce"", ""Zeus porazí titány bleskem""]",,,,,
course_161_la_naissance_des_dieux_grecs_cronos_zeus,course_161_la_naissance_des_dieux_grecs_cronos_zeus_q6,mcq,Jak se narodila bohyně Athéna?,"Zeus ze strachu o syna mocnějšího, než je on, spolkne svou těhotnou manželku Metis: Athéna se pak narodí plně ozbrojená a vynoří se z její lebky.","[""Zeus spolkne bohyni Metis a Athéna se vynoří plně ozbrojená z její lebky"", ""Zrodila se z pěny moře"", ""Je dcerou Crona"", ""Narodila se z krve Ouranos""]",0,,,,,,
course_161_la_naissance_des_dieux_grecs_cronos_zeus,course_161_la_naissance_des_dieux_grecs_cronos_zeus_q7,mcq,Ve kterém textu básník Hésiodos vypráví o narození řeckých bohů?,"Hésiodos vypráví v Theogonii v 8. století př. n. l., jak svět přechází z Chaosu ke dvoru Dia.","[""Theogonie"", ""Ilias"", ""Metamorfózy"", ""Republika""]",0,,,,,,
course_161_la_naissance_des_dieux_grecs_cronos_zeus,course_161_la_naissance_des_dieux_grecs_cronos_zeus_q8,trueFalse,"Pravda nebo lež: francouzské slovo „panika“ pochází od boha Pana, jehož pláč údajně způsobil náhlou hrůzu.","Během války proti obrům by výkřik boha Pana vyvolal mezi nepřáteli iracionální hrůzu, odtud pochází slovo „panika“.","[""Pravda"", ""Nepravda""]",0,,,,,,
course_162_promethee_le_voleur_de_feu,course_162_promethee_le_voleur_de_feu_q1,mcq,Koho potrestal Zeus za rozdávání ohně mužům?,"Prométheus krade oheň z Olympu, aby ho dal mužům, což Zeus neodpouští.","[""Prometheus"", ""Epimetheus"", ""Héfaistos"", ""Atlas""]",0,,,,,,
course_162_promethee_le_voleur_de_feu,course_162_promethee_le_voleur_de_feu_q2,trueFalse,"Pravda nebo lež: během oběti v Mekone je to Prométheus, kdo oklame Dia tím, že dobré maso schová pod ošklivou kůži.","Prométheus schovává maso pod nechutnou kůží a kosti pod lákavým tukem, což způsobuje, že Zeus si vybral špatnou část.","[""Pravda"", ""Nepravda""]",0,,,,,,
course_162_promethee_le_voleur_de_feu,course_162_promethee_le_voleur_de_feu_q3,mcq,Kde Prométheus skrývá jiskru ukradenou Olympu?,"Prométheus ukradne jiskru a ukryje ji v železné tyči, jejíž dřeň hoří velmi pomalu.","[""V duté objímkové tyči"", ""V uzavřené amfoře"", ""Pod jeho pláštěm"", ""V kozím rohu""]",0,,,,,,
course_162_promethee_le_voleur_de_feu,course_162_promethee_le_voleur_de_feu_q4,mcq,Které zvíře každý den požírá játra Prométhea připoutaného na Kavkaze?,"Zeus odsuzuje Prométhea, aby mu orel každý den na kavkazské skále sežral játra.","[""Orel"", ""Sup"", ""Had"", ""Lev""]",0,,,,,,
course_162_promethee_le_voleur_de_feu,course_162_promethee_le_voleur_de_feu_q5,trueFalse,"Pravda nebo lež: Prométheovi játra každou noc narostou, takže jeho trápení je nekonečné.","Každou noc se orgán znovu zrodí, takže mučení začíná znovu za úsvitu, na dobu neurčitou.","[""Pravda"", ""Nepravda""]",0,,,,,,
course_162_promethee_le_voleur_de_feu,course_162_promethee_le_voleur_de_feu_q6,mcq,Který hrdina nakonec osvobodí Prométhea z jeho řetězů?,"Herakles, syn Dia, zabije orla šípem a osvobodí Prométhea z Kavkazu.","[""Herakles"", ""Perseus"", ""Theseus"", ""Jasone""]",0,,,,,,
course_162_promethee_le_voleur_de_feu,course_162_promethee_le_voleur_de_feu_q7,mcq,Jaké tajemství odhalí Prométheus Diovi výměnou za jeho svobodu?,"Prometheus odhalí, že nymfa Thetis by mohla porodit syna mocnějšího než Zeus, který se tak vyhne vlastnímu pádu.","[""Jméno nymfy, jejíž syn je prý mocnější než Zeus"", ""Umístění skrytého pokladu"", ""Způsob, jak definitivně porazit Titány"", ""Vzorec stát se znovu smrtelným""]",0,,,,,,
course_162_promethee_le_voleur_de_feu,course_162_promethee_le_voleur_de_feu_q8,chronological,Dejte do pořádku tyto fáze mýtu o Prométheovi.,"Od lsti obětování ke krádeži ohně, poté k mučení a osvobození následuje mýtus o Prométheovi jasný vývoj.",,,"[""Prométheus oklame Dia během oběti v Mekone"", ""Prométheus krade oheň Olympu pro muže"", ""Prométheus je připoután na Kavkaze a doručen orlovi"", ""Héraklés osvobodí Prométhea z jeho okovů""]",,,,,
course_163_pandore_et_la_boite,course_163_pandore_et_la_boite_q1,mcq,Kdo vyrobil Pandoru na příkaz Dia?,"Zeus nařídí Héfaistovi, bohu kovárny, aby vytvaroval Pandoru z hlíny a vody.","[""Héfaistos"", ""Prometheus"", ""Hermes"", ""Zeus sám""]",0,,,,,,
course_163_pandore_et_la_boite,course_163_pandore_et_la_boite_q2,mcq,Který bůh nabízí Pandoře triky a lži?,"Hermes, posel bohů, uklouzl mazaně a leží mezi dary Pandory.","[""Hermes"", ""Athéna"", ""Afrodita"", ""Apollo""]",0,,,,,,
course_163_pandore_et_la_boite,course_163_pandore_et_la_boite_q3,trueFalse,"Pravda nebo lež: Epimetheus odmítá Diův dar, jak mu doporučil jeho bratr Prométheus.",Navzdory Prométheovu varování Epimetheus propadne kouzlu Pandory a přivítá ji.,"[""Pravda"", ""Nepravda""]",1,,,,,,
course_163_pandore_et_la_boite,course_163_pandore_et_la_boite_q4,mcq,Co vlastně obsahovala Pandořina nádoba podle původních řeckých textů?,"Původní účet hovoří o „pithosu“, velké skladovací nádobě, nikoli o krabici.","[""Pithos, velká skladovací nádoba"", ""Malá dřevěná krabička"", ""Pletený košík"", ""Amfora na víno""]",0,,,,,,
course_163_pandore_et_la_boite,course_163_pandore_et_la_boite_q5,mcq,Odkud pochází chyba v té přeměněné Pandořině sklenici na „krabici“?,Při překladu Hésioda si Erasmus Rotterdamský spletl „pithos“ (džbán) a „pyxis“ (malá krabička).,"[""Zmatek Erasma Rotterdamského v 16. století"", ""Chyba, kterou udělal sám Hésiodos"", ""Anglický překlad z 19. století"", ""Pozdní vynález Zeuse""]",0,,,,,,
course_163_pandore_et_la_boite,course_163_pandore_et_la_boite_q6,mcq,"Co zůstane na dně nádoby, jakmile bude všechno zlo pryč?","Pouze Elpis, Hope, zůstává lpět na dně nádoby poté, co epidemie prchly.","[""Naděje"", ""Moudrost"", ""Krása"", ""Pomsta""]",0,,,,,,
course_163_pandore_et_la_boite,course_163_pandore_et_la_boite_q7,trueFalse,"Pravda nebo lež: v Hésiodovi je Pandora prezentována jako dobrotivý dar, který má udělat muže šťastnými.","Pandora je koncipována jako „krásné zlo“, trest určený k zasažení lidstva, nikoli jako shovívavý dar.","[""Pravda"", ""Nepravda""]",1,,,,,,
course_163_pandore_et_la_boite,course_163_pandore_et_la_boite_q8,chronological,Dejte do pořádku tyto fáze mýtu o Pandořině.,"Od svého vytvoření až po fatální otevření sklenice, mýtus o Pandoře sleduje velmi přesný vývoj.",,,"[""Bohové vytvořili Pandoru na příkaz Dia"", ""Epimetheus vítá Pandoru i přes Prométheovo varování"", ""Pandora zvedne víko sklenice"", ""Na dně zůstává uzamčena pouze Hope""]",,,,,
course_164_demeter_et_persephone_les_saisons,course_164_demeter_et_persephone_les_saisons_q1,mcq,"Kdo unese Persephone, aby ji vzal do podsvětí?","Hádes, král podsvětí, se objeví na svém voze a odveze Persephone s tajnou dohodou Dia.","[""Hades"", ""Zeus"", ""Poseidon"", ""Ares""]",0,,,,,,
course_164_demeter_et_persephone_les_saisons,course_164_demeter_et_persephone_les_saisons_q2,mcq,"Co udělá Demeter, když se dozví o únosu své dcery?","Bezútěšná Demeter zakazuje zemi klíčit, což způsobuje hladomor ohrožující lidi.","[""Brání zemi v produkci, což způsobuje hladomor"", ""Požádá Dia, aby ji zabil"", ""Bez reakce se uchýlí na Olymp"", ""Promění Háda v monstrum""]",0,,,,,,
course_164_demeter_et_persephone_les_saisons,course_164_demeter_et_persephone_les_saisons_q3,mcq,"Jakou past používá Hádes, aby udržela Persefonu připoutanou k podsvětí?","Kdo jí v říši mrtvých, patří jemu: Hádes nabízí semena granátového jablka Persefoně před jejím odjezdem.","[""Nutí ji jíst semínka granátového jablka"", ""Nabízí jí otrávené jablko"", ""Dá jí kouzelný prsten"", ""Přiměje ji vypít zapomnětlivý lektvar""]",0,,,,,,
course_164_demeter_et_persephone_les_saisons,course_164_demeter_et_persephone_les_saisons_q4,trueFalse,Pravda nebo lež: kvůli semenům granátového jablka musí nyní Persephone strávit část každého roku v podsvětí.,Je nutný kompromis: Persephone sdílí rok mezi Hádem a její matkou Demeter.,"[""Pravda"", ""Nepravda""]",0,,,,,,
course_164_demeter_et_persephone_les_saisons,course_164_demeter_et_persephone_les_saisons_q5,mcq,"Kterého boha posílá Zeus, aby požadoval návrat Persefony?","Zeus posílá Herma, posla bohů, aby požadoval návrat Persefony do Hádu.","[""Hermes"", ""Apollo"", ""Ares"", ""Dionýsos""]",0,,,,,,
course_164_demeter_et_persephone_les_saisons,course_164_demeter_et_persephone_les_saisons_q6,mcq,Jak mýtus vysvětluje příchod podzimu a zimy?,"Odchod Persefony do Hádu přinutí Demeter, aby stáhla svou milost z úrody: je podzim a zima.","[""Když se Persephone vrátí do podsvětí, Demeter stáhne svou milost z přírody"", ""Když se Zeus zlobí na muže"", ""Když Hádes pomstí zemi potrestá"", ""Když se Demeter vydá na výlet na Olymp""]",0,,,,,,
course_164_demeter_et_persephone_les_saisons,course_164_demeter_et_persephone_les_saisons_q7,mcq,Co jsou Eleusinská tajemství?,"Během svého putování se Demeter zastaví v Eleusis, kde se rodí tajné obřady slibující zasvěcencům lepší osud v posmrtném životě.","[""Tajné rituály zrozené z Demeterova přechodu do Eleusis, slibující naději po smrti"", ""Chrám postavený Hádem pro Persefonu"", ""Večírek oslavující únos Persefony"", ""Tribunál, který bude soudit duše mrtvých""]",0,,,,,,
course_164_demeter_et_persephone_les_saisons,course_164_demeter_et_persephone_les_saisons_q8,chronological,Dejte do pořádku tyto fáze mýtu o Demeter a Persephone.,Od únosu po rozdělení roku tento mýtus vysvětluje střídání ročních období.,,,"[""Hádesův únos Persefony"", ""Hladomor způsobený Demeterovým smutkem"", ""Persephone jí semena granátového jablka v podsvětí"", ""Rozdělení roku mezi Hades a Demeter""]",,,,,
course_165_orphee_et_eurydice,course_165_orphee_et_eurydice_q1,mcq,Kdo nabízí svou lyru Orfeovi?,"Orfeova lyra je darem od Apollóna, boha umění.","[""Apollo"", ""Zeus"", ""Hermes"", ""Dionýsos""]",0,,,,,,
course_165_orphee_et_eurydice,course_165_orphee_et_eurydice_q2,mcq,Jak umírá Eurydice?,"Ve svatební den Eurydice prchá před pastýřem Aristaeem, šlápne na hada a zemře na jed.","[""Uštknutí hadem při útěku před pastýřem Aristaeem"", ""Utopen v řece"", ""Zastřelen Zeusem"", ""Unesen přímo Hádem""]",0,,,,,,
course_165_orphee_et_eurydice,course_165_orphee_et_eurydice_q3,trueFalse,"Pravda nebo lež: Orfeova hudba dokáže Cerbera uspat a oslabit Charona, převozníka mrtvých.","Beze zbraní prochází Orfeus podsvětím pouze díky své hudbě, která uspí Cerbera a obměkčí Charona.","[""Pravda"", ""Nepravda""]",0,,,,,,
course_165_orphee_et_eurydice,course_165_orphee_et_eurydice_q4,mcq,"Jakou podmínku klade Hádes na Orfea, aby nechal Eurydiku vrátit se nahoru?","Hádes přijímá Eurydičin návrat pod podmínkou, že Orpheus půjde před ní, aniž by se otočil před světlem.","[""Neotáčejte se, dokud nedojdete ke světlu"", ""Už nikdy nemluv s Eurydikou"", ""Vraťte se za jedinou noc"", ""Nabídněte výměnou svou lyru""]",0,,,,,,
course_165_orphee_et_eurydice,course_165_orphee_et_eurydice_q5,trueFalse,"Pravda nebo lež: Orfeus se před vyvedením z podsvětí obrátí k Eurydice, díky čemuž se definitivně vrátí do světa mrtvých.",Poblíž východu převládají pochybnosti: Orfeus se otočí a Eurydiku navždy sevře temnota.,"[""Pravda"", ""Nepravda""]",0,,,,,,
course_165_orphee_et_eurydice,course_165_orphee_et_eurydice_q6,mcq,Jak Orfeus na konci mýtu zemře?,"Orfeovo odmítnutí jakékoli nové lásky vyvolá zuřivost Maenadů, kteří ho roztrhají na kusy.","[""Roztrhaný Maenady, kněžkami Dionýsa"", ""Pohlcen Cerberem"", ""Zastřelen Zeusem"", ""Utopil se ve Styxu""]",0,,,,,,
course_165_orphee_et_eurydice,course_165_orphee_et_eurydice_q7,mcq,Jaké náboženské hnutí se zrodilo po smrti Orfea?,"Ze smrti Orfea se zrodil orfismus, náboženské hnutí slibující spásu duše prostřednictvím očistných obřadů.","[""Orfismus"", ""Stoicismus"", ""Záhady Eleusis"", ""Pythagorejství""]",0,,,,,,
course_165_orphee_et_eurydice,course_165_orphee_et_eurydice_q8,chronological,Dejte do pořádku tyto fáze mýtu o Orfeovi a Eurydice.,Od svatby až po definitivní ztrátu Eurydiky tento mýtus sleduje tragickou a přesnou zápletku.,,,"[""Orfeus se ožení s nymfou Eurydikou"", ""Eurydika umírá uštknuta hadem"", ""Orpheus okouzluje podsvětí svou hudbou, aby je přivedl zpět"", ""Orfeus se otočí a Eurydiku navždy ztratí""]",,,,,
course_166_narcisse_et_echo,course_166_narcisse_et_echo_q1,mcq,Proč Héra trestá nymfu Echo?,"Echo zadržela Heru nekonečnými rozhovory, zatímco se Zeus připojil k dalším nymfám.","[""Pomohla Diovi skrýt jeho nevěry tím, že ji rozptýlila dlouhými rozhovory"", ""Veřejně urazila Heru"", ""Ukradla posvátný předmět z Olympu"", ""Odmítla si vzít boha""]",0,,,,,,
course_166_narcisse_et_echo,course_166_narcisse_et_echo_q2,mcq,Jaký trest udělí Hera Echo?,Echo už nemůže začít větu: může jen opakovat poslední slova ostatních.,"[""Dokáže jen opakovat poslední slova ostatních"", ""Úplně ztrácí hlas"", ""Ta se okamžitě promění v kámen"", ""Je vyhnána z lesa""]",0,,,,,,
course_166_narcisse_et_echo,course_166_narcisse_et_echo_q3,mcq,"Jak Narcis zareaguje, když se ho Echo pokusí obejmout?","Když se Echo přiblíží, aby ji objal, Narcisse ji s opovržením odmítne.","[""S opovržením ji odmítá"", ""Okamžitě se do ní zamiluje"", ""Promění ji v květinu"", ""Beze slova utíká""]",0,,,,,,
