courseId,aliasTerm,canonicalDisplayTerm,classification,explanation,source
course_45_pourquoi_y_a_t_il_des_saisons,Axiale kanteling van de aarde,"Axiale kanteling van de aarde (23,5°)",concept,"De kanteling van 23,5° van de aardas ten opzichte van het baanvlak (en niet de afstand tot de zon) veroorzaakt de seizoenen. Dezelfde kanteling wijst altijd naar de Noordster, waardoor afwisselend zonnewendes en equinoxen ontstaan.",short_form
course_45_pourquoi_y_a_t_il_des_saisons,axiale kanteling van de aarde,De axiale kanteling van de aarde,concept,"De kanteling van 23,5° van de aardas ten opzichte van het baanvlak (en niet de afstand tot de zon) veroorzaakt de seizoenen. Dezelfde kanteling wijst altijd naar de Noordster, waardoor afwisselend zonnewendes en equinoxen ontstaan.",short_form
course_46_comment_les_avions_volent_ils,principe van Bernoulli,Het principe van Bernoulli,concept,"In een vloeistof in beweging, waar de snelheid toeneemt, neemt de druk af. De lucht die sneller beweegt op het bovenoppervlak van de vleugel oefent minder druk uit dan op het onderoppervlak, waardoor een opwaartse ""zuiging"" ontstaat die het vliegtuig optilt.",short_form
course_47_pourquoi_baille_t_on,synaptogenèse,Synaptogenese,concept,Proces van het vormen van synapsen tussen neuronen in het zenuwstelsel. Er wordt aangenomen dat het geeuwen van de foetus deze ontwikkeling helpt stimuleren.,content_link
course_50_comment_le_savon_tue_t_il_les_virus,amfifiele zeepmolecuul,Het amfifiele zeepmolecuul,concept,Een molecuul met één hydrofiel uiteinde (waterminnend) en één hydrofoob uiteinde (vetminnend). Door deze dubbele aard kan het zichzelf in de lipidemembranen van virussen inbrengen en deze fysiek desintegreren.,short_form
course_52_la_decouverte_de_l_electricite_et_ses_ap,De oorlog van stromingen,De oorlog van stromingen (Edison versus Tesla),evenementConnexe,"Edison was voorstander van gelijkstroom (DC), Tesla en Westinghouse wisselstroom (AC). AC won omdat het over lange afstanden vervoerd kan worden. Edison organiseerde openbare elektrocuties van dieren om het ‘gevaar’ van AC aan te tonen.",short_form
course_52_la_decouverte_de_l_electricite_et_ses_ap,oorlog van stromingen (Edison versus Tesla),De oorlog van stromingen (Edison versus Tesla),evenementConnexe,"Edison was voorstander van gelijkstroom (DC), Tesla en Westinghouse wisselstroom (AC). AC won omdat het over lange afstanden vervoerd kan worden. Edison organiseerde openbare elektrocuties van dieren om het ‘gevaar’ van AC aan te tonen.",short_form
course_52_la_decouverte_de_l_electricite_et_ses_ap,oorlog van de stromingen,De oorlog van de stromingen,evenementConnexe,"Edison was voorstander van gelijkstroom (DC), Tesla en Westinghouse wisselstroom (AC). AC won omdat het over lange afstanden vervoerd kan worden. Edison organiseerde openbare elektrocuties van dieren om het ‘gevaar’ van AC aan te tonen.",short_form
course_52_la_decouverte_de_l_electricite_et_ses_ap,War of Currents,War of Currents (Edison versus Tesla),evenementConnexe,"Edison was voorstander van gelijkstroom (DC), Tesla en Westinghouse wisselstroom (AC). AC won omdat het over lange afstanden vervoerd kan worden. Edison organiseerde openbare elektrocuties van dieren om het ‘gevaar’ van AC aan te tonen.",short_form
course_57_l_invention_d_internet,lancering van de Spoetnik,De lancering van de Spoetnik,evenementConnexe,"De lancering van de eerste kunstmatige Sovjet-satelliet veroorzaakte een schokgolf in de Verenigde Staten. Deze angst leidde tot de oprichting van ARPA en, indirect, ARPANET – de voorloper van het internet – om gedecentraliseerde communicatie in stand te houden in het geval van een nucleaire aanval.",short_form
course_59_la_decouverte_de_l_anesthesie,koningin,Victoria (koningin),personnage,Soeverein van het Verenigd Koninkrijk wiens gebruik van chloroform tijdens haar bevallingen in 1853 en 1857 hielp religieuze taboes met betrekking tot anesthesie weg te nemen.,short_form
course_59_la_decouverte_de_l_anesthesie,Antisepsie,Antisepsie (Semmelweis en Lister),concept,"Zelfs vóór de anesthesie doodden postoperatieve infecties patiënten. Semmelweis (1847) en vervolgens Lister (1867) legden hygiëne op: handen wassen, gesteriliseerde instrumenten. Deze twee revoluties – anesthesie en antisepsis – transformeerden de chirurgie.",short_form
course_60_la_theorie_de_l_evolution_de_darwin_1859,Beagle,Beagle (HMS),concept,Royal Navy-schip dat tussen 1831 en 1836 als basis diende voor Charles Darwin voor zijn wetenschappelijke wereldreis.,short_form
course_63_comment_se_forment_les_tremblements_de_t,De magnitudeschaal,De magnitudeschaal (Richter/Moment),concept,"Logaritmische meting van de energie die vrijkomt bij een aardbeving. Elke graad vertegenwoordigt 31,6 keer meer energie: bij een aardbeving met een kracht van 8 komt 1000 keer meer energie vrij dan bij een aardbeving met een kracht van 6.",short_form
course_63_comment_se_forment_les_tremblements_de_t,seismologie,Andromeda (seismologie),concept,Naam van een uitgebreid Europees project en sensornetwerk dat tot doel heeft bestaande onderzeese glasvezelkabels te gebruiken om seismische trillingen op de oceaanbodem te detecteren.,short_form
course_63_comment_se_forment_les_tremblements_de_t,omvangschaal,De omvangschaal,concept,"Logaritmische meting van de energie die vrijkomt bij een aardbeving. Elke graad vertegenwoordigt 31,6 keer meer energie: bij een aardbeving met een kracht van 8 komt 1000 keer meer energie vrij dan bij een aardbeving met een kracht van 6.",short_form
course_63_comment_se_forment_les_tremblements_de_t,magnitudeschaal,magnitudeschaal (Richter/Moment),concept,"Logaritmische meting van de energie die vrijkomt bij een aardbeving. Elke graad vertegenwoordigt 31,6 keer meer energie: bij een aardbeving met een kracht van 8 komt 1000 keer meer energie vrij dan bij een aardbeving met een kracht van 6.",short_form
course_64_la_catastrophe_de_tchernobyl_1986,30 km-uitsluitingszone,De 30 km-uitsluitingszone,concept,"Gebied geëvacueerd in geval van nood na het ongeval. Paradoxaal genoeg is het veertig jaar later uitgegroeid tot een van de belangrijkste natuurreservaten van Europa: de totale afwezigheid van menselijke activiteit komt de natuur ten goede, ondanks de resterende besmetting.",short_form
course_65_pourquoi_la_lune_ne_tombe_t_elle_pas_sur,wet van Newton van de universele zwaartekracht,De wet van Newton van de universele zwaartekracht,concept,"Elke massa trekt elke andere massa aan, met een kracht die omgekeerd evenredig is met het kwadraat van de afstand. Dezelfde kracht verklaart het vallen van de appel en de baan van de maan - Newton verenigde voor het eerst de aard- en hemelfysica.",short_form
course_66_y_a_t_il_de_la_vie_ailleurs_dans_l_unive,Goudlokjezone,De bewoonbare zone (Goudlokjezone),concept,"Gebied rond een ster waar de temperatuur het mogelijk maakt dat water in vloeibare vorm op het oppervlak van een planeet aanwezig is. Niet te dichtbij en niet te ver weg - ""net als Goudlokje"". Ons zonnestelsel heeft drie potentiële planeten: Venus, Aarde, Mars.",short_form
course_66_y_a_t_il_de_la_vie_ailleurs_dans_l_unive,bewoonbare zone (Goudlokjezone),De bewoonbare zone (Goudlokjezone),concept,"Gebied rond een ster waar de temperatuur het mogelijk maakt dat water in vloeibare vorm op het oppervlak van een planeet aanwezig is. Niet te dichtbij en niet te ver weg - ""net als Goudlokje"". Ons zonnestelsel heeft drie potentiële planeten: Venus, Aarde, Mars.",short_form
course_67_qu_est_ce_qu_un_trou_noir,zwaartekrachtsingulariteit,De zwaartekrachtsingulariteit,concept,Wijs naar het midden van een zwart gat waar de dichtheid theoretisch oneindig wordt. De vergelijkingen van de bekende natuurkunde houden daar op te functioneren - een kwantumtheorie van de zwaartekracht (nog niet ontwikkeld) zou nodig zijn om te beschrijven wat daar gebeurt.,short_form
course_72_pourquoi_dort_on,glymfatische systeem,Het glymfatische systeem,concept,"Een netwerk van hersenkanalen dat tijdens de diepe slaap opengaat om metabolisch afval uit de hersenen af ​​te voeren, met name bèta-amyloïde eiwitten die verband houden met de ziekte van Alzheimer. Chronisch slaapgebrek is gecorreleerd met een verhoogd risico op dementie.",short_form
course_74_pourquoi_certaines_especes_sont_elles_im,onsterfelijke kwal,Turritopsis dohrnii (onsterfelijke kwal),personnage,Een kleine kwal die na het volwassen stadium kan terugkeren naar het juveniele poliepstadium - en voor onbepaalde tijd opnieuw kan beginnen. Dit proces van cellulaire transdifferentiatie is uniek en inspireert onderzoek naar cellulaire herprogrammering.,short_form
course_75_la_photosynthese_expliquee_simplement,Calvijncyclus,De Calvijncyclus,concept,"De ""donkere"" fase van fotosynthese, die plaatsvindt in het stroma van chloroplasten. Het gebruikt de ATP die tijdens de lichtfase wordt geproduceerd om CO₂ uit de atmosfeer om te zetten in glucose – de centrale reactie van plantenvoeding.",short_form
course_76_pourquoi_les_feuilles_changent_elles_de,scheidingszone,De scheidingszone,concept,Een cellaag die zich in de herfst aan de basis van de bladsteel vormt en de circulatie van voedingsstoffen blokkeert. Als reactie op het korter worden van de dagen ontwikkelt het zich geleidelijk totdat het blad valt.,short_form
course_77_qu_est_ce_que_la_matiere_noire,rotatiecurve van sterrenstelsels,De rotatiecurve van sterrenstelsels,concept,"Een meting van de snelheid van sterren op verschillende afstanden van het centrum. Volgens Newton zouden perifere sterren langzamer moeten roteren. Ze roteren echter met dezelfde snelheid - een bewijs van een onzichtbare massa die de sterren aan elkaar ""lijmt"".",short_form
course_79_pourquoi_certains_sons_nous_donnent_ils,Openheid voor ervaringen,Openheid voor ervaringen (persoonlijkheid),concept,"Persoonlijkheidskenmerk geassocieerd met nieuwsgierigheid en de waardering voor schoonheid. Mensen die zeer 'open' zijn, hebben een auditieve cortex die meer verbonden is met emotionele zones en hebben aanzienlijk meer kans op muzikale koude rillingen.",short_form
course_80_pourquoi_les_saisons_existent_sur_d_autr,"97,8°","De axiale kanteling van Uranus (97,8°)",concept,"De as van Uranus ligt bijna plat op zijn baanvlak. Elke pool ontvangt ongeveer 42 jaar continu zonlicht, gevolgd door 42 jaar totale duisternis – extreme en zeer langdurige seizoenen, die geen equivalent kennen in ons zonnestelsel.",short_form
course_80_pourquoi_les_saisons_existent_sur_d_autr,axiale kanteling van Uranus,De axiale kanteling van Uranus,concept,"De as van Uranus ligt bijna plat op zijn baanvlak. Elke pool ontvangt ongeveer 42 jaar continu zonlicht, gevolgd door 42 jaar totale duisternis – extreme en zeer langdurige seizoenen, die geen equivalent kennen in ons zonnestelsel.",short_form
course_81_l_odyssee_homere,Homerische kwestie,De Homerische kwestie,concept,Zijn de Ilias en de Odyssee gecomponeerd door één enkele dichter genaamd Homerus of zijn ze het resultaat van een lange collectieve orale traditie? De meeste onderzoekers geloven tegenwoordig in een of twee auteurs die een oudere traditie hebben vastgelegd.,short_form
course_82_l_iliade_homere,Mênis  in de Griekse cultuur,Mênis (toorn) in de Griekse cultuur,concept,"De toorn van Achilles is geen simpele emotie: het is een quasi-kosmische kracht. Het eerste woord van de Ilias, ""Mênis"", kondigt dit centrale thema aan. Deze goddelijke toorn, die herstel eist, destabiliseert de orde van de wereld.",short_form
course_83_dipe_roi_sophocle,Oedipuscomplex,Het Oedipuscomplex,concept,"Freud leende de mythe van Oedipus om het onbewuste verlangen van het kind naar de ouder van het andere geslacht te benoemen. Dit centrale psychoanalytische concept heeft heel weinig te maken met de reflectie van Sophocles, die handelde over het lot en de vrije wil.",short_form
course_89_les_travaux_et_les_jours_hesiode,theogonie van Hesiodus,De theogonie van Hesiodus,referenceHistorique,"Het andere grote gedicht van Hesiodus, waarin de genealogie van de Griekse goden uit de oorspronkelijke Chaos wordt verteld. Deze twee werken vormen, samen met Homerus, de grondleggers van de Griekse religie en mythologie.",short_form
course_93_le_rouge_et_le_noir_stendhal,symboliek van het rode en het zwarte,De symboliek van het rode en het zwarte,concept,"Bediscussieerd sinds 1830: rood zou het Napoleontische leger symboliseren (het pad van succes) en zwart het priesterlijk gewaad (het andere pad onder de restauratie). Julien Sorel laveert tussen deze twee paden, maar geen van beide past echt bij hem.",short_form
course_93_le_rouge_et_le_noir_stendhal,Franse restauratie,De Franse restauratie,referenceHistorique,"Een periode waarin de Bourbons na Waterloo weer op de troon werden gezet. De samenleving werd gedomineerd door de adel en de kerk, die vijandig stonden tegenover revolutionaire waarden. Stendhal zag het als een samenleving van hypocrisie en provinciale middelmatigheid.",short_form
course_94_candide_voltaire,optimisme van Leibniz,Het optimisme van Leibniz,concept,"Filosofie volgens welke God de beste van alle mogelijke werelden heeft geschapen en dat het schijnbare kwaad een hoger goed dient. Voltaire schreef Candide als reactie op de aardbeving in Lissabon (1755), waarbij in een paar minuten tijd 60.000 mensen om het leven kwamen.",short_form
course_94_candide_voltaire,verlichtingsfilosofie,De verlichtingsfilosofie,concept,"18e-eeuwse intellectuele beweging gebaseerd op de rede, de kritiek op vooroordelen en vooruitgang. Voltaire, Rousseau, Diderot, Hume en Kant trokken het religieuze en politieke gezag in twijfel en maakten op intellectuele wijze de weg vrij voor toekomstige revoluties.",short_form
course_96_l_etranger_camus,absurde in Camus,Het absurde in Camus,concept,"Een gevoel geboren uit de botsing tussen het menselijk verlangen naar betekenis en de stilte van het universum. Camus ziet het absurde niet als een kosmische waarheid, maar als een geleefde ervaring - het antwoord is geen zelfmoord, maar een heldere en bewuste opstand.",short_form
course_96_l_etranger_camus,absurde van Camus,Het absurde van Camus,concept,"Een gevoel geboren uit de botsing tussen het menselijk verlangen naar betekenis en de stilte van het universum. Camus ziet het absurde niet als een kosmische waarheid, maar als een geleefde ervaring - het antwoord is geen zelfmoord, maar een heldere en bewuste rebellie.",short_form
course_97_le_mythe_de_sisyphe_camus,filosofische ‘sprong’ (Kierkegaard),De filosofische ‘sprong’ (Kierkegaard),concept,Camus bekritiseert de ‘sprong’ die sommige filosofen maken als ze met het absurde worden geconfronteerd: een sprong in het geloof (Kierkegaard) of in de revolutionaire hoop (Marx). Deze ‘filosofische zelfmoorden’ vermijden het absurde in plaats van het eerlijk onder ogen te zien.,short_form
course_97_le_mythe_de_sisyphe_camus,filosofische ‘sprong’,De filosofische ‘sprong’,concept,Camus bekritiseert de ‘sprong’ die sommige filosofen maken als ze met het absurde worden geconfronteerd: een sprong in het geloof (Kierkegaard) of in de revolutionaire hoop (Marx). Deze ‘filosofische zelfmoorden’ vermijden het absurde in plaats van het eerlijk onder ogen te zien.,short_form
course_97_le_mythe_de_sisyphe_camus,"filosofische ""sprong""","filosofische ""sprong"" (Kierkegaard)",concept,Camus bekritiseert de ‘sprong’ die sommige filosofen maken als ze met het absurde worden geconfronteerd: een sprong in het geloof (Kierkegaard) of in de revolutionaire hoop (Marx). Deze ‘filosofische zelfmoorden’ vermijden het absurde in plaats van het eerlijk onder ogen te zien.,short_form
course_99_le_pere_goriot_balzac,menselijke komedie,De menselijke komedie,concept,Een project van 90 onderling verbonden romans en korte verhalen die de totaliteit van de Franse samenleving beschrijven. Cijfers keren terug van de ene roman naar de andere - een innovatie die destijds ongekend was. Rastignac verschijnt in een twintigtal werken binnen de cyclus.,short_form
course_101_1984_george_orwell,Nieuwspraak,Nieuwspraak (Nieuwspraak),concept,"De officiële taal van Oceanië, die tot doel heeft dissidente gedachten onmogelijk te maken door de woorden te elimineren die het mogelijk zouden maken deze te formuleren. Hoe meer de woordenschat wordt verkleind, hoe complexere ideeën ondenkbaar worden.",short_form
course_105_le_meilleur_des_mondes_aldous_huxley,proces van Bokanovsky,Het proces van Bokanovsky,concept,"In de roman een techniek die bestaat uit het gebruik van thermische of chemische schokken om meerdere ontluikingen uit één enkel ei te veroorzaken, waardoor maximaal 96 eeneiige tweelingen kunnen ontstaan.",short_form
course_106_frankenstein_mary_shelley,moderne Prometheus,De verantwoordelijkheid van de maker (moderne Prometheus),concept,"Ondertitel van de roman: ""The Modern Prometheus"". Victor Frankenstein creëert iets buitengewoons zonder de consequenties te aanvaarden. Het echte monster is misschien niet het wezen, maar de schepper ervan, die het bij de geboorte in de steek laat.",short_form
course_106_frankenstein_mary_shelley,verantwoordelijkheid van de maker,De verantwoordelijkheid van de maker,concept,"Ondertitel van de roman: ""The Modern Prometheus"". Victor Frankenstein creëert iets buitengewoons zonder de consequenties te aanvaarden. Het echte monster is misschien niet het wezen, maar de schepper ervan, die het bij de geboorte in de steek laat.",short_form
course_106_frankenstein_mary_shelley,"""jaar zonder zomer""","Het ""jaar zonder zomer""",evenementConnexe,"De uitbarsting van de berg Tambora in 1815 projecteerde as die de mondiale atmosfeer verduisterde, waardoor in 1816 een ijskoude zomer in Europa ontstond. In deze apocalyptische context schreef Mary Shelley (18 jaar oud) Frankenstein tijdens een verblijf aan de oevers van het Meer van Genève.",short_form
course_107_crime_et_chatiment_dostoievski,Omsk-fort,Het Omsk-fort,lieuInstitution,"Plaats van detentie in Siberië, waar Dostojevski vier jaar dwangarbeid doorbracht, een ervaring die zijn visie op menselijk lijden vormde.",short_form
course_109_don_quichotte_cervantes,De slag bij Lepanto  en de gevangenschap van Cervantes,De slag bij Lepanto (1571) en de gevangenschap van Cervantes,evenementConnexe,Cervantes vocht in de Slag bij Lepanto en raakte gewond (hij verloor het gebruik van zijn linkerhand). Hij werd in 1575 door piraten gevangengenomen en was vijf jaar lang een slaaf in Algiers. Deze ervaringen hebben de schrijver gevormd en voeden de humor en diepgang van de roman.,short_form
course_109_don_quichotte_cervantes,slag bij Lepanto (1571) en de gevangenschap van Cervantes,De slag bij Lepanto (1571) en de gevangenschap van Cervantes,evenementConnexe,Cervantes vocht in de Slag bij Lepanto en raakte gewond (hij verloor het gebruik van zijn linkerhand). Hij werd in 1575 door piraten gevangengenomen en was vijf jaar lang een slaaf in Algiers. Deze ervaringen hebben de schrijver gevormd en voeden de humor en diepgang van de roman.,short_form
course_109_don_quichotte_cervantes,Slag bij Lepanto  en de gevangenschap van Cervantes,Slag bij Lepanto (1571) en de gevangenschap van Cervantes,evenementConnexe,Cervantes vocht bij Lepanto en raakte gewond (hij verloor het gebruik van zijn linkerhand). Hij werd in 1575 door piraten gevangengenomen en was vijf jaar lang een slaaf in Algiers. Deze ervaringen vormden de schrijver en voedden de humor en diepgang van de roman.,short_form
course_109_don_quichotte_cervantes,slag bij Lepanto en de gevangenschap van Cervantes,De slag bij Lepanto en de gevangenschap van Cervantes,evenementConnexe,Cervantes vocht in de Slag bij Lepanto en raakte gewond (hij verloor het gebruik van zijn linkerhand). Hij werd in 1575 door piraten gevangengenomen en was vijf jaar lang een slaaf in Algiers. Deze ervaringen hebben de schrijver gevormd en voeden de humor en diepgang van de roman.,short_form
course_110_les_raisins_de_la_colere_steinbeck,De stofkom,De stofkom (1930-1936),evenementConnexe,"Landbouwramp in de Great Plains, veroorzaakt door droogte en destructieve landbouwpraktijken. Stofstormen maakten de lucht tot aan New York zwart, waardoor honderdduizenden gezinnen (de ""Okies"") gedwongen werden naar Californië te migreren.",short_form
course_110_les_raisins_de_la_colere_steinbeck,stofkom (1930-1936),De stofkom (1930-1936),evenementConnexe,"Landbouwramp in de Great Plains, veroorzaakt door droogte en destructieve landbouwpraktijken. Stofstormen maakten de lucht tot aan New York zwart, waardoor honderdduizenden gezinnen (de ""Okies"") gedwongen werden naar Californië te migreren.",short_form
course_110_les_raisins_de_la_colere_steinbeck,stofbak,De stofbak,evenementConnexe,"Landbouwramp in de Great Plains, veroorzaakt door droogte en destructieve landbouwpraktijken. Stofstormen maakten de lucht tot aan New York zwart, waardoor honderdduizenden gezinnen (de ""Okies"") gedwongen werden naar Californië te migreren.",short_form
course_112_le_grand_gatsby_fitzgerald,Amerikaanse droom en zijn corruptie,De Amerikaanse droom en zijn corruptie,concept,"De roman is de bekendste kritiek op de American Dream: het idee dat je alleen door verdienste kunt stijgen. Gatsby slaagt, maar ontdekt dat sociale klasse en het verleden onoverkomelijk zijn: oud geld veracht de nouveau riche.",short_form
course_112_le_grand_gatsby_fitzgerald,Amerikaanse Droom,de Amerikaanse Droom,concept,"De roman is de bekendste kritiek op de American Dream: het idee dat je alleen door verdienste kunt stijgen. Gatsby slaagt, maar ontdekt dat sociale klasse en het verleden onoverkomelijk zijn: oud geld veracht de nouveau riche.",short_form
course_120_l_alchimiste_paulo_coelho,alchemist,De alchemist,referenceHistorique,"Roman van Paulo Coelho, gepubliceerd in 1988, waarin de inwijdingszoektocht wordt verteld van een herder genaamd Santiago.",short_form
course_120_l_alchimiste_paulo_coelho,Alchemist,Alchemist (de),referenceHistorique,"Roman van Paulo Coelho, gepubliceerd in 1988, waarin de inwijdingszoektocht wordt verteld van een herder genaamd Santiago.",short_form
course_124_rembrandt_et_l_ecole_flamande,faillissement van Rembrandt (1656),Het faillissement van Rembrandt (1656),concept,"Rembrandt ging failliet op het hoogtepunt van zijn reputatie, nadat hij rijkelijk had uitgegeven aan kunstcollecties. Zijn bezittingen werden op een veiling verkocht. Deze ruïne dwong hem te schilderen onder de namen van zijn vrouw Hendrickje en zijn zoon Titus.",short_form
course_124_rembrandt_et_l_ecole_flamande,faillissement van Rembrandt,Het faillissement van Rembrandt,concept,"Rembrandt ging failliet op het hoogtepunt van zijn reputatie, nadat hij rijkelijk had uitgegeven aan kunstcollecties. Zijn bezittingen werden op een veiling verkocht. Deze ruïne dwong hem te schilderen onder de namen van zijn vrouw Hendrickje en zijn zoon Titus.",short_form
course_128_l_expressionnisme_munch_et_le_cri,De uitbarsting van Krakatoa  en de rode lucht,De uitbarsting van Krakatoa (1883) en de rode lucht,evenementConnexe,De catastrofale uitbarsting van Krakatoa projecteerde as die de zonsondergangen over de hele wereld maandenlang bloedrood kleurde. Munch merkte in zijn dagboek op dat hij een lucht van ‘bloed en vuur’ had gezien – waarschijnlijk dit fenomeen.,short_form
course_128_l_expressionnisme_munch_et_le_cri,Uitbarsting van Krakatoa  en de rode lucht,Uitbarsting van Krakatoa (1883) en de rode lucht,evenementConnexe,"De catastrofale uitbarsting van Krakatoa veroorzaakte as die de zonsondergangen over de hele wereld maandenlang bloedrood kleurde. Munch merkte in zijn dagboek op dat hij een rode lucht ""van bloed en vuur"" had gezien - waarschijnlijk dit fenomeen.",short_form
course_128_l_expressionnisme_munch_et_le_cri,uitbarsting van Krakatoa en de rode lucht,De uitbarsting van Krakatoa en de rode lucht,evenementConnexe,De catastrofale uitbarsting van Krakatoa projecteerde as die de zonsondergangen over de hele wereld maandenlang bloedrood kleurde. Munch merkte in zijn dagboek op dat hij een lucht van ‘bloed en vuur’ had gezien – waarschijnlijk dit fenomeen.,short_form
course_128_l_expressionnisme_munch_et_le_cri,uitbarsting van Krakatoa  en de rode lucht,uitbarsting van Krakatoa (1883) en de rode lucht,evenementConnexe,De catastrofale uitbarsting van Krakatoa projecteerde as die de zonsondergangen over de hele wereld maandenlang bloedrood kleurde. Munch merkte in zijn dagboek op dat hij een lucht van ‘bloed en vuur’ had gezien – waarschijnlijk dit fenomeen.,short_form
course_129_l_art_abstrait_kandinsky_et_mondrian,Stijl,De Stijl,concept,"Nederlandse beweging opgericht in 1917: kunst terugbrengen tot de puurste elementen: horizontale en verticale lijnen, primaire kleuren, wit en zwart. Mondriaan zocht naar een universele beeldtaal die verder ging dan welke specifieke cultuur dan ook.",short_form
course_130_le_pop_art_warhol_et_lichtenstein,aura en mechanische reproductie,De aura en mechanische reproductie,concept,"Benjamin (1935) analyseerde hoe technische reproductie de ‘aura’ van het unieke werk vernietigt. Warhol radicaliseerde dit idee: door populaire beelden mechanisch te reproduceren, zette hij het idee van origineel en auteur in vraag.",short_form
course_132_bob_dylan_et_la_folk_protest,Amerikaanse folkrevival,De Amerikaanse folkrevival,concept,Herontdekking van traditionele Amerikaanse muziek door stedelijke artiesten in de jaren vijftig en zestig. Pete Seeger en Woody Guthrie maakten van folk de soundtrack van de arbeiders- en burgerrechtenbewegingen. Dylan was de verloren erfgenaam.,short_form
course_133_le_hip_hop_naissance_d_une_culture,snelwegbeleid van Robert Moses,Het snelwegbeleid van Robert Moses,concept,"New Yorkse stedenbouwkundige die in de jaren vijftig en zestig stedelijke snelwegen aanlegde die arbeiderswijken in de Bronx verwoestten. De Cross-Bronx Expressway verwoestte 60.000 woningen, waardoor de omstandigheden van verwaarlozing ontstond waarin hiphop werd geboren.",short_form
course_133_le_hip_hop_naissance_d_une_culture,beruchte B.I.G.,De beruchte B.I.G.,personnage,"Iconische rapper uit de East Coast (New York) uit de jaren negentig, erkend om zijn technische virtuositeit en autobiografische verhalen.",short_form
course_135_mozart_enfant_prodige_et_vie_tragique,Toverfluit,De Toverfluit,referenceHistorique,"Mozarts laatste opera (1791), waarin volksverhalen en maçonnieke symboliek samenkomen, geschreven in het Duits voor een populair theater.",short_form
course_136_beethoven_genie_et_surdite,Ode aan de Vreugde en het Europese volkslied,De Ode aan de Vreugde en het Europese volkslied,concept,"De laatste beweging van de 9e symfonie, gebaseerd op het gedicht van Schiller, werd in 1985 het officiële volkslied van de Europese Unie. Het universalisme van haar boodschap (broederschap van de mensheid) maakt het tot het symbool van het Europese ideaal van eenheid.",short_form
course_142_charlie_chaplin_et_le_cinema_muet,gebroeders Lumière en de vroege cinema,De gebroeders Lumière en de vroege cinema,referenceHistorique,"Film ontstond in Frankrijk (Verlichting, 1895), maar werd geïndustrialiseerd in de Verenigde Staten. Hollywood vestigde zich in de jaren ’10 en ’20 dankzij de Californische zon, de diversiteit aan landschappen en de massale immigratie van Europees talent.",short_form
course_143_orson_welles_et_citizen_kane,Scherptediepte,Scherptediepte (diepe focus),concept,"Cinematografische techniek waarbij alle vlakken van het beeld (voorgrond, midden, achtergrond) tegelijkertijd scherp zijn, waardoor complexe actie binnen één frame mogelijk is.",short_form
course_146_hitchcock_et_le_suspense,gezichtspuntopname,Subjectieve camera (gezichtspuntopname),concept,"Techniek waarbij de camera het standpunt van een personage inneemt, waardoor de kijker precies ervaart wat hij ziet. In Vertigo wordt Scottie's duizeligheid overgebracht door een uitzoom-/dolly-in-techniek die voor de film is uitgevonden.",short_form
course_147_l_architecture_gothique_les_cathedrales,theologie van het licht (Abt Suger),De theologie van het licht (Abt Suger),concept,"Suger theoretiseerde dat goddelijk licht, gekanaliseerd door gekleurd glas in lood, de ziel naar God verhief. Deze ‘metafysica van het licht’ inspireerde de gotische architectuur in haar streven naar steeds grotere ramen en steeds hogere bogen.",short_form
course_147_l_architecture_gothique_les_cathedrales,theologie van het licht,De theologie van het licht,concept,"Suger theoretiseerde dat goddelijk licht, gekanaliseerd door gekleurd glas in lood, de ziel naar God verhief. Deze ‘metafysica van het licht’ inspireerde de gotische architectuur in haar streven naar steeds grotere ramen en steeds hogere bogen.",short_form
course_147_l_architecture_gothique_les_cathedrales,abt Suger,theologie van het licht (abt Suger),concept,"Suger theoretiseerde dat goddelijk licht, gekanaliseerd door gekleurd glas in lood, de ziel naar God verhief. Deze ‘metafysica van het licht’ inspireerde de gotische architectuur in haar streven naar steeds grotere ramen en steeds hogere bogen.",short_form
course_148_le_bauhaus,Sluiting door de nazi's,Sluiting door de nazi's (1933),evenementConnexe,"Hitler sloot het Bauhaus in 1933 en beschouwde de esthetiek ervan als ""gedegenereerd"". De docenten emigreerden naar de Verenigde Staten (Gropius naar Harvard, Mies van der Rohe naar Chicago), waar ze de Amerikaanse architectuur en design diepgaand beïnvloedden.",short_form
course_148_le_bauhaus,Stijl,De Stijl,concept,De Nederlandse artistieke beweging (waartoe ook Mondriaan behoorde) pleit voor het gebruik van rechte lijnen en primaire kleuren. De esthetiek ervan heeft het modernistische keerpunt van het Bauhaus diepgaand beïnvloed.,short_form
course_149_la_joconde,diefstal van de Mona Lisa,De diefstal van de Mona Lisa,evenementConnexe,"Vincenzo Peruggia, een medewerker van het Louvre, stal de Mona Lisa en bewaarde deze twee jaar in zijn huis in Florence. Deze diefstal haalde de krantenkoppen over de hele wereld en transformeerde de Mona Lisa, toen nog weinig bekend bij het grote publiek, tot het beroemdste schilderij ter wereld.",short_form
course_150_la_nuit_etoilee_van_gogh,Grote Golf bij Kanagawa,De Grote Golf bij Kanagawa,referenceHistorique,"Beroemde Japanse prent van Hokusai, waarvan de kromlijnige dynamiek een diepgaande invloed had op de structuur van Van Goghs wervelingen.",short_form
