courseId,id,type,question,explanation,options_json,correctIndex,items_json,correctValue,sliderMin,sliderMax,tolerance,unit
course_172_thesee_et_le_minotaure,course_172_thesee_et_le_minotaure_q4,mcq,Dankzij welk voorwerp slaagt Theseus erin het labyrint te verlaten?,"Ariane geeft hem een ​​bolletje wol, dat hij uitrolt terwijl hij naar voren loopt, en dan weer terugrolt om de uitgang te vinden.","[""Een bolletje draad dat Ariane hem gaf"", ""Een kaart getekend door Daedalus"", ""Een magische lamp"", ""Een kaart gegraveerd op de muren""]",0,,,,,,
course_172_thesee_et_le_minotaure,course_172_thesee_et_le_minotaure_q5,trueFalse,Waar of niet waar: Theseus laat tijdens de terugreis de slapende Ariadne op het eiland Naxos achter.,Op het eiland Naxos laat Theseus de slapende Ariadne achter; sommigen zeggen dat de god Dionysus haar als zijn vrouw wilde hebben.,"[""Waar"", ""Onwaar""]",0,,,,,,
course_172_thesee_et_le_minotaure,course_172_thesee_et_le_minotaure_q6,mcq,Waarom wierp koning Aegeus zich van Kaap Sounion?,Theseus vergeet de afgesproken witte zeilen te hijsen; Bij het zien van de zwarte zeilen denkt Aegeus dat zijn zoon dood is en werpt zichzelf van de klif.,"[""Hij denkt dat zijn zoon dood is als hij de zwarte zeilen van het schip ziet"", ""Hij hoort van de dood van zijn vrouw"", ""Hij wordt verslagen door Minos"", ""Hij vluchtte voor een Kretenzische invasie""]",0,,,,,,
course_172_thesee_et_le_minotaure,course_172_thesee_et_le_minotaure_q7,mcq,Waar komt de naam van de Egeïsche Zee vandaan?,"De zee wordt Egeïsch genoemd sinds de koning zich erin wierp, in de overtuiging dat zijn zoon dood was.","[""Van koning Aegeus, die stierf door zichzelf in het water te werpen"", ""Van een zeegodin genaamd Aegeus"", ""Van een eiland genaamd Aegean"", ""Vernoemd naar het schip van Theseus""]",0,,,,,,
course_172_thesee_et_le_minotaure,course_172_thesee_et_le_minotaure_q8,mcq,"Welk groot politiek werk, ooit koning van Athene, wordt aan Theseus toegeschreven?","Theseus wordt gecrediteerd voor het synoeïsme, de eenwording van de dorpen van Attica rond Athene, evenals de instelling van de Panathenaea.","[""De eenwording van de steden Attica rond Athene (synoecisme)"", ""De bouw van het Parthenon"", ""De oprichting van de Atheense democratie"", ""De verovering van Kreta""]",0,,,,,,
course_172_thesee_et_le_minotaure,course_172_thesee_et_le_minotaure_q9,chronological,Zet deze stadia van de mythe van Theseus en de Minotaurus op volgorde.,"De weigering van Minos leidt tot de geboorte van de Minotaurus, vervolgens tot het eerbetoon, de list van Ariadne en uiteindelijk tot de per ongeluk dood van Aegeus.",,,"[""Minos weigert een witte stier aan Poseidon te offeren"", ""Theseus is vrijwilliger voor het eerbetoon dat naar Kreta wordt gestuurd"", ""Ariadne geeft Theseus de draad waarmee hij uit het Labyrint kan ontsnappen"", ""Aegeus werpt zich van Kaap Sounion en ziet de zwarte zeilen""]",,,,,
course_173_ulysse_et_le_cyclope,course_173_ulysse_et_le_cyclope_q1,mcq,Wie is Polyphemus?,"Polyphemus is een Cycloop, een eenogige reus, zoon van de zeegod Poseidon.","[""Een Cycloop, zoon van de god Poseidon"", ""Een Griekse koning sloot zich aan bij Ulysses"", ""Een god van Olympus"", ""De broer van Odysseus""]",0,,,,,,
course_173_ulysse_et_le_cyclope,course_173_ulysse_et_le_cyclope_q2,mcq,Welke heilige Griekse regel hoopt Odysseus gerespecteerd te zien wanneer hij de Cycloopgrot binnengaat?,"De Grieken geloofden in xenia, de heilige plicht om de vreemdeling te verwelkomen onder de bescherming van Zeus; Polyphemus is zich daar totaal niet van bewust.","[""Xenia, de plicht om de vreemdeling te verwelkomen"", ""Het oorlogsrecht"", ""De wet van de sterkste"", ""Het jaarlijkse eerbetoon""]",0,,,,,,
course_173_ulysse_et_le_cyclope,course_173_ulysse_et_le_cyclope_q3,mcq,Welke sluwe naam geeft Odysseus aan Polyphemus?,"Ulysses stelt zichzelf voor als ‘Niemand’ (Outis in het Grieks), een naam die ook doet denken aan bastaardisme en sluwheid, en die na de aanval verwarring zaait.","[""Niemand (Outis)"", ""nul"", ""Odysseus van Ithaca"", ""De vreemdeling""]",0,,,,,,
course_173_ulysse_et_le_cyclope,course_173_ulysse_et_le_cyclope_q4,mcq,Hoe slagen Odysseus en zijn mannen erin Polyphemus te verwonden?,"Odysseus snijdt een olijvenstok af die hij verwarmt, waarna zijn mannen die in het ene oog van de Cycloop steken die slaapt bij de wijn.","[""Ze drijven een brandende olijfstaak in zijn ene oog"", ""Ze vergiftigen hem met wijn"", ""Ze vallen hem aan met zwaarden terwijl hij slaapt"", ""Ze zorgen ervoor dat de grot instort""]",0,,,,,,
course_173_ulysse_et_le_cyclope,course_173_ulysse_et_le_cyclope_q5,trueFalse,"Waar of niet waar: als de andere Cyclopen vragen wie Polyphemus aanvalt, antwoordt hij ""Niemand"", en ze lopen weg zonder tussenbeide te komen.","Polyphemus roept dat ""Niemand"" hem aanvalt: de andere Cycloop, die in goddelijk kwaad gelooft, komt hem niet helpen.","[""Waar"", ""Onwaar""]",0,,,,,,
course_173_ulysse_et_le_cyclope,course_173_ulysse_et_le_cyclope_q6,mcq,Hoe komen Odysseus en zijn metgezellen uit de grot die door de blinde Cycloop wordt gadegeslagen?,Odysseus bindt zijn metgezellen vast onder de buiken van het wolligste schaap en hangt zelf onder de grootste ram om de blinde Cycloop te misleiden.,"[""Verborgen onder de buiken van de schapen van de kudde"", ""Door een tunnel te graven"", ""Door zich voor te doen als geschilderde schapen"", ""Door Polyphemus voor de tweede keer in slaap te brengen""]",0,,,,,,
course_173_ulysse_et_le_cyclope,course_173_ulysse_et_le_cyclope_q7,mcq,Welke fout maakt Odysseus als hij eenmaal veilig op zee is?,"Uit verlangen naar kleos, de glorie die in naam overleeft, schreeuwt Odysseus zijn identiteit naar Polyphemus, die hem vervolgens bij naam kan vervloeken naar Poseidon.","[""Hij onthult zijn ware naam en zijn stad aan Polyphemus uit verlangen naar glorie."", ""Hij laat enkele van zijn mannen achter op het eiland"", ""Hij valt de grot van Cyclops opnieuw aan"", ""Hij weigert zijn gewonde metgezellen te helpen""]",0,,,,,,
course_173_ulysse_et_le_cyclope,course_173_ulysse_et_le_cyclope_q8,mcq,Wat is het gevolg van de vloek van Polyphemus over Odysseus?,Polyphemus bidt tot zijn vader Poseidon zodat Odysseus lang ronddwaalt en al zijn metgezellen verliest: deze vloek luidt tien jaar van beproevingen op zee in.,"[""Het structureert tien jaar rondzwerven op zee voor Ulysses"", ""Ze verandert Ulysses in Cyclops"", ""Ze vermoordt onmiddellijk al haar metgezellen"", ""Ze verhindert dat Ulysses Ithaca ooit nog ziet""]",0,,,,,,
course_173_ulysse_et_le_cyclope,course_173_ulysse_et_le_cyclope_q9,chronological,Zet deze fasen van de Cyclops-aflevering op volgorde.,Van het betreden van de grot tot het verblind worden en het bekennen van zijn naam op zee: de episode volgt een nauwkeurig verloop dat het lot van Ulysses bezegelt.,,,"[""Odysseus en zijn mannen gaan de grot van Polyphemus binnen"", ""Polyphemus wordt dronken en vraagt ​​naar de naam van zijn gast"", ""De Grieken verblinden de Cyclopen met de brandende paal"", ""Odysseus roept zijn echte naam vanaf het schip""]",,,,,
course_174_ulysse_et_les_sirenes,course_174_ulysse_et_les_sirenes_q1,mcq,Wat beloven de Sirenen aan degenen die naar hen luisteren?,"De Sirenen beloven absolute kennis, inclusief alles wat er tijdens de Trojaanse oorlog is gebeurd, de grootste verleiding voor Odysseus.","[""Absolute kennis van alles wat er op aarde gebeurt"", ""Oneindige rijkdom"", ""Onsterfelijkheid"", ""Een onmiddellijke terugkeer naar Ithaca""]",0,,,,,,
course_174_ulysse_et_les_sirenes,course_174_ulysse_et_les_sirenes_q2,trueFalse,Waar of niet waar: in Homerus worden de Sirenen voorgesteld als vrouwen met vissenstaarten.,"In Homer zijn de sirenes half vrouwen, half vogels; de voorstelling als visvrouw verschijnt pas later, in de Middeleeuwen.","[""Waar"", ""Onwaar""]",1,,,,,,
course_174_ulysse_et_les_sirenes,course_174_ulysse_et_les_sirenes_q3,mcq,Wat doet Odysseus zodat zijn metgezellen het lied van de Sirenen niet horen?,"Odysseus stopt de oren van zijn metgezellen dicht met bijenwas, zodat ze niets van het lied horen.","[""Hij stopt hun oren met bijenwas"", ""Hij laat ze in slaap vallen"", ""Hij landt ze voor het eiland van de Sirenen"", ""Hij geeft ze een tegengif""]",0,,,,,,
course_174_ulysse_et_les_sirenes,course_174_ulysse_et_les_sirenes_q4,mcq,Hoe slaagt Odysseus erin het lied te horen zonder eraan te bezwijken?,"Odysseus laat zichzelf aan de mast vastbinden en beveelt zijn mannen zijn boeien aan te halen als hij zijn vrijheid opeist, wat hij ook zegt.","[""Hij wordt aan de mast vastgebonden met de opdracht zijn boeien strakker te maken als hij om vrijlating vraagt."", ""Hij bedekt zijn eigen oren half"", ""Gedurende de hele overtocht sluit hij zijn ogen"", ""Hij laat zijn mannen een magisch schild dragen""]",0,,,,,,
course_174_ulysse_et_les_sirenes,course_174_ulysse_et_les_sirenes_q5,mcq,Wie waarschuwde Ulysses voor het gevaar en de te volgen strategie tegen de Sirenen?,Het was de magiër Circe die Ulysses waarschuwde en hem toestond zijn strategie voor te bereiden.,"[""De tovenaar Circe"", ""De godin Athene"", ""De waarzegger Tiresias"", ""Zijn vrouw Penelope""]",0,,,,,,
course_174_ulysse_et_les_sirenes,course_174_ulysse_et_les_sirenes_q6,mcq,Welk sociaal-wetenschappelijk concept illustreert het tafereel van Odysseus vastgebonden aan de mast?,"Wetende dat hij zwak zal zijn als hij met verleiding wordt geconfronteerd, beperkt Ulysses zelf zijn opties van tevoren: dit is de voorafgaande toezegging, of vooringenomenheid.","[""Vooraf vastgelegde verplichting"", ""Bevestigingsvooroordeel"", ""Het groepseffect"", ""Cognitieve dissonantie""]",0,,,,,,
course_174_ulysse_et_les_sirenes,course_174_ulysse_et_les_sirenes_q7,trueFalse,"Waar of niet waar: zodra het lied is gehoord, blijft Ulysses volkomen kalm en vraagt ​​hij nooit om afstandelijkheid.","Als het lied opkomt, verliest Ulysses zijn kalmte en roept dat hij losgemaakt moet worden; alleen zijn mannen, doof en trouw aan het plan, weerhouden hem ervan toe te geven.","[""Waar"", ""Onwaar""]",1,,,,,,
course_174_ulysse_et_les_sirenes,course_174_ulysse_et_les_sirenes_q8,mcq,Hoe evolueerde het beeld van Sirenen in de Middeleeuwen?,"In de Middeleeuwen werd de Homerische vogelvrouw een visvrouw, en de Kerk las sirenes als symbolen van lust.","[""De vogelvrouw wordt een visvrouw, een symbool van lust voor de Kerk"", ""De sirenes worden beschermende engelen"", ""Ze verdwijnen volledig uit de iconografie"", ""Ze worden geassocieerd met de god Poseidon""]",0,,,,,,
course_174_ulysse_et_les_sirenes,course_174_ulysse_et_les_sirenes_q9,chronological,Zet deze stappen uit de Mermaids-aflevering op volgorde.,"De waarschuwing van Circe gaat vooraf aan de materiële voorbereiding en vervolgens aan de test van het nummer zelf, waarbij alleen het voorafgaande arrangement Ulysses redt.",,,"[""Circe waarschuwt Ulysses voor het gevaar van de Sirenen"", ""Odysseus bedekt de oren van zijn metgezellen met was"", ""Odysseus wordt vastgebonden aan de mast van het schip"", ""Het lied van de Sirenen weerklinkt en Ulysses eist zijn vrijheid op""]",,,,,
course_175_jason_et_la_toison_d_or,course_175_jason_et_la_toison_d_or_q1,mcq,Waarom gaat Jason op zoek naar het Gulden Vlies?,"Pelias, die zich de troon van Iolcos heeft toegeëigend, belooft deze aan Jason terug te geven als hij het Gulden Vlies terugbrengt, bewaakt door een draak.","[""Zijn oom Pelias eist het van hem in ruil voor de troon die hij zich heeft toegeëigend."", ""Hij wil indruk maken op Medea"", ""De goden verbannen hem naar Colchis"", ""Hij probeert zijn vader Éson te wreken""]",0,,,,,,
course_175_jason_et_la_toison_d_or,course_175_jason_et_la_toison_d_or_q2,mcq,Hoe verliest Jason een sandaal voordat hij zijn troon opeist?,"Jason helpt een oude vrouw een beek over te steken, eigenlijk de godin Hera in vermomming, en verliest een sandaal in de modder.","[""Door een oude vrouw, in werkelijkheid de vermomde godin Hera, te helpen een beekje over te steken"", ""Terwijl je vecht tegen een zeemonster"", ""Tijdens een storm op de Argo"", ""Weglopen voor de harpijen""]",0,,,,,,
course_175_jason_et_la_toison_d_or,course_175_jason_et_la_toison_d_or_q3,mcq,Wie vormt naast Jason de bemanning van het schip Argo?,"De Argo neemt het op tegen een elitegroep van Griekse helden, waaronder Heracles, Orpheus en de tweeling Castor en Pollux.","[""Helden als Heracles, Orpheus, Castor en Pollux"", ""Alleen anonieme matrozen uit Iolcos"", ""Amazones kwamen als versterkingen"", ""Koning Aeetes en zijn hofhouding""]",0,,,,,,
course_175_jason_et_la_toison_d_or,course_175_jason_et_la_toison_d_or_q4,mcq,Hoe staken de Argonauten de Symplegades-rotsen over?,"Jason laat een duif los: de rotsen sluiten zich op zijn veren en gaan dan open, waardoor de Argo er nauwelijks doorheen kan.","[""Jason laat een duif los om te testen wanneer de rotsen opengaan"", ""Ze gaan via een ander pad om de rotsen heen"", ""Poseidon verplaatst de rotsen zelf"", ""Ze wachten tot een maanloze nacht onopgemerkt blijft""]",0,,,,,,
course_175_jason_et_la_toison_d_or,course_175_jason_et_la_toison_d_or_q5,mcq,Welke rol speelt Medea bij de verovering van het Gulden Vlies?,"Medea is verliefd op Jason en geeft hem een ​​zalf tegen het vuur van stieren, adviseert een list tegen de krijgers geboren uit drakentanden en laat vervolgens de beschermdraak in slaap vallen.","[""Ze geeft Jason een beschermende zalf en laat de beschermdraak in slaap vallen"", ""Ze bestrijdt de draak zelf met een zwaard"", ""Ze overtuigt haar vader om het Vlies vreedzaam op te geven"", ""Ze verandert Jason in een onoverwinnelijke stier""]",0,,,,,,
course_175_jason_et_la_toison_d_or,course_175_jason_et_la_toison_d_or_q6,trueFalse,Waar of niet waar: om aan Colchis te ontsnappen vermoordt Medea haar eigen broer Absyrtos en verstrooit zijn stoffelijk overschot op zee om hun vader op te houden.,"Medea doodt haar broer Absyrtos en verstrooit zijn stoffelijk overschot op zee; hun vader Aeetes stopt om het lichaam op te halen, waardoor Jason en Medea kunnen vluchten.","[""Waar"", ""Onwaar""]",0,,,,,,
course_175_jason_et_la_toison_d_or,course_175_jason_et_la_toison_d_or_q7,mcq,"Hoe neemt Medea wraak op Pelias, die weigert de troon aan Jason af te staan?","Medea laat de dochters van Pelias geloven dat ze hun vader kunnen verjongen door hem in stukken te snijden, wat hem doodt.","[""Ze verleidt haar dochters om hem te vermoorden in de overtuiging dat ze hem jonger zal maken"", ""Ze vergiftigt hem rechtstreeks"", ""Ze levert hem over aan de draak van Colchis"", ""Ze vraagt ​​Heracles om met hem te vechten""]",0,,,,,,
course_175_jason_et_la_toison_d_or,course_175_jason_et_la_toison_d_or_q8,mcq,Waarom neemt Medea eindelijk wraak op Jason in Korinthe?,"Wanneer Jason met de dochter van koning Creon wil trouwen, neemt Medea wraak door haar rivaal te vermoorden met een vergiftigde jurk, en vervolgens hun eigen kinderen.","[""Jason wil haar in de steek laten om met de dochter van koning Creon te trouwen"", ""Jason weigert hun kinderen te herkennen"", ""Jason jaagt haar zonder reden uit Korinthe"", ""Jason onthult zijn magische geheim aan de koning""]",0,,,,,,
course_175_jason_et_la_toison_d_or,course_175_jason_et_la_toison_d_or_q9,chronological,Zet deze stappen in het verhaal van Jason en het Gulden Vlies op volgorde.,Vanaf het vertrek naar Iolcos tot Medea's laatste wraak in Korinthe volgt de mythe een continu traject van verovering en val.,,,"[""Jason verliest een sandaal terwijl hij een oude vrouw helpt"", ""De Argo steekt de Roches Symlégades over dankzij een duif"", ""Medea laat de draak inslapen en Jason pakt het Vlies"", ""Medea neemt wraak voor Jasons verraad in Korinthe""]",,,,,
course_176_achille_le_talon_et_l_invulnerabilite,course_176_achille_le_talon_et_l_invulnerabilite_q1,mcq,Wie zijn de ouders van Achilles?,Achilles is de zoon van de nimf Thetis en de sterfelijke Peleus.,"[""De nimf Thetis en de sterfelijke Peleus"", ""De godin Hera en koning Priamus"", ""De nimf Thetis en de god Zeus"", ""Geen van beide is een sterveling""]",0,,,,,,
course_176_achille_le_talon_et_l_invulnerabilite,course_176_achille_le_talon_et_l_invulnerabilite_q2,mcq,Waarom stort Thetis Achilles in de Styx?,"Thetis stort Achilles in de Styx, de rivier van de onderwereld, waarvan het water zijn huid ondoordringbaar zou maken, om hem te beschermen.","[""Om zijn huid ondoordringbaar te maken en hem te beschermen"", ""Om hem te zuiveren vóór zijn officiële geboorte"", ""Om hem het geschenk van het woord van de goden te geven"", ""Om hem in slaap te brengen voor een lange reis""]",0,,,,,,
course_176_achille_le_talon_et_l_invulnerabilite,course_176_achille_le_talon_et_l_invulnerabilite_q3,mcq,Waarom blijft de achilleshiel kwetsbaar?,"Door hem bij de hiel vast te houden en hem onder te dompelen in de Styx, laat Thetis dit gebied droog en daardoor kwetsbaar achter.","[""Thetis houdt hem bij de hiel vast door hem in de Styx te dopen, die daardoor droog blijft"", ""Achilles haalde uit nieuwsgierigheid zijn voet uit het water"", ""De Styx raakte zijn voeten nooit aan"", ""Een jaloerse god vervloekte zijn hiel""]",0,,,,,,
course_176_achille_le_talon_et_l_invulnerabilite,course_176_achille_le_talon_et_l_invulnerabilite_q4,mcq,Waarom trekt Achilles zich terug uit de strijd voor Troje?,"Nadat Agamemnon zijn gevangengenomen Briseis heeft meegenomen, trekt Achilles zich beledigd terug uit de strijd, wat het Griekse leger ernstig verzwakt.","[""Agamemnon neemt zijn gevangene Briseis, een belediging die hij niet tolereert"", ""Hij heeft een gewonde hiel"", ""Hij weigert Hector onder ogen te zien"", ""De goden verbieden hem te vechten""]",0,,,,,,
course_176_achille_le_talon_et_l_invulnerabilite,course_176_achille_le_talon_et_l_invulnerabilite_q5,mcq,Wat brengt Achilles eindelijk weer in de strijd?,"Het is de dood van Patroclus, zijn dierbaarste metgezel, die Achilles ertoe aanzet de wapens weer op te nemen.","[""De dood van zijn metgezel Patroclus"", ""Een belofte van rijkdom van Agamemnon"", ""Het directe bevel van Zeus"", ""De verovering van Briseis door de Trojanen""]",0,,,,,,
course_176_achille_le_talon_et_l_invulnerabilite,course_176_achille_le_talon_et_l_invulnerabilite_q6,trueFalse,"Waar of niet waar: nadat hij Hector heeft vermoord, sleept Achilles zijn lichaam achter zijn strijdwagen, en alleen koning Priamus weet hem ervan te overtuigen het terug te geven.",Achilles sleept Hectors lichaam uit woede; het is het nachtelijke bezoek van de oude koning Priamus dat hem terugbrengt naar de mensheid en hem het lichaam doet teruggeven.,"[""Waar"", ""Onwaar""]",0,,,,,,
course_176_achille_le_talon_et_l_invulnerabilite,course_176_achille_le_talon_et_l_invulnerabilite_q7,mcq,Wie schiet de fatale pijl die Achilles in de hiel doodt?,"Het is Paris, een boogschutterprins die weinig gewaardeerd wordt vanwege zijn moed, die, geleid door Apollo, de fatale pijl naar de hiel van Achilles schiet.","[""Parijs, geleid door Apollo"", ""Hector, voordat hij stierf"", ""Agamemnon, uit jaloezie"", ""Priamus, om zijn zoon te wreken""]",0,,,,,,
course_176_achille_le_talon_et_l_invulnerabilite,course_176_achille_le_talon_et_l_invulnerabilite_q8,mcq,Welke keus zou Achilles volgens de mythe hebben gehad?,Achilles zou de keuze hebben gehad tussen een lang en vergeten leven en een kort maar eeuwig beroemd leven: hij koos voor glorie.,"[""Een lang en vergeten leven, of een kort en glorieus leven"", ""Word koning van Troje of blijf een eenvoudige soldaat"", ""Trouw met Briseis of trouw met Hélène"", ""Vecht voor de Trojanen of de Grieken""]",0,,,,,,
course_176_achille_le_talon_et_l_invulnerabilite,course_176_achille_le_talon_et_l_invulnerabilite_q9,mcq,Wat betekent de uitdrukking ‘achilleshiel’ tegenwoordig?,De term ‘achilleshiel’ verwijst naar de verborgen fout in een anderszins sterk systeem of persoon.,"[""De fout in een verder ogenschijnlijk solide systeem"", ""Alleen een veel voorkomende sportblessure"", ""Een vrijwillig heroïsch offer"", ""De laatste verdedigingslinie van een leger""]",0,,,,,,
course_176_achille_le_talon_et_l_invulnerabilite,course_176_achille_le_talon_et_l_invulnerabilite_q10,chronological,Zet deze fasen van Achilles' leven op orde.,Van zijn bescherming als kind tot zijn dood in de strijd volgt het lot van Achilles een traject dat wordt gekenmerkt door de glorie en fataliteit van zijn hiel.,,,"[""Thetis stort baby Achilles in de Styx en houdt hem bij de hiel vast"", ""Achilles trekt zich terug uit de strijd na de belediging van Agamemnon"", ""De dood van Patroclus brengt Achilles terug naar het slagveld"", ""Paris bereikt de achilleshiel met een pijl geleid door Apollo""]",,,,,
course_177_dipe_et_le_sphinx,course_177_dipe_et_le_sphinx_q1,mcq,Wat is de Sfinx in de Oedipus-mythe?,"De Sfinx is een hybride wezen (lichaam van een leeuw, buste van een vrouw, vleugels van een vogel, staart van een slang) dat de wegen van Thebe blokkeert en degenen doodt die het raadsel niet kunnen oplossen.","[""Een hybride monster dat voorbijgangers in de buurt van Thebe een dodelijk raadsel voorlegt"", ""Een wraakzuchtige Griekse god"", ""Een rivaliserende koning van Thebe"", ""Een zeedier gestuurd door Poseidon""]",0,,,,,,
course_177_dipe_et_le_sphinx,course_177_dipe_et_le_sphinx_q2,mcq,Waarom heeft Thebe geen echte leider als de Sfinx het overneemt?,"Koning Laius is verdwenen en vermoord door een onbekende persoon op een kruispunt, waardoor de stad Thebe geen legitieme leider meer heeft.","[""Koning Laius is verdwenen, vermoord door een onbekende persoon op een kruispunt"", ""De koning trad vrijwillig af"", ""De stad is zojuist binnengevallen"", ""De troon is altijd vacant geweest""]",0,,,,,,
course_177_dipe_et_le_sphinx,course_177_dipe_et_le_sphinx_q3,mcq,Wat is de vraag die de Sfinx stelt?,"De Sfinx vraagt ​​welk wezen 's morgens vier, 's middags twee en 's avonds drie voeten heeft.","[""Welk wezen heeft 's ochtends vier voeten, 's middags twee en 's avonds drie?"", ""Wat is de naam van de echte koning van Thebe?"", ""Hoe versla je een monster zonder wapen?"", ""Welke stad zal Griekenland regeren?""]",0,,,,,,
course_177_dipe_et_le_sphinx,course_177_dipe_et_le_sphinx_q4,mcq,Welk antwoord geeft Oedipus op het raadsel van de Sfinx?,"Oedipus antwoordt “De Man”: als kind kruipt hij op handen en voeten, als volwassene loopt hij op twee benen, als oude man leunt hij op een stok.","[""De mens"", ""Tijd"", ""Een vierpotig dier"", ""Een god""]",0,,,,,,
course_177_dipe_et_le_sphinx,course_177_dipe_et_le_sphinx_q5,trueFalse,Waar of niet waar: als beloning voor zijn overwinning op de Sfinx ontvangt Oedipus de kroon van Thebe en trouwt hij met de weduwe koningin Jocasta.,"Zoals beloofd wordt Oedipus koning van Thebe en trouwt hij met de weduwe, koningin Jocasta, nadat hij de Sfinx heeft verslagen.","[""Waar"", ""Onwaar""]",0,,,,,,
course_177_dipe_et_le_sphinx,course_177_dipe_et_le_sphinx_q6,mcq,Waarom vluchtte Oedipus uit Korinthe voordat hij in Thebe aankwam?,"Een orakel had Oedipus voorspeld dat hij zijn vader zou vermoorden en met zijn moeder zou trouwen: hij vluchtte uit Korinthe, in de overtuiging dat hij aan dit lot zou ontsnappen.","[""Een orakel voorspelde dat hij zijn vader zou vermoorden en met zijn moeder zou trouwen."", ""Hij werd verbannen wegens verraad"", ""Hij zocht zijn fortuin elders"", ""Hij was op de vlucht voor een burgeroorlog""]",0,,,,,,
course_177_dipe_et_le_sphinx,course_177_dipe_et_le_sphinx_q7,mcq,"Wat onthult Apollo wanneer de pest Thebe treft, later tijdens de regering van Oedipus?","Apollo onthult dat de plaag pas zal eindigen als de moordenaar van koning Laius wordt geïdentificeerd, waarmee het fatale onderzoek van Oedipus wordt gestart.","[""De plaag zal eindigen wanneer de moordenaar van Laius wordt gevonden"", ""De stad moet een koninklijk kind opofferen"", ""De Sfinx moet gewroken worden"", ""Een nieuw monster bedreigt de stad""]",0,,,,,,
course_177_dipe_et_le_sphinx,course_177_dipe_et_le_sphinx_q8,mcq,Welke tragische waarheid brengt het onderzoek van Oedipus uiteindelijk aan het licht?,"Uit het onderzoek blijkt dat Oedipus zijn eigen vader Laius vermoordde en met zijn eigen moeder Jocasta trouwde, zonder het te weten.","[""Hij vermoordde zelf Laius, zijn vader, en trouwde met Jocasta, zijn moeder"", ""De echte schuldige is Creon"", ""Laius leeft nog, verborgen"", ""De Sfinx had gelogen over de identiteit van de koning""]",0,,,,,,
course_177_dipe_et_le_sphinx,course_177_dipe_et_le_sphinx_q9,mcq,Wat doet Oedipus als hij de waarheid over zijn lot ontdekt?,"Oedipus is blind geworden door zijn ogen uit te steken en 'ziet' eindelijk de waarheid over zichzelf; hij dwaalt dan rond, ondersteund door zijn dochter Antigone.","[""Hij doet zijn ogen uit"", ""Hij gaat onmiddellijk in ballingschap op zee"", ""Hij doet afstand en noemt Creon koning"", ""Hij verzoent met Jocasta""]",0,,,,,,
course_177_dipe_et_le_sphinx,course_177_dipe_et_le_sphinx_q10,chronological,Zet deze stadia van de Oedipus-mythe op volgorde.,Van de vlucht uit Korinthe tot de tragische onthulling van zijn identiteit: Oedipus maakt een reis door waarbij de overwinning op de Sfinx aan zijn val voorafgaat.,,,"[""Oedipus vlucht uit Korinthe om aan een profetie te ontsnappen"", ""Oedipus antwoordt “De mens” op het raadsel van de Sfinx"", ""Oedipus wordt koning van Thebe en trouwt met Jocasta"", ""Uit pestonderzoek blijkt dat Oedipus zijn eigen vader heeft vermoord""]",,,,,
course_178_antigone_devoir_familial_vs_loi_de_l_eta,course_178_antigone_devoir_familial_vs_loi_de_l_eta_q1,mcq,Waarom heeft Polynices volgens het decreet van Creon geen recht op een begrafenis?,"Polynices viel Thebe aan met een buitenlands leger; Behandeld als een verrader, weigert Creon hem elke begrafenis, in tegenstelling tot zijn broer Eteocles.","[""Hij viel zijn eigen stad aan met een buitenlands leger en wordt als een verrader behandeld"", ""Hij stierf te ver van Thebe"", ""Hij behoorde niet tot de koninklijke familie"", ""Creon negeert eenvoudigweg zijn dood""]",0,,,,,,
course_178_antigone_devoir_familial_vs_loi_de_l_eta,course_178_antigone_devoir_familial_vs_loi_de_l_eta_q2,mcq,Waarom was de afwezigheid van een graf zo angstaanjagend voor de oude Grieken?,"Voor de Grieken dwaalt de ziel van de doden zonder begrafenisritueel rond in de buurt van de Styx, de rivier van de onderwereld, zonder ooit rust te vinden.","[""Zonder begrafenisrituelen dwaalt de ziel rusteloos rond in de buurt van de Styx"", ""Het lichaam loopt het risico opgegeten te worden door heilige dieren"", ""Het onteert alleen de levenden, niet de doden"", ""De stad verliest zijn religieuze status""]",0,,,,,,
course_178_antigone_devoir_familial_vs_loi_de_l_eta,course_178_antigone_devoir_familial_vs_loi_de_l_eta_q3,mcq,"Hoe voert Antigone het begrafenisritueel uit, ondanks het verbod van Creon?",Een simpel handje aarde was symbolisch genoeg om het begrafenisritueel te voltooien: het is dit discrete gebaar dat Antigone alleen uitvoert.,"[""Door het lichaam symbolisch met aarde te bedekken"", ""Door het organiseren van grote publieke begrafenissen"", ""Door het leger op te roepen het lichaam te beschermen"", ""Door Creons bewakers te corrumperen""]",0,,,,,,
course_178_antigone_devoir_familial_vs_loi_de_l_eta,course_178_antigone_devoir_familial_vs_loi_de_l_eta_q4,mcq,Op welk principe baseert Antigone haar ongehoorzaamheid tegenover Creon?,"Antigone claimt de natuurwet: ongeschreven en onveranderlijke wetten, ouder en legitiemer dan de decreten van koningen.","[""Ongeschreven en onveranderlijke wetten, ouder dan menselijke decreten"", ""Haar status als prinses, superieur aan de wetten"", ""Een geheim bevel van de goden ontvangen in een droom"", ""De belofte aan zijn vader Oedipus""]",0,,,,,,
