courseId,id,type,question,explanation,options_json,correctIndex,items_json,correctValue,sliderMin,sliderMax,tolerance,unit
course_123_le_caravage_et_le_clair_obscur,course_123_le_caravage_et_le_clair_obscur_q2,mcq,ما هو الشكل المتطرف من chiaroscuro الذي اخترعه كارافاجيو؟,يغرق Tenebrism المشهد في ظلام مبهم تخرج منه الأجساد بقوة نحتية.,"[""تينبريسم"", ""سفوماتو"", ""النقطية"", ""تكلف""]",0,,,,,,
course_123_le_caravage_et_le_clair_obscur,course_123_le_caravage_et_le_clair_obscur_q3,trueFalse,صحيح أم خطأ: اختار كارافاجيو نماذجه من بين المتسولين وعامة الناس لرسم قديسيه.,لقد رفض إضفاء المثالية على شخصياته الدينية وأخذ نماذجه من الشارع، الأمر الذي أثار فضيحة معاصريه.,"[""صحيح"", ""خطأ""]",0,,,,,,
course_123_le_caravage_et_le_clair_obscur,course_123_le_caravage_et_le_clair_obscur_q4,mcq,أي لوحة من عام 1600 أذهلت روما بقدسيتها على وجه الشارع؟,إن دعوة القديس متى، المرسومة لكنيسة كونتاريللي، تفرض تجسيدًا مقدسًا للناس العاديين.,"[""دعوة القديس متى"", ""المراقبة الليلية"", ""السيدات الشابات في أفينيون"", ""طوف ميدوسا""]",0,,,,,,
course_123_le_caravage_et_le_clair_obscur,course_123_le_caravage_et_le_clair_obscur_q5,mcq,لماذا اضطر كارافاجيو إلى الفرار من روما عام 1606؟,خلال مشاجرة عام 1606، قتل رانوكيو توماسوني وحُكم عليه بالإعدام، مما أجبره على النفي.,"[""يقتل رانوكيو توماسوني خلال شجار"", ""وهو متهم بالهرطقة"", ""يسرق أمرا ملكيا"", ""إنه يهين البابا علناً""]",0,,,,,,
course_123_le_caravage_et_le_clair_obscur,course_123_le_caravage_et_le_clair_obscur_q6,mcq,ما هو الأسلوب الذي رفضه كارافاجيو، واعتبره رشيقًا ومصطنعًا للغاية؟,إنه يرفض حيل التأدب، هذا الأسلوب الرشيق والمشوه الذي سبقه.,"[""تكلف"", ""الباروك"", ""الكلاسيكية الجديدة"", ""الرومانسية""]",0,,,,,,
course_123_le_caravage_et_le_clair_obscur,course_123_le_caravage_et_le_clair_obscur_q7,mcq,من هو الرسام الهولندي الذي ورث فيما بعد شعر الظل لكارافاجيو؟,يتبنى رامبرانت إرث كارافاجيسك تشياروسكورو ويعمّقه بأسلوبه الخاص.,"[""رامبرانت"", ""فيرمير"", ""فان إيك"", ""بروجيل""]",0,,,,,,
course_123_le_caravage_et_le_clair_obscur,course_123_le_caravage_et_le_clair_obscur_q8,numericSlider,في أي عمر مات كارافاجيو هارباً في بورتو إركولي؟,مطاردًا ومصابًا، توفي كارافاجيو عن عمر يناهز 38 عامًا، قبل أيام قليلة من العفو البابوي.,,,,38.0,20.0,60.0,2.0,سنة
course_123_le_caravage_et_le_clair_obscur,course_123_le_caravage_et_le_clair_obscur_q9,chronological,ضع هذه الأحداث في حياة كارافاجيو بالترتيب الزمني.,يغطي هذا المسار وصوله حوالي عام 1593، وانتصاره عام 1600، ونفيه بعد عام 1606، ووفاته عام 1610.,,,"[""الوصول إلى روما"", ""دعوة القديس متى تذهل المدينة"", ""مقتل رانوكيو توماسوني والهروب"", ""الوفاة في بورتو إركولي""]",,,,,
course_124_rembrandt_et_l_ecole_flamande,course_124_rembrandt_et_l_ecole_flamande_q1,mcq,في أي مساحة سياسية يعمل رامبرانت، مدفوعًا بسوق الفن البرجوازي؟,في القرن السابع عشر، طلبت البرجوازية البروتستانتية الهولندية رسم لوحات لمنازلها، دون المرور بالكنيسة أو المحكمة.,"[""المقاطعات المتحدة (هولندا)"", ""فرنسا"", ""إسبانيا"", ""إيطاليا""]",0,,,,,,
course_124_rembrandt_et_l_ecole_flamande,course_124_rembrandt_et_l_ecole_flamande_q2,mcq,ما هي تقنية الرسم السميك والمرتفع التي يتميز بها رامبرانت؟,Impasto هو هذا الطلاء المطبق بشكل سميك للغاية بحيث يخلق راحة، ويتعارض مع طعم الأسطح الملساء.,"[""المستحيل"", ""سفوماتو"", ""الرمادي"", ""ألوان مائية""]",0,,,,,,
course_124_rembrandt_et_l_ecole_flamande,course_124_rembrandt_et_l_ecole_flamande_q3,trueFalse,صواب أم خطأ: تمثل Night Watch في الواقع مشهدًا نهاريًا.,العنوان عبارة عن تفسير خاطئ: المشهد نهاري، لكن قرونًا من الورنيش القذر أظلمت القماش إلى درجة توحي بالليل.,"[""صحيح"", ""خطأ""]",0,,,,,,
course_124_rembrandt_et_l_ecole_flamande,course_124_rembrandt_et_l_ecole_flamande_q4,mcq,ما الذي تمثله اللوحة المعروفة باسم The Night Watch حقًا؟,هذه هي شركة الكابتن فرانس بانينج كوك، وهي ميليشيا تظهر في الحركة بدلاً من الانحياز كما هو مطلوب في الاتفاقية.,"[""شركة ميليشيا برجوازية تتحرك"", ""صورة شخصية لرامبرانت"", ""مشهد ليلي الكتاب المقدس"", ""المناظر الطبيعية الهولندية""]",0,,,,,,
course_124_rembrandt_et_l_ecole_flamande,course_124_rembrandt_et_l_ecole_flamande_q5,mcq,ما الحدث المالي الذي ضرب رامبرانت عام 1656؟,في عام 1656، أدى إفلاس رامبرانت الشخصي إلى بيع منزله ومجموعاته بالمزاد.,"[""إفلاسه الشخصي"", ""تعظيمه"", ""زواجه"", ""منفاه""]",0,,,,,,
course_124_rembrandt_et_l_ecole_flamande,course_124_rembrandt_et_l_ecole_flamande_q6,numericSlider,كم عدد الصور الشخصية التي رسمها رامبرانت خلال حياته تقريبًا؟,رسم رامبرانت ما بين 80 إلى 90 صورة ذاتية على مدار ما يقرب من أربعين عامًا، وهي شهادة فريدة على تطوره.,,,,85.0,50.0,120.0,10.0,
course_124_rembrandt_et_l_ecole_flamande,course_124_rembrandt_et_l_ecole_flamande_q7,mcq,من هو رسام القرن السابع عشر الذي أثر في إضاءة وإضاءة رامبرانت؟,يعيد رامبرانت اختراع تقنية chiaroscuro الموروثة من كارافاجيو بجعلها أكثر داخلية وعاطفية.,"[""كارافاجيو"", ""بوتيتشيلي"", ""تيتيان"", ""جيوتو""]",0,,,,,,
course_124_rembrandt_et_l_ecole_flamande,course_124_rembrandt_et_l_ecole_flamande_q8,trueFalse,صحيح أم خطأ: خفف رامبرانت أسلوبه في نهاية حياته لإرضاء الموضة وإنقاذ ثروته.,على العكس من ذلك، فهو يرفض التخفيف من أسلوبه رغم أسلوب حياته المدمر، ويظل وفيا لرؤيته الفنية.,"[""صحيح"", ""خطأ""]",1,,,,,,
course_124_rembrandt_et_l_ecole_flamande,course_124_rembrandt_et_l_ecole_flamande_q9,chronological,رتّب هذه المراحل من حياة رامبرانت ترتيبًا زمنيًا.,تمتد هذه المعالم من عام 1631 إلى عام 1669، منذ تنصيبه المنتصر في أمستردام حتى وفاته.,,,"[""الوصول إلى أمستردام"", ""المراقبة الليلية"", ""الإفلاس الشخصي"", ""وفاة الرسام""]",,,,,
course_125_le_romantisme_en_peinture_delacroix_geri,course_125_le_romantisme_en_peinture_delacroix_geri_q1,mcq,ضد أي حركة وضعت الرومانسية نفسها كرد فعل؟,تعارض الرومانسية الصرامة الباردة للكلاسيكية الجديدة التي يجسدها جاك لويس ديفيد.,"[""الكلاسيكية الجديدة"", ""الباروك"", ""انطباعية"", ""فن البوب""]",0,,,,,,
course_125_le_romantisme_en_peinture_delacroix_geri,course_125_le_romantisme_en_peinture_delacroix_geri_q2,mcq,ما هو الحدث الحقيقي الذي ألهم لوحة طوف ميدوسا لجيريكول؟,كان جيريكولت مستوحى من حادثة غرق سفينة ميدوز الواقعية عام 1816، حيث تخلى القبطان عن حوالي 150 بحارًا على طوف.,"[""غرق الفرقاطة ميدوز"", ""معركة واترلو"", ""ثورة يوليو"", ""مقر باريس""]",0,,,,,,
course_125_le_romantisme_en_peinture_delacroix_geri,course_125_le_romantisme_en_peinture_delacroix_geri_q3,trueFalse,صح أم خطأ: رسم ديلاكروا لوحة الحرية تقود الشعب للاحتفال بثورة يوليو عام 1830.,تحتفل اللوحة بالسنوات الثلاث المجيدة، الأيام الثورية في يوليو 1830.,"[""صحيح"", ""خطأ""]",0,,,,,,
course_125_le_romantisme_en_peinture_delacroix_geri,course_125_le_romantisme_en_peinture_delacroix_geri_q4,mcq,ما هي الرحلة التي غيرت لوحة ديلاكروا عام 1832؟,كشفت رحلته إلى المغرب عام 1832 عن نور جديد له وأسست جزئيًا للاستشراق.,"[""رحلة إلى المغرب"", ""رحلة إلى إيطاليا"", ""رحلة إلى مصر"", ""رحلة إلى اليونان""]",0,,,,,,
course_125_le_romantisme_en_peinture_delacroix_geri,course_125_le_romantisme_en_peinture_delacroix_geri_q5,mcq,أي رسام أكاديمي عارض ديلاكروا بالدفاع عن الخط بدلاً من اللون؟,جان أوغست دومينيك إنجرس، منافس ديلاكروا، يدافع عن الخط السلس والدقيق ضد اللون العاطفي.,"[""إنجرس"", ""ديفيد"", ""جيريكو"", ""مانيه""]",0,,,,,,
course_125_le_romantisme_en_peinture_delacroix_geri,course_125_le_romantisme_en_peinture_delacroix_geri_q6,mcq,لرسم حقيقة أجساد طوف ميدوسا، ماذا يفعل جيريكو؟,يدرس جيريكو الجثث ليمثل بشكل واقعي معاناة الغرقى.,"[""يدرس الجثث"", ""يستشير الأطباء العسكريين"", ""يقوم بنسخ التماثيل القديمة"", ""إنه يجري مقابلات مع الناجين فقط""]",0,,,,,,
course_125_le_romantisme_en_peinture_delacroix_geri,course_125_le_romantisme_en_peinture_delacroix_geri_q7,numericSlider,كم عدد البحارة تقريبًا الذين تم التخلي عنهم على طوف Méduse في عام 1816؟,يتخلى قبطان تم تعيينه لصالح ملكي عن حوالي 150 بحارًا على طوف مؤقت.,,,,150.0,50.0,300.0,20.0,
course_125_le_romantisme_en_peinture_delacroix_geri,course_125_le_romantisme_en_peinture_delacroix_geri_q8,mcq,من الذي تولى زمام المبادرة في الحركة الرومانسية بعد وفاة جيريكولت المبكرة؟,بعد وفاة جيريكو المبكرة، أصبح ديلاكروا زعيمًا للحركة الرومانسية.,"[""يوجين ديلاكروا"", ""إنجرس"", ""ديفيد"", ""مانيه""]",0,,,,,,
course_125_le_romantisme_en_peinture_delacroix_geri,course_125_le_romantisme_en_peinture_delacroix_geri_q9,chronological,ضع هذه الأعمال والأحداث الرومانسية بالترتيب الزمني.,تتراوح هذه المعالم من عام 1816 إلى عام 1832، بدءًا من حطام السفينة الفعلي وحتى تحول لوحة ألوان ديلاكروا بواسطة المشرق.,,,"[""غرق الفرقاطة ميدوز"", ""طوف ميدوسا معروض"", ""ثورة يوليو والحرية تقود الشعب"", ""رحلة ديلاكروا إلى المغرب""]",,,,,
course_126_le_cubisme_picasso_et_braque,course_126_le_cubisme_picasso_et_braque_q1,mcq,من هو الرسام الذي ينصح بمعالجة الطبيعة من خلال الأسطوانة والكرة والمخروط مما يؤثر على التكعيبية؟,يبحث سيزان عن صلابة الأشكال خلف الضوء ويلهم بشكل مباشر الهندسة التكعيبية.,"[""بول سيزان"", ""كلود مونيه"", ""إدوارد مانيه"", ""هنري ماتيس""]",0,,,,,,
course_126_le_cubisme_picasso_et_braque,course_126_le_cubisme_picasso_et_braque_q2,mcq,ما هو الاكتشاف الذي تم في متحف تروكاديرو عام 1907 والذي ميز بيكاسو؟,اكتشف بيكاسو الأقنعة الأفريقية والأوقيانوسية في تروكاديرو والتي تصور الوجه بدلاً من تقليده.,"[""الفنون الأفريقية والأوقيانوسية"", ""الفن المصري"", ""الفن البيزنطي"", ""فن ما قبل كولومبوس""]",0,,,,,,
course_126_le_cubisme_picasso_et_braque,course_126_le_cubisme_picasso_et_braque_q3,mcq,أي لوحة من عام 1907 تمثل نقطة البداية للتكعيبية؟,"وقد أذهلت لوحة ""آنسات أفينيون"" بصورها العارية ذات الأوجه الحادة حتى المقربين من بيكاسو.","[""السيدات الشابات في أفينيون"", ""غرنيكا"", ""الحرية تقود الشعب"", ""الغداء على العشب""]",0,,,,,,
course_126_le_cubisme_picasso_et_braque,course_126_le_cubisme_picasso_et_braque_q4,trueFalse,صحيح أم خطأ: في التكعيبية التحليلية، يختفي اللون تقريبًا لصالح اللون الرمادي والمصفر.,بين عامي 1908 و1912، قام بيكاسو وبراك بتقليل اللون لإجبار العين على بناء الفضاء.,"[""صحيح"", ""خطأ""]",0,,,,,,
course_126_le_cubisme_picasso_et_braque,course_126_le_cubisme_picasso_et_braque_q5,mcq,ما اسم التقنية التي أدخلت الصحف وورق الحائط في اللوحات التكعيبية حوالي عام 1912؟,الكولاج، الذي ظهر بالتكعيبية الاصطناعية، يجلب مواد حقيقية مثل الصحف إلى اللوحة.,"[""الكولاج"", ""طباعة الشاشة"", ""اللوحة الجدارية"", ""الاستنسل""]",0,,,,,,
course_126_le_cubisme_picasso_et_braque,course_126_le_cubisme_picasso_et_braque_q6,mcq,من هو التكعيبي الذي جلب دقة رياضية معينة إلى الحركة؟,يطور خوان جريس منهجًا للتكعيبية يتميز بالدقة الهندسية والرياضية.,"[""خوان جراي"", ""فرناند ليجر"", ""روبرت ديلوناي"", ""مارسيل دوشامب""]",0,,,,,,
course_126_le_cubisme_picasso_et_braque,course_126_le_cubisme_picasso_et_braque_q7,mcq,ما هي المهنة السابقة لجورج براك التي تفسر موهبته في تقليد المواد في كولاجاته؟,عرف براك، وهو رسام ديكور سابق، كيفية طلاء الخشب المزيف بشكل مثالي بحيث يبدو أكثر واقعية من الخشب الذي تم لصقه بالفعل.,"[""رسام ديكور"", ""مصور"", ""نحات"", ""مهندس معماري""]",0,,,,,,
course_126_le_cubisme_picasso_et_braque,course_126_le_cubisme_picasso_et_braque_q8,chronological,ضع هذه المراحل من التكعيبية بالترتيب الزمني.,تتراوح هذه المعالم من عام 1907 إلى عام 1912، بدءًا من الانفصال الأولي وحتى اختراع الكولاج.,,,"[""السيدات الشابات في أفينيون"", ""التكعيبية التحليلية تقوم بتشريح الكائن"", ""الكولاج والتكعيبية الاصطناعية""]",,,,,
course_126_le_cubisme_picasso_et_braque,course_126_le_cubisme_picasso_et_braque_q9,numericSlider,"في أي عام أكمل بيكاسو ""آنسات أفينيون""؟",أكمل بيكاسو هذه اللوحة التأسيسية للتكعيبية في عام 1907.,,,,1907.0,1880.0,1930.0,3.0,
course_127_le_surrealisme_dali_et_magritte,course_127_le_surrealisme_dali_et_magritte_q1,mcq,من أسس السريالية مع البيان السريالي عام 1924؟,أسس الشاعر أندريه بريتون الحركة من خلال بيانه السريالي الذي نشر عام 1924.,"[""أندريه بريتون"", ""سلفادور دالي"", ""رينيه ماغريت"", ""تريستان تزارا""]",0,,,,,,
course_127_le_surrealisme_dali_et_magritte,course_127_le_surrealisme_dali_et_magritte_q2,mcq,ما هي الطريقة التي اخترعها دالي لرسم هذيانه الطوعي؟,اخترع دالي طريقة النقد المذعور، وهي عبارة عن هذيان طوعي يجمع بين عناصر غير متجانسة.,"[""الطريقة الحرجة بجنون العظمة"", ""الكتابة التلقائية"", ""الجثة الرائعة"", ""الكولاج""]",0,,,,,,
course_127_le_surrealisme_dali_et_magritte,course_127_le_surrealisme_dali_et_magritte_q3,trueFalse,صحيح أم خطأ: السريالية مستوحاة من نظريات سيغموند فرويد حول اللاوعي.,يوضح فرويد أن اللاوعي يهيمن على النفس، وهو ما ألهم السرياليين بشكل مباشر.,"[""صحيح"", ""خطأ""]",0,,,,,,
course_127_le_surrealisme_dali_et_magritte,course_127_le_surrealisme_dali_et_magritte_q4,mcq,أي لوحة دالي تظهر الساعات الناعمة في المناظر الطبيعية الكاتالونية؟,"تُظهر لوحة ""ثبات الذاكرة""، التي تم رسمها عام 1931، ساعات ناعمة في منظر طبيعي مستوحى من ميناء ليجات.","[""ثبات الذاكرة"", ""خيانة الصور"", ""طوف ميدوسا"", ""غرنيكا""]",0,,,,,,
course_127_le_surrealisme_dali_et_magritte,course_127_le_surrealisme_dali_et_magritte_q5,mcq,ما الجملة التي كتبها ماغريت تحت غليون مطلي بشكل واقعي؟,في خيانة الصور، يذكرنا ماغريت أن صورة الغليون ليست سوى علامة، وليست الشيء نفسه.,"[""هذا ليس الأنبوب"", ""الصورة كذبة"", ""لا شيء حقيقي"", ""الحلم هو الحقيقة""]",0,,,,,,
course_127_le_surrealisme_dali_et_magritte,course_127_le_surrealisme_dali_et_magritte_q6,mcq,ما هي الحركة التي تسبق السريالية وتؤثر عليها بشكل مباشر؟,بعد الدادائية، التي دمرت المعنى، أراد بريتون إعادة بناء العقل من خلال تحرير الفكر.,"[""الدادية"", ""التكعيبية"", ""الحوشية"", ""الرومانسية""]",0,,,,,,
course_127_le_surrealisme_dali_et_magritte,course_127_le_surrealisme_dali_et_magritte_q7,trueFalse,صح أم خطأ: أندريه بريتون الملقب بدالي أفيدا دولارز واستبعده من الحركة عام 1939.,رأى بريتون أن دالي قام بتسويق نفسه كثيرًا واستبعده من المجموعة السريالية في عام 1939.,"[""صحيح"", ""خطأ""]",0,,,,,,
course_127_le_surrealisme_dali_et_magritte,course_127_le_surrealisme_dali_et_magritte_q8,mcq,ما هي اللعبة الجماعية التي اخترعها السرياليون لخلقها دون سيطرة عقلانية؟,The Exquisite Corpse هي لعبة يقوم فيها الجميع بإضافة جملة أو رسم دون رؤية المساهمة السابقة.,"[""الجثة الرائعة"", ""الكولاج"", ""طباعة الشاشة"", ""الحدوث""]",0,,,,,,
course_127_le_surrealisme_dali_et_magritte,course_127_le_surrealisme_dali_et_magritte_q9,chronological,ضع هذه المعالم السريالية في ترتيب زمني.,تتراوح هذه المعالم من عام 1924 إلى عام 1939، منذ تأسيس الحركة إلى القطيعة بين بريتون ودالي.,,,"[""بيان بريتون للسريالية"", ""دالي ينضم إلى المجموعة السريالية"", ""ثبات الذاكرة"", ""استبعاد بريتون لدالي""]",,,,,
course_128_l_expressionnisme_munch_et_le_cri,course_128_l_expressionnisme_munch_et_le_cri_q1,mcq,من هو الرسام النرويجي الذي كان رائد التعبيرية بلوحة الصرخة؟,لقد جعل النرويجي إدفارد مونك من الألم والعزلة المعاصرين رمزًا عالميًا في روايته «الصرخة».,"[""إدوارد مونك"", ""فنسنت فان جوخ"", ""بول غوغان"", ""فاسيلي كاندينسكي""]",0,,,,,,
course_128_l_expressionnisme_munch_et_le_cri,course_128_l_expressionnisme_munch_et_le_cri_q2,mcq,ما هي المجموعتان الألمانيتان اللتان قامتا بتنظيم التعبيرية في بداية القرن العشرين؟,قامت Die Brücke، الأكثر صرامة، وDer Blaue Reiter، الأكثر روحانية، بتنظيم الحركة في ألمانيا.,"[""دي بروك ودير بلو رايتر"", ""النابيس والفوف"", ""باوهاوس ودي ستيجل"", ""التكعيبيون والمستقبليون""]",0,,,,,,
course_128_l_expressionnisme_munch_et_le_cri,course_128_l_expressionnisme_munch_et_le_cri_q3,trueFalse,صح أم خطأ: فقد مونش والدته وشقيقته بسبب مرض السل.,كان لهذه الفجائع المبكرة تأثير عميق على عمل مونك وأججت معاناته الوجودية.,"[""صحيح"", ""خطأ""]",0,,,,,,
course_128_l_expressionnisme_munch_et_le_cri,course_128_l_expressionnisme_munch_et_le_cri_q4,mcq,من أين حصل مونك على الرؤية التي ألهمت رواية الصرخة؟,يعود أصل Cri إلى المشي على تلة Ekeberg، حيث تتحول سماء غروب الشمس إلى نار.,"[""على تلة Ekeberg في أوسلو"", ""على أرصفة بيرغن"", ""في المضيق البحري في شمال النرويج"", ""في باريس""]",0,,,,,,
course_128_l_expressionnisme_munch_et_le_cri,course_128_l_expressionnisme_munch_et_le_cri_q5,mcq,ما هو الحدث الطبيعي الذي يرتبط أحيانًا بالسماء الحمراء في أصل الصرخة؟,يقال إن الرماد الناتج عن ثوران بركان كراكاتوا عام 1883 قد أدى إلى تلوين غروب الشمس باللون الأحمر في جميع أنحاء العالم.,"[""ثوران كراكاتوا"", ""زلزال"", ""الشفق القطبي"", ""كسوف الشمس""]",0,,,,,,
course_128_l_expressionnisme_munch_et_le_cri,course_128_l_expressionnisme_munch_et_le_cri_q6,numericSlider,"في أي عام تم استخدام كلمة ""التعبيرية"" لأول مرة، في انفصال برلين؟",ظهرت الكلمة عام 1911 أثناء انفصال برلين لتمييز الفنانين الذين يرفضون اللطف الانطباعي.,,,,1911.0,1880.0,1930.0,3.0,
course_128_l_expressionnisme_munch_et_le_cri,course_128_l_expressionnisme_munch_et_le_cri_q7,mcq,كم عدد إصدارات لوحة الصرخة التي رسمها مونك إجمالاً؟,رسم مونك أربع نسخ من الصرخة، بألوان التمبرا والباستيل والزيت، مما يدل على أن هذا الشكل طارده لفترة طويلة.,"[""أربعة"", ""اثنين"", ""ستة"", ""واحد فقط""]",0,,,,,,
course_128_l_expressionnisme_munch_et_le_cri,course_128_l_expressionnisme_munch_et_le_cri_q8,trueFalse,"صحيح أم خطأ: في ""الصرخة""، يغطي الشخص أذنيه لأن الصرخة تأتي من الخارج، من المشهد الطبيعي.",الصرخة هي في الحقيقة داخلية: الشكل يغطي أذنيه في وجه عواء العالم، وليس العكس.,"[""صحيح"", ""خطأ""]",1,,,,,,
course_128_l_expressionnisme_munch_et_le_cri,course_128_l_expressionnisme_munch_et_le_cri_q9,mcq,ما هي الحركة الفنية اللاحقة التي ساعدت جرأة مونك في تمهيد الطريق لها؟,هذه الجرأة في تمثيل الحقيقة النفسية بدلاً من التشريح المثالي تمهد الطريق للسريالية.,"[""السريالية"", ""التكعيبية"", ""انطباعية"", ""الكلاسيكية الجديدة""]",0,,,,,,
course_129_l_art_abstrait_kandinsky_et_mondrian,course_129_l_art_abstrait_kandinsky_et_mondrian_q1,mcq,ما هي القاعدة القديمة للرسم التي يكسرها الفن التجريدي؟,يكسر التجريد المحاكاة، وهذا الالتزام القديم بتمثيل العالم المرئي بأمانة.,"[""المحاكاة، الالتزام بتمثيل العالم المرئي"", ""استخدام المنظور"", ""استخدام اللون"", ""شكل الجدول""]",0,,,,,,
course_129_l_art_abstrait_kandinsky_et_mondrian,course_129_l_art_abstrait_kandinsky_et_mondrian_q2,mcq,ما الحدث الذي دفع كاندينسكي نحو التجريد حوالي عام 1910؟,عند عودته عند الغسق، كان كاندينسكي منزعجًا من لوحة لم يتعرف عليها: إنها واحدة من لوحاته، موضوعة رأسًا على عقب.,"[""إنه منزعج من إحدى لوحاته الموضوعة رأسًا على عقب ولا يمكن التعرف عليها"", ""يزور معرضًا للأقنعة الأفريقية"", ""يقرأ أطروحة لفرويد"", ""يلتقي موندريان""]",0,,,,,,
course_129_l_art_abstrait_kandinsky_et_mondrian,course_129_l_art_abstrait_kandinsky_et_mondrian_q3,mcq,في أي كتاب وضع كاندينسكي نظرية التجريد الغنائي عام 1911؟,نشر كاندينسكي كتاب Du Spirituel dans l'Art في عام 1911، حيث وضع نظرية حول الاهتزاز العاطفي للألوان.,"[""الروحانية في الفن"", ""البيان السريالي"", ""دي ستيجل"", ""السيدات الشابات في أفينيون""]",0,,,,,,
course_129_l_art_abstrait_kandinsky_et_mondrian,course_129_l_art_abstrait_kandinsky_et_mondrian_q4,trueFalse,صحيح أم خطأ: يصل موندريان إلى التجريد من خلال البدء بسلسلة من تمثيلات الأشجار التي يقوم بتبسيطها تدريجيًا.,بين عامي 1908 و1912، تُظهر سلسلة أشجاره اختفاء الجذع والفروع لصالح إطار من الخطوط.,"[""صحيح"", ""خطأ""]",0,,,,,,
course_129_l_art_abstrait_kandinsky_et_mondrian,course_129_l_art_abstrait_kandinsky_et_mondrian_q5,mcq,ما اسم الحركة التي أسسها موندريان عام 1917؟,أسس موندريان حركة دي ستيجل في عام 1917 ووضع نظرية الأورام.,"[""دي ستيجل"", ""دير بلو رايتر"", ""يموت بروك"", ""الباوهاوس""]",0,,,,,,
course_129_l_art_abstrait_kandinsky_et_mondrian,course_129_l_art_abstrait_kandinsky_et_mondrian_q6,mcq,ما هي الألوان والأشكال التي يسمح بها الورم في موندريان حصريًا؟,تقلل الأورام من الفن إلى خطوط مستقيمة وثلاثة ألوان أساسية، بهدف تحقيق العالمية.,"[""الخط المستقيم والألوان الأساسية الثلاثة"", ""المنحنيات وألوان الباستيل"", ""الأقطار والأسود والأبيض"", ""أنماط الأزهار والألوان الدافئة""]",0,,,,,,
course_129_l_art_abstrait_kandinsky_et_mondrian,course_129_l_art_abstrait_kandinsky_et_mondrian_q7,mcq,ما هي المدرسة التي أسسها والتر غروبيوس عام 1919 والتي تربط التجريد بالتصميم والهندسة المعمارية؟,في باوهاوس، التي أسسها والتر غروبيوس في عام 1919، قام كاندينسكي بتدريس المهندسين المعماريين والمصممين الذين ألهموا موندريان جماليًا.,"[""الباوهاوس"", ""مدرسة الفنون الجميلة"", ""أكاديمية فلورنسا"", ""ورشة باتينيول""]",0,,,,,,
course_129_l_art_abstrait_kandinsky_et_mondrian,course_129_l_art_abstrait_kandinsky_et_mondrian_q8,chronological,ضع هذه المعالم الفنية التجريدية بالترتيب الزمني.,تتراوح هذه المعالم بين عامي 1910 و1919، منذ بدايات كاندينسكي وحتى دخول التجريد إلى التصميم.,,,"[""كاندينسكي ينتقل نحو التجريد"", ""تم نشر الروحانية في الفن"", ""أسس موندريان دي ستيجل"", ""تأسيس باوهاوس""]",,,,,
course_129_l_art_abstrait_kandinsky_et_mondrian,course_129_l_art_abstrait_kandinsky_et_mondrian_q9,numericSlider,في أي عام أسس موندريان حركة دي ستيجل؟,أسس موندريان شركة De Stijl في عام 1917 ووضع نظرية الأورام هناك.,,,,1917.0,1900.0,1930.0,3.0,
course_12_la_strategie_de_napoleon_a_ulm_1805,course_12_la_strategie_de_napoleon_a_ulm_1805_q1,numericSlider,في أي عام تمت حملة أولم؟,جرت حملة أولم في أكتوبر 1805، قبل أسابيع قليلة من النصر في أوسترليتز.,,,,1805.0,1780.0,1830.0,3.0,
course_12_la_strategie_de_napoleon_a_ulm_1805,course_12_la_strategie_de_napoleon_a_ulm_1805_q2,mcq,من يأمر بدفع الجيش النمساوي إلى أولم؟,يقود الجنرال كارل ماك الجيش النمساوي، الذي يعتقد أنه محمي خلف أسوار أولم.,"[""الجنرال كارل ماك"", ""القيصر الكسندر الأول"", ""الجنرال كوتوزوف"", ""الإمبراطور فرانسيس الثاني نفسه""]",0,,,,,,
course_12_la_strategie_de_napoleon_a_ulm_1805,course_12_la_strategie_de_napoleon_a_ulm_1805_q3,trueFalse,صح أم خطأ: النمسا تنتظر وصول التعزيزات الروسية قبل إرسال قواتها إلى أولم.,النمسا لا تنتظر الروس: فهي وحدها تدفع حوالي 70 ألف رجل إلى أولم، وهو الخطأ الذي يعزل ماك.,"[""صحيح"", ""خطأ""]",1,,,,,,
course_12_la_strategie_de_napoleon_a_ulm_1805,course_12_la_strategie_de_napoleon_a_ulm_1805_q4,mcq,ما هو فيلق جيش نابليون، وهو أحد الأصول الرئيسية للحملة؟,كل فيلق من الجيش عبارة عن قوة مستقلة قادرة على المناورة بمفردها، مما يسمح لسبعة فيالق بالسير بالتوازي نحو أولم.,"[""جيش صغير مستقل مع المشاة والفرسان والمدافع"", ""فوج سلاح الفرسان الخفيف فقط"", ""جهاز مخابرات نابليون"", ""الحرس الشخصي للإمبراطور""]",0,,,,,,
course_12_la_strategie_de_napoleon_a_ulm_1805,course_12_la_strategie_de_napoleon_a_ulm_1805_q5,mcq,ما هو الدور الذي يلعبه المارشال مراد في مناورة التطويق؟,احتل مراد ماك من الغرب بينما تجاوز حراس آخرون أولم من الشمال لقطع طريقه إلى فيينا.,"[""يركز انتباه ماك على الغرب بينما تدور فرق أخرى حول أولم"", ""إنه يدمر الأسطول النمساوي"", ""يفاوض على استسلام ماك"", ""يقود مدفعية الحصار""]",0,,,,,,
