courseId,id,type,question,explanation,options_json,correctIndex,items_json,correctValue,sliderMin,sliderMax,tolerance,unit
course_109_don_quichotte_cervantes,course_109_don_quichotte_cervantes_q8,mcq,Чем заканчивается жизнь Дон Кихота в конце романа?,"Побежденный Рыцарем Белой Луны, Дон Кихот отказывается от рыцарства, обретает разум и умирает под своим настоящим именем.","[""Побежденный на дуэли, он приходит в себя и умирает под своим настоящим именем Алонсо Кихано."", ""Он умирает, сражаясь с последней ветряной мельницей."", ""Он становится губернатором острова вместе с Санчо."", ""Он исчезает, и мы не знаем его судьбу""]",0,,,,,,
course_109_don_quichotte_cervantes,course_109_don_quichotte_cervantes_q9,numericSlider,"В каком году Сервантес опубликовал первую часть «Дон Кихота», имевшую немедленный успех?",Первая часть «Дон Кихота» была опубликована в 1605 году и сразу же имела успех у публики.,,,,1605.0,1580.0,1630.0,5.0,
course_10_la_decouverte_de_l_amerique_1492,course_10_la_decouverte_de_l_amerique_1492_q1,numericSlider,В каком году Христофор Колумб достиг Багамских островов?,"Колумб высадился 12 октября 1492 года на острове на Багамах, который он назвал Сан-Сальвадор.",,,,1492.0,1450.0,1520.0,3.0,
course_10_la_decouverte_de_l_amerique_1492,course_10_la_decouverte_de_l_amerique_1492_q2,mcq,Какова была истинная экономическая цель экспедиции Колумба на запад?,"Колумб ищет западный путь в Азию, чтобы обойти османов, которые контролируют торговые пути на Восток.","[""Добирайтесь до специй и шелка, минуя маршруты, контролируемые Османской империей."", ""Докажите, что Земля круглая"", ""Колонизировать Западную Африку"", ""Поиск золота для финансирования крестового похода""]",0,,,,,,
course_10_la_decouverte_de_l_amerique_1492,course_10_la_decouverte_de_l_amerique_1492_q3,trueFalse,"Правда это или ложь: Христофор Колумб прежде всего стремился доказать, что Земля круглая — идея, до него неизвестная.",Сферичность Земли была рассчитана еще греческим ученым Эратосфеном еще в III веке до нашей эры. ОБЪЯВЛЕНИЕ; Цель Колумба была экономической.,"[""Верно"", ""Неверно""]",1,,,,,,
course_10_la_decouverte_de_l_amerique_1492,course_10_la_decouverte_de_l_amerique_1492_q4,mcq,Каковы три корабля экспедиции 1492 года?,"Эти три корабля покинули Палос, Испания, 3 августа 1492 года с командой примерно из 90 человек.","[""Ла Пинта, Ла Нинья и Ла Санта Мария"", ""Санта-Фе, Рейна и Изабела"", ""Виктория, Тринидад и Консепсьон"", ""Санта-Клара, Гальега и Ацтлан""]",0,,,,,,
course_10_la_decouverte_de_l_amerique_1492,course_10_la_decouverte_de_l_amerique_1492_q5,numericSlider,"Сколько дней потребуется, чтобы пересечь Атлантику и добраться до Сан-Сальвадора?","Переправа длится примерно 70 дней, с начала августа до середины октября 1492 года.",,,,70.0,30.0,120.0,7.0,дней
course_10_la_decouverte_de_l_amerique_1492,course_10_la_decouverte_de_l_amerique_1492_q6,mcq,"Как Колумб называл встреченных им коренных жителей, убежденных, что они находятся в Азии?","Убежденный в том, что достиг Индии, Колумб называет встреченных им таино «индейцами».","[""индейцы"", ""Ацтеки"", ""Варвары"", ""Сарацины""]",0,,,,,,
course_10_la_decouverte_de_l_amerique_1492,course_10_la_decouverte_de_l_amerique_1492_q7,mcq,Что такое Колумбийская биржа?,"Этот трансфер приносит картофель и помидоры в Европу, а пшеницу, лошадей или крупный рогатый скот в Америку, навсегда меняя оба мира.","[""Массовый перенос растений, животных и болезней между Европой и Америкой."", ""Мирный договор между Испанией и Португалией."", ""Работорговля между Африкой и Вест-Индией"", ""Обмен военнопленными между Колумбом и таино""]",0,,,,,,
course_10_la_decouverte_de_l_amerique_1492,course_10_la_decouverte_de_l_amerique_1492_q8,percentageSlider,"Какая доля коренного населения умирает от болезней, завезенных из Европы за столетие?","Оспа, корь и грипп убивают от 50 до 90% коренного населения за столетие, в зависимости от региона.",,,,70.0,0.0,100.0,20.0,%
course_10_la_decouverte_de_l_amerique_1492,course_10_la_decouverte_de_l_amerique_1492_q9,mcq,Какой картограф в 1507 году дал континенту название Америка?,В 1507 году картограф Вальдземюллер назвал континент Америкой в честь мореплавателя Америго Веспуччи.,"[""Вальдземюллер"", ""Веспуччи"", ""Магеллан"", ""Колумбус""]",0,,,,,,
course_10_la_decouverte_de_l_amerique_1492,course_10_la_decouverte_de_l_amerique_1492_q10,chronological,Расположите эти этапы экспедиции Колумба в хронологическом порядке.,"Эти четыре этапа проходят с августа 1492 по 1507 год: отъезд, прибытие на Багамы, Тордесильясский договор, а затем название, данное континенту.",,,"[""Отход трех кораблей из Палоса"", ""Прибытие на остров на Багамах"", ""Разделение мира между Испанией и Португалией"", ""Крещение американского континента Вальдземюллером""]",,,,,
course_110_les_raisins_de_la_colere_steinbeck,course_110_les_raisins_de_la_colere_steinbeck_q1,mcq,Почему семью Джоад изгоняют со своей земли в Оклахоме?,Засуха «Пыльного котла» и замена издольщиков тракторами подтолкнули банки к выселению Джоудов.,"[""Из-за засухи и механизации сельского хозяйства"", ""Из-за локальной гражданской войны"", ""Из-за эпидемии, которая опустошает регион"", ""Из-за поджога""]",0,,,,,,
course_110_les_raisins_de_la_colere_steinbeck,course_110_les_raisins_de_la_colere_steinbeck_q2,mcq,Как Стейнбек собирал материал для своего романа?,"Стейнбек погружается в жизнь мигрантов и живет во временных лагерях Гувервиллей, чтобы уловить их язык и их отчаяние.","[""Он путешествовал с мигрантами и жил в Гувервилле."", ""Он полагался исключительно на правительственные отчеты"", ""Он взял интервью у калифорнийских банкиров"", ""Он черпал вдохновение из своего детства в Пыльной чаше.""]",0,,,,,,
course_110_les_raisins_de_la_colere_steinbeck,course_110_les_raisins_de_la_colere_steinbeck_q3,trueFalse,"Правда это или ложь: название романа взято из строчки из песни, предложенной Стейнбеку его женой Кэрол.","Название взято из строки из «Боевого гимна Республики», идеи, предложенной женой Стейнбека Кэрол.","[""Верно"", ""Неверно""]",0,,,,,,
course_110_les_raisins_de_la_colere_steinbeck,course_110_les_raisins_de_la_colere_steinbeck_q4,mcq,"Какой знаковый маршрут выбрала семья Джоад, чтобы бежать на Запад?","Джоуды едут по шоссе 66, прозванному «маршрутом побега», на перегруженном грузовике в сторону Калифорнии.","[""Маршрут 66"", ""Маршрут 40"", ""Орегонская тропа"", ""Автодорога I-95""]",0,,,,,,
course_110_les_raisins_de_la_colere_steinbeck,course_110_les_raisins_de_la_colere_steinbeck_q5,mcq,"Что обнаруживают Джоады, приехав в Калифорнию?","Калифорнийская действительность противоречит листовкам: мигрантов ждут заниженные зарплаты, антисанитарные лагеря и частные милиции.","[""Зарезанные зарплаты и антисанитарные лагеря, далекие от обещанной мечты"", ""Плодородная земля и хорошо оплачиваемая работа для всех"", ""Теплое гостеприимство местных фермеров"", ""Заброшенный регион, в котором нет жителей""]",0,,,,,,
course_110_les_raisins_de_la_colere_steinbeck,course_110_les_raisins_de_la_colere_steinbeck_q6,mcq,Кто помогает Тому Джоаду развивать политическое и коллективное сознание?,"Контакт с Джимом Кейси, странствующим проповедником, преображает Тома, который изначально был сосредоточен исключительно на своем выживании.","[""Джим Кейси, странствующий проповедник"", ""Ма Джоад, его собственная мать"", ""Заботливый калифорнийский судья"", ""Раскаявшийся заводской босс""]",0,,,,,,
course_110_les_raisins_de_la_colere_steinbeck,course_110_les_raisins_de_la_colere_steinbeck_q7,trueFalse,"Правда или ложь: Джим Кейси умирает, пытаясь организовать профсоюз рабочих-мигрантов.","Кейси умирает, пытаясь организовать рабочих-мигрантов, что подталкивает Тома к пониманию коллективного измерения их борьбы.","[""Верно"", ""Неверно""]",0,,,,,,
course_110_les_raisins_de_la_colere_steinbeck,course_110_les_raisins_de_la_colere_steinbeck_q8,mcq,Какой жест завершает роман как символ абсолютной солидарности?,"Роза Сарона, чей ребенок умер от недоедания, кормит грудью умирающего от голода старика, превращая интимную трагедию в символ обмена.","[""Роза Сарона кормит грудью голодающего старика"", ""Ма Джоад раздает все свои сбережения соседям"", ""Том Джоад идет в армию, чтобы защитить свою семью"", ""Джоады возвращаются в Оклахому, чтобы восстановить свою ферму.""]",0,,,,,,
course_110_les_raisins_de_la_colere_steinbeck,course_110_les_raisins_de_la_colere_steinbeck_q9,numericSlider,"В каком году, в разгар Великой депрессии, были опубликованы «Гроздья гнева»?",Роман был опубликован в 1939 году и в следующем году получил Пулитцеровскую премию.,,,,1939.0,1910.0,1960.0,5.0,
course_111_to_kill_a_mockingbird_harper_lee,course_111_to_kill_a_mockingbird_harper_lee_q1,mcq,Кто рассказывает историю в «Не стреляйте в пересмешника»?,"Роман рассказан глазами Скаут, шестилетней девочки, живущей в Мейкомбе, штат Алабама.","[""Скаут, шестилетняя девочка"", ""Аттикус Финч, юрист"", ""Бу Рэдли, сосед-затворник"", ""Том Робинсон, обвиняемый""]",0,,,,,,
course_111_to_kill_a_mockingbird_harper_lee,course_111_to_kill_a_mockingbird_harper_lee_q2,mcq,"Что Аттикус Финч отстаивает в суде, зная, что проиграет?","Аттикус соглашается защищать Тома Робинсона, несмотря на уверенность в проигрыше, потому что на сегрегационистском Юге цвет кожи обвиняемого важнее улик.","[""Том Робинсон, чернокожий мужчина, несправедливо обвиненный"", ""Бу Рэдли обвиняется в бродяжничестве"", ""Его дочь Скаут обвиняется в краже"", ""Другу адвоката грозит лишение адвокатской лицензии""]",0,,,,,,
course_111_to_kill_a_mockingbird_harper_lee,course_111_to_kill_a_mockingbird_harper_lee_q3,trueFalse,"Правда или ложь: Трумэн Капоте, друг детства Харпер Ли в Монровилле, вдохновил Дилла на создание персонажа.","Трумэн Капоте, будущий автор книги «Хладнокровное убийство», был другом детства Харпер Ли и источником вдохновения для Дилла, мальчика, который каждое лето навещает Финчей.","[""Верно"", ""Неверно""]",0,,,,,,
course_111_to_kill_a_mockingbird_harper_lee,course_111_to_kill_a_mockingbird_harper_lee_q4,mcq,"Что символизирует пересмешник, которого Аттик запрещает убить?","Безобидный пересмешник представляет Тома Робинсона и Бу Рэдли: двух существ, которых общество без причины преследует или превращает в монстров.","[""Невинные существа, такие как Том Робинсон и Бу Рэдли."", ""Американское правосудие в целом"", ""Сам город Мейкомб"", ""Мужество южных юристов""]",0,,,,,,
course_111_to_kill_a_mockingbird_harper_lee,course_111_to_kill_a_mockingbird_harper_lee_q5,mcq,Кто тайно спасает Скаута и Джема в конце романа?,"Бу Рэдли, отшельник, которого боятся все окрестности, спасает детей и оказывается скорее робким человеком, чем монстром.","[""Бу Рэдли, сосед-затворник"", ""Аттикус Финч"", ""Том Робинсон"", ""Шериф Мейкомба""]",0,,,,,,
course_111_to_kill_a_mockingbird_harper_lee,course_111_to_kill_a_mockingbird_harper_lee_q6,trueFalse,"Правда или ложь: Несмотря на доказательства Аттикуса, демонстрирующие физическую невозможность преступления, Том Робинсон признан виновным.","Хотя Аттикус демонстрирует, что Том не мог совершить преступление, его признают виновным: правосудие терпит неудачу перед лицом расизма присяжных.","[""Верно"", ""Неверно""]",0,,,,,,
course_111_to_kill_a_mockingbird_harper_lee,course_111_to_kill_a_mockingbird_harper_lee_q7,mcq,"Какой роман, опубликованный в 2015 году незадолго до смерти Харпер Ли, оказывается первой версией, написанной до версии 1960 года?","Go and Post a Sentinel, опубликованный в 2015 году, на самом деле является черновиком, предшествовавшим окончательной версии 1960 года.","[""Иди и поставь часовой"", ""Молчание Мейкомба"", ""Монровилль Лето"", ""Записные книжки Аттика""]",0,,,,,,
course_111_to_kill_a_mockingbird_harper_lee,course_111_to_kill_a_mockingbird_harper_lee_q8,mcq,Какое учение Аттик передает своим детям после суда?,"Аттикус учит сочувствию: чтобы понять других, нужно поставить себя на их место, а истинное мужество состоит в том, чтобы сражаться, даже если ты знаешь, что проиграешь.","[""По-настоящему узнать человека можно только поставив себя на его место."", ""Никогда не защищайте проигранное дело"", ""Закон всегда прав"", ""Мы должны покинуть Мейкомб как можно скорее.""]",0,,,,,,
course_111_to_kill_a_mockingbird_harper_lee,course_111_to_kill_a_mockingbird_harper_lee_q9,chronological,Расположите эти этапы творчества романа в хронологическом порядке.,"Роман появился в 1960 году, получил Пулитцеровскую премию в 1961 году, затем был адаптирован для кино с Грегори Пеком в 1962 году.",,,"[""Публикация романа"", ""Пулитцеровская премия присуждена Харпер Ли"", ""Выпуск адаптации с Грегори Пеком""]",,,,,
course_112_le_grand_gatsby_fitzgerald,course_112_le_grand_gatsby_fitzgerald_q1,mcq,"Кто устраивает роскошные вечеринки, чтобы вернуть Дэйзи Бьюкенен?",Джей Гэтсби устраивает потрясающие вечеринки в своем особняке в Вест-Эгге с единственной целью вернуть себе Дейзи Бьюкенен.,"[""Джей Гэтсби"", ""Ник Каррауэй"", ""Том Бьюкенен"", ""Ф. Скотт Фицджеральд""]",0,,,,,,
course_112_le_grand_gatsby_fitzgerald,course_112_le_grand_gatsby_fitzgerald_q2,mcq,"Что символизирует зеленый свет, который Гэтсби каждую ночь видит в конце платформы?","Зеленый свет в конце платформы Бьюкенэнов символизирует будущее, к которому стремится Гэтсби, но так и не смог его достичь.","[""Будущее, к которому он стремится, всегда вне досягаемости."", ""Дом его детства на Среднем Западе"", ""Богатство Тома Бьюкенена"", ""Маяк, который направляет лодки из порта""]",0,,,,,,
course_112_le_grand_gatsby_fitzgerald,course_112_le_grand_gatsby_fitzgerald_q3,trueFalse,"Правда или ложь: Когда «Великий Гэтсби» был выпущен в 1925 году, он имел огромный коммерческий успех.",После публикации романа было продано всего около 20 000 экземпляров; только после смерти Фицджеральда оно стало классикой.,"[""Верно"", ""Неверно""]",1,,,,,,
course_112_le_grand_gatsby_fitzgerald,course_112_le_grand_gatsby_fitzgerald_q4,mcq,"Откуда взялось состояние Джея Гэтсби, урожденного Джеймса Гаца, сына бедных фермеров?","Гэтсби заработал свое состояние на торговле алкоголем, ставшей прибыльной благодаря сухому закону, с единственной целью вернуть Дейзи.","[""Торговля алкоголем во время сухого закона"", ""Неожиданная семейная реликвия"", ""Спекуляции на фондовом рынке на Уолл-стрит"", ""Морская торговля с Европой""]",0,,,,,,
course_112_le_grand_gatsby_fitzgerald,course_112_le_grand_gatsby_fitzgerald_q5,mcq,"Кто рассказывает историю Гэтсби, наблюдая за ним с восхищением и отвращением?","Рассказчик Ник Кэррауэй, двоюродный брат Дейзи, наблюдает за этим миром одновременно с восхищением Гэтсби и отвращением к жестокости Бьюкененов.","[""Ник Каррауэй, двоюродный брат Дейзи"", ""сам Джей Гэтсби"", ""Дейзи Бьюкенен"", ""Том Бьюкенен""]",0,,,,,,
course_112_le_grand_gatsby_fitzgerald,course_112_le_grand_gatsby_fitzgerald_q6,mcq,"Кто на самом деле несет ответственность за смерть Миртл Уилсон, когда ее сбила машина?","Дейзи случайно убивает Миртл, когда вел машину Гэтсби, но оставляет его виноватым в аварии.","[""Дейзи Бьюкенен, которая позволяет Гэтсби взять на себя вину"", ""Джей Гэтсби, который намеренно подъехал к ней"", ""Том Бьюкенен, завидующий его роману"", ""Джордж Уилсон, муж Миртл""]",0,,,,,,
course_112_le_grand_gatsby_fitzgerald,course_112_le_grand_gatsby_fitzgerald_q7,trueFalse,Правда или ложь: на похоронах Гэтсби присутствует множество друзей и знакомых.,"Никто не приходит на похороны Гэтсби, открывая Нику, что вся его светская жизнь была миражом.","[""Верно"", ""Неверно""]",1,,,,,,
course_112_le_grand_gatsby_fitzgerald,course_112_le_grand_gatsby_fitzgerald_q8,mcq,"Что означают глаза доктора Т.Дж. Эклебург, что символизирует стража Долины Пепла?","Эти глаза, нарисованные на рекламном щите, символизируют отсутствующего бога, равнодушного к моральному разложению этой земли.","[""Отсутствующий бог на испорченной земле"", ""Полицейское наблюдение за Сухим законом"", ""Критический взгляд Ника Кэррауэя"", ""Вездесущая реклама 1920-х годов""]",0,,,,,,
course_112_le_grand_gatsby_fitzgerald,course_112_le_grand_gatsby_fitzgerald_q9,mcq,"Какое событие позволило роману, от которого отказались после его выхода, стать классикой после смерти Фицджеральда?","Вновь открытый после 1945 года благодаря распространению среди солдат во время Второй мировой войны, роман наконец стал классикой.","[""Его раздача солдатам во время Второй мировой войны."", ""Его перевод на многие языки"", ""Новое предисловие известного критика"", ""Его немедленная экранизация в кино 1926 года.""]",0,,,,,,
course_113_le_seigneur_des_anneaux_tolkien,course_113_le_seigneur_des_anneaux_tolkien_q1,mcq,"Что такое Дж.Р.Р. Профессия Толкина до того, как он стал автором «Средиземья»?","Толкин был профессором древнеанглийского языка в Оксфорде, и его специальность филолога лежит в основе всей его вселенной.","[""Профессор древнеанглийского языка и филолог в Оксфорде."", ""Офицер британской армии в Индии"", ""Издательство детских книг в Лондоне"", ""Историк, специализирующийся на Древнем Риме.""]",0,,,,,,
course_113_le_seigneur_des_anneaux_tolkien,course_113_le_seigneur_des_anneaux_tolkien_q2,mcq,В каком порядке Толкин строил Средиземье?,"Толкин сначала изобретает такие языки, как квенья и синдарин, затем представляет людей, которые на них говорят.","[""Он сначала изобрел языки, затем представил людей, которые на них говорят."", ""Сначала он нарисовал карту, затем изобрел языки"", ""Он сначала написал историю, а потом создал языки"", ""Он перевел уже существующие древние языки""]",0,,,,,,
course_113_le_seigneur_des_anneaux_tolkien,course_113_le_seigneur_des_anneaux_tolkien_q3,mcq,Кто должен уничтожить Единое Кольцо на горе Судьбы?,"Фродо Бэггинсу, простому хоббиту без амбиций, поручено нести и уничтожить Единое Кольцо на Роковой горе.","[""Фродо Бэггинс, простой хоббит"", ""Арагорн, наследник Гондора"", ""Гэндальф, Волшебник"", ""сам Саурон""]",0,,,,,,
course_113_le_seigneur_des_anneaux_tolkien,course_113_le_seigneur_des_anneaux_tolkien_q4,mcq,Кто выковал Единое Кольцо?,"Единое Кольцо было выковано Сауроном, падшим Майей, сосредоточившим на нем всю свою силу.","[""Саурон, падшая майя"", ""Арагорн, наследник Гондора"", ""Голлум до его порчи"", ""Гномы Мории""]",0,,,,,,
course_113_le_seigneur_des_anneaux_tolkien,course_113_le_seigneur_des_anneaux_tolkien_q5,trueFalse,Правда или ложь: Братство Кольца объединяет девять представителей свободных народов Средиземья.,"Братство Кольца состоит из девяти членов, представляющих различные свободные народы Средиземья.","[""Верно"", ""Неверно""]",0,,,,,,
course_113_le_seigneur_des_anneaux_tolkien,course_113_le_seigneur_des_anneaux_tolkien_q6,mcq,Почему хоббит представлен как идеальный кандидат для ношения Кольца?,"Кольцо атакует волю своего владельца; Таким образом, хоббит без политических амбиций — идеальный кандидат, способный противостоять своему искушению.","[""Потому что у него нет политических амбиций"", ""Потому что он физически сильнейший"", ""Потому что он невосприимчив к магии"", ""Потому что он родственник Саурона""]",0,,,,,,
course_113_le_seigneur_des_anneaux_tolkien,course_113_le_seigneur_des_anneaux_tolkien_q7,mcq,"Что непреднамеренно допускает жалость, которую испытывал Голлум после его пленения?","Голлум, пощаженный из сострадания, сам того не зная, позволяет окончательно выполнить квест, когда Фродо, в свою очередь, не может выбросить кольцо.","[""Финальное выполнение квеста, когда самому Фродо не удается выбросить кольцо"", ""Немедленное уничтожение Кольца Фродо"", ""Захват Саурона армиями Гондора"", ""Предательство Сэма Фродо""]",0,,,,,,
course_113_le_seigneur_des_anneaux_tolkien,course_113_le_seigneur_des_anneaux_tolkien_q8,trueFalse,Правда или ложь: Толкин задумал «Властелина колец» как явную аллегорию Второй мировой войны.,"Толкин отказывается от явных аллегорий; скорее, его работа исследует в более широком смысле коррупцию во власти.","[""Верно"", ""Неверно""]",1,,,,,,
course_113_le_seigneur_des_anneaux_tolkien,course_113_le_seigneur_des_anneaux_tolkien_q9,mcq,"Кто сражается в битвах как наследник Гондора, в то время как Фродо в одиночку продвигается к Мордору?","Арагорн, наследник Гондора, сражается в битвах, в то время как Фродо и Сэм продвигаются в одиночку, являя собой пример двух форм мужества.","[""Арагорн"", ""Гэндальф"", ""Боромир"", ""Теоден""]",0,,,,,,
course_114_fahrenheit_451_bradbury,course_114_fahrenheit_451_bradbury_q1,mcq,"Что делают пожарные в мире, представленном 451 градусом по Фаренгейту?","В этом будущем, представленном Брэдбери, миссия пожарных — сжигать книги, которые считаются опасными для социальной стабильности.","[""Они сжигают книги, которые считаются опасными"", ""Они тушат пожары, как сегодня"", ""Они охраняют границы города"", ""Они делают настенные экраны""]",0,,,,,,
course_114_fahrenheit_451_bradbury,course_114_fahrenheit_451_bradbury_q2,mcq,Что означает название «451 градус по Фаренгейту»?,"Название относится к температуре в градусах Фаренгейта, при которой бумага воспламеняется.","[""Температура, при которой воспламеняется бумага"", ""Температура горения древесины"", ""Номер пожарной части Монтэг"", ""Год рождения Рэя Брэдбери""]",0,,,,,,
course_114_fahrenheit_451_bradbury,course_114_fahrenheit_451_bradbury_q3,trueFalse,"Правда или ложь: по мнению Брэдбери, исчезновение книг происходит исключительно из-за введенной государством цензуры.","Нюанс Брэдбери: угроза исходит также от телевидения и массового потребления, а не только от политической цензуры.","[""Верно"", ""Неверно""]",1,,,,,,
course_114_fahrenheit_451_bradbury,course_114_fahrenheit_451_bradbury_q4,mcq,"В отличие от 1984 года, откуда взялось угнетение в «451 по Фаренгейту»?","В отличие от 1984 года, здесь сами граждане отказались от книг из-за комфорта и страха перед дебатами.","[""Сами граждане, отказавшиеся от книг ради комфорта"", ""Об одном диктаторе, который навязывает свою волю"", ""Об иностранном военном вторжении"", ""Из центрального искусственного интеллекта""]",0,,,,,,
course_114_fahrenheit_451_bradbury,course_114_fahrenheit_451_bradbury_q5,mcq,Кто заставляет Гая Монтэга задуматься о своей работе пожарным?,"Его юная соседка Кларисса напоминает ему, что пожары тушат пожарные, что заставляет Монтэга усомниться.","[""Его соседка Кларисса"", ""Его жена Милдред"", ""Капитан Битти"", ""Механическая собака""]",0,,,,,,
course_114_fahrenheit_451_bradbury,course_114_fahrenheit_451_bradbury_q6,mcq,"Почему капитан Битти, знающий классику, сжигает их пылом?","Битти считает, что книги вызывают тревогу, раскрывая неравенство, что, по его мнению, оправдывает их сжигание.","[""Потому что, по его мнению, книги вызывают тревогу, раскрывая неравенство."", ""Потому что ему так и не удалось их прочитать самому"", ""Потому что Милдред их ненавидит"", ""Потому что правительство сделало их неразборчивыми""]",0,,,,,,
course_114_fahrenheit_451_bradbury,course_114_fahrenheit_451_bradbury_q7,mcq,"Как интеллектуалы, которых встречает Монтэг, сохраняют запретную культуру?","Сообщество интеллектуалов, к которому присоединяется Монтэг, каждый запоминает целую книгу, чтобы передать ее устно.","[""Каждый запоминает целую книгу, чтобы передать ее устно"", ""Они тайно печатают новые экземпляры"", ""Они прячут книги в подземных бункерах."", ""Они переводят книги в секретный код""]",0,,,,,,
course_114_fahrenheit_451_bradbury,course_114_fahrenheit_451_bradbury_q8,trueFalse,Правда это или ложь: роман заканчивается надеждой на культурное возрождение после ядерной войны.,"Роман заканчивается ядерной войной, разрушающей город, но бойцы сопротивления уходят: культура может возродиться, если человечество согласится подумать еще раз.","[""Верно"", ""Неверно""]",0,,,,,,
course_114_fahrenheit_451_bradbury,course_114_fahrenheit_451_bradbury_q9,numericSlider,"За сколько дней Рэй Брэдбери написал «451 градус по Фаренгейту» на пишущей машинке, взятой напрокат в библиотеке?","Брэдбери написал роман всего за девять дней на пишущей машинке, арендованной за десять центов за тридцать минут в университетской библиотеке.",,,,9.0,1.0,30.0,2.0,дней
course_115_cent_ans_de_solitude_garcia_marquez,course_115_cent_ans_de_solitude_garcia_marquez_q1,mcq,Сколько поколений семьи Буэндиа в Макондо охватывает роман?,"Роман прослеживает семь поколений семьи Буэндиа в Макондо, от основателя деревни до ее последних потомков.","[""Семь поколений"", ""Три поколения"", ""Двенадцать поколений"", ""Одно поколение""]",0,,,,,,
course_115_cent_ans_de_solitude_garcia_marquez,course_115_cent_ans_de_solitude_garcia_marquez_q2,mcq,Какое мировое литературное движение породило «Сто лет одиночества»?,"«Сто лет одиночества» — это всемирное свидетельство о рождении магического реализма, в котором чудесное рассказывается как обычный факт.","[""Магический реализм"", ""Новый роман"", ""Натурализм"", ""Сюрреализм""]",0,,,,,,
course_115_cent_ans_de_solitude_garcia_marquez,course_115_cent_ans_de_solitude_garcia_marquez_q3,mcq,Кто основал деревню Макондо в джунглях?,"Хосе Аркадио Буэндиа основал в джунглях деревню Макондо, колыбель всей семейной саги.","[""Хосе Аркадио Буэндиа"", ""Полковник Аурелиано Буэндиа"", ""Мелькиадес, цыган"", ""сам Гарсиа Маркес""]",0,,,,,,
course_115_cent_ans_de_solitude_garcia_marquez,course_115_cent_ans_de_solitude_garcia_marquez_q4,mcq,Что происходит с полковником Аурелиано Буэндиа после его тридцати двух вооруженных восстаний?,"Полковник Аурелиано Буэндиа возглавляет тридцать два вооруженных восстания и проигрывает их все, так и не свергнув действующую власть.","[""Он теряет их всех"", ""В конечном итоге он приходит к власти"", ""Он погиб во время первого восстания"", ""Он уезжает из Колумбии в изгнание""]",0,,,,,,
course_115_cent_ans_de_solitude_garcia_marquez,course_115_cent_ans_de_solitude_garcia_marquez_q5,mcq,Какое реальное историческое событие трансформирует расправа над рабочими в романе?,"Эпизод с расправой над рабочими переносит реальную резню на колумбийских банановых плантациях 1928 года, впоследствии стёртую из коллективной памяти.","[""Резня на банановой плантации в Колумбии в 1928 году."", ""Гражданская война в Колумбии XIX века."", ""независимость Колумбии"", ""Кубинская революция""]",0,,,,,,
course_115_cent_ans_de_solitude_garcia_marquez,course_115_cent_ans_de_solitude_garcia_marquez_q6,trueFalse,"Правда или ложь: когда Ремедиос, сложив листы, возносится на небо, рассказчик подчеркивает необыкновенность события.","Рассказчик не выказывает удивления: магическое рассказывается как органическое продолжение реальности, без элемента неожиданности.","[""Верно"", ""Неверно""]",1,,,,,,
course_115_cent_ans_de_solitude_garcia_marquez,course_115_cent_ans_de_solitude_garcia_marquez_q7,mcq,"Что раскрывает рукопись Мелькиадеса, написанная на санскрите?",Рукопись Мелькиадеса заранее описывает на санскрите столетнюю историю семьи Буэндиа.,"[""Полная история семьи Буэндиа за сто лет до того, как это произошло."", ""Деревенские алхимические рецепты"", ""Карта золотых приисков региона"", ""Мирный договор между конкурирующими семьями""]",0,,,,,,
course_115_cent_ans_de_solitude_garcia_marquez,course_115_cent_ans_de_solitude_garcia_marquez_q8,mcq,Что делает Гарсиа Маркес сразу после творческого просветления по дороге в Акапулько?,"Гарсиа Маркес развернулся и изолировался на восемнадцать месяцев, чтобы написать роман, в то время как его жена заложила их имущество.","[""Он развернулся и изолировал себя на восемнадцать месяцев, чтобы написать роман."", ""Он окончательно отказывается от проекта"", ""Он немедленно уходит, чтобы представить свою идею редактору."", ""Он начинает писать роман на английском языке.""]",0,,,,,,
course_115_cent_ans_de_solitude_garcia_marquez,course_115_cent_ans_de_solitude_garcia_marquez_q9,trueFalse,"Правда это или ложь: время в Макондо движется по кругу, и Буэндиа повторяют ошибки своих предков.",Время в Макондо движется по кругу: члены семьи Буэндиа поколение за поколением повторяют ошибки своих предков.,"[""Верно"", ""Неверно""]",0,,,,,,
course_115_cent_ans_de_solitude_garcia_marquez,course_115_cent_ans_de_solitude_garcia_marquez_q10,numericSlider,В каком году Гарсиа Маркес получил Нобелевскую премию по литературе?,"Гарсиа Маркес получил Нобелевскую премию по литературе в 1982 году, через пятнадцать лет после публикации романа.",,,,1982.0,1960.0,2000.0,3.0,
course_116_la_metamorphose_kafka,course_116_la_metamorphose_kafka_q1,mcq,Как начинается «Метаморфоза» в одном из самых известных иницитов в литературе?,"Роман начинается с того, что Грегор Замза просыпается в чудовищном насекомоме без какого-либо объяснения этого явления.","[""Грегор Замза просыпается превратившись в чудовищное насекомое."", ""Грегор Замса идет на работу, как каждое утро."", ""Семья Замса узнает о смерти Грегора."", ""Грегор Замса покидает семейный дом""]",0,,,,,,
