courseId,id,type,question,explanation,options_json,correctIndex,items_json,correctValue,sliderMin,sliderMax,tolerance,unit
course_154_impression_soleil_levant_monet,course_154_impression_soleil_levant_monet_q5,numericSlider,"W którym roku obraz wystawiono u Nadara, wywołując skandal, od którego wzięła się nazwa ruchu?","Obraz został wystawiony w Nadar w 1874 roku, gdzie Louis Leroy ironizował jego tytuł.",,,,1874.0,1850.0,1900.0,3.0,
course_154_impression_soleil_levant_monet,course_154_impression_soleil_levant_monet_q6,mcq,"Kto wspiera finansowo Moneta, skoro francuska publiczność wciąż ma wątpliwości co do jego malarstwa?","Dealer Paul Durand-Ruel wspierał Moneta, gdy francuska opinia publiczna wciąż była niezdecydowana.","[""Kupiec Paul Durand-Ruel"", ""Papież Pius IX"", ""Państwo francuskie"", ""Król Anglii""]",0,,,,,,
course_154_impression_soleil_levant_monet,course_154_impression_soleil_levant_monet_q7,trueFalse,Prawda czy fałsz: w 2014 roku astrofizykowi udało się precyzyjnie datować scenę z obrazu na podstawie pływów i położenia słońca.,"W 2014 roku astrofizyk datował to miejsce na 13 listopada 1872 roku, około godziny 7:35, dzięki przypływom i słońcu.","[""Prawda"", ""Fałsz""]",0,,,,,,
course_154_impression_soleil_levant_monet,course_154_impression_soleil_levant_monet_q8,mcq,"Co Monet namalował w obliczu industrializacji portu, dalekiego od wyidealizowanej marynarki wojennej?","Monet malował kominy, statki i mgłę portu Le Havre w stanie pełnej industrializacji.","[""Kominy, statki i mgła"", ""Rybacy w tradycyjnych strojach"", ""Opuszczone klify"", ""Starożytne żaglówki""]",0,,,,,,
course_155_nighthawks_hopper,course_155_nighthawks_hopper_q1,mcq,Jakie wydarzenie historyczne na krótko poprzedzało ukończenie Nighthawks w 1942 roku?,"Obraz został ukończony wkrótce po ataku na Pearl Harbor, gdy naród przystąpił do wojny.","[""Atak na Pearl Harbor"", ""Lądowanie w Normandii"", ""Koniec I wojny światowej"", ""Kryzys 1929 r""]",0,,,,,,
course_155_nighthawks_hopper,course_155_nighthawks_hopper_q2,mcq,"Co Hopper pokazuje Amerykę w stanie wojny, zamiast scen batalistycznych?","Hopper pokazuje tło emocjonalne: bezsenność, gorąca kawa, cisza.","[""Emocjonalny tył, złożony z bezsenności i ciszy"", ""Żołnierze w bitwie"", ""Fabryki broni w pełnej gotowości"", ""Parady patriotyczne""]",0,,,,,,
course_155_nighthawks_hopper,course_155_nighthawks_hopper_q3,trueFalse,Prawda czy fałsz: jadalnia namalowana przez Hoppera ma dobrze widoczne drzwi wychodzące na ulicę.,"Jadalnia nie posiada widocznych drzwi, dzięki czemu przestrzeń jest doświetlona, ​​wyeksponowana i jednocześnie zaciszna.","[""Prawda"", ""Fałsz""]",1,,,,,,
course_155_nighthawks_hopper,course_155_nighthawks_hopper_q4,mcq,"Kim był uczeń Hoppera, zanim rozwinął swój osobisty styl?","Hopper był uczniem Roberta Henriego, zanim zaczął malować motele, stacje benzynowe i okna swoją zimną przejrzystością.","[""Roberta Henriego"", ""Pabla Picassa"", ""Claude’a Moneta"", ""Salvador Dalí""]",0,,,,,,
course_155_nighthawks_hopper,course_155_nighthawks_hopper_q5,mcq,Jak według kursu Hopper komponuje swoje sceny?,"Hopper konstruuje sceny niczym plany filmowe, z ostrymi kątami i odciętymi od siebie postaciami.","[""Jak plany filmowe, z ostrymi kątami i odciętymi od siebie postaciami"", ""Jak przeładowane freski religijne"", ""Jak abstrakcyjne kolaże bez figuracji"", ""Jak karykatury polityczne""]",0,,,,,,
course_155_nighthawks_hopper,course_155_nighthawks_hopper_q6,trueFalse,Prawda czy fałsz: do pomalowania tej restauracji Hopper zainspirował się prawdziwą restauracją w Greenwich Village.,"Hopper powiedział, że zainspirował się restauracją Greenwich Village, uproszczoną do najważniejszych elementów.","[""Prawda"", ""Fałsz""]",0,,,,,,
course_155_nighthawks_hopper,course_155_nighthawks_hopper_q7,mcq,Którzy reżyserzy wykorzystali później światło i samotność Nocnych Jastrzębi?,Między innymi Ridley Scott i Wim Wenders poddali recyklingowi światło neonu i samotność obrazu.,"[""Ridleya Scotta i Wima Wendersa"", ""Alfreda Hitchcocka i Charliego Chaplina"", ""Stevena Spielberga i George’a Lucasa"", ""Federico Felliniego i Ingmara Bergmana""]",0,,,,,,
course_155_nighthawks_hopper,course_155_nighthawks_hopper_q8,numericSlider,W którym roku Hopper ukończył Nighthawks?,"Edward Hopper ukończył „Nighthawks” w 1942 roku, wkrótce po przystąpieniu Stanów Zjednoczonych do wojny.",,,,1942.0,1900.0,1970.0,3.0,
course_156_les_demoiselles_d_avignon_picasso,course_156_les_demoiselles_d_avignon_picasso_q1,mcq,W jakim mieście Picasso namalował Les Demoiselles d'Avignon w 1907 roku?,"Picasso pracował w Bateau-Lavoir na Montmartre, gdzie ukończył obraz w 1907 roku.","[""Paryż (Montmartre)"", ""Barcelona"", ""Madryt"", ""Londyn""]",0,,,,,,
course_156_les_demoiselles_d_avignon_picasso,course_156_les_demoiselles_d_avignon_picasso_q2,mcq,Skąd wzięła się nazwa Demoiselles d’Avignon?,Tytuł nawiązuje do ulicy w Barcelonie powiązanej z prostytucją.,"[""Z ulicy w Barcelonie powiązanej z prostytucją"", ""Z wioski na południu Francji"", ""Od nazwy głównego modelu"", ""Na zamówienie miasta Awinion""]",0,,,,,,
course_156_les_demoiselles_d_avignon_picasso,course_156_les_demoiselles_d_avignon_picasso_q3,trueFalse,"Prawda czy fałsz: obraz przedstawia akty według klasycznego greckiego ideału, miękkie i harmonijne.","Akt nie jest już greckim ideałem: jest frontalny i niepokojący, przełamujący klasyczną mimesis.","[""Prawda"", ""Fałsz""]",1,,,,,,
course_156_les_demoiselles_d_avignon_picasso,course_156_les_demoiselles_d_avignon_picasso_q4,mcq,Co inspiruje zamaskowane twarze dwóch postaci po prawej stronie?,"Twarze po prawej stronie inspirowane są wczesną sztuką afrykańską i iberyjską, w logice prymitywistycznej.","[""Wczesna sztuka afrykańska i iberyjska"", ""Malarstwo renesansu weneckiego"", ""Ikony bizantyjskie"", ""Japońska sztuka ukiyo-e""]",0,,,,,,
course_156_les_demoiselles_d_avignon_picasso,course_156_les_demoiselles_d_avignon_picasso_q5,trueFalse,"Prawda czy fałsz: Picasso namalował ten obraz za jednym razem, bez żadnych przygotowań.","Płótno poprzedzają dziesiątki studiów: Picasso waha się, poprawia i utwardza ​​swoją kompozycję.","[""Prawda"", ""Fałsz""]",1,,,,,,
course_156_les_demoiselles_d_avignon_picasso,course_156_les_demoiselles_d_avignon_picasso_q6,mcq,Jaki ruch artystyczny zapowiada ten obraz swoimi fasetowanymi kształtami?,Fasety obrazu zapowiadają kubizm analityczny.,"[""Kubizm analityczny"", ""Impresjonizm"", ""Surrealizm"", ""Romantyzm""]",0,,,,,,
course_156_les_demoiselles_d_avignon_picasso,course_156_les_demoiselles_d_avignon_picasso_q7,mcq,Jak bliscy Picassa zareagowali na odkrycie obrazu?,"Nawet bliscy Picassa są zszokowani, bo mimesis, delikatne naśladowanie rzeczywistości, umarło.","[""Są zszokowani"", ""Od razu pochwalili tę pracę"", ""Całkowicie to ignorują"", ""Uważają, że jest to zbyt akademickie""]",0,,,,,,
course_156_les_demoiselles_d_avignon_picasso,course_156_les_demoiselles_d_avignon_picasso_q8,mcq,"Który malarz, najpierw oszołomiony dziełem, potem dołączył do Picassa w kubistycznej dekonstrukcji przestrzeni?","Braque, początkowo oszołomiony, wkrótce dołączył do Picassa w kubistycznej dekonstrukcji przestrzeni.","[""George'a Braque'a"", ""Henryk Matisse"", ""Marka Chagalla"", ""Fernand Léger""]",0,,,,,,
course_156_les_demoiselles_d_avignon_picasso,course_156_les_demoiselles_d_avignon_picasso_q9,numericSlider,W którym roku Picasso ukończył Les Demoiselles d'Avignon?,Picasso ukończył obraz w 1907 roku na Montmartre.,,,,1907.0,1880.0,1930.0,3.0,
course_157_la_persistance_de_la_memoire_dali,course_157_la_persistance_de_la_memoire_dali_q1,mcq,"Gdzie rozgrywa się akcja obrazu inspirowanego prawdziwym miejscem, w którym mieszkał Dalí?","Sceneria przypomina Cap de Creus i Port Lligat w Katalonii, gdzie Dalí mieszka z Galą.","[""Cap de Creus, Katalonia"", ""Sahara"", ""Alpy Szwajcarskie"", ""Francuska Prowansja""]",0,,,,,,
course_157_la_persistance_de_la_memoire_dali,course_157_la_persistance_de_la_memoire_dali_q2,mcq,Co symbolizują miękkie zegarki na obrazie?,Zegarki ilustrują powolny czas: doświadczany czas nie jest czasem zegarowym.,"[""Czas wewnętrzny, doświadczany, odmienny od czasu mierzonego przez zegary"", ""Naukowa precyzja czasu"", ""Bogactwo materialne Dalego"", ""Przemijanie pór roku""]",0,,,,,,
course_157_la_persistance_de_la_memoire_dali,course_157_la_persistance_de_la_memoire_dali_q3,trueFalse,Prawda czy fałsz: Dalí maluje te niemożliwe sceny celowo prymitywną i niechlujną techniką.,"Dalí maluje niemożliwe z renesansowym wykończeniem, dzięki czemu obraz jest wiarygodny i niepokojący.","[""Prawda"", ""Fałsz""]",1,,,,,,
course_157_la_persistance_de_la_memoire_dali,course_157_la_persistance_de_la_memoire_dali_q4,mcq,"Jak sam Dalí opisuje to, co maluje?","Dalí twierdzi, że maluje „fotografie marzeń”, łącząc wystrój rzeczywisty z nieświadomym.","[""„Fotografie marzeń”"", ""„Koszmary bez głowy i ogona”"", ""„Naukowe badania czasu”"", ""„Hołd dla włoskiego renesansu”""]",0,,,,,,
course_157_la_persistance_de_la_memoire_dali,course_157_la_persistance_de_la_memoire_dali_q5,trueFalse,"Prawda czy fałsz: Dalí twierdził, że zainspirował go zbyt dopracowany Camembert, by wyobrazić sobie miękkie zegarki.","Dalí twierdził, że zainspirował się przesadnie zrobionym Camembertem, coś pomiędzy żartem a metodą.","[""Prawda"", ""Fałsz""]",0,,,,,,
course_157_la_persistance_de_la_memoire_dali,course_157_la_persistance_de_la_memoire_dali_q6,mcq,"Która amerykańska instytucja nabyła obraz, przyczyniając się do jego światowej sławy?","Dzieło zostało zakupione przez MoMA, co pomogło mu wejść do kultury popularnej.","[""MoMA"", ""Muzeum Metropolitalne"", ""Galeria Narodowa"", ""Muzeum Guggenheima""]",0,,,,,,
course_157_la_persistance_de_la_memoire_dali,course_157_la_persistance_de_la_memoire_dali_q7,mcq,Z kim Dalí mieszkał w Port Lligat w Katalonii w czasie tworzenia obrazu?,Następnie Dalí mieszkał z Galą w Port Lligat w Katalonii.,"[""Gala"", ""Frida Kahlo"", ""Amandę Leara"", ""Coco Chanel""]",0,,,,,,
course_157_la_persistance_de_la_memoire_dali,course_157_la_persistance_de_la_memoire_dali_q8,numericSlider,W którym roku Dalí namalował Trwałość pamięci?,Dalí namalował obraz w 1931 roku.,,,,1931.0,1900.0,1960.0,3.0,
course_158_la_tragedie_grecque_et_le_theatre_antiqu,course_158_la_tragedie_grecque_et_le_theatre_antiqu_q1,mcq,Kto finansuje inscenizację tragedii greckich poprzez choreografię?,Bogaty obywatel finansuje przedstawienie: to choreografia.,"[""Bogaty obywatel"", ""Państwo rzymskie"", ""Najwyższy kapłan świątyni"", ""Sami aktorzy""]",0,,,,,,
course_158_la_tragedie_grecque_et_le_theatre_antiqu,course_158_la_tragedie_grecque_et_le_theatre_antiqu_q2,mcq,W jakich ramach religijnych i obywatelskich rozgrywa się tragedia grecka?,"Dionizy, święta Dionizosa, organizują konkursy, podczas których rodzi się tragedia.","[""Dionizje, święta ku czci Dionizosa"", ""Igrzyska Olimpijskie"", ""Pogrzeby publiczne"", ""Królewskie wesela""]",0,,,,,,
course_158_la_tragedie_grecque_et_le_theatre_antiqu,course_158_la_tragedie_grecque_et_le_theatre_antiqu_q3,mcq,"Jak nazywa się nadmiar, który popycha tragicznego bohatera w stronę upadku?","Bohater tragiczny często ulega pychy, nadmiarowi, który sprzeciwia się porządkowi.","[""Pycha"", ""Katharsis"", ""Choregia"", ""Mimesis""]",0,,,,,,
course_158_la_tragedie_grecque_et_le_theatre_antiqu,course_158_la_tragedie_grecque_et_le_theatre_antiqu_q4,mcq,Jaki wpływ na widza ma według Arystotelesa tragedia?,"Według Arystotelesa tragedia powoduje katharsis, oczyszczenie poprzez litość i terror.","[""Katharsis, oczyszczenie poprzez litość i strach"", ""Prosta rozrywka bez efektu moralnego"", ""Stopniowe zasypianie"", ""Trwały gniew na miasto""]",0,,,,,,
course_158_la_tragedie_grecque_et_le_theatre_antiqu,course_158_la_tragedie_grecque_et_le_theatre_antiqu_q5,trueFalse,"Prawda czy fałsz: ateńska opinia publiczna na ogół odkryła zupełnie nieznaną fabułę, nie znając wcześniej mitu.","Opinia publiczna często zna mit: zainteresowanie nie jest zwrotem akcji, ale sposobem jej opowiedzenia.","[""Prawda"", ""Fałsz""]",1,,,,,,
course_158_la_tragedie_grecque_et_le_theatre_antiqu,course_158_la_tragedie_grecque_et_le_theatre_antiqu_q6,mcq,Jakie urządzenie sceniczne pozwoliło na opuszczenie boga za pomocą dźwigu w celu rozwiązania fabuły?,"Deus ex machina powalił boga za pomocą dźwigu, aby rozwiązać spisek.","[""Deus ex machina"", ""Chór"", ""Choregia"", ""Tragiczna maska""]",0,,,,,,
course_158_la_tragedie_grecque_et_le_theatre_antiqu,course_158_la_tragedie_grecque_et_le_theatre_antiqu_q7,mcq,Co chór robi podczas występu?,"Chór śpiewa, tańczy i komentuje akcję przez cały spektakl.","[""Śpiewa, tańczy i komentuje akcję"", ""Pozostaje nieruchomy i cichy"", ""Zastępuje głównych aktorów"", ""On wybiera zwycięzcę konkursu""]",0,,,,,,
course_158_la_tragedie_grecque_et_le_theatre_antiqu,course_158_la_tragedie_grecque_et_le_theatre_antiqu_q8,trueFalse,"Prawda czy fałsz: Ajschylos, Sofokles i Eurypides, każdy z nich, wprowadzili inną ewolucję do tragedii.","Ajschylos dodaje aktorów, Sofokles udoskonala psychologię, Eurypides burzy pewność.","[""Prawda"", ""Fałsz""]",0,,,,,,
course_159_le_theatre_de_shakespeare,course_159_le_theatre_de_shakespeare_q1,mcq,Dla jakiej publiczności Szekspir pisał przede wszystkim swoje sztuki?,"Szekspir pisał dla londyńskiej sceny, a nie dla szkoły, przed popularną publicznością.","[""Popularna publiczność londyńskiego teatru"", ""Tylko zagraniczne sądy królewskie"", ""Uniwersytety w Oksfordzie i Cambridge"", ""Kościół anglikański""]",0,,,,,,
course_159_le_theatre_de_shakespeare,course_159_le_theatre_de_shakespeare_q2,mcq,"Jak nazywa się teatr plenerowy, w którym gra trupa Szekspira?","Z ludźmi Lorda Chamberlaina Szekspir gra w Globe Theatre, kręgu na świeżym powietrzu.","[""Teatr Glob"", ""Stary Vic"", ""Sala Królewska Alberta"", ""Drury’ego Lane’a""]",0,,,,,,
course_159_le_theatre_de_shakespeare,course_159_le_theatre_de_shakespeare_q3,mcq,Kim są uziemieni w Globe Theatre?,Ziemianie niewiele płacą i stoją blisko sceny.,"[""Mniej zamożni widzowie, którzy pozostają w pobliżu sceny"", ""Główni aktorzy trupy"", ""Muzycy orkiestry"", ""Cenzorzy teatru królewskiego""]",0,,,,,,
course_159_le_theatre_de_shakespeare,course_159_le_theatre_de_shakespeare_q4,trueFalse,"Prawda czy fałsz: Szekspir pisze swoje sztuki rymowaną prozą, bez regularnego metrum.","Szekspir często pisze białym wierszem, nierymowanym pentametrem jambicznym.","[""Prawda"", ""Fałsz""]",1,,,,,,
course_159_le_theatre_de_shakespeare,course_159_le_theatre_de_shakespeare_q5,mcq,"Dzięki jakiemu zbiorowi, wydanemu po jego śmierci, dotarło do nas kilka sztuk Szekspira?","Kilka utworów dotarło do nas dopiero dzięki Pierwszemu Folio z 1623 r., wydanemu już po jego śmierci.","[""Pierwsze folio z 1623 r"", ""Sonety z 1609 r"", ""Księga Królów"", ""Encyklopedia Diderota""]",0,,,,,,
course_159_le_theatre_de_shakespeare,course_159_le_theatre_de_shakespeare_q6,mcq,Skąd Szekspir często bierze materiał do swoich fabuł?,"Poddaje recyklingowi kroniki, wiadomości włoskie i starocie; jego oryginalność tkwi w języku i postaciach.","[""Z kronik, włoskich opowiadań i starożytnych dzieł już istniejących"", ""Z czystego, osobistego wynalazku, bez żadnego źródła"", ""Z jego własnych snów, według jego notatników"", ""Rozkazy od króla Anglii""]",0,,,,,,
course_159_le_theatre_de_shakespeare,course_159_le_theatre_de_shakespeare_q7,trueFalse,"Prawda czy fałsz: Szekspir często miesza w jednej sztuce komizm i tragizm, na przykład poprzez postać szaleńca, który mówi prawdę.","Komedie i tragedie odpowiadają sobie u Szekspira: szaleniec mówi prawdę, król szaleje.","[""Prawda"", ""Fałsz""]",0,,,,,,
course_159_le_theatre_de_shakespeare,course_159_le_theatre_de_shakespeare_q8,numericSlider,W którym roku zmarł Szekspir?,William Szekspir zmarł w 1616 r.,,,,1616.0,1550.0,1650.0,3.0,
course_15_la_belle_epoque_1871_1914,course_15_la_belle_epoque_1871_1914_q1,mcq,"Co oznacza Belle Époque, lata 1871-1914?","Belle Époque trwa od końca wojny francusko-pruskiej (1871) do wybuchu I wojny światowej (1914), okresu, kiedy ludzie wierzyli w naukę i postęp.","[""Okres względnego spokoju naznaczony wiarą w postęp"", ""Lata odbudowy po II wojnie światowej"", ""Osobiste panowanie Napoleona III"", ""Dekada rewolucji francuskiej""]",0,,,,,,
course_15_la_belle_epoque_1871_1914,course_15_la_belle_epoque_1871_1914_q2,trueFalse,"Prawda czy fałsz: określenia „Belle Époque” używają ludzie, którzy ją przeżyli przed 1914 rokiem.","Nazwa pojawiła się dopiero po 1914 roku: to ocaleni z okopów wymyślili ten utracony raj, patrząc wstecz na wojnę.","[""Prawda"", ""Fałsz""]",1,,,,,,
course_15_la_belle_epoque_1871_1914,course_15_la_belle_epoque_1871_1914_q3,mcq,"Jaka afera rozdzieliła Republikę Francuską w okresie Belle Époque, wokół żydowskiego oficera niesłusznie skazanego za szpiegostwo?","Alfred Dreyfus, żydowski oficer, zostaje niesłusznie skazany za szpiegostwo: afera ujawnia zjadliwy antysemityzm i trwale dzieli Francję.","[""Sprawa Dreyfusa"", ""Konferencja Berlińska"", ""Skandal w Kanale Panamskim"", ""Sprawa kart""]",0,,,,,,
course_15_la_belle_epoque_1871_1914,course_15_la_belle_epoque_1871_1914_q4,mcq,Jakie odkrycie naukowe Alberta Einsteina opublikowane w 1905 roku zrewolucjonizowało koncepcję przestrzeni i czasu?,"Einstein opublikował teorię względności w 1905 roku, kwestionując klasyczne pojęcia przestrzeni i czasu.","[""Teoria względności"", ""Teoria ewolucji"", ""Teoria zarazków"", ""Mechanika kwantowa""]",0,,,,,,
course_15_la_belle_epoque_1871_1914,course_15_la_belle_epoque_1871_1914_q5,numericSlider,"W którym roku w Paryżu otwiera się Wystawa Powszechna, która przyciąga 50 milionów zwiedzających?",Wystawa Powszechna z 1900 r. przyciągnęła 50 milionów zwiedzających i uczyniła Paryż światową wizytówką postępu.,,,,1900.0,1871.0,1914.0,3.0,
course_15_la_belle_epoque_1871_1914,course_15_la_belle_epoque_1871_1914_q6,mcq,"Jakie wydarzenie w czerwcu 1914 r. zapoczątkowało spiralę, która zakończyła Belle Époque?","Zabójstwo arcyksięcia Franciszka Ferdynanda w Sarajewie 28 czerwca 1914 r. zapoczątkowało grę sojuszy, która doprowadziła do I wojny światowej.","[""Zabójstwo arcyksięcia Franciszka Ferdynanda w Sarajewie"", ""Upadek rządu francuskiego"", ""Pożar na Wieży Eiffla"", ""Podpisanie traktatu francusko-niemieckiego""]",0,,,,,,
course_15_la_belle_epoque_1871_1914,course_15_la_belle_epoque_1871_1914_q7,mcq,Ile godzin dziennie często pracowali robotnicy w okresie Belle Époque?,"Za oknami postępu pracownicy często pracują po 10–12 godzin dziennie, bez prawdziwej ochrony socjalnej.","[""10 do 12 godzin"", ""4 do 6 godzin"", ""6 do 8 godzin"", ""od 14:00 do 16:00""]",0,,,,,,
course_15_la_belle_epoque_1871_1914,course_15_la_belle_epoque_1871_1914_q8,chronological,Ułóż wydarzenia Belle Époque w porządku chronologicznym.,"Te kamienie milowe obejmują okres od 1871 do 1914 roku i przedstawiają początek, a następnie brutalny koniec Belle Époque.",,,"[""Koniec wojny francusko-pruskiej"", ""Budowa Wieży Eiffla"", ""Wystawa Powszechna w Paryżu"", ""Zabójstwo arcyksięcia Franciszka Ferdynanda""]",,,,,
course_160_la_liberte_de_la_presse_et_le_journalism,course_160_la_liberte_de_la_presse_et_le_journalism_q1,mcq,"Jak Henri Cartier-Bresson nazywa swoją teorię właściwego czasu, właściwego miejsca i właściwego kadrowania?","Cartier-Bresson teoretyzuje „decydujący moment”: bycie we właściwym miejscu, we właściwym czasie i we właściwej oprawie.","[""Decydujący moment"", ""Absolutne spojrzenie"", ""Totalna fotografia"", ""Oko świadka""]",0,,,,,,
course_160_la_liberte_de_la_presse_et_le_journalism,course_160_la_liberte_de_la_presse_et_le_journalism_q2,mcq,"Kto zginął, relacjonując hiszpańską wojnę domową u boku Roberta Capy?","Gerda Taro wraz z Capą zginęli, pisząc o hiszpańskiej wojnie domowej.","[""Gerda Taro"", ""Nick Ut"", ""Ludwika Leroya"", ""Paula Duranda-Ruela""]",0,,,,,,
course_160_la_liberte_de_la_presse_et_le_journalism,course_160_la_liberte_de_la_presse_et_le_journalism_q3,mcq,"Które zdjęcie z wojny w Wietnamie zszokowało opinię publiczną, pokazując małą dziewczynkę spaloną napalmem?",Zdjęcie Nicka Uta przedstawiające małą dziewczynkę spaloną napalmem wstrząsa opinią publiczną podczas wojny w Wietnamie.,"[""Fotka Nicka Uta"", ""Zdjęcie Cartiera-Bressona"", ""Zdjęcie: Gerda Taro"", ""Fotka Roberta Capy""]",0,,,,,,
course_160_la_liberte_de_la_presse_et_le_journalism,course_160_la_liberte_de_la_presse_et_le_journalism_q4,trueFalse,Prawda czy fałsz: w zależności od przebiegu samo zdjęcie Nicka Uta natychmiast zakończyło wojnę w Wietnamie.,"Sam obraz nie kończy wojny, ale sprawia, że ​​nie da się zaprzeczyć kosztom ludzkim.","[""Prawda"", ""Fałsz""]",1,,,,,,
course_160_la_liberte_de_la_presse_et_le_journalism,course_160_la_liberte_de_la_presse_et_le_journalism_q5,mcq,"Co według kursu ujawnia sposób, w jaki dyktatury traktują fotografię prasową?","Duże demokracje teoretycznie chronią prasę, podczas gdy dyktatury kontrolują wizjer.","[""Kontrolują wizjer, w przeciwieństwie do demokracji, które teoretycznie chronią prasę"", ""Zachęcają do całkowitej wolności fotografów"", ""Hojnie finansują niezależne agencje fotograficzne"", ""Nie interesują ich obrazy""]",0,,,,,,
course_160_la_liberte_de_la_presse_et_le_journalism,course_160_la_liberte_de_la_presse_et_le_journalism_q6,trueFalse,"Prawda czy fałsz: wiele współczesnych słynnych stereotypów zostało najpierw ocenzurowanych lub przedyskutowanych, zanim stały się dowodami historycznymi.","Wiele słynnych zdjęć zostało najpierw ocenzurowanych lub poddanych dyskusji, zanim stały się dowodem historycznym.","[""Prawda"", ""Fałsz""]",0,,,,,,
course_160_la_liberte_de_la_presse_et_le_journalism,course_160_la_liberte_de_la_presse_et_le_journalism_q7,mcq,"Jakie praktyki w epoce cyfrowej obowiązują, aby zweryfikować autentyczność zdjęcia prasowego?","W erze cyfrowej niezbędna jest weryfikacja: metadanych, wyszukiwania wstecznego obrazu, kontekstu.","[""Analiza metadanych i wyszukiwanie obrazów wstecznych"", ""Jedyne zaufanie do reputacji fotografa"", ""Całkowity zakaz fotografii cyfrowej"", ""Natychmiastowa publikacja bez weryfikacji""]",0,,,,,,
course_160_la_liberte_de_la_presse_et_le_journalism,course_160_la_liberte_de_la_presse_et_le_journalism_q8,mcq,Co profesjonalizuje pojawienie się ilustrowanych magazynów i agencji fotograficznych?,Pojawienie się ilustrowanych magazynów i agencji fotograficznych sprofesjonalizowało zawód reportera-fotografa.,"[""Zawód reportera-fotografa"", ""Zawód malarza urzędowego"", ""Tylko zawód drukarza"", ""Zawód cenzora państwowego""]",0,,,,,,
course_161_la_naissance_des_dieux_grecs_cronos_zeus,course_161_la_naissance_des_dieux_grecs_cronos_zeus_q1,mcq,Kto oddziela Niebo (Uranos) od Ziemi (Gaja) kastrując własnego ojca?,"Kronos, najmłodszy z Tytanów, używa sierpu wykutego przez Gaję, aby wykastrować Ouranos i oddzielić Niebo od Ziemi.","[""Kronos"", ""Zeus"", ""Posejdon"", ""Atlas""]",0,,,,,,
course_161_la_naissance_des_dieux_grecs_cronos_zeus,course_161_la_naissance_des_dieux_grecs_cronos_zeus_q2,trueFalse,"Prawda czy fałsz: Kronos pożera własne dzieci w obawie, że któregoś dnia zostanie zdetronizowany przez któreś z nich.","Proroctwo mówi Kronosowi, że jeden z jego synów go zdetronizuje: dlatego pożera swoje dzieci zaraz po urodzeniu, aby tego uniknąć.","[""Prawda"", ""Fałsz""]",0,,,,,,
course_161_la_naissance_des_dieux_grecs_cronos_zeus,course_161_la_naissance_des_dieux_grecs_cronos_zeus_q3,mcq,Jak Rei udaje się ocalić małego Zeusa przed jego ojcem Cronosem?,"Rea zwodzi Kronosa kamieniem owiniętym w szaty, podczas gdy prawdziwy Zeus dorasta w tajemnicy w jaskini na Krecie.","[""Każe Kronosowi zamiast dziecka połknąć owinięty w pieluszki kamień"", ""Wysyła Zeusa bezpośrednio na Olimp"", ""Przemienia Zeusa w orła"", ""Prosi Atenę o pomoc""]",0,,,,,,
course_161_la_naissance_des_dieux_grecs_cronos_zeus,course_161_la_naissance_des_dieux_grecs_cronos_zeus_q4,mcq,"Jaką broń Cyklop oferuje Zeusowi, aby pokonać Tytanów?","Cyklop wykuwa błyskawicę, decydującą broń, która pozwala Zeusowi zwyciężyć podczas Tytanomachii.","[""Błyskawica"", ""Trójząb"", ""Złoty miecz"", ""Magiczna tarcza""]",0,,,,,,
course_161_la_naissance_des_dieux_grecs_cronos_zeus,course_161_la_naissance_des_dieux_grecs_cronos_zeus_q5,chronological,Ułóż te etapy mitologii greckiej w porządku chronologicznym.,"Od tej pierwotnej pustki po zwycięstwo Zeusa, mitologia grecka opowiada o serii kryzysów i przejęć rodzin.",,,"[""Oryginalny Chaos"", ""Gaia i Ouranos generują Tytanów"", ""Kronos zostaje królem poprzez kastrację ojca"", ""Zeus pokonuje Tytanów błyskawicą""]",,,,,
course_161_la_naissance_des_dieux_grecs_cronos_zeus,course_161_la_naissance_des_dieux_grecs_cronos_zeus_q6,mcq,Jak narodziła się bogini Atena?,"W obawie przed synem potężniejszym od niego Zeus połyka swoją ciężarną żonę Metis: Atena rodzi się wówczas w pełni uzbrojona, wyłaniając się z jej czaszki.","[""Zeus połyka boginię Metis, a Atena wychodzi z czaszki w pełni uzbrojona"", ""Urodziła się z piany morskiej"", ""Jest córką Kronosa"", ""Narodziła się z krwi Uranosa""]",0,,,,,,
course_161_la_naissance_des_dieux_grecs_cronos_zeus,course_161_la_naissance_des_dieux_grecs_cronos_zeus_q7,mcq,W jakim tekście poeta Hezjod opowiada o narodzinach greckich bogów?,"Hezjod opowiada w Teogonii z VIII wieku p.n.e., jak świat przechodzi z Chaosu na dwór Zeusa.","[""Teogonia"", ""Iliada"", ""Metamorfozy"", ""Republika""]",0,,,,,,
course_161_la_naissance_des_dieux_grecs_cronos_zeus,course_161_la_naissance_des_dieux_grecs_cronos_zeus_q8,trueFalse,"Prawda czy fałsz: francuskie słowo „panika” pochodzi od boga Pana, którego krzyk podobno wywołał nagły strach.","Podczas wojny z Gigantami krzyk boga Pana wywołałby irracjonalny terror wśród wrogów, stąd słowo „panika”.","[""Prawda"", ""Fałsz""]",0,,,,,,
