courseId,id,type,question,explanation,options_json,correctIndex,items_json,correctValue,sliderMin,sliderMax,tolerance,unit
course_166_narcisse_et_echo,course_166_narcisse_et_echo_q1,mcq,Varför straffar Hera nymfen Echo?,Echo höll tillbaka Hera med oändliga samtal medan Zeus gick med andra nymfer.,"[""Hon hade hjälpt Zeus att dölja sina otroheter genom att distrahera henne med långa samtal"", ""Hon hade förolämpat Hera offentligt"", ""Hon hade stulit ett heligt föremål från Olympen"", ""Hon vägrade att gifta sig med en gud""]",0,,,,,,
course_166_narcisse_et_echo,course_166_narcisse_et_echo_q2,mcq,Vilket straff utdömer Hera Echo?,Echo kan inte längre starta en mening: hon kan bara upprepa andras sista ord.,"[""Hon kan bara upprepa andras sista ord"", ""Hon tappar rösten helt"", ""Hon förvandlas genast till sten"", ""Hon är förvisad från skogen""]",0,,,,,,
course_166_narcisse_et_echo,course_166_narcisse_et_echo_q3,mcq,Hur reagerar Narcissus när Echo försöker krama honom?,"När Echo närmar sig för att krama henne, avvisar Narcisse henne med förakt.","[""Han avvisar henne med förakt"", ""Han blir genast kär i henne"", ""Han förvandlar henne till en blomma"", ""Han flyr utan ett ord""]",0,,,,,,
course_166_narcisse_et_echo,course_166_narcisse_et_echo_q4,trueFalse,Sant eller falskt: efter Narcissus avvisande vissnar Echos kropp tills bara en röst finns kvar.,"Förödmjukad drar sig Echo in i grottorna, slutar äta och hennes kropp vissnar tills bara en vandrande röst finns kvar.","[""Sant"", ""Falskt""]",0,,,,,,
course_166_narcisse_et_echo,course_166_narcisse_et_echo_q5,mcq,Vilken gudinna uppmanas att straffa Narcissus för hans grymhet?,"Ett offer för Narcissus ber till Nemesis, den rättvisa hämndens gudinna, så att han kan uthärda en omöjlig kärlek.","[""Nemesis"", ""Afrodite"", ""Athena"", ""Hera""]",0,,,,,,
course_166_narcisse_et_echo,course_166_narcisse_et_echo_q6,mcq,Vad blir Narcissus kär i vid kanten av en vår?,"Narcissus lutar sig över en källa, upptäcker dess ansikte och blir kär i den, i tron ​​att han ser en vattenanda.","[""Av hans egen reflektion"", ""Av en vattennymf"", ""Ekot dök äntligen upp igen"", ""Från en osynlig ande""]",0,,,,,,
course_166_narcisse_et_echo,course_166_narcisse_et_echo_q7,trueFalse,Sant eller falskt: spåmannen Teiresias förutspådde att Narcissus skulle leva ett långt liv om han aldrig kände sig själv.,"Teiresias hade varnat Narcissus mamma: ""Han kommer att leva för att bli gammal om han inte känner sig själv.""","[""Sant"", ""Falskt""]",0,,,,,,
course_166_narcisse_et_echo,course_166_narcisse_et_echo_q8,mcq,Vad föds i stället för Narcissus kropp efter hans död?,"I stället för den saknade kroppen av Narcissus växer en blomma med ett gult hjärta och vita kronblad, narcissen.","[""En blomma, narcissen"", ""En ny källa"", ""En sten"", ""Ett träd""]",0,,,,,,
course_167_icare_et_dedale,course_167_icare_et_dedale_q1,mcq,Varför låser Minos Daedalus och Ikaros in i labyrinten?,När Minos får reda på att Daedalus hjälpte Theseus att fly genom att använda Ariadnes tråd låser han in uppfinnaren och hans son i deras eget arbete.,"[""Eftersom Daedalus hjälpte Theseus att fly tack vare Ariadnes tråd"", ""Eftersom Daedalus stal Minotauren"", ""Eftersom Daedalus vägrade bygga labyrinten"", ""Eftersom Daedalus förrådde kungen till en fiende""]",0,,,,,,
course_167_icare_et_dedale,course_167_icare_et_dedale_q2,mcq,Vilka material gör Daedalus vingarna med?,"Medan han observerar fåglar, gör Daedalus vingar av trä, fjädrar och bivax.","[""Trä, fjädrar och bivax"", ""Metall och läder"", ""Fjädrar och vegetabiliskt lim"", ""Vass och tyg""]",0,,,,,,
course_167_icare_et_dedale,course_167_icare_et_dedale_q3,mcq,Vilka råd ger Daedalus till Ikaros innan han lämnar?,"Daedalus rekommenderar mittvägen: för låg, luftfuktigheten tynger fjädrarna, för hög, solen smälter vaxet.","[""Följ en medelväg, varken för hög eller för låg"", ""Flyg så högt som möjligt för att undvika fukt"", ""Gömmer sig ovanför molnen"", ""Flyg bara på natten""]",0,,,,,,
course_167_icare_et_dedale,course_167_icare_et_dedale_q4,mcq,Vad händer när Ikaros flyger för nära solen?,"Fascinerad av himlen reser sig Ikaros för högt: vaxet mjuknar, fjädrarna faller och han störtar i havet.","[""Vaxet på vingarna smälter och fjädrarna faller av"", ""Hans ögon är förblindade av ljuset"", ""Hans vingar tar eld"", ""Han träffas av Zeus blixt""]",0,,,,,,
course_167_icare_et_dedale,course_167_icare_et_dedale_q5,trueFalse,Sant eller falskt: havet där Ikaros föll bär fortfarande namnet på Ikariska havet idag.,"Strömmarna bär Ikaros kropp till en ö som heter Ikaria, och det omgivande havet blir Ikariska havet.","[""Sant"", ""Falskt""]",0,,,,,,
course_167_icare_et_dedale,course_167_icare_et_dedale_q6,mcq,Var hittar Daedalus sin tillflykt efter sin sons död?,Daedalus når Sicilien ensam och erbjuder sina vingar till guden Apollo och svär att aldrig mer flyga.,"[""På Sicilien"", ""På Kreta"", ""I Aten"", ""På Rhodos""]",0,,,,,,
course_167_icare_et_dedale,course_167_icare_et_dedale_q7,mcq,Hur representerar målaren Bruegel den äldre Ikaros fall i sin målning?,I Bruegels målning är Ikaros fall bara en detalj: världen fortsätter utan uppehåll för en hjälte.,"[""Som en nästan osynlig detalj, medan plogmannen fortsätter sitt uppdrag"", ""Som en central och spektakulär tillställning"", ""I svartvitt för att markera tragedin"", ""Med gudarna som gråter på himlen""]",0,,,,,,
course_167_icare_et_dedale,course_167_icare_et_dedale_q8,chronological,Ordna dessa stadier av myten om Ikaros och Daedalus.,Från konstruktionen av labyrinten till Ikaros fall följer berättelsen ett exakt fortskridande.,,,"[""Daedalus bygger labyrinten åt kung Minos"", ""Minos låser Daedalus och Ikaros i deras eget arbete"", ""Daedalus gör vingar av trä, fjädrar och vax"", ""Ikaros flyger för nära solen och faller i havet""]",,,,,
course_168_sisyphe_punition_eternelle,course_168_sisyphe_punition_eternelle_q1,mcq,Vilken hemlighet avslöjar Sisyfos och retar Zeus?,"Sisyfos säljer hemligheten bakom Zeus kidnappning av Aegina till flodguden Asopos, i utbyte mot en vattenkälla.","[""Han avslöjar för flodguden Asopos att Zeus har kidnappat hans dotter Aegina"", ""Det avslöjar platsen för labyrinten"", ""Han avslöjar en komplott mot Zeus"", ""Han försöker stjäla Olympens tron""]",0,,,,,,
course_168_sisyphe_punition_eternelle,course_168_sisyphe_punition_eternelle_q2,mcq,"Hur lyckas Sisyfos fängsla Thanatos, döden personifierad?","Sisyfos ber Thanatos om en demonstration av sina kedjor, sedan binder han honom faktiskt.","[""Han låtsas beundran för hennes kedjor och ber henne om en demonstration, sedan kedjar han fast henne"", ""Han sövde henne med en dryck"", ""Han fångar honom i labyrinten"", ""Han byter ut sitt eget liv mot sin frihet""]",0,,,,,,
course_168_sisyphe_punition_eternelle,course_168_sisyphe_punition_eternelle_q3,trueFalse,Sant eller falskt: medan Thanatos är kedjad av Sisyfos kan ingen dö på jorden.,Med Döden i bojor kan inte ens Ares soldater falla i strid längre.,"[""Sant"", ""Falskt""]",0,,,,,,
course_168_sisyphe_punition_eternelle,course_168_sisyphe_punition_eternelle_q4,mcq,Vilken ursäkt använder Sisyfos för att få tre dagar på jorden efter sin död?,"Sisyfos klagar till Persefone att han har blivit skamfilad av bristen på en begravning, och beviljas tre dagar på jorden.","[""Han klagar till Persephone över att hans fru inte gav honom en begravning."", ""Han säger sig ha glömt en skatt"", ""Han ber att få träffa sina barn igen"", ""Han säger sig ha blivit kidnappad av misstag""]",0,,,,,,
course_168_sisyphe_punition_eternelle,course_168_sisyphe_punition_eternelle_q5,mcq,Vilken gud för med våld tillbaka Sisyfos till underjorden?,"Hermes, gudarnas budbärare och ledare för själar, för Sisyfos tillbaka till Hades med våld.","[""Hermes"", ""Thanatos"", ""Ares"", ""Hades""]",0,,,,,,
course_168_sisyphe_punition_eternelle,course_168_sisyphe_punition_eternelle_q6,mcq,Vad är Sisyfos eviga straff?,"Sisyfos är dömd att trycka en sten till toppen av en kulle, men stenen kommer ner strax utanför målet.","[""Trycker en sten som kommer ner precis innan den når toppen"", ""Bär himlen på dina axlar"", ""Att få din lever att sluka varje dag av en örn"", ""Håll dig nedsänkt i vatten utan att kunna dricka""]",0,,,,,,
course_168_sisyphe_punition_eternelle,course_168_sisyphe_punition_eternelle_q7,mcq,"Enligt Albert Camus i ""Myten om Sisyfos"", vad gör honom till en ""absurd hjälte""?","För Camus får Sisyfos klarhet inför det onödiga i hans ansträngning, och det faktum att fortsätta trots allt, honom att växa.","[""Han fortsätter sin ansträngning och vet mycket väl att det är förgäves"", ""Han hoppas i hemlighet att gudarna ska tröttna"", ""Han ignorerar fullständigt fåfänga i sin uppgift"", ""Han vägrar nu att trycka på stenen""]",0,,,,,,
course_168_sisyphe_punition_eternelle,course_168_sisyphe_punition_eternelle_q8,trueFalse,Sant eller falskt: till skillnad från Prometheus så skadas Sisyfos fysiskt varje dag av sitt straff.,"Sisyfos är inte skadad i sitt kött: hans tortyr är meningslösheten i hans ansträngning, inte fysisk smärta.","[""Sant"", ""Falskt""]",1,,,,,,
course_168_sisyphe_punition_eternelle,course_168_sisyphe_punition_eternelle_q9,chronological,Ordna dessa stadier av myten om Sisyfos.,Från avslöjandet av Aeginas hemlighet till evig fördömelse följer myten om Sisyfos en tydlig utveckling.,,,"[""Sisyfos avslöjar för Asopos att Zeus har kidnappat sin dotter"", ""Sisyfos kedjor Thanatos, döden personifierad"", ""Sisyfos får tre dagar på jorden och vägrar att återvända"", ""Sisyfos är dömd att trycka på en sten för evigt""]",,,,,
course_169_tantale_et_son_supplice,course_169_tantale_et_son_supplice_q1,mcq,Varför dödar och tjänar Tantalus sin egen son Pelops till gudarna?,"Tantalus bjuder in gudarna till en bankett och serverar dem sin avskilda son, för att se om de kommer att lägga märke till bedrägeriet.","[""För att testa om gudarna verkligen ser allt"", ""Av avundsjuka mot sin son"", ""På order av Zeus"", ""För att hämnas på Demeter""]",0,,,,,,
course_169_tantale_et_son_supplice,course_169_tantale_et_son_supplice_q2,mcq,Vilken gudinna biter av en bit av Pelops axel utan att mena det?,"Demeter, distraherad av sorgen efter hennes dotter Persefone, är den enda som biter en bit av maträtten.","[""Demeter"", ""Afrodite"", ""Hera"", ""Athena""]",0,,,,,,
course_169_tantale_et_son_supplice,course_169_tantale_et_son_supplice_q3,mcq,Vad ersätter Zeus Pelops uppätna axel med när han återuppväcker honom?,Zeus återuppväcker Pelops och ersätter den uppätna axeln med en bit elfenben.,"[""En bit elfenben"", ""En bit guld"", ""En polerad sten"", ""Brons""]",0,,,,,,
course_169_tantale_et_son_supplice,course_169_tantale_et_son_supplice_q4,mcq,Vad består tortyren av Tantalus i Tartarus av?,"Nedsänkt i en sjö och omgiven av frukt, ser Tantalus vatten och mat försvinna varje gång han försöker nå dem.","[""Han har vatten och frukt framför ögonen, utan att någonsin kunna nå dem"", ""Han måste trycka på en sten oändligt"", ""En örn äter sin lever varje dag"", ""Han bär himlen på sina axlar""]",0,,,,,,
course_169_tantale_et_son_supplice,course_169_tantale_et_son_supplice_q5,trueFalse,"Sant eller falskt: så fort Tantalus lutar på huvudet för att dricka, sjunker vattnet från sjön ner i marken.","Det är inte frånvaron av vatten som plågar Tantalus, utan dess bedrägliga närhet: den sjunker så fort den närmar sig.","[""Sant"", ""Falskt""]",0,,,,,,
course_169_tantale_et_son_supplice,course_169_tantale_et_son_supplice_q6,mcq,Vilket kemiskt element är uppkallat efter denna myt?,"1802 döpte kemisten Anders Ekeberg en ny metall till ""tantal"" med hänvisning till mytens törstiga kung.","[""Tantal"", ""Titan"", ""Merkurius"", ""Plutonium""]",0,,,,,,
course_169_tantale_et_son_supplice,course_169_tantale_et_son_supplice_q7,mcq,Varför valde kemisten Ekeberg detta namn på metallen han upptäckte?,"Metallen står emot syror utan att absorbera dem, precis som Tantalus aldrig kan dricka vattnet runt den.","[""Eftersom metallen, nedsänkt i syror, absorberar nästan ingenting av den"", ""Eftersom metallen bryts nära Lydia"", ""För metal är lika tungt som Sisyfos rock"", ""Eftersom metall ändrar färg vid kontakt med vatten""]",0,,,,,,
course_169_tantale_et_son_supplice,course_169_tantale_et_son_supplice_q8,trueFalse,"Sant eller falskt: Tantalus härstamning, Atrides, förblir förbannade i flera generationer efter detta brott.","Förbannelsen överförs till Atrides, som Agamemnon och Orestes senare kommer att ärva.","[""Sant"", ""Falskt""]",0,,,,,,
course_16_la_bataille_de_verdun_1916,course_16_la_bataille_de_verdun_1916_q1,mcq,Vad är kodnamnet som tyskarna gav till deras offensiv mot Verdun 1916?,"Operationen bär namnet Gericht, ""tribunalen"", vald av general Falkenhayn.","[""Gericht"", ""Barbarossa"", ""Fodral Blå"", ""Michael""]",0,,,,,,
course_16_la_bataille_de_verdun_1916,course_16_la_bataille_de_verdun_1916_q2,mcq,Varför valde den tyske generalen Falkenhayn Verdun just för sin offensiv?,"Falkenhayn vill ""blöda Frankrike torrt"" genom att dra in det i en utmattningsstrid på en plats som den inte kan ge upp att försvara.","[""Eftersom Frankrike inte kan överge den utan att tappa ansiktet, vilket gör att den kan blöda torr"", ""Eftersom Verdun är Frankrikes militärhuvudstad"", ""Eftersom Verdun är den minst försvarade staden på fronten"", ""För att britterna är stationerade där""]",0,,,,,,
course_16_la_bataille_de_verdun_1916,course_16_la_bataille_de_verdun_1916_q3,numericSlider,"Hur många dagar varade slaget vid Verdun, från 21 februari till 18 december 1916?","Slaget varade i 299 dagar, en av de längsta under första världskriget.",,,,299.0,150.0,450.0,20.0,dagar
course_16_la_bataille_de_verdun_1916,course_16_la_bataille_de_verdun_1916_q4,trueFalse,"Sant eller falskt: Fort Douaumont, nyckeln till franskt försvar, föll efter heroiskt motstånd som varade i flera veckor.","Fort Douaumont föll den 25 februari 1916, nästan utan kamp, ​​bara fyra dagar efter starten av den tyska offensiven.","[""Sant"", ""Falskt""]",1,,,,,,
course_16_la_bataille_de_verdun_1916,course_16_la_bataille_de_verdun_1916_q5,mcq,Vilken roll har den heliga vägen under slaget vid Verdun?,Voie Sacrée förbinder Bar-le-Duc med Verdun: nästan 6 000 lastbilar åker dit varje dag för att underhålla förnödenheter.,"[""Förse Verdun med män och utrustning från Bar-le-Duc"", ""Evakuera civila till Paris"", ""Anslut Verdun till Maginot-linjen"", ""Transporterar tyska fångar bakåt""]",0,,,,,,
course_16_la_bataille_de_verdun_1916,course_16_la_bataille_de_verdun_1916_q6,mcq,"Vad tillåter trupprotationssystemet, Noria, som Pétain införde?","Tack vare Noria avlastas divisionerna regelbundet, så att omkring 70 % av den franska armén strider vid Verdun vid ett eller annat tillfälle.","[""Rotera divisioner snabbt för att begränsa tiden som spenderas längst fram"", ""Ta brådskande in brittiska förstärkningar"", ""Ersätt endast franska soldater med kolonialtrupper"", ""Koncentrera en enda division under hela striden""]",0,,,,,,
course_16_la_bataille_de_verdun_1916,course_16_la_bataille_de_verdun_1916_q7,numericSlider,"Ungefär hur många män, fransmän och tyskar tillsammans, dödades eller skadades under slaget vid Verdun?","Striden orsakade totalt cirka 700 000 dödsoffer, cirka 370 000 fransmän och 330 000 tyskar.",,,,700000.0,300000.0,1200000.0,100000.0,
course_16_la_bataille_de_verdun_1916,course_16_la_bataille_de_verdun_1916_q8,chronological,Placera dessa stadier av slaget vid Verdun och dess minne i kronologisk ordning.,Dessa milstolpar sträcker sig från inledningen av den tyska offensiven i februari 1916 till den fransk-tyska försoningen 1984.,,,"[""Öppnandet av det tyska bombardementet"", ""Fort Douaumonts fall"", ""Den allierade Somme-offensiven avlastar Verdun"", ""Slutet på slaget vid Verdun"", ""Handslag mellan franska och tyska ledare framför ossuariet""]",,,,,
course_16_la_bataille_de_verdun_1916,course_16_la_bataille_de_verdun_1916_q9,mcq,Vad symboliserar handslaget mellan François Mitterrand och Helmut Kohl i Verdun 1984?,Denna gest framför Douaumont ossuary gör Verdun till en symbol för fred mellan Frankrike och Tyskland.,"[""Fransk-tysk försoning"", ""Undertecknandet av ett nytt militärfördrag"", ""Invigningen av Europeiska unionen"", ""Förlåtelse för överlevande soldater""]",0,,,,,,
course_170_meduse_et_persee,course_170_meduse_et_persee_q1,mcq,Vad händer med Medusa efter att ha blivit våldtagen av Poseidon i Athenas tempel?,Enligt gammal tragisk logik straffar Athena offret: Medusas hår blir ormar och hennes blick förstenas.,"[""Athena förvandlar henne till ett monster, hennes hår blir ormar"", ""Poseidon gifter sig med henne och gör henne till en gudinna"", ""Den blir odödlig utan ytterligare förändring"", ""Hon är helt enkelt förvisad utan straff""]",0,,,,,,
course_170_meduse_et_persee,course_170_meduse_et_persee_q2,mcq,Vilken kraft har Medusas blick?,Medusas blick förvandlar alla som möter den till sten.,"[""Han förstenar alla som möter honom"", ""Det gör dig osynlig"", ""Han läker alla sår"", ""Han somnar direkt""]",0,,,,,,
course_170_meduse_et_persee,course_170_meduse_et_persee_q3,mcq,Vilken utmaning ställer kung Polydektes på Perseus?,Polydectes vill skicka iväg Perseus för att förföra sin mamma Danae och ålägger honom denna självmordsutmaning.,"[""Ta tillbaka huvudet på Medusa"", ""Besegra Minotauren"", ""Gift dig med Andromeda omedelbart"", ""Hitta ströbröd""]",0,,,,,,
course_170_meduse_et_persee,course_170_meduse_et_persee_q4,mcq,Hur lyckas Perseus skära av Medusas huvud utan att bli förstenad?,"Guidad av reflektionen av sin sköld som Athena erbjuder, skär Perseus huvudet av den sovande Medusa utan att någonsin titta direkt på henne.","[""Han ser bara på henne genom reflektionen av hans polerade bronssköld"", ""Han slåss med slutna ögon"", ""Han attackerar honom på natten, medan han sover, utan några särskilda försiktighetsåtgärder."", ""Den är skyddad av en afroditeberlock""]",0,,,,,,
course_170_meduse_et_persee,course_170_meduse_et_persee_q5,mcq,Vem erbjuder Perseus den avgörande spegelskölden?,"Athena ger Perseus sin polerade bronssköld, att använda som en spegel mot Medusa.","[""Athena"", ""Hermes"", ""Hades"", ""Zeus""]",0,,,,,,
course_170_meduse_et_persee,course_170_meduse_et_persee_q6,mcq,Vad kommer ur Medusas hals när Perseus halshugger henne?,Medusa var gravid med Poseidon: från hennes hals sprang Pegasus och jätten Chrysaor.,"[""Den bevingade hästen Pegasus och jätten Chrysaor"", ""Två ormar till"", ""Ett flöde av gyllene blod"", ""Poseidons Ande""]",0,,,,,,
course_170_meduse_et_persee,course_170_meduse_et_persee_q7,mcq,Varför är Andromeda kedjad vid en sten när Perseus upptäcker henne?,"Andromeda erbjuds havsmonstret Cetos, skickat av Poseidon för att straffa sin mor Cassiopeias stolthet.","[""Hon erbjuds som ett offer till ett sjömonster för att straffa sin mammas stolthet"", ""Hon var olydig mot sin fader kungen"", ""Hon stal en helig skatt"", ""Hon vägrar att gifta sig med Perseus""]",0,,,,,,
course_170_meduse_et_persee,course_170_meduse_et_persee_q8,mcq,Vad händer med Medusas huvud när det väl ges till Athena?,Athena fixerar Medusas huvud på sin aegis: denna Gorgoneion blir en skyddande kraft som pryder tempel och sköldar.,"[""Den är fixerad på sin aegis och blir Gorgoneion, skyddssymbol"", ""Den förstörs för att radera minnet av Medusa"", ""Hon är begravd på toppen av Olympen"", ""Hon erbjuds Poseidon som reparation""]",0,,,,,,
course_170_meduse_et_persee,course_170_meduse_et_persee_q9,chronological,Ordna dessa stadier av myten om Medusa och Perseus.,Från Medusas attack till Andromedas befrielse följer berättelsen en exakt utveckling.,,,"[""Poseidon attackerar Medusa i Athenas tempel"", ""Perseus får magiska vapen från gudarna för sin strävan"", ""Perseus skär av Medusas huvud tack vare reflektionen av hans sköld"", ""Perseus befriar Andromeda från sjömonstret Ketos""]",,,,,
course_171_hercule_et_ses_12_travaux,course_171_hercule_et_ses_12_travaux_q1,mcq,Varför måste Herakles utföra sina tolv arbeten?,"Drabbad av galenskap av Hera, massakrerar Herakles sin fru Megara och hans barn; verken är hans botgöring för detta brott.","[""Som botgöring efter att ha dödat sin fru och sina barn i ett anfall av galenskap provocerat av Hera"", ""För att bevisa sin styrka för Olympus gudar"", ""Genom enkel smak av äventyr"", ""På direkt order från Zeus, utan specifik anledning""]",0,,,,,,
course_171_hercule_et_ses_12_travaux,course_171_hercule_et_ses_12_travaux_q2,mcq,Vem påtvingar Herakles listan över hans verk?,"Oraklet i Delfi beordrar Herakles att tjäna sin kusin Eurystheus, som ålägger honom tio arbeten, sedan tolv.","[""Kung Eurystheus, hans kusin, på order av oraklet i Delfi"", ""Zeus själv"", ""Hera själv"", ""Kung Minos""]",0,,,,,,
course_171_hercule_et_ses_12_travaux,course_171_hercule_et_ses_12_travaux_q3,mcq,Hur besegrar Herakles det Nemeiska lejonet?,Inför lejonets ogenomträngliga hud stryper Herakles det med sina bara händer och bär det sedan som rustning.,"[""Han stryper honom med sina bara händer, hans hud är ogenomtränglig för vapen"", ""Han bränner honom levande"", ""Han dränker honom i en flod"", ""Han fångar honom i ett nät""]",0,,,,,,
course_171_hercule_et_ses_12_travaux,course_171_hercule_et_ses_12_travaux_q4,mcq,Vilken särart gör den Lernaean Hydra så svår att besegra?,"Varje avhugget huvud av Hydran växer igen två, tills Herakles bränner halsarna med eld.","[""För varje avskuret huvud växer två ut igen"", ""Hon är totalt osynlig"", ""Hon andas eld"", ""Den regenereras helt varje natt""]",0,,,,,,
course_171_hercule_et_ses_12_travaux,course_171_hercule_et_ses_12_travaux_q5,mcq,Hur städar Heracles Augian-stallet på en enda dag?,"Herakles leder bort floderna Alpheus och Peneus, vars ström leder bort gödseln på en enda dag.","[""Han avleder två floder genom stallet"", ""Han använder en armé av slavar"", ""Det bränner all ackumulerad gödsel"", ""Han ber Athena om hjälp""]",0,,,,,,
course_171_hercule_et_ses_12_travaux,course_171_hercule_et_ses_12_travaux_q6,mcq,Hur lyckas Herakles få tillbaka de gyllene äpplena från Hesperiderna?,Herakles lurar titanen Atlas för att få Hesperidernas gyllene äpplen.,"[""Han lurar titanen Atlas, som bär himlen på sina axlar"", ""Han slåss ensam mot en drake i en fruktträdgård"", ""Han stjäl äpplen på natten utan att synas"", ""Han köper dem av väktarnymferna""]",0,,,,,,
course_171_hercule_et_ses_12_travaux,course_171_hercule_et_ses_12_travaux_q7,mcq,Vad är det sista och mest fruktansvärda av Herakles tolv arbeten?,"Att föra tillbaka Cerberus levande från underjorden symboliserar, för Herakles, en seger över själva döden.","[""Gå ner i helvetet och ta tillbaka Cerberus"", ""Döda Minotauren"", ""Stjäl Hippolytes bälte"", ""Besegra jätten Geryon""]",0,,,,,,
course_171_hercule_et_ses_12_travaux,course_171_hercule_et_ses_12_travaux_q8,trueFalse,"Sant eller falskt: Herakles dör förgiftad av en tunika indränkt i blodet från kentauren Nessus, erbjuden av hans fru Deianira.","Deianira får Herakles att bära en tunika som är indränkt i det giftiga blodet från kentauren Nessus, vilket bränner honom levande.","[""Sant"", ""Falskt""]",0,,,,,,
course_171_hercule_et_ses_12_travaux,course_171_hercule_et_ses_12_travaux_q9,mcq,Vad händer efter att Herakles dör på bålet på berget Oeta?,På bålet brinner den dödliga delen av Herakles medan hans gudomliga väsen stiger mot Olympen: det är apoteosen.,"[""Dess gudomliga del ansluter sig till Olympus: det är apoteosen"", ""Det blir bara en konstellation på himlen"", ""Han återföds odödlig på jorden"", ""Han går definitivt ner i helvetet""]",0,,,,,,
course_171_hercule_et_ses_12_travaux,course_171_hercule_et_ses_12_travaux_q10,chronological,Ordna dessa stadier av myten om Herakles.,Från galenskapen som provocerats fram av Hera till nedstigningen till underjorden följer Herakles arbete en tydlig utveckling.,,,"[""Hera gör Heracles galen och får honom att döda sin familj"", ""Herakles stryper det Nemeiska lejonet med sina bara händer"", ""Herakles avleder två floder för att städa Augeans stall"", ""Herakles stiger ner till underjorden för att ta tillbaka Cerberus""]",,,,,
course_172_thesee_et_le_minotaure,course_172_thesee_et_le_minotaure_q1,mcq,"Varför föddes Minotaurus, enligt myten?","Minos vägrar att offra en vit tjur till Poseidon, som tar hämnd genom att inspirera drottning Pasiphaé med en passion för djuret som Minotauren är född ur.","[""Poseidon straffar Minos genom att ingjuta i drottning Pasiphae en passion för en tjur"", ""Minos skapar medvetet ett monster för att skrämma Aten"", ""Minotauren är en gåva från Zeus till Minos"", ""Daedalus uppfinner Minotauren för att testa hans labyrint""]",0,,,,,,
course_172_thesee_et_le_minotaure,course_172_thesee_et_le_minotaure_q2,mcq,Vem byggde labyrinten avsedd att omsluta Minotauren?,"Kung Minos ger uppfinnaren Daedalus i uppdrag att bygga ett återvändsgränd fängelse, labyrinten.","[""Labyrint"", ""Theseus"", ""Minos"", ""Ariane""]",0,,,,,,
course_172_thesee_et_le_minotaure,course_172_thesee_et_le_minotaure_q3,mcq,Vad ska Aten leverera till Kreta vart nionde år?,Efter ett förlorat krig måste Aten lämna över sju unga män och sju unga flickor vart nionde år som mat till Minotauren.,"[""Sju unga män och sju unga flickor som betar med Minotauren"", ""En hyllning av guld och silver"", ""Sju krigsfartyg"", ""Endast son till kung Aegeus""]",0,,,,,,
course_172_thesee_et_le_minotaure,course_172_thesee_et_le_minotaure_q4,mcq,Tack vare vilket föremål lyckas Theseus ta sig ut ur labyrinten?,Ariane ger honom en boll av ull som han rullar upp när han går framåt och spolar sedan tillbaka för att hitta utgången.,"[""En trådboll som Ariane gav honom"", ""En karta ritad av Daedalus"", ""En magisk lampa"", ""En karta graverad på väggarna""]",0,,,,,,
course_172_thesee_et_le_minotaure,course_172_thesee_et_le_minotaure_q5,trueFalse,Sant eller falskt: Theseus överger den sovande Ariadne på ön Naxos under hemresan.,På ön Naxos överger Theseus den sovande Ariadne; vissa säger att guden Dionysos ville ha henne som sin hustru.,"[""Sant"", ""Falskt""]",0,,,,,,
course_172_thesee_et_le_minotaure,course_172_thesee_et_le_minotaure_q6,mcq,Varför kastade kung Aegeus sig från Kap Sounion?,"Theseus glömmer att hissa de överenskomna vita seglen; när han ser de svarta seglen, tror Aegeus att hans son är död och kastar sig från klippan.","[""Han tror att hans son är död när han ser skeppets svarta segel"", ""Han får reda på sin frus död"", ""Han besegras av Minos"", ""Han flydde från en kretensisk invasion""]",0,,,,,,
course_172_thesee_et_le_minotaure,course_172_thesee_et_le_minotaure_q7,mcq,Var kommer namnet på Egeiska havet ifrån?,Havet har kallats Egeiska sedan kungen kastade sig ut i det och trodde att hans son var död.,"[""Av kung Aegeus, som dog genom att kasta sig i dess vatten"", ""Från en havsgudinna som heter Aegeus"", ""Från en ö som heter Aegean"", ""Uppkallad efter Theseus skepp""]",0,,,,,,
course_172_thesee_et_le_minotaure,course_172_thesee_et_le_minotaure_q8,mcq,Vilket stort politiskt arbete tillskrivs Theseus en gång i tiden kung av Aten?,"Theseus krediteras med synoeiism, enandet av byarna Attika runt Aten, såväl som institutionen Panathenaea.","[""Enandet av städerna Attika runt Aten (synoecism)"", ""Byggandet av Parthenon"", ""Grundandet av atensk demokrati"", ""Erövringen av Kreta""]",0,,,,,,
course_172_thesee_et_le_minotaure,course_172_thesee_et_le_minotaure_q9,chronological,Ordna dessa stadier av myten om Theseus och Minotauren.,"Minos vägran utlöser Minotaurens födelse, sedan hyllningen, Ariadnes list och slutligen döden av Aegeus av misstag.",,,"[""Minos vägrar att offra en vit tjur till Poseidon"", ""Theseus ställer upp frivilligt för hyllningen som skickas till Kreta"", ""Ariadne ger Theseus tråden som gör att han kan fly labyrinten"", ""Aegeus kastar sig från Cape Sounion och ser de svarta seglen""]",,,,,
course_173_ulysse_et_le_cyclope,course_173_ulysse_et_le_cyclope_q1,mcq,Vem är Polyfemus?,"Polyphemus är en kyklop, en enögd jätte, son till havsguden Poseidon.","[""En kyklop, son till guden Poseidon"", ""En grekisk kung allierad med Ulysses"", ""En Olympus gud"", ""Ulysses bror""]",0,,,,,,
