courseId,id,type,question,explanation,options_json,correctIndex,items_json,correctValue,sliderMin,sliderMax,tolerance,unit
course_116_la_metamorphose_kafka,course_116_la_metamorphose_kafka_q1,mcq,"How does The Metamorphosis begin, in one of the most famous incipits in literature?","The novel opens with Gregor Samsa waking up transformed into a monstrous insect, without any explanation of the phenomenon.","[""Gregor Samsa wakes up transformed into a monstrous insect"", ""Gregor Samsa goes to work like every morning"", ""The Samsa family learns of Gregor's death"", ""Gregor Samsa leaves the family home""]",0,,,,,,
course_116_la_metamorphose_kafka,course_116_la_metamorphose_kafka_q2,mcq,What was Gregor Samsa's profession before his transformation?,"Before his transformation, Gregor was a traveling salesman and the sole financial support of his family.","[""Traveling salesman, sole financial support for his family"", ""Country doctor"", ""Bank employee in Prague"", ""Professor of Philology""]",0,,,,,,
course_116_la_metamorphose_kafka,course_116_la_metamorphose_kafka_q3,trueFalse,"True or false: Kafka explains in detail, in the story, how and why Gregor transforms into an insect.","Kafka treats transformation with clinical realism, without ever explaining the phenomenon; the focus is on its consequences.","[""True"", ""False""]",1,,,,,,
course_116_la_metamorphose_kafka,course_116_la_metamorphose_kafka_q4,mcq,Why does Kafka forbid his publisher from depicting the insect on the cover of the book?,"Kafka preferred that the reader imagine the horror of the transformation for themselves, rather than seeing it fixed by an illustration.","[""So that each reader imagines their own version of horror"", ""Because the design cost too much to make"", ""Because the censorship would have banned it"", ""Because he wanted to keep the author anonymous""]",0,,,,,,
course_116_la_metamorphose_kafka,course_116_la_metamorphose_kafka_q5,mcq,Who disobeyed Kafka's last wishes by publishing his manuscripts instead of destroying them?,"Max Brod, Kafka's friend, disobeyed his last wishes by publishing his manuscripts rather than destroying them.","[""His friend Max Brod"", ""His sister Grete"", ""Its Prague publisher"", ""His fiancée""]",0,,,,,,
course_116_la_metamorphose_kafka,course_116_la_metamorphose_kafka_q6,mcq,Who in the Samsa family feeds and cleans Gregor's room at the beginning of his metamorphosis?,"At first, it is his sister Grete who feeds Gregor and cleans his room, before her devotion erodes over time.","[""His sister Grete"", ""His mother"", ""His father"", ""A rented boarder""]",0,,,,,,
course_116_la_metamorphose_kafka,course_116_la_metamorphose_kafka_q7,mcq,What do the Samsa do to support themselves after Gregor's transformation?,"To survive, each member of the family goes back to work, and they rent rooms to boarders.","[""They all work again and rent rooms to boarders"", ""They sell the family home"", ""They move to the countryside"", ""They ask for help from the municipality""]",0,,,,,,
course_116_la_metamorphose_kafka,course_116_la_metamorphose_kafka_q8,mcq,"How does Gregor's life end, once Grete declares that they must get rid of him?","Realizing that he no longer has his place, Gregor starves himself to death in his room.","[""He lets himself die of hunger"", ""He escapes through the window"", ""He suddenly becomes human again"", ""He is forcibly chased away by his father""]",0,,,,,,
course_116_la_metamorphose_kafka,course_116_la_metamorphose_kafka_q9,trueFalse,True or false: Gregor's death is experienced by his family as a heartbreaking tragedy.,"Gregor's death is, on the contrary, a deliverance for his family, who go for a walk already thinking about Grete's marriage.","[""True"", ""False""]",1,,,,,,
course_116_la_metamorphose_kafka,course_116_la_metamorphose_kafka_q10,numericSlider,In what year did Kafka write The Metamorphosis?,"Kafka wrote The Metamorphosis in 1912, in a period of great creativity, before its publication in 1915.",,,,1912.0,1880.0,1940.0,3.0,
course_117_le_maitre_et_marguerite_boulgakov,course_117_le_maitre_et_marguerite_boulgakov_q1,mcq,What three worlds does the novel The Master and Margarita interweave?,"The novel weaves three worlds: Soviet Moscow in the 1930s, ancient Jerusalem and a fantastical space ruled by the devil.","[""Soviet Moscow, ancient Jerusalem and a fantasy world ruled by the devil"", ""Moscow, St. Petersburg and kyiv"", ""The Tsarist Past, the Stalinist Present and an Ideal Communist Future"", ""Berlin, Paris and Moscow""]",0,,,,,,
course_117_le_maitre_et_marguerite_boulgakov,course_117_le_maitre_et_marguerite_boulgakov_q2,mcq,Why did Bulgakov burn the first manuscript of the novel in 1930?,"For fear of searches by the Soviet political police, the NKVD, Bulgakov burned his first manuscript then began writing again from memory.","[""For fear of NKVD searches"", ""Because he considered the text unfinished"", ""On direct orders from Stalin"", ""Because an accidental fire broke out""]",0,,,,,,
course_117_le_maitre_et_marguerite_boulgakov,course_117_le_maitre_et_marguerite_boulgakov_q3,trueFalse,True or false: Bulgakov had his novel published in full during his lifetime.,Bulgakov died in 1940 without seeing his work published; the novel would not appear in full until 1967.,"[""True"", ""False""]",1,,,,,,
course_117_le_maitre_et_marguerite_boulgakov,course_117_le_maitre_et_marguerite_boulgakov_q4,mcq,Who arrives in Moscow with his black cat Behemoth and sows panic among the literary caste?,"Woland, who is none other than Satan, arrives in Moscow with his black cat Behemoth and sows panic among the corrupt literary caste.","[""Woland, i.e. Satan"", ""The Master, the persecuted writer"", ""Pontius Pilate"", ""Soviet secret service captain""]",0,,,,,,
course_117_le_maitre_et_marguerite_boulgakov,course_117_le_maitre_et_marguerite_boulgakov_q5,mcq,What does the Master say in the novel he writes within the novel?,"The Master writes the story of Pontius Pilate and Yeshua Ha-Nozri in Jerusalem, in parallel with the Muscovite intrigue.","[""The story of Pontius Pilate and Yeshua Ha-Nozri"", ""Daily life in Moscow under Stalin"", ""The Napoleonic Wars"", ""An imaginary biography of Woland""]",0,,,,,,
course_117_le_maitre_et_marguerite_boulgakov,course_117_le_maitre_et_marguerite_boulgakov_q6,mcq,"What does Marguerite do to save the Master, interned after the destruction of his manuscript?","Marguerite agrees to become a witch and preside over the devil's ball to save the Master, in a total loving sacrifice.","[""She becomes a witch and presides over the devil's ball"", ""She denounces Woland to the authorities"", ""She rewrote the lost manuscript herself"", ""She goes into exile in Leningrad""]",0,,,,,,
course_117_le_maitre_et_marguerite_boulgakov,course_117_le_maitre_et_marguerite_boulgakov_q7,mcq,Which vice does Woland present as the most terrible of all?,"Woland reveals that cowardice is the most terrible of vices, that of Pontius Pilate as well as that of the Soviet critics.","[""Cowardice"", ""Pride"", ""Greed"", ""Cruelty""]",0,,,,,,
course_117_le_maitre_et_marguerite_boulgakov,course_117_le_maitre_et_marguerite_boulgakov_q8,mcq,What does the famous phrase “Manuscripts do not burn” mean?,This sentence affirms that the truth of art always ends up triumphing over repression and political censorship.,"[""May true ideas survive censorship"", ""That the paper used by Bulgakov was non-flammable"", ""That Stalin forbade the destruction of books"", ""That Soviet libraries were fireproof""]",0,,,,,,
course_117_le_maitre_et_marguerite_boulgakov,course_117_le_maitre_et_marguerite_boulgakov_q9,mcq,How did the novel circulate clandestinely in the USSR before its official publication?,"In the USSR, the novel circulated in samizdat, clandestine typewritten copies exchanged between readers.","[""In the form of samizdat, clandestine typewritten copies"", ""By secret public readings"", ""Thanks to an edition printed abroad and imported illegally"", ""By oral transmission between writers""]",0,,,,,,
course_117_le_maitre_et_marguerite_boulgakov,course_117_le_maitre_et_marguerite_boulgakov_q10,trueFalse,True or false: The Master and Margarita inspired the song “Sympathy for the Devil” by the Rolling Stones.,"The novel inspired Mick Jagger to write ""Sympathy for the Devil"", after Marianne Faithfull offered it an English translation in 1967.","[""True"", ""False""]",0,,,,,,
course_151_guernica_picasso,course_151_guernica_picasso_q1,mcq,What event in 1937 pushed Picasso to paint Guernica?,"On April 26, 1937, the Basque town of Guernica was bombed during the Spanish Civil War, which prompted Picasso to react with a huge canvas.","[""The bombing of the Basque town of Guernica"", ""The fall of Madrid"", ""The start of the Second World War"", ""Franco's execution""]",0,,,,,,
course_151_guernica_picasso,course_151_guernica_picasso_q2,mcq,Why did Picasso renounce color for this painting?,"Picasso abandons color to stick to the urgency of the testimony, as if he were painting a newspaper front page in black and white.","[""To stick to the urgency of the testimony, like a newspaper front page"", ""Because he ran out of colored paint"", ""To comply with an order from the Spanish government"", ""By imitation of analytical cubism""]",0,,,,,,
course_151_guernica_picasso,course_151_guernica_picasso_q3,trueFalse,True or false: Guernica depicts a heroic battle with victorious soldiers.,"Guernica shows a grammar of civil terror, disembowelled horse and mother with child, and not a heroic battle.","[""True"", ""False""]",1,,,,,,
course_151_guernica_picasso,course_151_guernica_picasso_q4,mcq,Which side supported the bombing of Guernica during the Spanish Civil War?,"The saturation bombing of Guernica is carried out by Franco's nationalists, supported by the German Condor Legion.","[""Franco's nationalists, aided by the German Condor Legion"", ""The Second Spanish Republic alone"", ""The International Brigades"", ""The French government""]",0,,,,,,
course_151_guernica_picasso,course_151_guernica_picasso_q5,trueFalse,True or false: Picasso refused to allow Guernica to be sent to Spain as long as Franco remained in power.,Picasso in fact refused to allow the painting to reach Spain as long as Franco remained in power.,"[""True"", ""False""]",0,,,,,,
course_151_guernica_picasso,course_151_guernica_picasso_q6,numericSlider,In what year did Guernica return to Spain after the death of Franco?,"The painting returned to Madrid in 1981, after the end of the Franco dictatorship.",,,,1981.0,1960.0,2000.0,3.0,
course_151_guernica_picasso,course_151_guernica_picasso_q7,mcq,Where did the painting remain protected during much of the Franco dictatorship?,"After the Universal Exhibition in Paris, the painting remained at the MoMA in New York for a long time, protected during the Franco dictatorship.","[""At the MoMA in New York"", ""At the Louvre in Paris"", ""At the Prado in Madrid"", ""At the National Gallery in London""]",0,,,,,,
course_151_guernica_picasso,course_151_guernica_picasso_q8,chronological,Put these stages of the story of Guernica in chronological order.,"The painting was painted after the bombing of April 1937, shown at the Universal Exhibition in Paris the same year, then exiled to the MoMA before returning to Madrid in 1981.",,,"[""The bombing of the Basque town of Guernica"", ""The Paris Universal Exhibition presents the painting"", ""The work is kept at the MoMA in New York"", ""The painting returns to Madrid after the death of Franco""]",,,,,
course_154_impression_soleil_levant_monet,course_154_impression_soleil_levant_monet_q1,mcq,"Where did Monet paint the scene depicted in Impression, Soleil Levant?",Monet painted the port of Le Havre in the early morning around 1872.,"[""The port of Le Havre"", ""The port of Marseille"", ""The Seine in Paris"", ""The Bay of Naples""]",0,,,,,,
course_154_impression_soleil_levant_monet,course_154_impression_soleil_levant_monet_q2,mcq,"Who, by making fun of the painting in 1874, involuntarily gave its name to Impressionism?",The critic Louis Leroy made fun of the painting in 1874 and despite himself baptized it Impressionism.,"[""The critic Louis Leroy"", ""The painter Édouard Manet"", ""The merchant Paul Durand-Ruel"", ""Photographer Nadar""]",0,,,,,,
course_154_impression_soleil_levant_monet,course_154_impression_soleil_levant_monet_q3,trueFalse,True or false: the painting was presented at the Official Painting Salon in 1874.,"The painting was exhibited at Nadar in 1874, outside the official Salon.","[""True"", ""False""]",1,,,,,,
course_154_impression_soleil_levant_monet,course_154_impression_soleil_levant_monet_q4,mcq,What is Monet above all trying to capture in this painting?,"The main thing is not the Documentary Haven, but the orange vibration in the gray mist.","[""The luminous vibration of a moment, more than the documentary detail of the port"", ""An accurate historical reconstruction of the port"", ""A portrait of shipyard workers"", ""A tourist postcard from Le Havre""]",0,,,,,,
course_154_impression_soleil_levant_monet,course_154_impression_soleil_levant_monet_q5,numericSlider,"In what year was the painting exhibited at Nadar's, causing the scandal that gave the movement its name?","The painting was exhibited at Nadar in 1874, where Louis Leroy was ironic about its title.",,,,1874.0,1850.0,1900.0,3.0,
course_154_impression_soleil_levant_monet,course_154_impression_soleil_levant_monet_q6,mcq,Who supports Monet financially when the French public is still hesitant about his painting?,The dealer Paul Durand-Ruel supported Monet when the French public was still hesitant.,"[""The merchant Paul Durand-Ruel"", ""Pope Pius IX"", ""The French state"", ""The King of England""]",0,,,,,,
course_154_impression_soleil_levant_monet,course_154_impression_soleil_levant_monet_q7,trueFalse,"True or false: in 2014, an astrophysicist managed to precisely date the scene in the painting using tides and the position of the sun.","In 2014, an astrophysicist dated the scene to November 13, 1872 around 7:35 a.m., thanks to the tides and the sun.","[""True"", ""False""]",0,,,,,,
course_154_impression_soleil_levant_monet,course_154_impression_soleil_levant_monet_q8,mcq,"What did Monet paint in the midst of the industrialization of the port, far from an idealized navy?","Monet painted chimneys, ships and fog of the port of Le Havre in full industrialization.","[""Chimneys, ships and fog"", ""Fishermen in traditional costume"", ""Deserted cliffs"", ""Ancient sailboats""]",0,,,,,,
course_155_nighthawks_hopper,course_155_nighthawks_hopper_q1,mcq,What historical event shortly preceded the completion of Nighthawks in 1942?,"The painting was completed shortly after the attack on Pearl Harbor, as the nation entered the war.","[""The attack on Pearl Harbor"", ""The Normandy landings"", ""The end of the First World War"", ""The crisis of 1929""]",0,,,,,,
course_155_nighthawks_hopper,course_155_nighthawks_hopper_q2,mcq,"What does Hopper show of America at war, rather than battle scenes?","Hopper shows the emotional background: insomniacs, hot coffee, silence.","[""The emotional rear, made of insomnia and silence"", ""Soldiers in battle"", ""Arms factories in full operation"", ""Patriotic parades""]",0,,,,,,
course_155_nighthawks_hopper,course_155_nighthawks_hopper_q3,trueFalse,True or false: The diner painted by Hopper has a clearly visible door that opens onto the street.,"The diner has no visible door, making the space lit, exposed and secluded at the same time.","[""True"", ""False""]",1,,,,,,
course_155_nighthawks_hopper,course_155_nighthawks_hopper_q4,mcq,"Who was Hopper a student of, before developing his personal style?","Hopper was a student of Robert Henri before painting motels, gas stations and windows with his cold clarity.","[""Robert Henri"", ""Pablo Picasso"", ""Claude Monet"", ""Salvador Dalí""]",0,,,,,,
course_155_nighthawks_hopper,course_155_nighthawks_hopper_q5,mcq,"How does Hopper compose his scenes, according to the course?","Hopper constructs scenes like movie sets, with sharp angles and characters cut off from each other.","[""Like movie sets, with sharp angles and characters cut off from each other"", ""Like overloaded religious frescoes"", ""Like abstract collages without figuration"", ""Like political cartoons""]",0,,,,,,
course_155_nighthawks_hopper,course_155_nighthawks_hopper_q6,trueFalse,True or false: Hopper was inspired by a real Greenwich Village restaurant to paint this diner.,"Hopper said he took inspiration from a Greenwich Village restaurant, simplified down to the essentials.","[""True"", ""False""]",0,,,,,,
course_155_nighthawks_hopper,course_155_nighthawks_hopper_q7,mcq,Which directors later recycled the light and solitude of Nighthawks?,"Ridley Scott and Wim Wenders, among others, recycled the neon light and solitude of the painting.","[""Ridley Scott and Wim Wenders"", ""Alfred Hitchcock and Charlie Chaplin"", ""Steven Spielberg and George Lucas"", ""Federico Fellini and Ingmar Bergman""]",0,,,,,,
course_155_nighthawks_hopper,course_155_nighthawks_hopper_q8,numericSlider,In what year did Hopper complete Nighthawks?,"Edward Hopper completed Nighthawks in 1942, shortly after the United States entered the war.",,,,1942.0,1900.0,1970.0,3.0,
course_157_la_persistance_de_la_memoire_dali,course_157_la_persistance_de_la_memoire_dali_q1,mcq,"Where is the setting of the painting, inspired by a real place where Dalí lived?","The setting recalls Cap de Creus and Port Lligat, in Catalonia, where Dalí lives with Gala.","[""Cap de Creus, Catalonia"", ""The Sahara Desert"", ""The Swiss Alps"", ""French Provence""]",0,,,,,,
course_157_la_persistance_de_la_memoire_dali,course_157_la_persistance_de_la_memoire_dali_q2,mcq,What do the soft watches in the painting symbolize?,Watches illustrate slow time: the time experienced is not that of clocks.,"[""Inner time, experienced, different from time measured by clocks"", ""The scientific precision of time"", ""Dalí's material wealth"", ""The passing of the seasons""]",0,,,,,,
course_157_la_persistance_de_la_memoire_dali,course_157_la_persistance_de_la_memoire_dali_q3,trueFalse,True or false: Dalí paints these impossible scenes with a deliberately crude and sloppy technique.,"Dalí paints the impossible with a Renaissance finish, making the image believable and disturbing.","[""True"", ""False""]",1,,,,,,
course_157_la_persistance_de_la_memoire_dali,course_157_la_persistance_de_la_memoire_dali_q4,mcq,How does Dalí himself describe what he paints?,"Dalí claims to paint “dream photographs”, mixing real and unconscious decor.","[""“Dream photographs”"", ""“Nightmares without head or tail”"", ""“Scientific studies of time”"", ""“Tributes to the Italian Renaissance”""]",0,,,,,,
course_157_la_persistance_de_la_memoire_dali,course_157_la_persistance_de_la_memoire_dali_q5,trueFalse,True or false: Dalí claimed to have been inspired by a too-made Camembert to imagine soft watches.,"Dalí claimed to have been inspired by an overly made Camembert, somewhere between a joke and a method.","[""True"", ""False""]",0,,,,,,
course_157_la_persistance_de_la_memoire_dali,course_157_la_persistance_de_la_memoire_dali_q6,mcq,"Which American institution acquired the painting, contributing to its worldwide fame?","The work was acquired by MoMA, which helped it enter popular culture.","[""The MoMA"", ""The Metropolitan Museum"", ""The National Gallery"", ""The Guggenheim""]",0,,,,,,
course_157_la_persistance_de_la_memoire_dali,course_157_la_persistance_de_la_memoire_dali_q7,mcq,"Who was Dalí living with in Port Lligat, Catalonia, at the time of the painting?","Dalí then lived with Gala in Port Lligat, in Catalonia.","[""Gala"", ""Frida Kahlo"", ""Amanda Lear"", ""Coco Chanel""]",0,,,,,,
course_157_la_persistance_de_la_memoire_dali,course_157_la_persistance_de_la_memoire_dali_q8,numericSlider,In what year did Dalí paint The Persistence of Memory?,Dalí painted the painting in 1931.,,,,1931.0,1900.0,1960.0,3.0,
course_18_la_grande_depression_1929,course_18_la_grande_depression_1929_q1,mcq,"On what day in 1929 did the New York Stock Exchange crash, triggering the Great Depression?","On October 24, 1929, nicknamed Black Thursday, the New York Stock Exchange collapsed and triggered the Great Depression.","[""October 24, “Black Thursday”"", ""January 1st, New Year's Day"", ""July 14, French national holiday"", ""November 11, armistice of 1918""]",0,,,,,,
course_18_la_grande_depression_1929,course_18_la_grande_depression_1929_q2,percentageSlider,What share of Americans were unemployed at the height of the Great Depression?,About 25% of Americans find themselves unemployed during the crisis.,,,,25.0,0.0,100.0,5.0,%
course_18_la_grande_depression_1929,course_18_la_grande_depression_1929_q3,mcq,What mechanism fueled the speculative bubble of the Roaring Twenties before the crash?,We borrow to buy shares by betting on their rise: this system of purchasing on margin multiplies losses when the market collapses.,"[""Buying stocks on margin, borrowing to buy securities"", ""Mass printing of money by the state"", ""The continued decline in agricultural prices"", ""The ban on consumer credit""]",0,,,,,,
course_18_la_grande_depression_1929,course_18_la_grande_depression_1929_q4,trueFalse,"True or false: between 1929 and 1932, the American stock market lost nearly 90% of its value.",The American stock market lost approximately 89% of its value between 1929 and 1932.,"[""True"", ""False""]",0,,,,,,
course_18_la_grande_depression_1929,course_18_la_grande_depression_1929_q5,mcq,What are the “bank runs” that hit American banks after the crash?,"Panicked customers rush to withdraw their money, causing around 9,000 US banks to fail.","[""Waves of customers withdrawing their money in panic"", ""Robberies organized by gangs"", ""Mandatory audits imposed by the State"", ""Forced mergers between big banks""]",0,,,,,,
course_18_la_grande_depression_1929,course_18_la_grande_depression_1929_q6,chronological,Put these events of the Great Depression in chronological order.,"The crash of October 1929 led to a chain of bank failures, then the crisis paved the way for Hitler and the New Deal response, both in early 1933.",,,"[""Black Thursday on Wall Street"", ""A wave of bank failures in the United States"", ""Hitler's rise to power in Germany"", ""Roosevelt's launch of the New Deal""]",,,,,
course_18_la_grande_depression_1929,course_18_la_grande_depression_1929_q7,mcq,Which monetary system is propagating the American economic crisis to Europe?,"To maintain their gold reserves, European central banks raise their interest rates, which further worsens the recession.","[""The gold standard, which pushes central banks to raise their interest rates"", ""The gold franc, the single European currency"", ""The Bretton Woods system"", ""The European Customs Union""]",0,,,,,,
course_18_la_grande_depression_1929,course_18_la_grande_depression_1929_q8,mcq,Who took advantage of massive unemployment in Germany to come to power in January 1933?,"With 30% unemployment in Germany, Hitler exploited popular despair against the fragile Weimar Republic.","[""Adolf Hitler"", ""Franklin D.Roosevelt"", ""Herbert Hoover"", ""Winston Churchill""]",0,,,,,,
course_18_la_grande_depression_1929,course_18_la_grande_depression_1929_q9,mcq,What policy did Franklin D. Roosevelt launch to respond to the crisis?,"Elected in 1932, Roosevelt launched the New Deal: major works, banking regulation and the start of social protection, to revive the economy.","[""The New Deal, which puts an end to laissez-faire and revives the economy through the State"", ""Collectivization of agricultural land"", ""Restoration of the gold standard"", ""A military alliance with Germany""]",0,,,,,,
course_201_la_naissance_du_conflit_israelo_palestin,course_201_la_naissance_du_conflit_israelo_palestin_q1,mcq,Who theorized modern political Zionism in 1897?,"Theodor Herzl theorized political Zionism during the Basel Congress in 1897, in response to the rise of anti-Semitism in Europe.","[""Theodor Herzl"", ""David Ben-Gurion"", ""Chaim Weizmann"", ""Arthur Balfour""]",0,,,,,,
course_201_la_naissance_du_conflit_israelo_palestin,course_201_la_naissance_du_conflit_israelo_palestin_q2,numericSlider,In what year did the British government issue the Balfour Declaration?,"The Balfour Declaration, issued in 1917, promised a “national home for the Jewish people” in Palestine.",,,,1917.0,1880.0,1950.0,2.0,
course_201_la_naissance_du_conflit_israelo_palestin,course_201_la_naissance_du_conflit_israelo_palestin_q3,percentageSlider,"What share of Palestine's population was Jewish in 1918, before the great wave of immigration in the 1930s?","The Jewish population of Palestine was approximately 8% of the total in 1918, before exceeding 30% by the late 1930s.",,,,8.0,0.0,100.0,5.0,%
course_201_la_naissance_du_conflit_israelo_palestin,course_201_la_naissance_du_conflit_israelo_palestin_q4,trueFalse,"True or false: In 1947, Zionist leaders and Arab leaders both accepted the UN partition plan.","The Zionist leaders accept the UN partition plan, but the Arabs reject it: a civil war breaks out almost immediately.","[""True"", ""False""]",1,,,,,,
course_201_la_naissance_du_conflit_israelo_palestin,course_201_la_naissance_du_conflit_israelo_palestin_q5,chronological,Put these events in chronological order.,"These four dates (1897, 1917, 1947, 1948) mark half a century, from the birth of political Zionism to the creation of the State of Israel and the Palestinian exodus.",,,"[""Basel Congress"", ""Balfour Declaration"", ""UN Sharing Plan"", ""Israeli independence and the Nakba""]",,,,,
course_201_la_naissance_du_conflit_israelo_palestin,course_201_la_naissance_du_conflit_israelo_palestin_q6,mcq,What do Palestinians call the 1948 exodus?,Nakba means “catastrophe” in Arabic: the term refers to the exodus of hundreds of thousands of Palestinians in 1948.,"[""The Nakba"", ""Aliyah"", ""The Intifada"", ""The mandate""]",0,,,,,,
course_201_la_naissance_du_conflit_israelo_palestin,course_201_la_naissance_du_conflit_israelo_palestin_q7,mcq,What organization did the UN create in 1949 to help Palestinian refugees?,"UNRWA was created in 1949 to take care of Palestinian refugees, in a situation supposed to be temporary.","[""UNRWA"", ""UNESCO"", ""UNHCR"", ""The Arab League""]",0,,,,,,
course_201_la_naissance_du_conflit_israelo_palestin,course_201_la_naissance_du_conflit_israelo_palestin_q8,numericSlider,Approximately how many thousands of Palestinians fled or were driven from their homes during the 1948 Nakba?,"Between 700,000 and 750,000 Palestinians fled or were driven from their homes during the 1948 war.",,,,725.0,200.0,1200.0,100.0,thousands
course_201_la_naissance_du_conflit_israelo_palestin,course_201_la_naissance_du_conflit_israelo_palestin_q9,mcq,"Who accepts the 1947 UN partition plan, unlike the Arab leaders?","Zionist leaders accepted the UN partition plan in 1947, while Arab leaders rejected it.","[""Zionist leaders"", ""The British"", ""The United Nations itself"", ""Palestinian refugees""]",0,,,,,,
course_203_les_tensions_autour_de_taiwan,course_203_les_tensions_autour_de_taiwan_q1,mcq,Who led the Kuomintang nationalists who took refuge in Taiwan in 1949?,"Chiang Kai-shek led the Kuomintang nationalists, crushed by the communist victory, who took refuge on the island of Taiwan in 1949.","[""Chiang Kai-shek"", ""Mao Zedong"", ""Deng Xiaoping"", ""Sun Yat-sen""]",0,,,,,,
course_203_les_tensions_autour_de_taiwan,course_203_les_tensions_autour_de_taiwan_q2,numericSlider,Approximately how many millions of people does Taiwan have?,"Taiwan has around 23 million inhabitants, a population that must deal with the island's diplomatic isolation.",,,,23.0,5.0,60.0,5.0,million inhabitants
course_203_les_tensions_autour_de_taiwan,course_203_les_tensions_autour_de_taiwan_q3,mcq,What did Taiwan lose in 1971 to Beijing?,"In 1971, the UN stripped Taipei of its seat as China's legitimate representative and gave it to Beijing, diplomatically isolating the island.","[""Its seat at the UN"", ""Its American military support"", ""Its diplomatic recognition by the United States"", ""Its official independence""]",0,,,,,,
course_203_les_tensions_autour_de_taiwan,course_203_les_tensions_autour_de_taiwan_q4,numericSlider,In what year was TSMC founded in Taiwan?,TSMC was born in 1987 and became the heart of the global semiconductor industry.,,,,1987.0,1970.0,2010.0,3.0,
course_203_les_tensions_autour_de_taiwan,course_203_les_tensions_autour_de_taiwan_q5,percentageSlider,How much of the world's most advanced electronic chips does TSMC make?,"TSMC manufactures more than 90% of the world's most advanced electronic chips, creating a true ""silicon shield.""",,,,90.0,0.0,100.0,8.0,%
course_203_les_tensions_autour_de_taiwan,course_203_les_tensions_autour_de_taiwan_q6,mcq,"What happened in Taiwan in 1996, marking a break with the Chinese authoritarian model?","In 1996, Taiwan held its first elections by direct universal suffrage, becoming one of the most liberal democracies in Asia.","[""The first elections by direct universal suffrage"", ""The official declaration of independence"", ""The founding of TSMC"", ""Loss of seat at the UN""]",0,,,,,,
course_203_les_tensions_autour_de_taiwan,course_203_les_tensions_autour_de_taiwan_q7,trueFalse,True or false: The United States officially recognizes Taiwan as an independent state.,"The United States officially recognizes Beijing, but practices strategic ambiguity which nevertheless allows it to arm Taiwan.","[""True"", ""False""]",1,,,,,,
course_203_les_tensions_autour_de_taiwan,course_203_les_tensions_autour_de_taiwan_q8,mcq,What do you call the American policy that never specifies whether the United States would defend Taiwan militarily in the event of an attack?,"Since 1979, the United States has practiced strategic ambiguity: it has been arming Taiwan without ever confirming direct military intervention.","[""Strategic ambiguity"", ""The Monroe Doctrine"", ""The containment"", ""Panda diplomacy""]",0,,,,,,
course_203_les_tensions_autour_de_taiwan,course_203_les_tensions_autour_de_taiwan_q9,chronological,Put these events in Taiwan's history in chronological order.,"From the defeat of the Kuomintang to its first democratic elections, Taiwan built an identity distinct from mainland China in half a century.",,,"[""Withdrawal of Kuomintang nationalists on the island of Taiwan"", ""Chinese headquarters at the UN transferred to Beijing"", ""Founding of TSMC"", ""Taiwan's first elections by direct universal suffrage""]",,,,,
course_206_le_canal_de_suez_pourquoi_il_est_strateg,course_206_le_canal_de_suez_pourquoi_il_est_strateg_q1,numericSlider,"How long is the Suez Canal, in kilometers?","The Suez Canal stretches 193 kilometers, connecting the Mediterranean Sea to the Red Sea.",,,,193.0,100.0,300.0,20.0,km
course_206_le_canal_de_suez_pourquoi_il_est_strateg,course_206_le_canal_de_suez_pourquoi_il_est_strateg_q2,numericSlider,In what year was the Suez Canal inaugurated?,"The Suez Canal was inaugurated in 1869, after ten years of work carried out under the direction of Ferdinand de Lesseps.",,,,1869.0,1800.0,1900.0,5.0,
course_206_le_canal_de_suez_pourquoi_il_est_strateg,course_206_le_canal_de_suez_pourquoi_il_est_strateg_q3,mcq,Who is leading the drilling of the Suez Canal?,The French engineer Ferdinand de Lesseps led the drilling of the Isthmus of Suez between 1859 and 1869.,"[""Ferdinand de Lesseps"", ""Gamal Abdel Nasser"", ""Muhammad Ali"", ""Thomas Cook""]",0,,,,,,
course_206_le_canal_de_suez_pourquoi_il_est_strateg,course_206_le_canal_de_suez_pourquoi_il_est_strateg_q4,numericSlider,In what year did Egyptian President Nasser nationalize the Suez Canal?,"Nasser nationalized the canal company on July 26, 1956, triggering the Suez Crisis.",,,,1956.0,1930.0,1980.0,3.0,
course_206_le_canal_de_suez_pourquoi_il_est_strateg,course_206_le_canal_de_suez_pourquoi_il_est_strateg_q5,trueFalse,"True or false: the Suez Crisis of 1956 ended with a humiliating withdrawal by France and the United Kingdom, under pressure from the United States.","Under pressure from American President Eisenhower, France and the United Kingdom were forced into a humiliating withdrawal, consecrating Nasser's triumph.","[""True"", ""False""]",0,,,,,,
course_206_le_canal_de_suez_pourquoi_il_est_strateg,course_206_le_canal_de_suez_pourquoi_il_est_strateg_q6,percentageSlider,How much of world trade passes through the Suez Canal today?,Around 12% of global trade passes through the Suez Canal each year.,,,,12.0,0.0,100.0,5.0,%
course_206_le_canal_de_suez_pourquoi_il_est_strateg,course_206_le_canal_de_suez_pourquoi_il_est_strateg_q7,mcq,Which giant container ship is blocking the Suez Canal in March 2021?,"The giant container ship Ever Given ran aground across the canal in March 2021, blocking all traffic.","[""The Ever Given"", ""The Titanic"", ""The Costa Concordia"", ""The Queen Mary""]",0,,,,,,
