courseId,id,type,question,explanation,options_json,correctIndex,items_json,correctValue,sliderMin,sliderMax,tolerance,unit
course_121_la_renaissance_italienne,course_121_la_renaissance_italienne_q1,mcq,Welche florentinische Familie finanzierte Künstler der Renaissance durch Bankgeschäfte?,"Die Medici, reiche Bankiers von Florenz, finanzierten Künstler massiv durch Mäzenatentum, um ihr Ansehen zu stärken.","[""Die Medici"", ""Die Borgias"", ""Die Sforzas"", ""Die Estes""]",0,,,,,,
course_121_la_renaissance_italienne,course_121_la_renaissance_italienne_q2,mcq,Wer erfand um 1420 in Florenz die lineare Perspektive?,Um 1420 entwickelte der Architekt Brunelleschi die mathematischen Regeln der linearen Perspektive.,"[""Brunelleschi"", ""Leonardo da Vinci"", ""Michelangelo"", ""Raphael""]",0,,,,,,
course_121_la_renaissance_italienne,course_121_la_renaissance_italienne_q3,trueFalse,"Richtig oder falsch: Der Fall von Konstantinopel im Jahr 1453 veranlasste byzantinische Gelehrte, mit antiken griechischen Manuskripten nach Italien zu fliehen.",Diese Ankunft vergessener griechischer Manuskripte förderte direkt den Humanismus und die Wiederentdeckung der Antike in Italien.,"[""Wahr"", ""Falsch""]",0,,,,,,
course_121_la_renaissance_italienne,course_121_la_renaissance_italienne_q4,numericSlider,In welchem ​​Jahr stellte Michelangelo die Decke der Sixtinischen Kapelle fertig?,Michelangelo malte zwischen 1508 und 1512 die Decke der Sixtinischen Kapelle auf einer Fläche von etwa 500 Quadratmetern.,,,,1512.0,1450.0,1550.0,3.0,
course_121_la_renaissance_italienne,course_121_la_renaissance_italienne_q5,chronological,Ordnen Sie diese Meilensteine ​​der italienischen Renaissance in chronologischer Reihenfolge.,"Diese vier Meilensteine ​​(1420, 1453, 1504, 1512) umfassen fast ein Jahrhundert, von der technischen Erfindung der Perspektive bis zum künstlerischen Höhepunkt der Hochrenaissance in Rom.",,,"[""Brunelleschi erfindet die lineare Perspektive"", ""Fall von Konstantinopel"", ""Michelangelos David"", ""Die Decke der Sixtinischen Kapelle ist fertiggestellt""]",,,,,
course_121_la_renaissance_italienne,course_121_la_renaissance_italienne_q6,mcq,Welches Raffael-Fresko bringt die großen Denker der Antike zusammen?,"Raffael malt „Die Schule von Athen“, in der Platon, Aristoteles und andere antike Philosophen in perfekter Harmonie dargestellt sind.","[""Die Schule von Athen"", ""Die Erschaffung Adams"", ""Die Mona Lisa"", ""Das letzte Abendmahl""]",0,,,,,,
course_121_la_renaissance_italienne,course_121_la_renaissance_italienne_q7,mcq,"Welche Denkrichtung behauptet, dass der Mensch die Natur durch Vernunft verstehen kann?",Humanistische Denker wie Pic de la Mirandola stellen die menschliche Vernunft in den Mittelpunkt des Verständnisses der Welt.,"[""Humanismus"", ""Manierismus"", ""Schirmherrschaft"", ""Der Scholastiker""]",0,,,,,,
course_121_la_renaissance_italienne,course_121_la_renaissance_italienne_q8,trueFalse,"Richtig oder falsch: Es war der französische König Franz I., der Leonardo da Vinci einlud und die französische Renaissance einleitete.","Franz I. lockte Leonardo da Vinci nach Frankreich und leitete die französische Renaissance ein, die sich insbesondere in den Schlössern der Loire widerspiegelt.","[""Wahr"", ""Falsch""]",0,,,,,,
course_121_la_renaissance_italienne,course_121_la_renaissance_italienne_q9,mcq,Welche Bildtechnik aus Flandern ermöglicht Helldunkel?,Die aus Flandern stammende Ölfarbe ersetzte nach und nach die Tempera und ermöglichte die starken Kontraste des Hell-Dunkels.,"[""Ölgemälde"", ""Das Fresko"", ""Das Mosaik"", ""Aquarell""]",0,,,,,,
course_122_la_naissance_de_l_impressionnisme,course_122_la_naissance_de_l_impressionnisme_q1,mcq,"Welcher Kritiker erfand das Wort „Impressionisten“, während er sich über ein Gemälde von Monet lustig machte?","Louis Leroy verspottet Monets Titel Impression, Rising Sun, der der Bewegung unfreiwillig ihren Namen gibt.","[""Louis Leroy"", ""Emile Zola"", ""Charles Baudelaire"", ""Théophile Gautier""]",0,,,,,,
course_122_la_naissance_de_l_impressionnisme,course_122_la_naissance_de_l_impressionnisme_q2,mcq,Welches Manet-Gemälde sorgte 1863 im Salon des Refusés für Aufsehen?,"Manet schockiert, indem er in Le Déjeuner sur l'herbe einen weiblichen Akt und zwei Männer in modernen Kostümen mischt.","[""Mittagessen auf der Wiese"", ""Druck, aufgehende Sonne"", ""Die Seerosen"", ""Das Floß der Medusa""]",0,,,,,,
course_122_la_naissance_de_l_impressionnisme,course_122_la_naissance_de_l_impressionnisme_q3,trueFalse,Richtig oder falsch: 1863 lehnte die Salon-Jury mehr als 3.000 Gemälde ab.,"Diese massive Weigerung veranlasste Napoleon III., als Reaktion darauf den Salon des Refusés zu genehmigen.","[""Wahr"", ""Falsch""]",0,,,,,,
course_122_la_naissance_de_l_impressionnisme,course_122_la_naissance_de_l_impressionnisme_q4,mcq,"Welche Materialinnovation ermöglichte es den Impressionisten, im Freien zu malen?",Transportable Farbtuben befreien den Maler von der Werkstatt und ermöglichen ihm das Arbeiten im Freien.,"[""Farbtuben"", ""Fotografie"", ""Pappmaché"", ""Lithografie""]",0,,,,,,
course_122_la_naissance_de_l_impressionnisme,course_122_la_naissance_de_l_impressionnisme_q5,mcq,Welcher Chemiker inspirierte die Impressionisten bei der Verwendung von Komplementärfarben?,"Chevreuls Forschungen zu Komplementärfarben veranlassten die Impressionisten, Schwarz aus den Schatten zu verbannen.","[""Michel-Eugène Chevreul"", ""Louis Pasteur"", ""Antoine Lavoisier"", ""Marie Curie""]",0,,,,,,
course_122_la_naissance_de_l_impressionnisme,course_122_la_naissance_de_l_impressionnisme_q6,mcq,Wo fand die erste Impressionistenausstellung von 1874 statt?,"Die Gruppe stellt in der ehemaligen Werkstatt des Fotografen Nadar aus, da der Zugang zum offiziellen Salon nicht möglich ist.","[""Im Atelier des Fotografen Nadar"", ""Im offiziellen Louvre-Salon"", ""Im Orsay-Museum"", ""An der Akademie der Bildenden Künste""]",0,,,,,,
course_122_la_naissance_de_l_impressionnisme,course_122_la_naissance_de_l_impressionnisme_q7,mcq,Welcher künstlerische Einfluss aus Asien inspirierte die asymmetrische Rahmung der Impressionisten?,"Japanische Drucke bieten asymmetrische Rahmungen und Ansichten aus der Vogelperspektive, die in Europa bisher unbekannt waren.","[""Japanische Drucke"", ""Chinesische Kalligraphie"", ""Persische Miniaturen"", ""Byzantinische Mosaike""]",0,,,,,,
course_122_la_naissance_de_l_impressionnisme,course_122_la_naissance_de_l_impressionnisme_q8,chronological,Ordnen Sie diese Phasen des Impressionismus in chronologischer Reihenfolge.,"Diese drei Meilensteine ​​reichen von 1863 bis 1886, vom ersten Skandal bis zum Ende der Gemeinschaftsausstellungen der Gruppe.",,,"[""Der Skandal um Manets Déjeuner sur l'herbe"", ""Die erste unabhängige Ausstellung in Nadar"", ""Die letzte der acht Ausstellungen der Gruppe""]",,,,,
course_122_la_naissance_de_l_impressionnisme,course_122_la_naissance_de_l_impressionnisme_q9,numericSlider,In welchem ​​Jahr organisierten die Impressionisten ihre erste unabhängige Ausstellung?,Die erste unabhängige Ausstellung der Gruppe fand im April 1874 im Atelier des Fotografen Nadar statt.,,,,1874.0,1850.0,1900.0,3.0,
course_123_le_caravage_et_le_clair_obscur,course_123_le_caravage_et_le_clair_obscur_q1,mcq,Wie lautet der wahre Name des Malers Caravaggio?,"Caravaggios richtiger Name ist Michelangelo Merisi, ursprünglich aus der Region Mailand.","[""Michelangelo Merisi"", ""Michelangelo Buonarroti"", ""Domenico Fetti"", ""Annibale Carracci""]",0,,,,,,
course_123_le_caravage_et_le_clair_obscur,course_123_le_caravage_et_le_clair_obscur_q2,mcq,Wie heißt die von Caravaggio erfundene extreme Form des Hell-Dunkels?,"Tenebrismus taucht die Szene in eine undurchsichtige Dunkelheit, aus der Körper mit skulpturaler Kraft hervortreten.","[""Tenebrismus"", ""Das Sfumato"", ""Pointillismus"", ""Manierismus""]",0,,,,,,
course_123_le_caravage_et_le_clair_obscur,course_123_le_caravage_et_le_clair_obscur_q3,trueFalse,"Richtig oder falsch: Caravaggio wählte seine Vorbilder unter Bettlern und einfachen Leuten aus, um seine Heiligen zu malen.","Er weigerte sich, seine religiösen Charaktere zu idealisieren und nahm seine Vorbilder von der Straße, was seine Zeitgenossen empörte.","[""Wahr"", ""Falsch""]",0,,,,,,
course_123_le_caravage_et_le_clair_obscur,course_123_le_caravage_et_le_clair_obscur_q4,mcq,Welches Gemälde aus dem Jahr 1600 verblüfft Rom mit seiner Heiligkeit auf der Straßenseite?,"Die Berufung des Heiligen Matthäus, gemalt für die Contarelli-Kapelle, stellt einen Heiligen dar, der von gewöhnlichen Menschen verkörpert wird.","[""Die Berufung des Heiligen Matthäus"", ""Die Nachtwache"", ""Die jungen Damen von Avignon"", ""Das Floß der Medusa""]",0,,,,,,
course_123_le_caravage_et_le_clair_obscur,course_123_le_caravage_et_le_clair_obscur_q5,mcq,Warum musste Caravaggio 1606 aus Rom fliehen?,"Während einer Schlägerei im Jahr 1606 tötete er Ranuccio Tomassoni und wurde zum Tode verurteilt, was ihn ins Exil zwang.","[""Er tötet Ranuccio Tomassoni während einer Schlägerei"", ""Ihm wird Ketzerei vorgeworfen"", ""Er stiehlt einen königlichen Orden"", ""Er beleidigt den Papst öffentlich""]",0,,,,,,
course_123_le_caravage_et_le_clair_obscur,course_123_le_caravage_et_le_clair_obscur_q6,mcq,"Welchen Stil lehnte Caravaggio ab, weil er ihn für zu anmutig und künstlich hielt?","Er lehnt die Kunstgriffe des Manierismus ab, diesen anmutigen und verzerrten Stil, der ihm vorausging.","[""Manierismus"", ""Der Barock"", ""Neoklassizismus"", ""Romantik""]",0,,,,,,
course_123_le_caravage_et_le_clair_obscur,course_123_le_caravage_et_le_clair_obscur_q7,mcq,Welcher niederländische Maler erbte später Caravaggios Schattenpoesie?,Rembrandt greift das Erbe des caravaggesken Hell-Dunkels auf und vertieft es in seinem eigenen Stil.,"[""Rembrandt"", ""Vermeer"", ""Van Eyck"", ""Bruegel""]",0,,,,,,
course_123_le_caravage_et_le_clair_obscur,course_123_le_caravage_et_le_clair_obscur_q8,numericSlider,In welchem ​​Alter starb Caravaggio auf der Flucht in Porto Ercole?,"Gejagt und verletzt starb Caravaggio im Alter von 38 Jahren, wenige Tage vor einer päpstlichen Begnadigung.",,,,38.0,20.0,60.0,2.0,Jahre
course_123_le_caravage_et_le_clair_obscur,course_123_le_caravage_et_le_clair_obscur_q9,chronological,Ordnen Sie diese Ereignisse in Caravaggios Leben in chronologischer Reihenfolge.,"Dieser Werdegang umfasst seine Ankunft um 1593, seinen Triumph im Jahr 1600, sein Exil nach 1606 und seinen Tod im Jahr 1610.",,,"[""Ankunft in Rom"", ""Die Berufung des Heiligen Matthäus versetzt die Stadt in Erstaunen"", ""Mord an Ranuccio Tomassoni und Flucht"", ""Tod in Porto Ercole""]",,,,,
course_124_rembrandt_et_l_ecole_flamande,course_124_rembrandt_et_l_ecole_flamande_q1,mcq,"In welchem ​​politischen Raum agiert Rembrandt, angetrieben von einem bürgerlichen Kunstmarkt?","Im 17. Jahrhundert bestellte das niederländische protestantische Bürgertum Gemälde für seine Häuser, ohne den Weg über die Kirche oder den Hof zu gehen.","[""Die Vereinigten Provinzen (Niederlande)"", ""Frankreich"", ""Spanien"", ""Italien""]",0,,,,,,
course_124_rembrandt_et_l_ecole_flamande,course_124_rembrandt_et_l_ecole_flamande_q2,mcq,"Wie heißt Rembrandts charakteristische dicke, erhabene Maltechnik?","Bei Impasto handelt es sich um eine Farbe, die so dick aufgetragen wird, dass ein Relief entsteht, was der Vorliebe für glatte Oberflächen widerspricht.","[""Das Impasto"", ""Das Sfumato"", ""Das Grau"", ""Aquarell""]",0,,,,,,
course_124_rembrandt_et_l_ecole_flamande,course_124_rembrandt_et_l_ecole_flamande_q3,trueFalse,Richtig oder falsch: Die Nachtwache stellt tatsächlich eine Tagesszene dar.,"Der Titel ist eine Fehlinterpretation: Die Szene ist tagaktiv, aber Jahrhunderte schmutziger Firnis haben die Leinwand so verdunkelt, dass sie an Nacht erinnert.","[""Wahr"", ""Falsch""]",0,,,,,,
course_124_rembrandt_et_l_ecole_flamande,course_124_rembrandt_et_l_ecole_flamande_q4,mcq,Was stellt das Gemälde „Die Nachtwache“ wirklich dar?,"Dies ist die Kompanie von Kapitän Frans Banning Cocq, eine Miliz, die in Bewegung gezeigt wird und nicht gemäß der Konvention ausgerichtet ist.","[""Eine bürgerliche Milizkompanie in Bewegung"", ""Ein Selbstporträt von Rembrandt"", ""Eine biblische Nachtszene"", ""Eine holländische Landschaft""]",0,,,,,,
course_124_rembrandt_et_l_ecole_flamande,course_124_rembrandt_et_l_ecole_flamande_q5,mcq,Welches finanzielle Ereignis traf Rembrandt im Jahr 1656?,Im Jahr 1656 führte Rembrandts Privatbankrott zur Versteigerung seines Hauses und seiner Sammlungen.,"[""Seine Privatinsolvenz"", ""Seine Erhebung"", ""Seine Ehe"", ""Sein Exil""]",0,,,,,,
course_124_rembrandt_et_l_ecole_flamande,course_124_rembrandt_et_l_ecole_flamande_q6,numericSlider,Wie viele Selbstporträts hat Rembrandt im Laufe seines Lebens ungefähr gemalt?,"Rembrandt malte in fast vierzig Jahren etwa 80 bis 90 Selbstporträts, ein einzigartiges Zeugnis seiner Entwicklung.",,,,85.0,50.0,120.0,10.0,
course_124_rembrandt_et_l_ecole_flamande,course_124_rembrandt_et_l_ecole_flamande_q7,mcq,Welcher Maler des 17. Jahrhunderts beeinflusste Rembrandts Hell-Dunkel?,"Rembrandt erfindet das von Caravaggio geerbte Hell-Dunkel neu, indem er es innerlicher und emotionaler macht.","[""Caravaggio"", ""Botticelli"", ""Tizian"", ""Giotto""]",0,,,,,,
course_124_rembrandt_et_l_ecole_flamande,course_124_rembrandt_et_l_ecole_flamande_q8,trueFalse,"Richtig oder falsch: Rembrandt milderte seinen Stil am Ende seines Lebens, um der Mode zu gefallen und sein Vermögen zu retten.","Im Gegenteil, er weigert sich trotz seines ruinösen Lebensstils, seinen Stil zu mildern, und bleibt seiner künstlerischen Vision treu.","[""Wahr"", ""Falsch""]",1,,,,,,
course_124_rembrandt_et_l_ecole_flamande,course_124_rembrandt_et_l_ecole_flamande_q9,chronological,Ordnen Sie diese Abschnitte aus Rembrandts Leben in chronologischer Reihenfolge.,"Diese Meilensteine ​​reichen von 1631 bis 1669, von seiner triumphalen Installation in Amsterdam bis zu seinem Tod.",,,"[""Ankunft in Amsterdam"", ""Die Nachtwache"", ""Privatinsolvenz"", ""Tod des Malers""]",,,,,
course_125_le_romantisme_en_peinture_delacroix_geri,course_125_le_romantisme_en_peinture_delacroix_geri_q1,mcq,Gegen welche Bewegung positionierte sich die Romantik als Reaktion?,"Die Romantik steht im Gegensatz zur kalten Strenge des Neoklassizismus, den Jacques-Louis David verkörpert.","[""Neoklassizismus"", ""Der Barock"", ""Impressionismus"", ""Pop-Art""]",0,,,,,,
course_125_le_romantisme_en_peinture_delacroix_geri,course_125_le_romantisme_en_peinture_delacroix_geri_q2,mcq,Welches reale Ereignis inspirierte „Das Floß der Medusa“ von Géricault?,"Géricault ließ sich vom realen Untergang der Méduse im Jahr 1816 inspirieren, bei dem ein Kapitän etwa 150 Seeleute auf einem Floß zurückließ.","[""Der Untergang der Fregatte Méduse"", ""Die Schlacht von Waterloo"", ""Die Julirevolution"", ""Das Pariser Hauptquartier""]",0,,,,,,
course_125_le_romantisme_en_peinture_delacroix_geri,course_125_le_romantisme_en_peinture_delacroix_geri_q3,trueFalse,"Richtig oder falsch: Delacroix malte „Die Freiheit führt das Volk“, um die Julirevolution von 1830 zu feiern.","Das Gemälde feiert die drei glorreichen Jahre, die Revolutionstage im Juli 1830.","[""Wahr"", ""Falsch""]",0,,,,,,
course_125_le_romantisme_en_peinture_delacroix_geri,course_125_le_romantisme_en_peinture_delacroix_geri_q4,mcq,Welche Reise veränderte Delacroix‘ Farbpalette im Jahr 1832?,Seine Reise nach Marokko im Jahr 1832 offenbarte ihm ein neues Licht und begründete teilweise den Orientalismus.,"[""Eine Reise nach Marokko"", ""Eine Reise nach Italien"", ""Eine Reise nach Ägypten"", ""Eine Reise nach Griechenland""]",0,,,,,,
course_125_le_romantisme_en_peinture_delacroix_geri,course_125_le_romantisme_en_peinture_delacroix_geri_q5,mcq,"Welcher akademische Maler widersetzte sich Delacroix, indem er die Linie statt der Farbe verteidigte?","Jean-Auguste-Dominique Ingres, Rivale von Delacroix, verteidigt glatte und präzise Linien gegen emotionale Farben.","[""Ingres"", ""David"", ""Géricault"", ""Manet""]",0,,,,,,
course_125_le_romantisme_en_peinture_delacroix_geri,course_125_le_romantisme_en_peinture_delacroix_geri_q6,mcq,"Was tut Géricault, um die Wahrheit über die Körper des Floßes der Medusa darzustellen?","Géricault untersucht Leichen, um die Qual der Schiffbrüchigen realistisch darzustellen.","[""Er studiert Leichen"", ""Er konsultiert Militärärzte"", ""Er kopiert antike Statuen"", ""Er interviewt nur Überlebende""]",0,,,,,,
course_125_le_romantisme_en_peinture_delacroix_geri,course_125_le_romantisme_en_peinture_delacroix_geri_q7,numericSlider,Wie viele Seeleute wurden 1816 ungefähr auf dem Floß der Méduse zurückgelassen?,Ein mit königlicher Gunst ernannter Kapitän lässt etwa 150 Seeleute auf einem provisorischen Floß zurück.,,,,150.0,50.0,300.0,20.0,
course_125_le_romantisme_en_peinture_delacroix_geri,course_125_le_romantisme_en_peinture_delacroix_geri_q8,mcq,Wer übernahm nach dem frühen Tod Géricaults die Führung der romantischen Bewegung?,Nach Géricaults frühem Tod wurde Delacroix zum Anführer der Romantik.,"[""Eugene Delacroix"", ""Ingres"", ""David"", ""Manet""]",0,,,,,,
course_125_le_romantisme_en_peinture_delacroix_geri,course_125_le_romantisme_en_peinture_delacroix_geri_q9,chronological,Ordnen Sie diese Werke und Ereignisse der Romantik chronologisch an.,"Diese Meilensteine ​​reichen von 1816 bis 1832, vom tatsächlichen Schiffbruch bis zur Transformation der Palette von Delacroix durch den Orient.",,,"[""Der Untergang der Fregatte Méduse"", ""Das Floß der Medusa ist ausgestellt"", ""Die Julirevolution und die Freiheit, die das Volk führt"", ""Delacroix' Reise nach Marokko""]",,,,,
course_126_le_cubisme_picasso_et_braque,course_126_le_cubisme_picasso_et_braque_q1,mcq,"Welcher Maler empfiehlt, die Natur durch den Zylinder, die Kugel und den Kegel zu behandeln und so den Kubismus zu beeinflussen?",Cézanne sucht die Festigkeit der Formen hinter dem Licht und inspiriert direkt die kubistische Geometrisierung.,"[""Paul Cezanne"", ""Claude Monet"", ""Edouard Manet"", ""Henri Matisse""]",0,,,,,,
course_126_le_cubisme_picasso_et_braque,course_126_le_cubisme_picasso_et_braque_q2,mcq,Welche Entdeckung im Trocadéro-Museum im Jahr 1907 prägte Picasso?,"Picasso entdeckte am Trocadéro afrikanische und ozeanische Masken, die das Gesicht eher konzipierten als kopierten.","[""Afrikanische und ozeanische Kunst"", ""Ägyptische Kunst"", ""Byzantinische Kunst"", ""Präkolumbianische Kunst""]",0,,,,,,
course_126_le_cubisme_picasso_et_braque,course_126_le_cubisme_picasso_et_braque_q3,mcq,Welches Gemälde von 1907 markiert den Ausgangspunkt des Kubismus?,"„Les Demoiselles d'Avignon“ verblüffte mit seinen scharfkantigen Akten selbst diejenigen, die Picasso nahe standen.","[""Die jungen Damen von Avignon"", ""Guernica"", ""Freiheit führt das Volk"", ""Mittagessen auf der Wiese""]",0,,,,,,
course_126_le_cubisme_picasso_et_braque,course_126_le_cubisme_picasso_et_braque_q4,trueFalse,Richtig oder falsch: Im analytischen Kubismus verschwindet die Farbe fast zugunsten von Grau- und Ockertönen.,"Zwischen 1908 und 1912 reduzierten Picasso und Braque die Farbe, um den Blick auf die Konstruktion des Raums zu lenken.","[""Wahr"", ""Falsch""]",0,,,,,,
course_126_le_cubisme_picasso_et_braque,course_126_le_cubisme_picasso_et_braque_q5,mcq,"Wie heißt die Technik, mit der um 1912 Zeitungen und Tapeten in kubistische Gemälde eingeführt wurden?","Collagen, die mit dem synthetischen Kubismus entstanden sind, bringen reale Materialien wie Zeitungspapier in das Gemälde ein.","[""Die Collage"", ""Siebdruck"", ""Das Fresko"", ""Die Schablone""]",0,,,,,,
course_126_le_cubisme_picasso_et_braque,course_126_le_cubisme_picasso_et_braque_q6,mcq,Welcher Kubist brachte der Bewegung eine besondere mathematische Strenge ein?,"Juan Gris entwickelt einen Ansatz zum Kubismus, der von geometrischer und mathematischer Strenge geprägt ist.","[""Juan Gray"", ""Fernand Léger"", ""Robert Delaunay"", ""Marcel Duchamp""]",0,,,,,,
course_126_le_cubisme_picasso_et_braque,course_126_le_cubisme_picasso_et_braque_q7,mcq,"Welcher frühere Beruf von Georges Braque erklärt sein Talent, Materialien in seinen Collagen zu imitieren?","Braque, ein ehemaliger Maler und Dekorateur, wusste, wie man künstliches Holz so perfekt bemalte, dass es realer wirkte als das tatsächlich geklebte Holz.","[""Maler-Dekorateur"", ""Fotograf"", ""Bildhauer"", ""Architekt""]",0,,,,,,
course_126_le_cubisme_picasso_et_braque,course_126_le_cubisme_picasso_et_braque_q8,chronological,Bringen Sie diese Phasen des Kubismus in chronologische Reihenfolge.,"Diese Meilensteine ​​reichen von 1907 bis 1912, von der ersten Auflösung bis zur Erfindung der Collage.",,,"[""Die jungen Damen von Avignon"", ""Der analytische Kubismus zerlegt das Objekt"", ""Collage und synthetischer Kubismus""]",,,,,
course_126_le_cubisme_picasso_et_braque,course_126_le_cubisme_picasso_et_braque_q9,numericSlider,Ungefähr in welchem ​​Jahr vollendete Picasso Les Demoiselles d'Avignon?,Picasso vollendete dieses Gründungsgemälde des Kubismus im Jahr 1907.,,,,1907.0,1880.0,1930.0,3.0,
course_127_le_surrealisme_dali_et_magritte,course_127_le_surrealisme_dali_et_magritte_q1,mcq,Wer begründete 1924 mit dem Surrealistischen Manifest den Surrealismus?,Der Dichter André Breton begründete die Bewegung mit seinem 1924 veröffentlichten Manifest des Surrealismus.,"[""André Breton"", ""Salvador Dalí"", ""René Magritte"", ""Tristan Tzara""]",0,,,,,,
course_127_le_surrealisme_dali_et_magritte,course_127_le_surrealisme_dali_et_magritte_q2,mcq,"Welche Methode erfand Dalí, um sein freiwilliges Delirium darzustellen?","Dalí erfindet die paranoid-kritische Methode, ein freiwilliges Delirium, das heterogene Elemente kombiniert.","[""Die paranoid-kritische Methode"", ""Automatisches Schreiben"", ""Die exquisite Leiche"", ""Die Collage""]",0,,,,,,
course_127_le_surrealisme_dali_et_magritte,course_127_le_surrealisme_dali_et_magritte_q3,trueFalse,Richtig oder falsch: Der Surrealismus ist von Sigmund Freuds Theorien über das Unbewusste inspiriert.,"Freud zeigt, dass das Unbewusste die Psyche dominiert, was die Surrealisten direkt inspirierte.","[""Wahr"", ""Falsch""]",0,,,,,,
course_127_le_surrealisme_dali_et_magritte,course_127_le_surrealisme_dali_et_magritte_q4,mcq,Welches Dalí-Gemälde zeigt weiche Uhren in einer katalanischen Landschaft?,"„The Persistence of Memory“, gemalt im Jahr 1931, zeigt weiche Uhren in einer von Port Lligat inspirierten Landschaft.","[""Die Beständigkeit der Erinnerung"", ""Der Verrat der Bilder"", ""Das Floß der Medusa"", ""Guernica""]",0,,,,,,
course_127_le_surrealisme_dali_et_magritte,course_127_le_surrealisme_dali_et_magritte_q5,mcq,Welchen Satz schrieb Magritte unter eine realistisch bemalte Pfeife?,"In „The Betrayal of Images“ erinnert uns Magritte daran, dass das Bild einer Pfeife nur ein Zeichen und nicht das Objekt selbst ist.","[""Das ist keine Pfeife"", ""Das Bild ist eine Lüge"", ""Nichts ist real"", ""Der Traum ist die Wahrheit""]",0,,,,,,
course_127_le_surrealisme_dali_et_magritte,course_127_le_surrealisme_dali_et_magritte_q6,mcq,Welche Bewegung geht dem Surrealismus voraus und beeinflusst ihn direkt?,"Nach dem Dadaismus, der die Bedeutung zerstörte, wollte Breton den Geist durch die Befreiung des Denkens wieder aufbauen.","[""Dadaismus"", ""Kubismus"", ""Fauvismus"", ""Romantik""]",0,,,,,,
course_127_le_surrealisme_dali_et_magritte,course_127_le_surrealisme_dali_et_magritte_q7,trueFalse,Richtig oder falsch: André Breton gab Dalí Avida Dollars den Spitznamen und schloss ihn 1939 aus der Bewegung aus.,"Breton befand, Dalí habe sich zu stark kommerzialisiert und schloss ihn 1939 aus der Gruppe der Surrealisten aus.","[""Wahr"", ""Falsch""]",0,,,,,,
course_127_le_surrealisme_dali_et_magritte,course_127_le_surrealisme_dali_et_magritte_q8,mcq,"Welches kollektive Spiel haben die Surrealisten erfunden, um ohne rationale Kontrolle etwas zu erschaffen?","The Exquisite Corpse ist ein Spiel, bei dem jeder einen Satz oder eine Zeichnung hinzufügt, ohne den vorherigen Beitrag zu sehen.","[""Die exquisite Leiche"", ""Die Collage"", ""Siebdruck"", ""Das Geschehen""]",0,,,,,,
course_127_le_surrealisme_dali_et_magritte,course_127_le_surrealisme_dali_et_magritte_q9,chronological,Ordnen Sie diese Meilensteine ​​des Surrealismus in chronologischer Reihenfolge.,"Diese Meilensteine ​​reichen von 1924 bis 1939, von der Gründung der Bewegung bis zum Bruch zwischen Breton und Dalí.",,,"[""Bretons Manifest des Surrealismus"", ""Dalí schließt sich der Gruppe der Surrealisten an"", ""Die Beständigkeit der Erinnerung"", ""Bretons Ausschluss Dalís""]",,,,,
course_128_l_expressionnisme_munch_et_le_cri,course_128_l_expressionnisme_munch_et_le_cri_q1,mcq,Welcher norwegische Maler war mit „Der Schrei“ der Pionier des Expressionismus?,Der Norweger Edvard Munch machte mit „Der Schrei“ moderne Angst und Einsamkeit zu einem universellen Symbol.,"[""Edvard Münch"", ""Vincent Van Gogh"", ""Paul Gauguin"", ""Wassily Kandinsky""]",0,,,,,,
course_128_l_expressionnisme_munch_et_le_cri,course_128_l_expressionnisme_munch_et_le_cri_q2,mcq,Welche zwei deutschen Gruppen strukturierten den Expressionismus zu Beginn des 20. Jahrhunderts?,Die rauere Brücke und der spirituellere Blaue Reiter strukturierten die Bewegung in Deutschland.,"[""Die Brücke und Der Blaue Reiter"", ""Die Nabis und die Fauves"", ""Das Bauhaus und De Stijl"", ""Die Kubisten und die Futuristen""]",0,,,,,,
course_128_l_expressionnisme_munch_et_le_cri,course_128_l_expressionnisme_munch_et_le_cri_q3,trueFalse,Richtig oder falsch: Munch verlor seine Mutter und seine Schwester durch Tuberkulose.,Diese frühen Trauerfälle hatten tiefgreifende Auswirkungen auf Munchs Werk und verstärkten seine existenzielle Angst.,"[""Wahr"", ""Falsch""]",0,,,,,,
course_128_l_expressionnisme_munch_et_le_cri,course_128_l_expressionnisme_munch_et_le_cri_q4,mcq,"Woher hatte Munch die Vision, die The Scream inspirierte?","Der Ursprung des Cri geht auf einen Spaziergang auf dem Hügel Ekeberg zurück, wo der Sonnenuntergangshimmel zu einem Feuer wird.","[""Auf dem Ekeberg-Hügel in Oslo"", ""An den Kais von Bergen"", ""In einem Fjord in Nordnorwegen"", ""In Paris""]",0,,,,,,
course_128_l_expressionnisme_munch_et_le_cri,course_128_l_expressionnisme_munch_et_le_cri_q5,mcq,Welches Naturereignis wird manchmal mit dem roten Himmel am Ursprung des Schreis in Verbindung gebracht?,Die Asche des Krakatau-Ausbruchs im Jahr 1883 soll Sonnenuntergänge auf der ganzen Welt rot gefärbt haben.,"[""Der Ausbruch des Krakatau"", ""Ein Erdbeben"", ""Eine Aurora Borealis"", ""Eine Sonnenfinsternis""]",0,,,,,,
course_128_l_expressionnisme_munch_et_le_cri,course_128_l_expressionnisme_munch_et_le_cri_q6,numericSlider,In welchem ​​Jahr wurde das Wort „Expressionismus“ zum ersten Mal in der Berliner Secession verwendet?,"Das Wort tauchte 1911 in der Berliner Secession auf, um Künstler zu kennzeichnen, die sich der impressionistischen Sanftmut widersetzten.",,,,1911.0,1880.0,1930.0,3.0,
