courseId,id,type,question,explanation,options_json,correctIndex,items_json,correctValue,sliderMin,sliderMax,tolerance,unit
course_142_charlie_chaplin_et_le_cinema_muet,course_142_charlie_chaplin_et_le_cinema_muet_q7,mcq,Hvorfor blev Chaplin forhindret i at vende tilbage til USA i 1952?,"Midt i den kolde krig og McCarthyismen blev Chaplin, mistænkt for venstreorienterede ideer, forhindret i at vende tilbage til USA i 1952.","[""Han er mistænkt for at have venstreorienterede ideer under McCarthyismen"", ""Han nægtede at betale sin amerikanske skat"", ""Han fornærmede en indflydelsesrig Hollywood-producer"", ""Han blev dømt for spionage""]",0,,,,,,
course_142_charlie_chaplin_et_le_cinema_muet,course_142_charlie_chaplin_et_le_cinema_muet_q8,chronological,Sæt disse stadier af Chaplins karriere og biograf i kronologisk rækkefølge.,"Disse fire milepæle (1895, 1914, 1940, 1952) sporer biografens fødsel, opfindelsen af Charlot, Chaplins politiske engagement og derefter hans tvungne eksil.",,,"[""Første offentlige fremvisning af brødrene Lumière"", ""Chaplin opfinder Tramp-kostumet"", ""Diktatorens udgang, Hitlers satire"", ""Forbud mod at vende tilbage til USA""]",,,,,
course_142_charlie_chaplin_et_le_cinema_muet,course_142_charlie_chaplin_et_le_cinema_muet_q9,mcq,Hvilket produktionsselskab grundlagde Chaplin for at bevare fuld kontrol over sine film?,"Chaplin var med til at stifte United Artists, hvilket gjorde det muligt for ham at bevare sin kreative uafhængighed.","[""United Artists"", ""RKO billeder"", ""Metro-Goldwyn-Mayer"", ""Paramount billeder""]",0,,,,,,
course_143_orson_welles_et_citizen_kane,course_143_orson_welles_et_citizen_kane_q1,mcq,Hvilken radiobegivenhed i 1938 drev Orson Welles til Hollywood?,"Den 30. oktober 1938 fik Welles folk til at tro på en rumvæseninvasion med sin radiotilpasning af The War of the Worlds, som tiltrak sig Hollywoods opmærksomhed.","[""Hans tilpasning af Verdenskrigen"", ""Hans produktion af Macbeth i teatret"", ""Hans første film for RKO"", ""En foredragsturné om biograf""]",0,,,,,,
course_143_orson_welles_et_citizen_kane,course_143_orson_welles_et_citizen_kane_q2,mcq,Hvilken sjælden frihed gav RKO Pictures Welles til at lave Citizen Kane?,"RKO, et studie i vanskeligheder, tilbyder Welles en sjælden kontrakt: total frihed til emnet og Final Cut, retten til alene at bestemme over redigeringen.","[""Fuldstændig frihed for emnet og endelig kontrol over redigeringen"", ""Et ubegrænset budget uden nogen begrænsninger"", ""Filmdistributørens eksklusive valg"", ""Ophavsret til manuskriptet""]",0,,,,,,
course_143_orson_welles_et_citizen_kane,course_143_orson_welles_et_citizen_kane_q3,mcq,Med hvilken filmfotograf udviklede Welles dybdeskarphedsteknikken i Citizen Kane?,"Med filmfotograf Gregg Toland pålægger Welles dybdeskarpheden, som holder alt skarpt fra forgrunden til billedets baggrund.","[""Gregg Toland"", ""William Randolph Hearst"", ""François Truffaut"", ""David O. Selznick""]",0,,,,,,
course_143_orson_welles_et_citizen_kane,course_143_orson_welles_et_citizen_kane_q4,mcq,"Hvad var det sidste ord, Charles Foster Kane sagde, før han døde?","Kane dør alene i sit palads i Xanadu, mens han udtaler ordet Rosebud, som udløser journalistens efterforskning.","[""Rosebud"", ""Xanadu"", ""Rosalind"", ""Charlotte""]",0,,,,,,
course_143_orson_welles_et_citizen_kane,course_143_orson_welles_et_citizen_kane_q5,trueFalse,"Sandt eller falsk: Citizen Kane fortæller historien om Kane gennem modstridende vidnesbyrd, uden nogensinde at levere en eneste sandhed om denne mand.","Gennem flashbacks fortæller venner og fjender modstridende versioner af Kane, og seeren får aldrig en eneste sandhed.","[""Sandt"", ""Falsk""]",0,,,,,,
course_143_orson_welles_et_citizen_kane,course_143_orson_welles_et_citizen_kane_q6,mcq,Hvilken pressemogul genkender sig selv i karakteren Kane og forsøger at kvæle filmen?,"William Randolph Hearst, en sand pressemagnat, genkendte sig selv i Kane og forsøgte at kvæle filmen ved at boykotte hans aviser.","[""William Randolph Hearst"", ""Joseph Pulitzer"", ""David Sarnoff"", ""Randolph Churchill""]",0,,,,,,
course_143_orson_welles_et_citizen_kane,course_143_orson_welles_et_citizen_kane_q7,trueFalse,Sandt eller falsk: Citizen Kane var en stor kommerciel succes ved udgivelsen i 1941.,"Citizen Kane var tværtimod en kommerciel fiasko ved dens frigivelse, især på grund af det pres, Hearst udøvede.","[""Sandt"", ""Falsk""]",1,,,,,,
course_143_orson_welles_et_citizen_kane,course_143_orson_welles_et_citizen_kane_q8,mcq,Hvilken fransk filmbevægelse i 1950'erne gjorde Citizen Kane til en model af instruktøren-forfatteren?,"I 1950'erne rehabiliterede kritikere og derefter den franske New Wave filmen og gjorde den til en standard for instruktøren, der kontrollerer alt.","[""Den nye bølge"", ""Silent biograf"", ""Italiensk neorealisme"", ""Tysk ekspressionisme""]",0,,,,,,
course_143_orson_welles_et_citizen_kane,course_143_orson_welles_et_citizen_kane_q9,chronological,Sæt disse stadier af Citizen Kane-historien i kronologisk rækkefølge.,"Disse tre milepæle (1938, 1941, 1950'erne) sporer Welles' fremgang i radioen, filmens første fiasko og derefter dens rehabilitering af europæiske kritikere.",,,"[""The War of the Worlds radiofup"", ""Frigivelsen af Citizen Kane"", ""Genopdagelsen af filmen af europæiske kritikere""]",,,,,
course_144_la_nouvelle_vague_francaise,course_144_la_nouvelle_vague_francaise_q1,mcq,"Hvilken kritisk anmeldelse, grundlagt i 1951, blev idélaboratoriet for New Wave?","Cahiers du cinéma, grundlagt i 1951 af André Bazin, samlede unge kritikere, der skulle blive instruktører af New Wave.","[""Cinema Notebooks"", ""Syn og lyd"", ""Positiv"", ""Fransk film""]",0,,,,,,
course_144_la_nouvelle_vague_francaise,course_144_la_nouvelle_vague_francaise_q2,mcq,Hvem er ifølge forfatternes politik forsvaret af Cahiers du cinéma den sande skaber af en film?,"For kritikerne af Cahiers er den sande skaber ikke manuskriptforfatteren, men den, der instruerer scenen, ligesom en romanforfatter har sin egen stil.","[""Direktøren"", ""Manuskriptforfatteren"", ""Producenten"", ""Hovedskuespilleren""]",0,,,,,,
course_144_la_nouvelle_vague_francaise,course_144_la_nouvelle_vague_francaise_q3,mcq,Hvilken François Truffaut-film triumferede i Cannes i 1959 og lancerede New Wave?,I 1959 sejrede Les Quatre Cents Coups af François Truffaut i Cannes og etablerede arthouse-biograf.,"[""De fire hundrede slag"", ""Forpustet"", ""Borger Kane"", ""Diktatoren""]",0,,,,,,
course_144_la_nouvelle_vague_francaise,course_144_la_nouvelle_vague_francaise_q4,trueFalse,Sandt eller falsk: Breathless af Jean-Luc Godard chokerede folk i 1960 med sine bratte nedskæringer midt i fagter.,"Godard skærer midt i bevægelserne i Breathless, som om han redigerede filmen med en saks, hvilket var chokerende i 1960.","[""Sandt"", ""Falsk""]",0,,,,,,
course_144_la_nouvelle_vague_francaise,course_144_la_nouvelle_vague_francaise_q5,mcq,Hvilken teknisk innovation tillod New Wave-instruktører at forlade studierne for at filme i Paris' gader?,Letvægtskameraer som Éclair Caméflex og mere følsomme film gør det muligt at optage i naturlige omgivelser uden for studierne.,"[""Letvægtskameraer som Éclair Caméflex"", ""Cinemascope bredskærme"", ""Dolby stereo lyd"", ""Pap dekorationer""]",0,,,,,,
course_144_la_nouvelle_vague_francaise,course_144_la_nouvelle_vague_francaise_q6,mcq,Hvilken brasiliansk filmbevægelse er direkte inspireret af den nye bølges frihed til at filme?,"Friheden til at filme The New Wave inspirerede dengang Cinema Novo i Brasilien, derefter Dogme 95 i Danmark.","[""Novo Cinema"", ""Italiensk neorealisme"", ""Tysk ekspressionisme"", ""Dogme 95""]",0,,,,,,
course_144_la_nouvelle_vague_francaise,course_144_la_nouvelle_vague_francaise_q7,trueFalse,Sandt eller falsk: New Wave-instruktører optaget hovedsageligt i studier med sofistikeret kunstig belysning.,"Tværtimod filmer de på caféer, lejligheder og i Paris' gader, ofte i naturligt lys.","[""Sandt"", ""Falsk""]",1,,,,,,
course_144_la_nouvelle_vague_francaise,course_144_la_nouvelle_vague_francaise_q8,mcq,Hvilke amerikanske instruktører fra 1970'erne blev inspireret af den nye bølges frihed?,"I 1970'erne blandede New Hollywood, drevet af Scorsese, Coppola og Spielberg, amerikansk effektivitet og fransk frihed.","[""Scorsese, Coppola og Spielberg"", ""Hitchcock, Welles og Kubrick"", ""Chaplin og Keaton"", ""Bergman og Fellini""]",0,,,,,,
course_144_la_nouvelle_vague_francaise,course_144_la_nouvelle_vague_francaise_q9,chronological,Sæt disse stadier af New Wave i kronologisk rækkefølge.,"Disse tre milepæle (1951, 1959, 1960) viser overgangen fra en kritisk anmeldelse til en revolution inden for auteur-film.",,,"[""Cahiers du cinéma Foundation"", ""Triumf af de fire hundrede slag i Cannes"", ""Udgivelse af Breathless""]",,,,,
course_145_kubrick_2001_l_odyssee_de_l_espace,course_145_kubrick_2001_l_odyssee_de_l_espace_q1,numericSlider,Hvilket år blev 2001: A Space Odyssey udgivet i biograferne?,2001: A Space Odyssey blev udgivet i 1968 og omdefinerede science fiction i biografen.,,,,1968.0,1950.0,1985.0,3.0,
course_145_kubrick_2001_l_odyssee_de_l_espace,course_145_kubrick_2001_l_odyssee_de_l_espace_q2,mcq,Hvilken science fiction-forfatter kontaktede Kubrick i 1964 for at skabe 2001?,I 1964 kontaktede Kubrick forfatteren Arthur C. Clarke for at opfinde en film og en roman sammen sideløbende.,"[""Arthur C. Clarke"", ""Isaac Asimov"", ""Philip K. Dick"", ""Ray Bradbury""]",0,,,,,,
course_145_kubrick_2001_l_odyssee_de_l_espace,course_145_kubrick_2001_l_odyssee_de_l_espace_q3,mcq,Hvilke nyheder brugte Kubrick og Clarke til at udvikle 2001?,Kubrick og Clarke tager udgangspunkt i novellen The Sentinel for at konstruere filmen og romanen parallelt.,"[""Sentinelen"", ""Fundament"", ""Martian Chronicles"", ""Møde med Rama""]",0,,,,,,
course_145_kubrick_2001_l_odyssee_de_l_espace,course_145_kubrick_2001_l_odyssee_de_l_espace_q4,mcq,Hvem opfandt spaltescanningsteknikken til at filme filmens sidste rejse?,"Effektsupervisor Douglas Trumbull opfinder spaltescanningen, som skaber hypnotiske tunneler af lys til den sidste rejse.","[""Douglas Trumbull"", ""Gregg Toland"", ""Arthur C. Clarke"", ""Stanley Kubrick""]",0,,,,,,
course_145_kubrick_2001_l_odyssee_de_l_espace,course_145_kubrick_2001_l_odyssee_de_l_espace_q5,mcq,Hvad repræsenterer HAL 9000 i filmen?,"HAL 9000, den indbyggede computer, vælger at eliminere mennesker for at løse modsigelsen i sin mission.","[""Den indbyggede computer, der i sidste ende eliminerer besætningen"", ""Et rumvæsen kom for at advare menneskeheden"", ""Robotklonen af en astronaut"", ""En simpel stemmeassistent uden bevidsthed""]",0,,,,,,
course_145_kubrick_2001_l_odyssee_de_l_espace,course_145_kubrick_2001_l_odyssee_de_l_espace_q6,trueFalse,"Sandt eller falsk: HAL 9000 angriber besætningen, fordi den er fanget i en modsætning mellem at udføre sin mission og at skjule sin sande natur.",Fanget i denne modsigelse vælger HAL at eliminere mennesker for at bevare hemmeligheden omkring sin mission.,"[""Sandt"", ""Falsk""]",0,,,,,,
course_145_kubrick_2001_l_odyssee_de_l_espace,course_145_kubrick_2001_l_odyssee_de_l_espace_q7,mcq,"For kun at filme Barry Lyndon ved levende lys, hvilke linser tilpassede Kubrick?",Kubrick havde Zeiss-objektiver designet til NASA tilpasset til at filme Barry Lyndon alene ved levende lys.,"[""Zeiss optik designet til NASA"", ""Miniature studieprojektorer"", ""Militære infrarøde filtre"", ""Termiske kameraer""]",0,,,,,,
course_145_kubrick_2001_l_odyssee_de_l_espace,course_145_kubrick_2001_l_odyssee_de_l_espace_q8,mcq,Hvilket stykke musik akkompagnerer kredsende rumstationer i 2001?,"Valsen Den smukke blå Donau af Johann Strauss akkompagnerer rumstationerne, mens Således talte Zarathustra markerer evolutionens spring.","[""Den smukke blå Donau af Johann Strauss"", ""Således talte Zarathustra af Richard Strauss"", ""Dvořáks New World Symphony"", ""Vivaldis fire årstider""]",0,,,,,,
course_145_kubrick_2001_l_odyssee_de_l_espace,course_145_kubrick_2001_l_odyssee_de_l_espace_q9,mcq,Hvad symboliserer den sorte monolit i 2001?,"Den sorte monolit er en tavs tilstedeværelse, der genstarter menneskets evolution på flere punkter i filmen.","[""En tilstedeværelse, der genstarter menneskelig udvikling"", ""Et fremmedvåben, der er bestemt til at ødelægge Jorden"", ""En enkel ramme uden fortællende betydning"", ""Astronauternes rumskib""]",0,,,,,,
course_146_hitchcock_et_le_suspense,course_146_hitchcock_et_le_suspense_q1,mcq,"Ifølge Hitchcock, hvad er forskellen mellem overraskelse og spænding?","Hitchcock forklarer Truffaut, at spænding viser publikum bomben, mens karaktererne ignorerer den, hvilket forlænger spændingen.","[""Suspense viser bomben til publikum, før den eksploderer, overraskelse gør ikke"", ""Spænding skræmmer, overraskelse får dig til at grine"", ""Overraskelsen varer længere end spændingen"", ""Der er ingen forskel, de er synonymer""]",0,,,,,,
course_146_hitchcock_et_le_suspense,course_146_hitchcock_et_le_suspense_q2,mcq,Hvad er en MacGuffin i en Hitchcock-film?,"MacGuffin er en genstand eller en hemmelighed, der fremmer plottet, selvom dets præcise natur ikke er ligegyldigt.","[""En genstand eller hemmelighed, der motiverer karaktererne, uden at dens nøjagtige natur har betydning"", ""Et karakteristisk Hitchcock-kamerabillede"", ""Navnet på morderen i Psycho"", ""En lydredigeringsteknik""]",0,,,,,,
course_146_hitchcock_et_le_suspense,course_146_hitchcock_et_le_suspense_q3,mcq,Hvilken teknik bruger Hitchcock i The Rope (1948) til at simulere en film optaget i en enkelt bevægelse?,Hitchcock gemmer snittene bag en ryg eller et mørkt møbel for at simulere et enkelt sekvensbillede i The Rope.,"[""Et sekvensbillede med skjulte snit bag rygge eller møbler"", ""Den klassiske vekslende montage"", ""Det kontinuerlige subjektive kamera"", ""Den delte skærm""]",0,,,,,,
course_146_hitchcock_et_le_suspense,course_146_hitchcock_et_le_suspense_q4,mcq,Hvilken visuel effekt opfandt Hitchcock for Vertigo i 1958?,"For Vertigo opfandt Hitchcock Dolly Zoom: Kameraet bevæger sig tilbage, mens zoomen rykker frem, forvrænger rummet for at få folk til at føle sig svimle.","[""Dolly Zoom"", ""Dybdeskarphed"", ""Spaltescanningen"", ""Den delte skærm""]",0,,,,,,
course_146_hitchcock_et_le_suspense,course_146_hitchcock_et_le_suspense_q5,trueFalse,"Sandt eller falsk: I Rear Window ser tilskueren præcis, hvad helten ser takket være det subjektive kamera.","Hitchcock bruger det subjektive kamera: vi ser præcis, hvad helten ser, intet mere.","[""Sandt"", ""Falsk""]",0,,,,,,
course_146_hitchcock_et_le_suspense,course_146_hitchcock_et_le_suspense_q6,mcq,Hvem er helten i Rear Window (1954)?,"Helten er en fotograf med et brækket ben, der spionerer på sine naboer fra hans vindue.","[""En fotograf med et brækket ben, der udspionerer sine naboer"", ""En privatdetektiv med ansvar for en efterforskning"", ""En politibetjent på tvungen orlov"", ""En forfatter, der mangler inspiration""]",0,,,,,,
course_146_hitchcock_et_le_suspense,course_146_hitchcock_et_le_suspense_q7,trueFalse,Sandt eller falsk: for Psycho forbød Hitchcock adgang til lokalet efter sessionens start.,"Hitchcock spærrer for adgang, efter at sessionen er begyndt for Psycho, og forvandler hemmeligheden bag plottet til en begivenhed.","[""Sandt"", ""Falsk""]",0,,,,,,
course_146_hitchcock_et_le_suspense,course_146_hitchcock_et_le_suspense_q8,mcq,Hvilken komponist samarbejder regelmæssigt med Hitchcock for at øge spændingen gennem musik?,Samarbejdet mellem Hitchcock og komponisten Bernard Herrmann forbinder musik og redigering for at sætte seerens puls op.,"[""Bernard Herrmann"", ""Richard Strauss"", ""John Strauss"", ""Ennio Morricone""]",0,,,,,,
course_146_hitchcock_et_le_suspense,course_146_hitchcock_et_le_suspense_q9,chronological,Sæt disse Hitchcock tekniske innovationer i kronologisk rækkefølge.,"Disse tre innovationer (1948, 1954, 1958) markerer udviklingen af Hitchcocks stil, fra illusionen om det kontinuerlige plan til den optiske forvrængning af svimmelhed.",,,"[""La Corde simulerer et enkelt sekvensbillede"", ""Bagruden bruger det subjektive kamera"", ""Vertigo opfinder Dolly Zoom""]",,,,,
course_147_l_architecture_gothique_les_cathedrales,course_147_l_architecture_gothique_les_cathedrales_q1,mcq,Hvor og omkring hvilken dato blev den gotiske stil født?,"Gothic blev født i Île-de-France omkring 1140, med koret fra basilikaen Saint-Denis.","[""I Île-de-France, omkring 1140"", ""I Toscana omkring 1400"", ""I Bayern, omkring 1250"", ""I Normandiet omkring 1000""]",0,,,,,,
course_147_l_architecture_gothique_les_cathedrales,course_147_l_architecture_gothique_les_cathedrales_q2,mcq,"Hvem lancerede konstruktionen af koret i basilikaen Saint-Denis, ved oprindelsen af den gotiske stil?","Abbed Suger bar det grundlæggende chok af gotikken ved at ønske et mere forenet, klarere og højere rum i Saint-Denis.","[""Fader Suger"", ""Kong Ludvig IX"", ""Arkitekten Villard de Honnecourt"", ""Pave Innocentius III""]",0,,,,,,
course_147_l_architecture_gothique_les_cathedrales,course_147_l_architecture_gothique_les_cathedrales_q3,mcq,Hvilke tre nyskabelser gjorde det muligt at lette væggene i gotiske katedraler?,"Den spidse bue, ribbehvælvingen og det flyvende støtteben arbejder sammen for at frigøre væggene og give mulighed for store vinduer.","[""Spidsbuen, ribbehvælvingen og den flyvende støtteben"", ""Kuppelen, frontonen og søjlegangen"", ""Kuppelen, pilasteren og overliggeren"", ""Tøndehvælvingen, den massive støtteben og klokketårnet-våbenhuset""]",0,,,,,,
course_147_l_architecture_gothique_les_cathedrales,course_147_l_architecture_gothique_les_cathedrales_q4,mcq,"Hvilken rolle spiller lyset i katedralen ifølge den teologi, som Pater Suger forsvarer?","For Suger hjælper de farvede stråler fra de farvede glasvinduer sjælen til at rejse sig mod Gud, hvilket gør katedralen til et bur af lys.","[""Det hjælper sjælen til at rejse sig mod Gud"", ""Det bruges kun til at belyse gudstjenester."", ""Det markerer præsteskabets økonomiske magt"", ""Det beskytter stenen mod fugt""]",0,,,,,,
course_147_l_architecture_gothique_les_cathedrales,course_147_l_architecture_gothique_les_cathedrales_q5,trueFalse,Sandt eller falsk: Opførelsen af en gotisk katedral tager ofte mere end to århundreder.,"Krige, epidemier og mangel på penge fik byggepladser til at bevæge sig fremad i kramper, ofte over mere end to århundreder.","[""Sandt"", ""Falsk""]",0,,,,,,
course_147_l_architecture_gothique_les_cathedrales,course_147_l_architecture_gothique_les_cathedrales_q6,numericSlider,I hvilket år begyndte byggeriet af Notre-Dame de Paris?,"Notre-Dame de Paris begyndte i 1163 og fandt sin form omkring 1345, efter omkring 180 års byggeri.",,,,1163.0,1100.0,1250.0,5.0,
course_147_l_architecture_gothique_les_cathedrales,course_147_l_architecture_gothique_les_cathedrales_q7,trueFalse,"Sandt eller falsk: kun munke deltager i opførelsen af katedraler, uden hjælp fra byens indbyggere.","Hele byen arbejder på stedet: stenhuggere, tømrere og glarmestre, hvilket også gør det til en økonomisk maskine.","[""Sandt"", ""Falsk""]",1,,,,,,
course_147_l_architecture_gothique_les_cathedrales,course_147_l_architecture_gothique_les_cathedrales_q8,mcq,Hvilken ufærdig gotisk katedral blev endelig færdig i det 19. århundrede takket være den gotiske genoplivning?,"I det 19. århundrede genopdagede Europa gotikken og fuldførte ufærdige projekter som det i Köln, afsluttet i 1880.","[""Kölner Domkirke"", ""Notre-Dame i Paris"", ""Chartres katedral"", ""Sainte-Chapelle""]",0,,,,,,
course_147_l_architecture_gothique_les_cathedrales,course_147_l_architecture_gothique_les_cathedrales_q9,chronological,Sæt disse stadier af gotisk arkitektur i kronologisk rækkefølge.,"Disse milepæle (1140, 1163, 13. århundrede, 19. århundrede) viser stilens fødsel, dens udbredelse, dens klassiske højdepunkt og derefter dens moderne genopdagelse.",,,"[""Suger lancerer Saint-Denis kor"", ""Byggestart på Notre-Dame de Paris"", ""Chartres og Amiens påtvinger den klassiske model"", ""Europa genopdager stilen med nygotik""]",,,,,
course_148_le_bauhaus,course_148_le_bauhaus_q1,mcq,Hvem grundlagde Bauhaus i Weimar i 1919?,Arkitekten Walter Gropius grundlagde Bauhaus i Weimar i 1919 med arkitektur som sit ultimative mål.,"[""Walter Gropius"", ""Mies van der Rohe"", ""Wassily Kandinsky"", ""Marcel Breuer""]",0,,,,,,
course_148_le_bauhaus,course_148_le_bauhaus_q2,mcq,Hvilket princip i Gropius' manifest afskaffer hierarkiet mellem billedkunst og brugskunst?,"Hvert Bauhaus-værksted ledes af en kunstner og en håndværker, hvor håndværket bliver grundlaget for al skabelse.","[""Hvert værksted har en mesterkunstner og en mesterhåndværker"", ""Kun arkitekter kan undervise på Bauhaus"", ""Kunst skal forblive adskilt fra håndværk"", ""Eleverne vælger en enkelt kunst at mestre""]",0,,,,,,
course_148_le_bauhaus,course_148_le_bauhaus_q3,mcq,Hvilken hollandsk bevægelse går i dialog med Bauhaus omkring rektanglet og rene farver?,"Skolen er i dialog med De Stijl, en hollandsk bevægelse besat af rektanglet og rene farver.","[""De Stijl"", ""Kubisme"", ""Futurisme"", ""Art Nouveau""]",0,,,,,,
course_148_le_bauhaus,course_148_le_bauhaus_q4,mcq,Hvilket slogan opsummerer Bauhaus-filosofien efter installationen i Dessau?,I Dessau vendte Bauhaus sig til masseproduktion under sloganet form følger funktion.,"[""Form følger funktion"", ""Kunst for kunstens skyld"", ""Mindre form, mere ornament"", ""Skønhed før nytte""]",0,,,,,,
course_148_le_bauhaus,course_148_le_bauhaus_q5,mcq,Hvilket industrielt materiale genbruger Marcel Breuer for at opfinde lette stole?,Marcel Breuer genbruger stålrør fra cykler for at skabe lette og moderne stole.,"[""Stålrør til cykler"", ""Det buede træ af gamle lænestole"", ""Formstøbt plast"", ""Fly aluminium""]",0,,,,,,
course_148_le_bauhaus,course_148_le_bauhaus_q6,trueFalse,Sandt eller falsk: det nazistiske regime lukkede Bauhaus i 1933 og anklagede det for kulturel bolsjevisme.,"Skolen blev anset for at være for moderne og for venstreorienteret og blev lukket af nazisterne i 1933, anklaget for kulturel bolsjevisme.","[""Sandt"", ""Falsk""]",0,,,,,,
course_148_le_bauhaus,course_148_le_bauhaus_q7,mcq,Hvem ledede Bauhaus i Berlin lige før det blev lukket af nazisterne?,"Mies van der Rohe ledede Bauhaus under sit besøg i Berlin, lige før dets lukning i 1933.","[""Mies van der Rohe"", ""Walter Gropius"", ""Wassily Kandinsky"", ""Le Corbusier""]",0,,,,,,
course_148_le_bauhaus,course_148_le_bauhaus_q8,trueFalse,"Sandt eller falsk: lukningen af Bauhaus sætter en stopper for dets indflydelse, som forsvinder med skolen.","Tværtimod spredte Bauhaus-mestrenes eksil i USA, Storbritannien og Palæstina sine ideer over hele verden.","[""Sandt"", ""Falsk""]",1,,,,,,
course_148_le_bauhaus,course_148_le_bauhaus_q9,chronological,Sæt disse stadier i Bauhaus historie i kronologisk rækkefølge.,"Disse tre milepæle (1919, 1925, 1933) gengiver grundlæggelsen i Weimar, det industrielle skift i Dessau og derefter lukningen, som spredte Bauhaus over hele verden.",,,"[""Grundlæggelse af Bauhaus i Weimar"", ""Bauhaus slår sig ned i Dessau og sigter mod masseproduktion"", ""Skole lukket af nazisterne""]",,,,,
course_149_la_joconde,course_149_la_joconde_q1,mcq,Hvem malede Mona Lisa mellem 1503 og 1519?,Leonardo da Vinci begyndte portrættet omkring 1503 i Firenze og retoucherede det indtil sin død i 1519.,"[""Leonardo da Vinci"", ""Michelangelo"", ""Raphael"", ""Tizian""]",0,,,,,,
course_149_la_joconde,course_149_la_joconde_q2,mcq,"Hvem bestilte portrættet, og hvem skulle være modellen?","Sponsoren er købmanden Francesco del Giocondo, og modellen siges at være hans kone, Lisa Gherardini.","[""Købmanden Francesco del Giocondo, hvis kone Lisa Gherardini ville være model"", ""Kong Frans I, hvis søster ville være modellen"", ""Pave Julius II, af hvem en niece ville være model"", ""Hertugen af Milano, hvis datter ville være model""]",0,,,,,,
course_149_la_joconde,course_149_la_joconde_q3,mcq,"Hvilken Leonardo-maleteknik, lavet af tynde overlejrede lag, sletter ansigtets konturer?","Leonardian sfumato, meget tyndt lag glasurer, sletter barske linjer og får ansigtet til at smelte til luft.","[""Sfumatoen"", ""Fresken"", ""Akvarel"", ""Temperaet""]",0,,,,,,
course_149_la_joconde,course_149_la_joconde_q4,mcq,"Hvorfor ser Mona Lisas smil ud til at ændre sig afhængigt af, hvor du kigger?","Når vi stirrer på øjnene, opfatter nethindens kanter munden i bløde skygger, som får smilet til at dukke op eller forsvinde.","[""Det spiller med det menneskelige øjes perifere syn"", ""Maleriet blev malet flere gange af Leonardo"", ""Det er en effekt af den lak, der er påført maleriet"", ""Smilet ændrer sig afhængigt af rummets lysstyrke""]",0,,,,,,
course_149_la_joconde,course_149_la_joconde_q5,trueFalse,Sandt eller falsk: Leonardo da Vinci leverede Mona Lisa til sin sponsor kort efter at have gennemført den.,"Leonardo leverer aldrig maleriet: han beholder det, retoucherer det i årevis og tager det med til Frankrig.","[""Sandt"", ""Falsk""]",1,,,,,,
course_149_la_joconde,course_149_la_joconde_q6,mcq,Hvem stjal Mona Lisa den 21. august 1911?,"Vincenzo Peruggia, en italiensk glarmester, der arbejder på Louvre, stjal maleriet ved at gemme det under sin bluse.","[""Vincenzo Peruggia, en museumsglarmester"", ""Guillaume Apollinaire, en digter"", ""Pablo Picasso, en maler"", ""En anonym besøgende blev aldrig identificeret""]",0,,,,,,
course_149_la_joconde,course_149_la_joconde_q7,trueFalse,Sandt eller falsk: før tyveriet i 1911 blev Mona Lisa allerede betragtet som det første værk i Louvre.,"I det 19. århundrede blev Mona Lisa beundret, men endnu ikke det mest berømte værk i Louvre; det er flyvningen, der gør den verdensberømt.","[""Sandt"", ""Falsk""]",1,,,,,,
course_149_la_joconde,course_149_la_joconde_q8,numericSlider,"I hvilket år dukkede Mona Lisa, stjålet i 1911, op igen?",Maleriet dukker op igen i 1913 og vender tilbage til Louvre forvandlet til en verdensberømthed.,,,,1913.0,1911.0,1920.0,1.0,
course_149_la_joconde,course_149_la_joconde_q9,chronological,Sæt disse stadier af Mona Lisa-historien i kronologisk rækkefølge.,"Disse milepæle (1503, 1519, 1911, 1913) gengiver skabelsen af portrættet, Leonardos død og derefter tyveriet, der forvandlede værket til en verdensmyte.",,,"[""Leonardo begynder portrættet i Firenze"", ""Leonardo da Vincis død i Frankrig"", ""Tyveriet af Mona Lisa af Peruggia"", ""Maleriets tilbagevenden til Louvre""]",,,,,
course_14_la_commune_de_paris_1871,course_14_la_commune_de_paris_1871_q1,numericSlider,"Hvor mange dage varede Pariserkommunen, fra 18. marts til 28. maj 1871?","Kommunen regerede Paris i 72 dage, fra 18. marts til 28. maj 1871.",,,,72.0,30.0,120.0,5.0,dage
course_14_la_commune_de_paris_1871,course_14_la_commune_de_paris_1871_q2,mcq,Hvilken begivenhed udløste direkte oprøret den 18. marts 1871?,"Den 18. marts ønskede Thiers at beslaglægge kanonerne, der var opbevaret i Montmartre, men folkemængden forbrød sig med soldaterne, og Thiers måtte evakuere Paris.","[""Thiers' forsøg på at beslaglægge nationalgardens kanoner i Montmartre"", ""Henrettelsen af Napoleon III"", ""Louvre-branden"", ""Ankomsten af preussiske tropper til Paris""]",0,,,,,,
course_14_la_commune_de_paris_1871,course_14_la_commune_de_paris_1871_q3,trueFalse,Sandt eller falsk: Pariserkommunen blev født umiddelbart efter det franske nederlag i den fransk-preussiske krig.,"Tilfangetagelsen af Napoleon III ved Sedan og den sultende belejring af Paris skabte konteksten af brud, som førte til Kommunen.","[""Sandt"", ""Falsk""]",0,,,,,,
