courseId,id,type,question,explanation,options_json,correctIndex,items_json,correctValue,sliderMin,sliderMax,tolerance,unit
course_131_la_naissance_de_la_musique_electronique,course_131_la_naissance_de_la_musique_electronique_q6,mcq,Koja nemačka grupa nameće hladan i ponavljajući pop sa albumima kao što su Autobahn i The Man-Machine?,"Grupa Kraftverk, koju su osnovali Ralf Hutter i Florian Schneider u Diseldorfu, peva o autoputu, robotu i gradu.","[""Kraftverk"", ""Die Brucke"", ""Der Blaue Reiter"", ""Tangerine Dream""]",0,,,,,,
course_131_la_naissance_de_la_musique_electronique,course_131_la_naissance_de_la_musique_electronique_q7,mcq,Koja jeftina bubanj mašina iz 1980-ih postala je ključno oruđe u hausu i tehnu?,"U početku komercijalni neuspeh koji se smatrao nerealnim, TR-808 je postao jeftino oružje čikaških di-džejeva.","[""Roland TR-808"", ""Moog sintisajzer"", ""The Theremin"", ""Hamondove orgulje""]",0,,,,,,
course_131_la_naissance_de_la_musique_electronique,course_131_la_naissance_de_la_musique_electronique_q8,mcq,Koji di-džej je rafinirao haus muziku u Čikagu 1980-ih?,"Frankie Knuckles oplemenjuje čikaški haus, sa svojim redovnim 4/4 ritmom nasleđenim iz diskoteke.","[""Frankie Knuckles"", ""Juan Atkins"", ""Derrick Mai"", ""Kevin Saunderson""]",0,,,,,,
course_131_la_naissance_de_la_musique_electronique,course_131_la_naissance_de_la_musique_electronique_q9,mcq,"Koji grad je izmislio tehno, kojim su upravljala tri univerzitetska prijatelja 1980-ih?","U Detroitu, Huan Atkins, Derrick Mai i Kevin Saunderson izmislili su mračniju elektronsku estetiku: tehno.","[""Detroit"", ""Čikago"", ""Berlin"", ""Dusseldorf""]",0,,,,,,
course_131_la_naissance_de_la_musique_electronique,course_131_la_naissance_de_la_musique_electronique_q10,chronological,Stavite ove prekretnice elektronske muzike hronološkim redom.,"Ove prekretnice se kreću od 1920. do 1980-ih, od pionirskih laboratorija do rođenja modernog elektronskog plesa.",,,"[""Pronalazak teremina"", ""Rođenje muzike betona u Parizu"", ""Uključeni Bah populariše sintisajzer"", ""Haus i tehno su rođeni u Čikagu i Detroitu""]",,,,,
course_132_bob_dylan_et_la_folk_protest,course_132_bob_dylan_et_la_folk_protest_q1,mcq,Zašto je mladi Robert Cimerman otišao iz Minesote u Njujork 1961?,"Dilan se divi folk pevaču Vudiju Gatriju, glasu radnika i potlačenih, i želi da ga upozna iznad svega.","[""Želi da upozna svog idola Vudija Gatrija, zatim hospitalizovanog"", ""Želi da ide na audiciju za njujorški šou talenata"", ""On beži od svađe sa porodicom"", ""Želi da studira muziku na univerzitetu""]",0,,,,,,
course_132_bob_dylan_et_la_folk_protest,course_132_bob_dylan_et_la_folk_protest_q2,mcq,U kom boemskom kraju Menhetna se Dilan nastanio i potpisao sa Columbia Records?,"Grinič Vilidž, srce narodnog preporoda, je kvart u kome je Dilan lutao kafićima pre nego što je potpisao ugovor sa Kolumbijom krajem 1961.","[""Greenvich Village"", ""Harlem"", ""Bruklin"", ""Times Skuare""]",0,,,,,,
course_132_bob_dylan_et_la_folk_protest,course_132_bob_dylan_et_la_folk_protest_q3,trueFalse,Tačno ili netačno: avgusta 1963. Dilan je pevao na Maršu na Vašington neposredno pre govora Martina Lutera Kinga.,"Dilan nastupa pred 250.000 ljudi, neposredno pre čuvenog govora Martina Lutera Kinga.","[""Tačno"", ""Netačno""]",0,,,,,,
course_132_bob_dylan_et_la_folk_protest,course_132_bob_dylan_et_la_folk_protest_q4,numericSlider,"Koje godine je objavljen album The Freevheelin' Bob Dilan, koji sadrži Blovin' in the Vind?","Freevheelin' Bob Dilan, objavljen 1963. godine, postavio je Blovin' in the Vind kao himnu protesta.",,,,1963.0,1958.0,1970.0,1.0,
course_132_bob_dylan_et_la_folk_protest,course_132_bob_dylan_et_la_folk_protest_q5,mcq,"Koji instrument je Dilan izdao na festivalu u Njuportu 1965. godine, izazivajući zvižduke folk čistunaca?","Uključujući električni Stratocaster u Njuportu, Dilan je izmislio folk-rok i skandalizovao deo javnosti.","[""Fender Stratocaster električna gitara"", ""Električni klavir"", ""Električni bas"", ""Sintisajzer""]",0,,,,,,
course_132_bob_dylan_et_la_folk_protest,course_132_bob_dylan_et_la_folk_protest_q6,mcq,Za šta su neki od folk javnosti krivili Dilana u Njuportu 1965?,Puristička javnost električnu energiju ocenjuje kao komercijalnu izdaju tradicionalnog naroda.,"[""Zato što je izneverio akustičnu čistotu folka svirajući elektriku"", ""Za pevanje na francuskom"", ""Zbog odbijanja da izađe na scenu"", ""Zbog kritikovanja Vudija Gatrija""]",0,,,,,,
course_132_bob_dylan_et_la_folk_protest,course_132_bob_dylan_et_la_folk_protest_q7,chronological,Stavite ove faze karijere Boba Dilana u hronološki red.,"Od 1961. do 2016. Dilan je prošao put od dolaska u Njujork do osvajanja Nobelove nagrade za književnost, prešavši marš na Vašington i električnu smenu u Njuportu.",,,"[""Dolazak u Njujork i otkrivanje Grinič Vilidža"", ""Učešće u Maršu na Vašington"", ""Prelazak na električnu gitaru u Njuportu"", ""Dobijanje Nobelove nagrade za književnost""]",,,,,
course_132_bob_dylan_et_la_folk_protest,course_132_bob_dylan_et_la_folk_protest_q8,trueFalse,Tačno ili netačno: Bob Dilan je 2016. godine postao prvi rok tekstopisac koji je dobio Nobelovu nagradu za književnost.,Švedska akademija prvi put priznaje rok pisca kao velikog pisca.,"[""Tačno"", ""Netačno""]",0,,,,,,
course_132_bob_dylan_et_la_folk_protest,course_132_bob_dylan_et_la_folk_protest_q9,mcq,"Koja je Dilanova pesma, objavljena 1963. godine, postala himna protesta protiv rasizma i rata?","Blovin' in the Vind, na albumu Boba Dilana The Freevheelin', postala je himna protestne pesme.","[""Blovin' in the Vind"", ""Kao Rolling Stone"", ""Uragan"", ""Knockin' on Heaven's Door""]",0,,,,,,
course_133_le_hip_hop_naissance_d_une_culture,course_133_le_hip_hop_naissance_d_une_culture_q1,mcq,U kom kvartu Njujorka je rođen hip-hop ranih 1970-ih?,"Upravo u Bronksu, opustošenom uništavanjem stanova i spekulacijama o nekretninama, rođen je hip-hop.","[""Bronk"", ""Harlem"", ""Bruklin"", ""Kueens""]",0,,,,,,
course_133_le_hip_hop_naissance_d_une_culture,course_133_le_hip_hop_naissance_d_une_culture_q2,mcq,Ko je organizovao zabavu 11. avgusta 1973. koja se smatrala rođenjem hip-hopa?,"Imigrant sa Jamajke Klajv Kembel, poznat kao Kool DJ Herc, organizuje ovu zabavu u 1520 Sedgvick Avenue.","[""Kul DJ Herc"", ""Grandmaster Flash"", ""Afrika Bambaataa"", ""Veliki čarobnjak Teodor""]",0,,,,,,
course_133_le_hip_hop_naissance_d_une_culture,course_133_le_hip_hop_naissance_d_une_culture_q3,mcq,Koju tehniku je izmislio Kool Herc izolujući deo ritma ploče sa dva gramofona?,"Kool Herc izmišlja brejkbit, koji izoluje i produžava deo ploče koji se najviše može plesati.","[""Brejkbit"", ""Grebanje"", ""Digitalno uzorkovanje"", ""Beatboking""]",0,,,,,,
course_133_le_hip_hop_naissance_d_une_culture,course_133_le_hip_hop_naissance_d_une_culture_q4,trueFalse,"Tačno ili netačno: hip-hop se zasniva na četiri discipline, DJingu, MCingu, brejkdensu i grafitima.",Ova četiri stuba su strukturisala hip-hop kulturu od njenih početaka u Bronksu.,"[""Tačno"", ""Netačno""]",0,,,,,,
course_133_le_hip_hop_naissance_d_une_culture,course_133_le_hip_hop_naissance_d_une_culture_q5,mcq,"Ko je slučajno izmislio grebanje 1975. godine, sa samo 12 godina?","Veliki čarobnjak Teodor drži ploču u ruci da čuje svoju majku, izmišljajući tako grebanje.","[""Veliki čarobnjak Teodor"", ""Kool Herc"", ""Grandmaster Flash"", ""Afrika Bambaataa""]",0,,,,,,
course_133_le_hip_hop_naissance_d_une_culture,course_133_le_hip_hop_naissance_d_une_culture_q6,mcq,"Koja organizacija, koju je osnovala Afrika Bambaata, želi da nasilje bandi zameni umetničkim takmičenjem?","Afrika Bambaataa je osnovala Univerzalnu naciju Zulu oko vrednosti mira, ljubavi, jedinstva i zadovoljstva.","[""Univerzalna Zulu nacija"", ""The Furious Five"", ""Bronk United"", ""Nacija islama""]",0,,,,,,
course_133_le_hip_hop_naissance_d_une_culture,course_133_le_hip_hop_naissance_d_une_culture_q7,numericSlider,"Koje godine je objavljen Rapper's Delight bi the Sugarhill Gang, prvi veliki komercijalni uspeh repa?","Rapper's Delight, objavljen 1979. godine, dokazao je da rep može biti svetski hit.",,,,1979.0,1970.0,1990.0,2.0,
course_133_le_hip_hop_naissance_d_une_culture,course_133_le_hip_hop_naissance_d_une_culture_q8,chronological,Stavite ove prekretnice u istoriji hip-hopa hronološkim redom.,"Od osnivanja 1973. do Pulicera 2018., hip-hop prelazi od kulture susedstva do institucionalno priznate umetnosti.",,,"[""Kool Herc izmišlja breakbeat na zabavi u Bronksu"", ""Rapper's Delight postaje međunarodni uspeh"", ""Poruka nameće društvenu hroniku repa"", ""Kendrik Lamar dobija Pulicerovu nagradu za muziku""]",,,,,
course_133_le_hip_hop_naissance_d_une_culture,course_133_le_hip_hop_naissance_d_une_culture_q9,trueFalse,"Tačno ili netačno: Tokom 1990-ih, rivalstvo između istočne i zapadne obale značajno je poremetilo The Notorious B.I.G. i Tupak Šakur.","Ovo rivalstvo je strukturisalo rep industriju 1990-ih, između njujorške lirske virtuoznosti i kalifornijskog gangsta repa.","[""Tačno"", ""Netačno""]",0,,,,,,
course_134_l_opera_de_verdi,course_134_l_opera_de_verdi_q1,mcq,"Koja opera iz 1842. proslavila je Verdija zahvaljujući horu Va, pensiero?","Nabuko je trijumfovao 1842, a njegov hor Va, pensiero postao je tajna himna u okupiranoj Italiji.","[""Nabucco"", ""Rigoletto"", ""Aida"", ""Otello""]",0,,,,,,
course_134_l_opera_de_verdi,course_134_l_opera_de_verdi_q2,mcq,"Šta kaže refren Va, pensiero iz Nabuka, koji je postao italijanska patriotska himna?","Nabuko pripoveda o progonstvu Jevreja u Vavilon, priči koja odjekuje Italijom pod okupacijom Austrije.","[""Progon Jevreja u Vavilon"", ""Bitka kod Vaterloa"", ""Opsada Rima"", ""Francuska revolucija""]",0,,,,,,
course_134_l_opera_de_verdi,course_134_l_opera_de_verdi_q3,trueFalse,"Tačno ili netačno: slogan Viva VERDI, ispisan na italijanskim zidovima, krije akronim Vittorio Emanuele Re D'Italia.",Iza imena kompozitora krije se politička poruka u korist budućeg kralja Italije.,"[""Tačno"", ""Netačno""]",0,,,,,,
course_134_l_opera_de_verdi,course_134_l_opera_de_verdi_q4,mcq,"Koji italijanski politički pokret je Verdi podržao, došavši tako daleko da je postao poslanik 1861?","Verdi je postao figura Risorđimenta, pokreta nacionalnog ujedinjenja koji je predvodio Kavur.","[""The Risorgimento"", ""Fašizam"", ""Karbonarizam"", ""Socijalizam""]",0,,,,,,
course_134_l_opera_de_verdi,course_134_l_opera_de_verdi_q5,mcq,Po kom francuskom romanu je zasnovana Travijata?,"Travijata adaptira Damu od kamelija, koja šokira svojom savremenom i tuberkuloznom heroinom.","[""Dama od kamelija Aleksandra Duma filsa"", ""Notre-Dame de Paris Viktora Igoa"", ""Jadnici Viktora Igoa"", ""Madam Bovari od Gistava Flobera""]",0,,,,,,
course_134_l_opera_de_verdi,course_134_l_opera_de_verdi_q6,trueFalse,"Tačno ili netačno: Aida je komponovana za Kairo, povodom bušenja Sueckog kanala.","Aida je naručena 1871. za Kairo i Suecki kanal, mešajući spektakl i dramu.","[""Tačno"", ""Netačno""]",0,,,,,,
course_134_l_opera_de_verdi,course_134_l_opera_de_verdi_q7,numericSlider,"Koje godine je umro Verdi, a za njim više od 300.000 ljudi u Milanu?",Verdi je umro 1901; masa je spontano pevala Nabuko tokom njegove sahrane.,,,,1901.0,1850.0,1950.0,3.0,
course_134_l_opera_de_verdi,course_134_l_opera_de_verdi_q8,chronological,Stavite ove Verdijeve opere u hronološki red njihovog nastanka.,Od Nabuka 1842. do Falstafa 1893. Verdi obuhvata više od pedeset godina lirskog stvaralaštva.,,,"[""Nabuko trijumfuje i Va, pensiero postaje himna"", ""Popularna trilogija završava se Travijatom"", ""Aida je stvorena za Kairo"", ""Stvorena je poslednja opera Falstaf""]",,,,,
course_134_l_opera_de_verdi,course_134_l_opera_de_verdi_q9,mcq,"Koji nemački kompozitor otelovljuje, nasuprot Verdiju, drugi veliki put opere 19. veka?","Suočen sa Vagnerom i njegovim totalnim mitološkim delom, Verdi ostaje veran italijanskoj melodijskoj jasnoći.","[""Richard Vagner"", ""Johannes Brahms"", ""Franc List"", ""Robert Šuman""]",0,,,,,,
course_135_mozart_enfant_prodige_et_vie_tragique,course_135_mozart_enfant_prodige_et_vie_tragique_q1,mcq,U kom gradu je rođen Mocart 1756.,Volfgang Amadeus Mocart rođen je 27. januara 1756. godine u Salcburgu.,"[""Salzburg"", ""Beč"", ""Prag"", ""Pariz""]",0,,,,,,
course_135_mozart_enfant_prodige_et_vie_tragique,course_135_mozart_enfant_prodige_et_vie_tragique_q2,mcq,Ko je organizovao turneje po evropskim dvorovima od svoje šeste godine kada je Mocart imao šest godina?,"Leopold, ambiciozni violinista i učitelj, organizovao je ove turneje koje su trenirale sluh njegovog sina.","[""Njegov otac Leopold"", ""Nadbiskup Koloredo"", ""Car Josif II"", ""Joseph Haidn""]",0,,,,,,
course_135_mozart_enfant_prodige_et_vie_tragique,course_135_mozart_enfant_prodige_et_vie_tragique_q3,mcq,Koji je podvig Mocart postigao u Italiji 1770. sa Mizererom Gregorija Alegrija?,"Posle samo jednog slušanja u Sikstinskoj kapeli, Mocart je prepisao ovu zaštićenu partituru iz memorije.","[""Transkribujte ga napamet nakon jednog saslušanja"", ""Prevedi na nemački"", ""Vodite ga pred papom"", ""Reorkestrirajte ga za solo klavir""]",0,,,,,,
course_135_mozart_enfant_prodige_et_vie_tragique,course_135_mozart_enfant_prodige_et_vie_tragique_q4,trueFalse,Tačno ili netačno: 1781. Mocart je napustio službu nadbiskupa Koloreda da bi postao nezavisni kompozitor u Beču.,Mocart je postao jedan od prvih slobodnih kompozitora u istoriji kada se nastanio u Beču 1781. godine.,"[""Tačno"", ""Netačno""]",0,,,,,,
course_135_mozart_enfant_prodige_et_vie_tragique,course_135_mozart_enfant_prodige_et_vie_tragique_q5,mcq,Koja opera iz 1786. označava eksploziju Mocartovog dramskog genija u Beču?,"Figarova ženidba, nastala 1786. godine, daje operi neviđenu modernu psihologiju.","[""Figarova ženidba"", ""Don Giovanni"", ""Magična frula"", ""Cosi fan tutte""]",0,,,,,,
course_135_mozart_enfant_prodige_et_vie_tragique,course_135_mozart_enfant_prodige_et_vie_tragique_q6,numericSlider,"Koje godine je Mocart umro, sa samo 35 godina?","Mocart je umro 5. decembra 1791, ostavivši svoj Rekvijem nedovršen.",,,,1791.0,1750.0,1820.0,2.0,
course_135_mozart_enfant_prodige_et_vie_tragique,course_135_mozart_enfant_prodige_et_vie_tragique_q7,mcq,"Koje je nedovršeno delo Mocart komponovao neposredno pre svoje smrti, po tajnoj narudžbini?","Misteriozni izaslanik poručuje Mocartu da napiše Rekvijem, koji ne može da završi pre smrti.","[""Rekvijem"", ""Magična frula"", ""Simfonija br. 41"", ""Koncert za klarinet""]",0,,,,,,
course_135_mozart_enfant_prodige_et_vie_tragique,course_135_mozart_enfant_prodige_et_vie_tragique_q8,trueFalse,Tačno ili netačno: kompozitor Antonio Salijeri je završio Mocartov Rekvijem nakon njegove smrti.,"Njegov učenik Franc Ksaver Susmajr je završio Rekvijem, da bi udovica Konstanca dobila ostatak reda.","[""Tačno"", ""Netačno""]",1,,,,,,
course_135_mozart_enfant_prodige_et_vie_tragique,course_135_mozart_enfant_prodige_et_vie_tragique_q9,chronological,Stavite ove faze Mocartovog života u hronološki red.,"Od evropske turneje do njegove smrti 1791, preko Rima i raspada u Beču, Mocartov život se ubrzao do njegovog ranog kraja.",,,"[""Mocart putuje po Evropi pod očevim tutorstvom"", ""On napamet prepisuje Alegrijevu Miserere u Italiji"", ""Raskinuo je sa nadbiskupom Koloredom i nastanio se u Beču"", ""Završio je Čarobnu frulu i ubrzo umro.""]",,,,,
course_136_beethoven_genie_et_surdite,course_136_beethoven_genie_et_surdite_q1,mcq,U kom gradu je Betoven rođen 1770.,"Ludvig van Betoven je rođen u Bonu 1770. godine, pod starateljstvom brutalnog oca.","[""Bonn"", ""Beč"", ""Salzburg"", ""Leipzig""]",0,,,,,,
course_136_beethoven_genie_et_surdite,course_136_beethoven_genie_et_surdite_q2,mcq,Kod kojeg poznatog kompozitora je Betoven kratko učio po dolasku u Beč 1792. godine?,Betoven je po dolasku u muzičku prestonicu kratko učio kod Jozefa Hajdna.,"[""Joseph Haidn"", ""Mocart"", ""Bach"", ""Schubert""]",0,,,,,,
course_136_beethoven_genie_et_surdite,course_136_beethoven_genie_et_surdite_q3,trueFalse,"Tačno ili netačno: u Hajligenštatskom testamentu napisanom 1802. godine, Betoven poverava samoubilačke misli pre nego što je odlučio da živi da bi komponovao.","Ovo pismo njegovoj braći, nikad poslato, označava pomak ka herojskom periodu njegovog stvaranja.","[""Tačno"", ""Netačno""]",0,,,,,,
course_136_beethoven_genie_et_surdite,course_136_beethoven_genie_et_surdite_q4,mcq,"Kome je Herojska simfonija prvi put bila posvećena, pre nego što je Betoven povukao posvetu?",Betoven povlači posvetu kada Napoleon bude proglašen za cara.,"[""Napoleon Bonaparta"", ""Car Josif II"", ""Knez Lihnovski"", ""Car Aleksandar I""]",0,,,,,,
course_136_beethoven_genie_et_surdite,course_136_beethoven_genie_et_surdite_q5,mcq,Koja pesma Fridriha fon Šilera inspiriše horsko finale Devete simfonije?,Finale Devete transformiše Šilerovu Odu radosti u poruku sveopšteg bratstva.,"[""Oda radosti"", ""Razbojnici"", ""Viljem Tel"", ""Mari Stuart""]",0,,,,,,
course_136_beethoven_genie_et_surdite,course_136_beethoven_genie_et_surdite_q6,numericSlider,Koje godine je Betoven završio svoju Devetu simfoniju?,"Betoven je završio Devetu simfoniju 1824, kada je bio skoro potpuno gluv.",,,,1824.0,1780.0,1830.0,3.0,
course_136_beethoven_genie_et_surdite,course_136_beethoven_genie_et_surdite_q7,mcq,"Ko tera Betovena, sada gluvog, da se okrene tako da vidi gomilu kako stoji na premijeri Devete?","Ne mogavši da čuje ovacije, Betovena je uzvratila kontralta Karolin Unger da vidi publiku kako stoji.","[""Kontralto Caroline Unger"", ""Pijanista Franc List"", ""Njegov brat"", ""Joseph Haidn""]",0,,,,,,
course_136_beethoven_genie_et_surdite,course_136_beethoven_genie_et_surdite_q8,trueFalse,Tačno ili netačno: Betoven je dao isecati noge svojih klavira da bi bolje osetio vibracije kroz pod.,"Da bi nadoknadio svoju gluvoću, Betoven je dao isecati noge svojih klavira tako da su ležale direktno na podu.","[""Tačno"", ""Netačno""]",0,,,,,,
course_136_beethoven_genie_et_surdite,course_136_beethoven_genie_et_surdite_q9,chronological,Stavite ove faze Betovenovog života u hronološki red.,"Od svog dolaska u Beč 1792. do Devete simfonije 1824, Betoven je svoje iskušenje gluvoće pretvorio u monumentalnu tvorevinu.",,,"[""Betoven se nastanjuje u Beču i uči kod Hajdna"", ""Napisao je Hajligenštatski testament"", ""Komponovao je Herojsku simfoniju"", ""Završava Devetu simfoniju i Odu radosti""]",,,,,
course_137_la_naissance_du_rock_n_roll,course_137_la_naissance_du_rock_n_roll_q1,mcq,Koja su se tri muzička stila spojila da bi rodila rokenrol 1950-ih?,"Rokenrol spaja muziku dugo odvojenu rasnim barijerama: bluz, kantri i gospel.","[""Bluz, kantri i gospel"", ""Džez, opera i klasična muzika"", ""Rege, salsa i bluz"", ""Barokna muzika i narodna""]",0,,,,,,
course_137_la_naissance_du_rock_n_roll,course_137_la_naissance_du_rock_n_roll_q2,mcq,Sa kojim producentom je Elvis Prisli snimio To je sve u redu 1954. godine?,"Sa producentom Semom Filipsom u Memfisu, Elvis je snimio svoju prvu značajnu pesmu.","[""Sem Filips, u Memfisu"", ""Beri Gordi, u Detroitu"", ""Sem Kuk, u Čikagu"", ""Leonard Chess, u Njujorku""]",0,,,,,,
course_137_la_naissance_du_rock_n_roll,course_137_la_naissance_du_rock_n_roll_q3,mcq,Koju muzičku inovaciju je Chuck Berri uneo u rokenrol?,"Čak Beri nameće rif, ponovljeni motiv gitare koji postaje okosnica dela.","[""Ponovljeni gitarski rif"", ""Grebanje"", ""Mreža u dvanaest taktova"", ""Beatboking""]",0,,,,,,
course_137_la_naissance_du_rock_n_roll,course_137_la_naissance_du_rock_n_roll_q4,trueFalse,"Tačno ili netačno: 1956. godine, kamere u emisiji Eda Salivana snimile su Elvisa Prislija samo iznad struka, a njegovi zamahi kukovima su smatrani previše skandaloznim.",Elvisovi pokreti kuka toliko su šokirali puritansku Ameriku da ga je emisija namerno uokvirila iznad struka.,"[""Tačno"", ""Netačno""]",0,,,,,,
course_137_la_naissance_du_rock_n_roll,course_137_la_naissance_du_rock_n_roll_q5,mcq,"Šta je omot u muzičkoj industriji 1950-ih, prema kursu?","Korice omogućavaju da se bele verzije, poput Tutti Frutti od Pat Boonea, prodaju bolje od crnih originala.","[""Razvodnjena bela verzija crnog hita, bolje promovisana na radiju"", ""Verna obrada izvedena na koncertu"", ""Elektronski remiks stare pesme"", ""Francuski prevod američkog naslova""]",0,,,,,,
course_137_la_naissance_du_rock_n_roll,course_137_la_naissance_du_rock_n_roll_q6,mcq,Koji muzički stil inspiriše sirovu energiju i plač Litl Ričarda na klaviru?,Mali Ričard nasleđuje od jevanđelja žar i energiju koju prenosi na stojeći klavir.,"[""Jevanđelje"", ""Klasika"", ""Cool jazz"", ""Samo akustični bluz""]",0,,,,,,
course_137_la_naissance_du_rock_n_roll,course_137_la_naissance_du_rock_n_roll_q7,numericSlider,Koje godine je Elvis Prisli snimio To je sve u redu kod Sem Filipsa?,Godine 1954. ovaj snimak Sema Filipsa označio je pravi početak rokenrola.,,,,1954.0,1945.0,1965.0,1.0,
course_137_la_naissance_du_rock_n_roll,course_137_la_naissance_du_rock_n_roll_q8,chronological,Stavite ove faze rađanja rokenrola u hronološki red.,"Od Elvisovog snimka 1954. do britanske invazije 1960-ih, rokenrol je izgrađen i potom zračio širom sveta.",,,"[""Elvis Prisli snima That's All Right u kući Sema Filipsa"", ""Čak Beri i Litl Ričard nameću rif i sirovu energiju"", ""Elvis šokira Ameriku u emisiji Eda Salivana"", ""Bitlsi i Rolingstonsi pokreću britansku invaziju""]",,,,,
course_137_la_naissance_du_rock_n_roll,course_137_la_naissance_du_rock_n_roll_q9,trueFalse,Tačno ili netačno: DJ Alan Freed je popularizovao izraz rokenrol da označi ovaj novi muzički žanr.,"DJ Alan Freed je popularizovao ovaj termin, koji se ranije koristio u bluzu da označi nešto drugo.","[""Tačno"", ""Netačno""]",0,,,,,,
course_138_bach_et_la_musique_baroque,course_138_bach_et_la_musique_baroque_q1,mcq,U kom gradu je Bah rođen 1685. godine?,Johan Sebastijan Bah rođen je u Ajzenahu 1685. godine u dinastiji muzičara.,"[""Eisenach"", ""Leipzig"", ""Beč"", ""Hamburg""]",0,,,,,,
course_138_bach_et_la_musique_baroque,course_138_bach_et_la_musique_baroque_q2,mcq,Koju funkciju je Bah imao od 1723. u Lajpcigu?,"Godine 1723. Bah je postao kantor crkve Svetog Tome u Lajpcigu, što je bila velika pozicija.","[""Kantor crkve Svetog Tome"", ""Carski dvorski orguljaš"", ""Opera dirigent"", ""Kapelmajster francuskom kralju""]",0,,,,,,
course_138_bach_et_la_musique_baroque,course_138_bach_et_la_musique_baroque_q3,trueFalse,Tačno ili netačno: Bah je 1717. godine proveo mesec dana u zatvoru u Vajmaru jer je previše insistirao na ostavci.,"Vojvoda od Vajmara odbija da pusti Baha da ode u Keten, što ga košta mesec dana pritvora.","[""Tačno"", ""Netačno""]",0,,,,,,
course_138_bach_et_la_musique_baroque,course_138_bach_et_la_musique_baroque_q4,numericSlider,Koliko je otprilike kantata Bah komponovao tokom svog života?,"Procenjuje se da je bilo oko 300 Bahovih kantata, od kojih je do nas došlo oko 200.",,,,300.0,100.0,500.0,30.0,kantate
course_138_bach_et_la_musique_baroque,course_138_bach_et_la_musique_baroque_q5,mcq,Šta The Vell-Tempered Clavier dokazuje zahvaljujući jednakom temperamentu?,"Zahvaljujući jednakom temperamentu, Bah pokazuje da ista klavijatura može da svira na svim tasterima.","[""Da tastatura može da svira na svim tasterima"", ""Da su orgulje superiornije od klavira"", ""Da je fuga sporedan žanr"", ""Ta sveta muzika mora ostati jednostavna""]",0,,,,,,
course_138_bach_et_la_musique_baroque,course_138_bach_et_la_musique_baroque_q6,trueFalse,"Tačno ili netačno: Nakon njegove smrti, Bahova muzika je odmah ostala veoma popularna i nastavila da se široko izvodi.","Nakon njegove smrti, moda je preferirala galantan, lakši stil, a Bah je tada delovao zastarelo u očima svog vremena.","[""Tačno"", ""Netačno""]",1,,,,,,
course_138_bach_et_la_musique_baroque,course_138_bach_et_la_musique_baroque_q7,mcq,Ko je vratio veliku slavu Bahu 1829. dirigujući Pasije po Svetom Mateju u Berlinu?,Mladi Feliks Mendelson pokrenuo je Bahovu renesansu 1829. dirigujući Pasije po Svetom Mateju.,"[""Feliks Mendelson"", ""Johannes Brahms"", ""Franc List"", ""Robert Šuman""]",0,,,,,,
course_138_bach_et_la_musique_baroque,course_138_bach_et_la_musique_baroque_q8,mcq,Šta znači natpis SDG koji Bah često dodaje svojim partiturama?,"Vatreni luteran, Bah često potpisuje svoja dela SDG, za Soli Deo Gloria.","[""Soli Deo Gloria, samo Bogu slava"", ""Sic Deus Gloriae, molitvena formula"", ""Njegov božanski genije, nadimak koji su dali njegovi učenici"", ""Studio de Grande Gloire, naziv njegove radionice""]",0,,,,,,
course_138_bach_et_la_musique_baroque,course_138_bach_et_la_musique_baroque_q9,chronological,Stavite ove prekretnice u Bahovom životu i nasleđu hronološkim redom.,Od 1723. do 1977. Bah je prošao put od malo poznatog kantora do zvučnog ambasadora čovečanstva u svemiru.,,,"[""Bah postaje kantor crkve Svetog Tome u Lajpcigu"", ""On dovršava ceo Dobro temperirani klavier"", ""Mendelson diriguje Pasionima po Mateju u Berlinu"", ""NASA preuzima svoje radove na sondi Voiager""]",,,,,
course_139_la_naissance_du_jazz_americain,course_139_la_naissance_du_jazz_americain_q1,mcq,U kom američkom gradu je rođen džez krajem 19. veka?,"Luka Luizijana i raskrsnica kultura, Nju Orleans je zvučna laboratorija u kojoj je rođen džez.","[""Nev Orleans"", ""Čikago"", ""Nev Iork"", ""Memphis""]",0,,,,,,
course_139_la_naissance_du_jazz_americain,course_139_la_naissance_du_jazz_americain_q2,mcq,"Šta je Trg Konga, koji se pominje kao ključno mesto za rađanje džeza?","Na Trgu Kongo, jedinom mestu koje nudi ovo pravo na nedeljni sastanak, opstaju bubnjevi i afrički poliritmovi.","[""Jedino mesto gde bi se crnačka populacija mogla sastati u nedelju"", ""Džez klub iz Harlema"", ""Studio za snimanje u Nju Orleansu"", ""Muzička škola koju je osnovao Badi Bolden""]",0,,,,,,
course_139_la_naissance_du_jazz_americain,course_139_la_naissance_du_jazz_americain_q3,trueFalse,Tačno ili netačno: Pionir džeza Badi Bolden ostavio je brojne snimke svog korneta.,Badi Bolden nikada nije snimljen: njegova legenda počiva isključivo na računima onih koji su ga čuli.,"[""Tačno"", ""Netačno""]",1,,,,,,
