courseId,id,type,question,explanation,options_json,correctIndex,items_json,correctValue,sliderMin,sliderMax,tolerance,unit
course_141_la_naissance_de_la_photographie,course_141_la_naissance_de_la_photographie_q7,mcq,Katera inovacija Georgea Eastmana in Kodaka je naredila fotoaparat prenosljiv v poznem 19. stoletju?,"Eastman zamenja težke steklene plošče s prožnim filmom, zaradi česar je naprava prenosljiva.","[""Fleksibilna folija, ki nadomešča steklene plošče"", ""Električna bliskavica"", ""Digitalna naprava"", ""Zoom objektiv""]",0,,,,,,
course_141_la_naissance_de_la_photographie,course_141_la_naissance_de_la_photographie_q8,trueFalse,Res ali ne: Med državljansko vojno je fotograf Mathew Brady dokumentiral vojake in bojišča.,Mathew Brady fotografira vojake in bojišča ameriške državljanske vojne.,"[""Prav"", ""Narobe""]",0,,,,,,
course_141_la_naissance_de_la_photographie,course_141_la_naissance_de_la_photographie_q9,chronological,Postavite te mejnike v zgodovini fotografije v kronološki vrstni red.,Od Niépcejeve prve slike do Kodakove demokratizacije se je fotografija razširila v manj kot stoletju.,,,"[""Niépce strmi v prvo stalno podobo iz svojega okna"", ""Daguerre predstavi dagerotipijo v Parizu"", ""Talbot razvije kalotip in večkratno izdajo"", ""Kodak demokratizira amaterski fotoaparat""]",,,,,
course_142_charlie_chaplin_et_le_cinema_muet,course_142_charlie_chaplin_et_le_cinema_muet_q1,mcq,"Katera iznajdba bratov Lumière, patentirana leta 1895, je rodila kinematografijo kot kolektivni spektakel?",Leta 1895 patentiran kinematograf bratov Lumière je omogočil prvo plačljivo javno predvajanje v Parizu.,"[""Kinematograf"", ""Kinetoskop"", ""Vitafon"", ""Fonograf""]",0,,,,,,
course_142_charlie_chaplin_et_le_cinema_muet,course_142_charlie_chaplin_et_le_cinema_muet_q2,mcq,"Kdo je izumil fikcijo in posebne učinke v kinematografiji, kmalu po izumu bratov Lumière?","Georges Méliès, francoski iluzionist, je na samem začetku kinematografije izumil fikcijo in posebne učinke.","[""Georges Méliès"", ""Thomas Edison"", ""Charlie Chaplin"", ""David Griffith""]",0,,,,,,
course_142_charlie_chaplin_et_le_cinema_muet,course_142_charlie_chaplin_et_le_cinema_muet_q3,trueFalse,"Res ali ne: Charlot je reven, a dostojanstven potepuh, prepoznaven po klobuku in palici.","Charlot nosi premajhen klobuk, preširoke hlače in palico ter simbolizira reveža, ki ohranja svoje dostojanstvo.","[""Prav"", ""Narobe""]",0,,,,,,
course_142_charlie_chaplin_et_le_cinema_muet,course_142_charlie_chaplin_et_le_cinema_muet_q4,mcq,"Kateri film iz leta 1940, ki ga je režiral Chaplin, je satira Adolfa Hitlerja?","Leta 1940 je Chaplin posnel Velikega diktatorja, satiro o Hitlerju in svoj prvi vsegovoreči film.","[""Diktator"", ""Mestne luči"", ""Pevec jazza"", ""Zlata mrzlica""]",0,,,,,,
course_142_charlie_chaplin_et_le_cinema_muet,course_142_charlie_chaplin_et_le_cinema_muet_q5,numericSlider,Katerega leta je Chaplin izumil kostum Potepuha?,Leta 1914 je Chaplin skoraj po naključju v garderobi studia izumil kostum Potepuha.,,,,1914.0,1895.0,1935.0,3.0,
course_142_charlie_chaplin_et_le_cinema_muet,course_142_charlie_chaplin_et_le_cinema_muet_q6,trueFalse,Res ali ne: ob prihodu govorečega filma leta 1927 je Chaplin takoj opustil neme filme.,"Chaplin se je upiral govorjenju in je nadaljeval s snemanjem nemih filmov, kot pri Luči mesta leta 1931.","[""Prav"", ""Narobe""]",1,,,,,,
course_142_charlie_chaplin_et_le_cinema_muet,course_142_charlie_chaplin_et_le_cinema_muet_q7,mcq,Zakaj je bila Chaplinu leta 1952 prepovedana vrnitev v ZDA?,"Sredi hladne vojne in makartizma so Chaplinu, osumljenemu levičarskih idej, leta 1952 prepovedali vrnitev v ZDA.","[""Sumijo ga, da je imel v času makartizma levičarske ideje"", ""Zavračal je plačilo davkov v ZDA"", ""Užalil je vplivnega hollywoodskega producenta"", ""Obsojen je bil zaradi vohunjenja""]",0,,,,,,
course_142_charlie_chaplin_et_le_cinema_muet,course_142_charlie_chaplin_et_le_cinema_muet_q8,chronological,Postavite te faze Chaplinove kariere in filma v kronološki vrstni red.,"Ti štirje mejniki (1895, 1914, 1940, 1952) opisujejo rojstvo filma, izum Charlota, Chaplinovo politično angažiranost in nato njegovo prisilno izgnanstvo.",,,"[""Prvo javno predvajanje bratov Lumière"", ""Chaplin izumi kostum Potepuha"", ""Izstop diktatorja, satira Hitlerja"", ""Prepoved vrnitve v ZDA""]",,,,,
course_142_charlie_chaplin_et_le_cinema_muet,course_142_charlie_chaplin_et_le_cinema_muet_q9,mcq,"Katero produkcijsko podjetje je Chaplin soustanovil, da bi ohranil popoln nadzor nad svojimi filmi?","Chaplin je soustanovil United Artists, kar mu je omogočilo ohraniti svojo ustvarjalno neodvisnost.","[""Združeni umetniki"", ""Slike RKO"", ""Metro-Goldwyn-Mayer"", ""Paramount Pictures""]",0,,,,,,
course_143_orson_welles_et_citizen_kane,course_143_orson_welles_et_citizen_kane_q1,mcq,Kateri radijski dogodek iz leta 1938 je Orsona Wellesa pognal v Hollywood?,"30. oktobra 1938 je Welles prepričal ljudi v invazijo vesoljcev s svojo radijsko priredbo Vojne svetov, ki je pritegnila pozornost Hollywooda.","[""Njegova priredba Vojne svetov"", ""Njegova produkcija Macbetha v gledališču"", ""Njegov prvi film za RKO"", ""Predavanje o kinu""]",0,,,,,,
course_143_orson_welles_et_citizen_kane,course_143_orson_welles_et_citizen_kane_q2,mcq,"Kakšno redko svobodo je RKO Pictures podelil Wellesu, da je posnel Državljana Kanea?","RKO, studio v težavah, ponuja Wellesu redko pogodbo: popolno svobodo teme in Final Cut, pravico, da sam odloča o montaži.","[""Popolna svoboda teme in končni nadzor nad montažo"", ""Neomejen proračun brez kakršnih koli omejitev"", ""Ekskluzivna izbira filmskega distributerja"", ""Lastništvo avtorskih pravic za scenarij""]",0,,,,,,
course_143_orson_welles_et_citizen_kane,course_143_orson_welles_et_citizen_kane_q3,mcq,S katerim kinematografom je Welles razvil tehniko globinske ostrine v Državljanu Kanu?,"S kinematografom Greggom Tolandom Welles vsiljuje globinsko ostrino, ki ohranja vse ostro od ospredja do ozadja slike.","[""Gregg Toland"", ""William Randolph Hearst"", ""François Truffaut"", ""David O. Selznick""]",0,,,,,,
course_143_orson_welles_et_citizen_kane,course_143_orson_welles_et_citizen_kane_q4,mcq,"Kakšna je bila zadnja beseda Charlesa Fosterja Kanea, preden je umrl?","Kane umre sam v svoji palači v Xanadu, medtem ko izgovarja besedo Rosebud, kar sproži novinarjevo preiskavo.","[""Rosebud"", ""Xanadu"", ""Rozalinda"", ""Charlotte""]",0,,,,,,
course_143_orson_welles_et_citizen_kane,course_143_orson_welles_et_citizen_kane_q5,trueFalse,"Res ali ne: Državljan Kane pripoveduje zgodbo o Kaneu skozi nasprotujoča si pričevanja, ne da bi razkril eno resnico o tem človeku.","Prijatelji in sovražniki skozi povratne spomine pripovedujejo nasprotujoče si različice Kanea, gledalec pa nikoli ne dobi niti ene resnice.","[""Prav"", ""Narobe""]",0,,,,,,
course_143_orson_welles_et_citizen_kane,course_143_orson_welles_et_citizen_kane_q6,mcq,Kateri novinarski mogotec se prepozna v liku Kanea in skuša zadušiti film?,"William Randolph Hearst, pravi tiskovni magnat, se je v Kanu prepoznal in skušal film zadušiti z bojkotom njegovih časopisov.","[""William Randolph Hearst"", ""Joseph Pulitzer"", ""David Sarnoff"", ""Randolph Churchill""]",0,,,,,,
course_143_orson_welles_et_citizen_kane,course_143_orson_welles_et_citizen_kane_q7,trueFalse,Res ali ne: Državljan Kane je bil ob izidu leta 1941 velik komercialni uspeh.,"Nasprotno, Državljan Kane je bil ob izidu komercialno neuspešen, predvsem zaradi pritiska Hearsta.","[""Prav"", ""Narobe""]",1,,,,,,
course_143_orson_welles_et_citizen_kane,course_143_orson_welles_et_citizen_kane_q8,mcq,Katero francosko kinematografsko gibanje petdesetih let prejšnjega stoletja je naredilo Državljana Kanea za vzor režiserja-avtorja?,"V petdesetih letih prejšnjega stoletja so kritiki in nato francoski novi val rehabilitirali film in ga naredili za standard režiserja, ki vse nadzoruje.","[""Novi val"", ""Nemi kino"", ""italijanski neorealizem"", ""nemški ekspresionizem""]",0,,,,,,
course_143_orson_welles_et_citizen_kane,course_143_orson_welles_et_citizen_kane_q9,chronological,Postavite te faze zgodbe o Državljanu Kanu v kronološki vrstni red.,"Ti trije mejniki (1938, 1941, 1950) spremljajo radijski vzpon Wellesa, začetni neuspeh filma, nato pa njegovo rehabilitacijo s strani evropskih kritikov.",,,"[""Radijska prevara o vojni svetov"", ""Izpustitev Državljana Kanea"", ""Ponovno odkritje filma s strani evropskih kritikov""]",,,,,
course_144_la_nouvelle_vague_francaise,course_144_la_nouvelle_vague_francaise_q1,mcq,"Katera kritična revija, ustanovljena leta 1951, je postala idejni laboratorij novega vala?","Cahiers du cinéma, ki ga je leta 1951 ustanovil André Bazin, je združeval mlade kritike, ki so postali režiserji novega vala.","[""Filmski zvezki"", ""Pogled in zvok"", ""Pozitivno"", ""francoski film""]",0,,,,,,
course_144_la_nouvelle_vague_francaise,course_144_la_nouvelle_vague_francaise_q2,mcq,"Kdo je glede na politiko avtorjev, ki jo zagovarja Cahiers du cinéma, pravi ustvarjalec filma?","Za kritike Cahiersa pravi ustvarjalec ni scenarist, temveč tisti, ki režira prizor, tako kot ima romanopisec svoj stil.","[""Direktor"", ""Scenarist"", ""Proizvajalec"", ""Glavni igralec""]",0,,,,,,
course_144_la_nouvelle_vague_francaise,course_144_la_nouvelle_vague_francaise_q3,mcq,Kateri film Françoisa Truffauta je leta 1959 zmagal v Cannesu in sprožil novi val?,Leta 1959 je film Les Quatre Cents Coups Françoisa Truffauta zmagal v Cannesu in uveljavil umetniški kinematograf.,"[""Štiristo udarcev"", ""Brez sape"", ""Državljan Kane"", ""Diktator""]",0,,,,,,
course_144_la_nouvelle_vague_francaise,course_144_la_nouvelle_vague_francaise_q4,trueFalse,Res ali ne: Breathless Jean-Luca Godarda je leta 1960 šokiral ljudi s svojimi nenadnimi rezi sredi gest.,"Godard v Breathless zareže sredi gest, kot da bi film montiral s škarjami, kar je bilo leta 1960 šokantno.","[""Prav"", ""Narobe""]",0,,,,,,
course_144_la_nouvelle_vague_francaise,course_144_la_nouvelle_vague_francaise_q5,mcq,"Katera tehnična inovacija je omogočila režiserjem novega vala, da so zapustili studie in snemali na ulicah Pariza?","Lahke kamere, kot je Éclair Caméflex, in občutljivejši filmi omogočajo snemanje v naravnih okoljih, zunaj studiev.","[""Lahke kamere, kot je Éclair Caméflex"", ""Cinemascope široki zasloni"", ""Dolby stereo zvok"", ""Okraski iz kartona""]",0,,,,,,
course_144_la_nouvelle_vague_francaise,course_144_la_nouvelle_vague_francaise_q6,mcq,Katero brazilsko kinematografsko gibanje se neposredno zgleduje po svobodi snemanja novega vala?,"Svoboda snemanja novega vala je nato navdihnila Cinema Novo v Braziliji, nato Dogme 95 na Danskem.","[""Novo kino"", ""italijanski neorealizem"", ""nemški ekspresionizem"", ""Dogma 95""]",0,,,,,,
course_144_la_nouvelle_vague_francaise,course_144_la_nouvelle_vague_francaise_q7,trueFalse,Res ali ne: Režiserji novega vala so večinoma snemali v studiih s sofisticirano umetno razsvetljavo.,"Nasprotno, snemajo v kavarnah, stanovanjih in na ulicah Pariza, pogosto v naravni svetlobi.","[""Prav"", ""Narobe""]",1,,,,,,
course_144_la_nouvelle_vague_francaise,course_144_la_nouvelle_vague_francaise_q8,mcq,Katere ameriške režiserje v sedemdesetih letih prejšnjega stoletja je navdihnila svoboda novega vala?,"V sedemdesetih letih je novi Hollywood, ki so ga vodili Scorsese, Coppola in Spielberg, mešal ameriško učinkovitost in francosko svobodo.","[""Scorsese, Coppola in Spielberg"", ""Hitchcock, Welles in Kubrick"", ""Chaplin in Keaton"", ""Bergman in Fellini""]",0,,,,,,
course_144_la_nouvelle_vague_francaise,course_144_la_nouvelle_vague_francaise_q9,chronological,Postavite te faze novega vala v kronološki vrstni red.,"Ti trije mejniki (1951, 1959, 1960) kažejo prehod od kritičnega pregleda do revolucije v avtorski kinematografiji.",,,"[""Fundacija Cahiers du cinéma"", ""Triumf Štiristo udarcev v Cannesu"", ""Izdaja Breathless""]",,,,,
course_145_kubrick_2001_l_odyssee_de_l_espace,course_145_kubrick_2001_l_odyssee_de_l_espace_q1,numericSlider,Katerega leta je bilo 2001: Vesoljska odiseja predvajano v kinematografih?,"2001: leta 1968 je izšla vesoljska odiseja, ki je na novo definirala znanstveno fantastiko v kinematografiji.",,,,1968.0,1950.0,1985.0,3.0,
course_145_kubrick_2001_l_odyssee_de_l_espace,course_145_kubrick_2001_l_odyssee_de_l_espace_q2,mcq,"S katerim piscem znanstvene fantastike je Kubrick leta 1964 stopil v stik, da bi ustvaril leto 2001?","Leta 1964 je Kubrick stopil v stik s pisateljem Arthurjem C. Clarkom, da bi skupaj izumil film in roman.","[""Arthur C. Clarke"", ""Isaac Asimov"", ""Filip K. Dick"", ""Ray Bradbury""]",0,,,,,,
course_145_kubrick_2001_l_odyssee_de_l_espace,course_145_kubrick_2001_l_odyssee_de_l_espace_q3,mcq,Katere novice sta Kubrick in Clarke uporabila za razvoj leta 2001?,"Kubrick in Clarke izhajata iz kratke zgodbe The Sentinel, da bi vzporedno zgradila film in roman.","[""Sentinel"", ""Fundacija"", ""Marsovske kronike"", ""Srečanje z Ramo""]",0,,,,,,
course_145_kubrick_2001_l_odyssee_de_l_espace,course_145_kubrick_2001_l_odyssee_de_l_espace_q4,mcq,Kdo je izumil tehniko špranjskega skeniranja za snemanje zadnjega potovanja filma?,"Nadzornik učinkov Douglas Trumbull izumi slit-scan, ki ustvari hipnotične tunele svetlobe za zadnje potovanje.","[""Douglas Trumbull"", ""Gregg Toland"", ""Arthur C. Clarke"", ""Stanley Kubrick""]",0,,,,,,
course_145_kubrick_2001_l_odyssee_de_l_espace,course_145_kubrick_2001_l_odyssee_de_l_espace_q5,mcq,Kaj v filmu predstavlja HAL 9000?,"HAL 9000, vgrajeni računalnik, se odloči odstraniti ljudi, da bi rešil protislovje v svoji misiji.","[""Vgrajeni računalnik, ki na koncu odpravi posadko"", ""Nezemelj je prišel posvarit človeštvo"", ""Robotski klon astronavta"", ""Preprost glasovni pomočnik brez zavesti""]",0,,,,,,
course_145_kubrick_2001_l_odyssee_de_l_espace,course_145_kubrick_2001_l_odyssee_de_l_espace_q6,trueFalse,"Res ali ne: HAL 9000 napade posadko, ker je ujeta v protislovju med izpolnjevanjem svoje misije in skrivanjem svoje prave narave.","Ujet v to protislovje, se HAL odloči odstraniti ljudi, da bi ohranil skrivnost svoje misije.","[""Prav"", ""Narobe""]",0,,,,,,
course_145_kubrick_2001_l_odyssee_de_l_espace,course_145_kubrick_2001_l_odyssee_de_l_espace_q7,mcq,"Za snemanje Barryja Lyndona le ob soju sveč, katere objektive je prilagodil Kubrick?","Kubrick je dal leče Zeiss, oblikovane za Naso, prilagojene za snemanje Barryja Lyndona samo ob soju sveč.","[""Optika Zeiss, zasnovana za Naso"", ""Miniaturni studijski projektorji"", ""Vojaški infrardeči filtri"", ""Termalne kamere""]",0,,,,,,
course_145_kubrick_2001_l_odyssee_de_l_espace,course_145_kubrick_2001_l_odyssee_de_l_espace_q8,mcq,Katera glasbena skladba spremlja kroženje vesoljskih postaj leta 2001?,"Valček Lepa modra Donava Johanna Straussa spremlja vesoljske postaje, Tako je govoril Zaratustra pa označuje skoke evolucije.","[""Lepa modra Donava Johanna Straussa"", ""Tako je govoril Zaratustra Richarda Straussa"", ""Dvořákova Simfonija novega sveta"", ""Vivaldijevi Štirje letni časi""]",0,,,,,,
course_145_kubrick_2001_l_odyssee_de_l_espace,course_145_kubrick_2001_l_odyssee_de_l_espace_q9,mcq,Kaj simbolizira črni monolit leta 2001?,"Črni monolit je tiha prisotnost, ki na več točkah v filmu znova zažene človeško evolucijo.","[""Prisotnost, ki znova zažene človeško evolucijo"", ""Nezemljansko orožje, namenjeno uničenju Zemlje"", ""Preprosta postavitev brez pripovednega pomena"", ""Vesoljska ladja astronavtov""]",0,,,,,,
course_146_hitchcock_et_le_suspense,course_146_hitchcock_et_le_suspense_q1,mcq,Kakšna je po Hitchcocku razlika med presenečenjem in suspenzom?,"Hitchcock pojasnjuje Truffautu, da napetost občinstvu pokaže bombo, medtem ko jo liki ignorirajo, kar podaljšuje napetost.","[""Napetost pokaže bombo občinstvu, preden eksplodira, presenečenje pa ne"", ""Napetost prestraši, presenečenje nasmeji"", ""Presenečenje traja dlje kot suspenz"", ""Ni razlike, so sinonimi""]",0,,,,,,
course_146_hitchcock_et_le_suspense,course_146_hitchcock_et_le_suspense_q2,mcq,Kaj je MacGuffin v Hitchcockovem filmu?,"MacGuffin je predmet ali skrivnost, ki pospešuje zaplet, tudi če njegova natančna narava v resnici ni pomembna.","[""Predmet ali skrivnost, ki motivira like, ne da bi bila pomembna njegova natančna narava"", ""Značilen Hitchcockov posnetek kamere"", ""Ime morilca v Psihu"", ""Tehnika urejanja zvoka""]",0,,,,,,
course_146_hitchcock_et_le_suspense,course_146_hitchcock_et_le_suspense_q3,mcq,"Kakšno tehniko uporablja Hitchcock v The Rope (1948), da simulira film, posnet v enem gibu?","Hitchcock skrije ureznine za hrbtom ali temnim kosom pohištva, da simulira posamezen posnetek v The Rope.","[""Zaporedje posnetkov s skritimi rezi za hrbtom ali pohištvom"", ""Klasična izmenična montaža"", ""Neprekinjena subjektivna kamera"", ""Razdeljen zaslon""]",0,,,,,,
course_146_hitchcock_et_le_suspense,course_146_hitchcock_et_le_suspense_q4,mcq,Kakšen vizualni učinek je izumil Hitchcock za Vertigo leta 1958?,"Za Vertigo je Hitchcock izumil Dolly Zoom: kamera se premika nazaj, medtem ko se povečava premika naprej, kar popači prostor, da se ljudem vrti.","[""Dolly Zoom"", ""Globinska ostrina"", ""Skeniranje rež"", ""Razdeljen zaslon""]",0,,,,,,
course_146_hitchcock_et_le_suspense,course_146_hitchcock_et_le_suspense_q5,trueFalse,"Res ali ne: v Rear Window gledalec zaradi subjektivne kamere vidi točno to, kar vidi junak.","Hitchcock uporablja subjektivno kamero: vidimo točno to, kar vidi junak, nič več.","[""Prav"", ""Narobe""]",0,,,,,,
course_146_hitchcock_et_le_suspense,course_146_hitchcock_et_le_suspense_q6,mcq,Kdo je junak filma Rear Window (1954)?,"Junak je fotograf z zlomljeno nogo, ki z okna vohuni za sosedi.","[""Fotograf z zlomljeno nogo, ki vohuni za sosedi"", ""Zasebni detektiv, zadolžen za preiskavo"", ""Policist na prisilnem dopustu"", ""Pisatelj brez navdiha""]",0,,,,,,
course_146_hitchcock_et_le_suspense,course_146_hitchcock_et_le_suspense_q7,trueFalse,Res ali ne: za Psiha je Hitchcock prepovedal vstop v sobo po začetku seanse.,Hitchcock Psihu prepove vstop po začetku seje in skrivnost zapleta spremeni v dogodek.,"[""Prav"", ""Narobe""]",0,,,,,,
course_146_hitchcock_et_le_suspense,course_146_hitchcock_et_le_suspense_q8,mcq,"Kateri skladatelj redno sodeluje s Hitchcockom, da z glasbo poveča napetost?","Sodelovanje med Hitchcockom in skladateljem Bernardom Herrmannom povezuje glasbo in montažo, da pospeši gledalčev utrip.","[""Bernard Herrmann"", ""Richard Strauss"", ""John Strauss"", ""Ennio Morricone""]",0,,,,,,
course_146_hitchcock_et_le_suspense,course_146_hitchcock_et_le_suspense_q9,chronological,Postavite te Hitchcockove tehnične inovacije v kronološki vrstni red.,"Te tri inovacije (1948, 1954, 1958) zaznamujejo razvoj Hitchcockovega sloga, od iluzije neprekinjene ravnine do optične distorzije vrtoglavice.",,,"[""La Corde simulira posnetek enega zaporedja"", ""Zadnje okno uporablja subjektivno kamero"", ""Vertigo izumi Dolly Zoom""]",,,,,
course_147_l_architecture_gothique_les_cathedrales,course_147_l_architecture_gothique_les_cathedrales_q1,mcq,Kje in okoli katerega datuma se je rodil gotski slog?,"Gotika se je rodila v Île-de-France okoli leta 1140, z zborom bazilike Saint-Denis.","[""V Île-de-France, okoli leta 1140"", ""V Toskani okoli 1400"", ""Na Bavarskem okoli 1250"", ""V Normandiji okoli 1000""]",0,,,,,,
course_147_l_architecture_gothique_les_cathedrales,course_147_l_architecture_gothique_les_cathedrales_q2,mcq,"Kdo je začel gradnjo kora bazilike Saint-Denis, na začetku gotskega sloga?","Opat Suger je prenesel temeljni šok gotike z željo po enotnejšem, jasnejšem in višjem prostoru v Saint-Denisu.","[""Oče Suger"", ""Kralj Ludvik IX"", ""Arhitekt Villard de Honnecourt"", ""Papež Inocenc III""]",0,,,,,,
course_147_l_architecture_gothique_les_cathedrales,course_147_l_architecture_gothique_les_cathedrales_q3,mcq,Katere tri novosti so omogočile posvetlitev sten gotskih katedral?,"Koničast lok, rebrasti obok in leteča opora delujejo skupaj, da sprostijo stene in omogočijo velika okna.","[""Šilast lok, rebrasti obok in leteča opora"", ""Kupola, zabat in stebrišče"", ""Kupola, pilaster in preklada"", ""Banasti obok, masivna opora in veranda zvonika""]",0,,,,,,
course_147_l_architecture_gothique_les_cathedrales,course_147_l_architecture_gothique_les_cathedrales_q4,mcq,"Kakšno vlogo ima svetloba v katedrali glede na teologijo, ki jo zagovarja oče Suger?","Za Sugerja barvni žarki vitražov pomagajo duši, da se dvigne proti Bogu, zaradi česar je katedrala kletka svetlobe.","[""Pomaga duši, da se dvigne proti Bogu"", ""Uporablja se samo za osvetlitev verskih obredov."", ""Označuje finančno moč duhovščine"", ""Ščiti kamen pred vlago""]",0,,,,,,
course_147_l_architecture_gothique_les_cathedrales,course_147_l_architecture_gothique_les_cathedrales_q5,trueFalse,Res ali ne: gradnja gotske katedrale pogosto traja več kot dve stoletji.,"Vojne, epidemije in pomanjkanje denarja so povzročili, da so se gradbišča premikala naprej, pogosto v več kot dveh stoletjih.","[""Prav"", ""Narobe""]",0,,,,,,
course_147_l_architecture_gothique_les_cathedrales,course_147_l_architecture_gothique_les_cathedrales_q6,numericSlider,Katerega leta se je začela gradnja Notre-Dame de Paris?,"Notre-Dame de Paris se je začela leta 1163 in je dobila svojo obliko okoli leta 1345, po približno 180 letih gradnje.",,,,1163.0,1100.0,1250.0,5.0,
course_147_l_architecture_gothique_les_cathedrales,course_147_l_architecture_gothique_les_cathedrales_q7,trueFalse,"Res ali ne: pri gradnji katedral sodelujejo samo menihi, brez pomoči prebivalcev mesta.","Na gradbišču dela celotno mesto: kamnoseki, tesarji in steklarji, zaradi česar je tudi ekonomičen stroj.","[""Prav"", ""Narobe""]",1,,,,,,
course_147_l_architecture_gothique_les_cathedrales,course_147_l_architecture_gothique_les_cathedrales_q8,mcq,Katera nedokončana gotska katedrala je bila končno dokončana v 19. stoletju zahvaljujoč preporodu gotike?,"V 19. stoletju je Evropa ponovno odkrila gotiko in dokončala nedokončane projekte, kot je tisti v Kölnu, dokončan leta 1880.","[""Kölnska katedrala"", ""Notre-Dame v Parizu"", ""Katedrala v Chartresu"", ""Sainte-Chapelle""]",0,,,,,,
course_147_l_architecture_gothique_les_cathedrales,course_147_l_architecture_gothique_les_cathedrales_q9,chronological,Postavite te faze gotske arhitekture v kronološki vrstni red.,"Ti mejniki (1140, 1163, 13. stoletje, 19. stoletje) kažejo rojstvo sloga, njegovo širjenje, njegov klasični vrhunec in nato njegovo sodobno ponovno odkritje.",,,"[""Suger ustanovi zbor Saint-Denis"", ""Začetek gradnje Notre-Dame de Paris"", ""Chartres in Amiens vsiljujeta klasični model"", ""Evropa ponovno odkriva slog z neogotsko""]",,,,,
course_148_le_bauhaus,course_148_le_bauhaus_q1,mcq,Kdo je ustanovil Bauhaus v Weimarju leta 1919?,"Arhitekt Walter Gropius je leta 1919 v Weimarju ustanovil Bauhaus, njegov končni cilj pa je bila arhitektura.","[""Walter Gropius"", ""Mies van der Rohe"", ""Vasilij Kandinski"", ""Marcel Breuer""]",0,,,,,,
course_148_le_bauhaus,course_148_le_bauhaus_q2,mcq,Katero načelo Gropiusovega manifesta odpravlja hierarhijo med likovno in uporabno umetnostjo?,"Vsako delavnico Bauhaus vodita umetnik in rokodelec, pri čemer izdelava postane osnova vsega ustvarjanja.","[""Vsaka delavnica ima enako mojstra umetnika in mojstra obrti"", ""Na Bauhausu lahko poučujejo le arhitekti"", ""Umetnost mora ostati ločena od obrti"", ""Učenci izberejo eno umetnost, ki jo bodo obvladali""]",0,,,,,,
course_148_le_bauhaus,course_148_le_bauhaus_q3,mcq,Katero nizozemsko gibanje se pogovarja z Bauhausom okoli pravokotnika in čistih barv?,"Šolski dialogi z De Stijlom, nizozemskim gibanjem, obsedenim s pravokotnikom in čistimi barvami.","[""De Stijl"", ""kubizem"", ""Futurizem"", ""Art Nouveau""]",0,,,,,,
course_148_le_bauhaus,course_148_le_bauhaus_q4,mcq,Kateri slogan povzema filozofijo Bauhausa po njegovi postavitvi v Dessauu?,Bauhaus se je v Dessauu usmeril v množično proizvodnjo pod sloganom oblika sledi funkciji.,"[""Oblika sledi funkciji"", ""Umetnost zaradi umetnosti"", ""Manj oblike, več okraskov"", ""Lepota pred uporabnostjo""]",0,,,,,,
course_148_le_bauhaus,course_148_le_bauhaus_q5,mcq,"Kateri industrijski material reciklira Marcel Breuer, da izumi lahke stole?",Marcel Breuer reciklira jeklene cevi iz koles za ustvarjanje lahkih in modernih stolov.,"[""Jeklene cevi za kolesa"", ""Ukrivljen les starih foteljev"", ""Oblikovana plastika"", ""Aluminij za letalo""]",0,,,,,,
course_148_le_bauhaus,course_148_le_bauhaus_q6,trueFalse,Res ali ne: nacistični režim je leta 1933 zaprl Bauhaus in ga obtožil kulturnega boljševizma.,"Šolo, ki je veljala za preveč moderno in preveč levičarsko, so leta 1933 zaprli nacisti, obtoženi kulturnega boljševizma.","[""Prav"", ""Narobe""]",0,,,,,,
course_148_le_bauhaus,course_148_le_bauhaus_q7,mcq,"Kdo je vodil Bauhaus v Berlinu, tik preden so ga zaprli nacisti?","Mies van der Rohe je vodil Bauhaus med svojim obiskom v Berlinu, tik pred njegovim zaprtjem leta 1933.","[""Mies van der Rohe"", ""Walter Gropius"", ""Vasilij Kandinski"", ""Le Corbusier""]",0,,,,,,
course_148_le_bauhaus,course_148_le_bauhaus_q8,trueFalse,"Res ali ne: z zaprtjem Bauhausa je konec njegovega vpliva, ki s šolo izgine.","Nasprotno, izgnanstvo mojstrov Bauhausa v ZDA, Veliki Britaniji in Palestini je njegove ideje razširilo po vsem svetu.","[""Prav"", ""Narobe""]",1,,,,,,
course_148_le_bauhaus,course_148_le_bauhaus_q9,chronological,Postavite te faze v zgodovini Bauhausa v kronološki vrstni red.,"Ti trije mejniki (1919, 1925, 1933) prikazujejo ustanovitev v Weimarju, industrijski premik v Dessauu in nato zaprtje, ki je Bauhaus razširilo po vsem svetu.",,,"[""Ustanovitev Bauhausa v Weimarju"", ""Bauhaus se naseli v Dessauu in si prizadeva za množično proizvodnjo"", ""Šolo so zaprli nacisti""]",,,,,
course_149_la_joconde,course_149_la_joconde_q1,mcq,Kdo je naslikal Mona Lizo med letoma 1503 in 1519?,Leonardo da Vinci je portret začel slikati okoli leta 1503 v Firencah in ga retuširal do svoje smrti leta 1519.,"[""Leonardo da Vinci"", ""Michelangelo"", ""Rafael"", ""Tizian""]",0,,,,,,
course_149_la_joconde,course_149_la_joconde_q2,mcq,Kdo je naročil portret in kdo bi bil model?,"Sponzor je trgovec Francesco del Giocondo, model pa naj bi bila njegova žena Lisa Gherardini.","[""Trgovec Francesco del Giocondo, čigar žena Lisa Gherardini bi bila model"", ""Kralj Franc I., čigar sestra bi bila model"", ""Papež Julij II., čigar model je bila nečakinja"", ""Milanski vojvoda, čigar hči bi bila model""]",0,,,,,,
