courseId,id,type,question,explanation,options_json,correctIndex,items_json,correctValue,sliderMin,sliderMax,tolerance,unit
course_11_la_prise_de_la_bastille_1789,course_11_la_prise_de_la_bastille_1789_q5,mcq,איזה אירוע גרם לבהלה בפריז ב-11 ביולי 1789?,"פיטוריו של נקר, שר פופולרי מאוד, עוררו בהלה ודחפו את הפריזאים להתחמש.","[""פיטוריו של ז'אק נקר, שר האוצר הפופולרי"", ""מעצר העיזבון השלישי"", ""האש של ורסאי"", ""מותו של לואי ה-16""]",0,,,,,,
course_11_la_prise_de_la_bastille_1789,course_11_la_prise_de_la_bastille_1789_q6,numericSlider,כמה רובים תפס הקהל ב-Les Invalides בבוקר ה-14 ביולי?,"הקהל תפס כ-32,000 רובים מ-Les Invalides, אך עדיין חסרה להם האבקה.",,,,32000.0,10000.0,50000.0,3000.0,רובים
course_11_la_prise_de_la_bastille_1789,course_11_la_prise_de_la_bastille_1789_q7,mcq,מהו אות דה קצ'ט שהופך את הבסטיליה לשנוא כל כך?,"ה-letter de cachet מאפשר לכלוא מישהו ללא משפט, מה שמגלם שרירותיות מלכותית בעיני הפריזאים.","[""צו מעצר ללא משפט"", ""מס מלכותי על לחם"", ""צו חנינה מלכותית"", ""חוזה נישואין מלכותי""]",0,,,,,,
course_11_la_prise_de_la_bastille_1789,course_11_la_prise_de_la_bastille_1789_q8,trueFalse,"נכון או שקר: כאשר נאמר למלך על הסתערות הבסטיליה, הוא השיב כי מדובר במרד פשוט.","להיפך, נאמר לו ""לא אדוני, זו מהפכה"", למרות שהמלך ציין ""כלום"" ביומן הציד שלו ב-14.","[""נכון"", ""לא נכון""]",1,,,,,,
course_11_la_prise_de_la_bastille_1789,course_11_la_prise_de_la_bastille_1789_q9,chronological,שים את האירועים האלה של קיץ 1789 בסדר כרונולוגי.,"ארבעת השלבים הללו עוברים ממאי עד אוגוסט 1789: הזימון המלכותי, שבועת הצירים, ההסתערות על הבסטיליה, ואז ביטול הפריבילגיות.",,,"[""כינוס האחוזה הכללית"", ""שבועת הדקל משחק"", ""סערת הבסטיליה"", ""ביטול הפריבילגיות""]",,,,,
course_11_la_prise_de_la_bastille_1789,course_11_la_prise_de_la_bastille_1789_q10,mcq,"מה קרה באזורים הכפריים לאחר סערת הבסטיליה, בהשפעת הפחד הגדול?","מחשש לנקמה מהאצילים, שרפו האיכרים את המסמכים של זכויות השלטון שלהם, מה שגרם לביטול הפריבילגיות.","[""האיכרים שורפים את המסמכים של זכויות השלטון"", ""איכרים מתקוממים נגד האסיפה הלאומית"", ""הקמפיינים נשארים אדישים לאירועים בפריז"", ""האיכרים דורשים את החזרת המלך המוחלט""]",0,,,,,,
course_120_l_alchimiste_paulo_coelho,course_120_l_alchimiste_paulo_coelho_q1,mcq,"מה חולם סנטיאגו, הרועה האנדלוסי, למצוא בפירמידות של מצרים?","סנטיאגו, רועה צאן אנדלוסי, חולם על אוצר החבוי ליד הפירמידות של מצרים.","[""אוצר"", ""מקור מים אבוד"", ""כתב יד עתיק"", ""עדר כבשים נטוש""]",0,,,,,,
course_120_l_alchimiste_paulo_coelho,course_120_l_alchimiste_paulo_coelho_q2,mcq,מה מלמד אותו מלכיצדק מלך סאלם על גורלו?,"מלכיצדק מלמד את סנטיאגו את הרעיון של אגדה אישית, הייעוד שכולם רוצים להגשים מאז ילדותו.","[""האגדה האישית, הייעוד שכולם רוצים להשיג מילדות"", ""אומנות קריאת טבלאות כוכבים"", ""הטכניקה של האלכימיה של ימי הביניים"", ""סחר הקריסטלים בטנג'יר""]",0,,,,,,
course_120_l_alchimiste_paulo_coelho,course_120_l_alchimiste_paulo_coelho_q3,trueFalse,"נכון או שקר: כשיצא לאור לראשונה ב-1988, האלכימאי הפך מיד להצלחה מסחרית אדירה.","מו""ל ברזילאי קטן הדפיס רק 900 עותקים ב-1988 וסירב להדפיס מחדש; הצלחה עולמית מגיעה מאוחר יותר.","[""נכון"", ""לא נכון""]",1,,,,,,
course_120_l_alchimiste_paulo_coelho,course_120_l_alchimiste_paulo_coelho_q4,mcq,"מי, במדבר, מלמד את סנטיאגו לקרוא את סימני היקום?","זה האלכימאי, שנפגש בחציית הסהרה, שמלמד את סנטיאגו לקרוא את סימני היקום.","[""האלכימאי"", ""מלכיצדק, מלך סאלם"", ""פאטימה"", ""סוחר הקריסטלים של טנג'יר""]",0,,,,,,
course_120_l_alchimiste_paulo_coelho,course_120_l_alchimiste_paulo_coelho_q5,mcq,מה מייצג הרעיון של נשמת העולם ברומן?,"נשמת העולם מתייחסת לאנרגיה הייחודית שכל מה שקיים מאמינים שהיא חולקת, על פי הפילוסופיה של הרומן.","[""אנרגיה ייחודית המשותפת לכל מה שקיים"", ""רוחם של אבות אנדלוסים"", ""התודעה הקולקטיבית של סוחרי טנג'יר"", ""כוח השמור רק לאלכימאים""]",0,,,,,,
course_120_l_alchimiste_paulo_coelho,course_120_l_alchimiste_paulo_coelho_q6,mcq,"מה פירוש המילה הערבית ""מקטוב"", אותה שומע סנטיאגו לעתים קרובות במסלול שלו?","מטוב פירושו ""נכתב"": ביטוי זה מתייחס לרעיון האסלאמי של גורל שכבר מופה.","[""\""זה נכתב\"", מתייחס לגורל"", ""\""בהצלחה\"" בערבית קלאסית"", ""שם של נווה מדבר בסהרה"", ""ברכה מסורתית בין סוחרים""]",0,,,,,,
course_120_l_alchimiste_paulo_coelho,course_120_l_alchimiste_paulo_coelho_q7,mcq,מה עשה פאולו קואלו לפני שהפך לסופר מצליח?,"לפני תהילתו כסופר, פאולו קואלו היה תמלילן של הרוקר הברזילאי ראול סייקסאס.","[""הוא היה כותב מילים של הרוקר הברזילאי ראול סייקסאס"", ""הוא היה פרופסור לפילוסופיה בריו"", ""הוא עבד כמדריך תיירים במצרים"", ""הוא היה נזיר במנזר ספרדי""]",0,,,,,,
course_120_l_alchimiste_paulo_coelho,course_120_l_alchimiste_paulo_coelho_q8,mcq,מה סנטיאגו מגלה לבסוף כשהוא מגיע לפירמידות?,"בפירמידות, סנטיאגו לא מוצא דבר: האוצר היה למעשה קרוב לנקודת ההתחלה שלו, מתחת לעץ שקמה בספרד.","[""שהוא לא מוצא שם שום אוצר, זה במציאות ליד נקודת ההתחלה שלו בספרד"", ""אוצר עצום שהופך אותו לעשיר לכל החיים"", ""קבר מלכותי לא ידוע לארכיאולוגים"", ""הודעה מוצפנת שהשאיר מלכיצדק""]",0,,,,,,
course_120_l_alchimiste_paulo_coelho,course_120_l_alchimiste_paulo_coelho_q9,trueFalse,"נכון או לא נכון: לפי הרומן, האוצר החומרי של סנטיאגו חשוב בסופו של דבר יותר מחוויית המסע עצמו.","הרומן מאשר להיפך שהחוויה, המפגש עם פטימה והקשבה ללב שווים יותר מזהב.","[""נכון"", ""לא נכון""]",1,,,,,,
course_120_l_alchimiste_paulo_coelho,course_120_l_alchimiste_paulo_coelho_q10,numericSlider,כמה עותקים היו להדפסה הברזילאית הראשונה של האלכימאי ב-1988?,"המהדורה הברזילאית הראשונה כללה רק 900 עותקים, וההוצאה סירבה להדפיס את הספר מחדש.",,,,900.0,100.0,5000.0,200.0,עותקים
course_121_la_renaissance_italienne,course_121_la_renaissance_italienne_q1,mcq,איזו משפחה פלורנטינית מימנה אמני רנסנס באמצעות בנקאות?,"המדיצ'י, בנקאים עשירים של פירנצה, מימנו באופן מסיבי אמנים באמצעות חסות כדי לבסס את יוקרתם.","[""המדיצ'י"", ""הבורגיאס"", ""הספורזס"", ""האסטס""]",0,,,,,,
course_121_la_renaissance_italienne,course_121_la_renaissance_italienne_q2,mcq,"מי המציא פרספקטיבה לינארית בסביבות 1420, בפירנצה?","בסביבות 1420, האדריכל ברונלסקי פיתח את הכללים המתמטיים של פרספקטיבה ליניארית.","[""ברונלסקי"", ""לאונרדו דה וינצ'י"", ""מיכלאנג'לו"", ""רפאל""]",0,,,,,,
course_121_la_renaissance_italienne,course_121_la_renaissance_italienne_q3,trueFalse,נכון או לא נכון: נפילת קונסטנטינופול ב-1453 גרמה לחוקרים ביזנטיים לברוח לאיטליה עם כתבי יד יווניים עתיקים.,הגעתם של כתבי יד יווניים שנשכחו הזינה ישירות את ההומניזם ואת הגילוי מחדש של העת העתיקה באיטליה.,"[""נכון"", ""לא נכון""]",0,,,,,,
course_121_la_renaissance_italienne,course_121_la_renaissance_italienne_q4,numericSlider,באיזו שנה מיכלאנג'לו סיים את תקרת הקפלה הסיסטינית?,"מיכלאנג'לו צייר את תקרת הקפלה הסיסטינית בין השנים 1508 ל-1512, ומשתרעת על פני כ-500 מטרים רבועים.",,,,1512.0,1450.0,1550.0,3.0,
course_121_la_renaissance_italienne,course_121_la_renaissance_italienne_q5,chronological,שים את אבני הדרך הללו של הרנסנס האיטלקי בסדר כרונולוגי.,"ארבע אבני הדרך הללו (1420, 1453, 1504, 1512) משתרעות על פני כמעט מאה שנה, מההמצאה הטכנית של הפרספקטיבה ועד לשיא האמנותי של הרנסנס הגבוה ברומא.",,,"[""ברונלסקי ממציא פרספקטיבה ליניארית"", ""נפילת קונסטנטינופול"", ""דוד של מיכלאנג'לו"", ""תקרת הקפלה הסיסטינית הושלמה""]",,,,,
course_121_la_renaissance_italienne,course_121_la_renaissance_italienne_q6,mcq,איזה פרסקו של רפאל מפגיש את ההוגים הגדולים של העת העתיקה?,"רפאל מצייר את בית הספר של אתונה, הכולל את אפלטון, אריסטו ופילוסופים עתיקים אחרים בהרמוניה מושלמת.","[""בית הספר של אתונה"", ""בריאת אדם"", ""המונה ליזה"", ""הסעודה האחרונה""]",0,,,,,,
course_121_la_renaissance_italienne,course_121_la_renaissance_italienne_q7,mcq,איזו תנועת מחשבה מאשרת שבני אדם יכולים להבין את הטבע באמצעות התבונה?,הוגים הומניסטיים כמו פיק דה לה מירנדולה מציבים את התבונה האנושית במרכז הבנת העולם.,"[""הומניות"", ""מנייריזם"", ""חסות"", ""הלימודי""]",0,,,,,,
course_121_la_renaissance_italienne,course_121_la_renaissance_italienne_q8,trueFalse,נכון או שקר: מלך צרפת פרנסואה הראשון הוא שהזמין את ליאונרדו דה וינצ'י והשיק את הרנסנס הצרפתי.,"פרנסיס הראשון משך את ליאונרדו דה וינצ'י לצרפת והשיק את הרנסנס הצרפתי, הנראה במיוחד בטירות הלואר.","[""נכון"", ""לא נכון""]",0,,,,,,
course_121_la_renaissance_italienne,course_121_la_renaissance_italienne_q9,mcq,איזו טכניקה ציורית מפלנדריה מאפשרת קיארוסקורו?,"צבע שמן, שהגיע מפלנדריה, החליף בהדרגה את הטמפרה ואיפשר את הניגודים החזקים של הקיארוסקורו.","[""ציור שמן"", ""הפרסקו"", ""הפסיפס"", ""צבעי מים""]",0,,,,,,
course_122_la_naissance_de_l_impressionnisme,course_122_la_naissance_de_l_impressionnisme_q1,mcq,"איזה מבקר המציא את המילה ""אימפרסיוניסטים"" תוך כדי צחוק מציור של מונה?","לואי לירוי לועג לכותרתו של מונה רושם, השמש העולה, אשר נותן את שמה לתנועה באופן לא רצוני.","[""לואי לירוי"", ""אמיל זולה"", ""צ'רלס בודלר"", ""תיאופיל גוטייה""]",0,,,,,,
course_122_la_naissance_de_l_impressionnisme,course_122_la_naissance_de_l_impressionnisme_q2,mcq,איזה ציור מאנה שערער את סלון הסרבנים ב-1863?,מאנה מזעזע בכך שהוא מערבב עירום אישה ושני גברים בתלבושות מודרניות ב-Le Déjeuner sur l'herbe.,"[""ארוחת צהריים על הדשא"", ""הדפס, שמש עולה"", ""חבצלות המים"", ""הרפסודה של המדוזה""]",0,,,,,,
course_122_la_naissance_de_l_impressionnisme,course_122_la_naissance_de_l_impressionnisme_q3,trueFalse,"נכון או לא נכון: בשנת 1863, חבר המושבעים של הסלון סירב ליותר מ-3,000 ציורים.",סירוב מסיבי זה דחף את נפוליאון השלישי לאשר את סלון הסרבנים בתגובה.,"[""נכון"", ""לא נכון""]",0,,,,,,
course_122_la_naissance_de_l_impressionnisme,course_122_la_naissance_de_l_impressionnisme_q4,mcq,איזה חדשנות חומרית אפשרה לאימפרסיוניסטים לצייר בחוץ?,צינורות צבע ניידים משחררים ציירים מהסדנה ומאפשרים להם לעבוד בחוץ.,"[""צינורות צבע"", ""צילום"", ""עיסת נייר"", ""ליתוגרפיה""]",0,,,,,,
course_122_la_naissance_de_l_impressionnisme,course_122_la_naissance_de_l_impressionnisme_q5,mcq,איזה כימאי נתן השראה לאימפרסיוניסטים בשימוש שלהם בצבעים משלימים?,המחקר של שברול על צבעים משלימים דחף את האימפרסיוניסטים לאסור על שחור מצללים.,"[""מישל-יוגן שברול"", ""לואי פסטר"", ""אנטואן לבואזיה"", ""מארי קירי""]",0,,,,,,
course_122_la_naissance_de_l_impressionnisme,course_122_la_naissance_de_l_impressionnisme_q6,mcq,היכן התקיימה התערוכה האימפרסיוניסטית הראשונה של 1874?,"הקבוצה מציגה בבית המלאכה לשעבר של הצלם נדר, בגלל חוסר גישה לסלון הרשמי.","[""בסטודיו של הצלם נדר"", ""בסלון הלובר הרשמי"", ""במוזיאון אורסיי"", ""באקדמיה לאמנויות יפות""]",0,,,,,,
course_122_la_naissance_de_l_impressionnisme,course_122_la_naissance_de_l_impressionnisme_q7,mcq,איזו השפעה אמנותית מאסיה היוו השראה למסגרת הא-סימטרית של האימפרסיוניסטים?,הדפסים יפניים מספקים מסגור א-סימטרי ותצוגות ממעוף הציפור שלא היו בעבר באירופה.,"[""הדפסים יפניים"", ""קליגרפיה סינית"", ""מיניאטורות פרסיות"", ""פסיפסים ביזנטיים""]",0,,,,,,
course_122_la_naissance_de_l_impressionnisme,course_122_la_naissance_de_l_impressionnisme_q8,chronological,שים את השלבים האלה של אימפרסיוניזם בסדר כרונולוגי.,"שלוש אבני הדרך הללו משתרעות על פני 1863 עד 1886, מהשערורייה הראשונית ועד לסיום התערוכות הקולקטיביות של הקבוצה.",,,"[""השערורייה של ה-Déjeuner sur l'herbe של מאנה"", ""תערוכה עצמאית ראשונה בנדאר"", ""האחרונה מבין שמונה התערוכות של הקבוצה""]",,,,,
course_122_la_naissance_de_l_impressionnisme,course_122_la_naissance_de_l_impressionnisme_q9,numericSlider,באיזו שנה ארגנו האימפרסיוניסטים את התערוכה העצמאית הראשונה שלהם?,התערוכה העצמאית הראשונה של הקבוצה התקיימה באפריל 1874 בסטודיו של הצלם נדר.,,,,1874.0,1850.0,1900.0,3.0,
course_123_le_caravage_et_le_clair_obscur,course_123_le_caravage_et_le_clair_obscur_q1,mcq,מהו שמו האמיתי של הצייר המכונה קאראווג'יו?,"שמו האמיתי של קאראווג'יו הוא מיכלאנג'לו מריסי, במקור מאזור מילאנו.","[""מיכלאנג'לו מריסי"", ""מיכלאנג'לו בוונארוטי"", ""דומניקו פטי"", ""אניבל קראצ'י""]",0,,,,,,
course_123_le_caravage_et_le_clair_obscur,course_123_le_caravage_et_le_clair_obscur_q2,mcq,איך נקראת הצורה הקיצונית של קיארוסקורו שהמציא קאראווג'יו?,טנבריזם צולל את הסצנה לתוך אפלה אטומה שממנה בוקעים גופים בכוח פיסולי.,"[""טנבריזם"", ""הספומאטו"", ""פוינטיליזם"", ""מנייריזם""]",0,,,,,,
course_123_le_caravage_et_le_clair_obscur,course_123_le_caravage_et_le_clair_obscur_q3,trueFalse,נכון או לא נכון: קאראווג'יו בחר את הדגמים שלו מבין קבצנים ואנשים פשוטים כדי לצייר את קדושיו.,"הוא סירב לעשות אידיאליזציה לדמויות הדתיות שלו ולקח את הדוגמניות שלו מהרחוב, מה שעורר שערורייה על בני דורו.","[""נכון"", ""לא נכון""]",0,,,,,,
course_123_le_caravage_et_le_clair_obscur,course_123_le_caravage_et_le_clair_obscur_q4,mcq,איזה ציור משנת 1600 מדהים את רומא בקדושתו על פני הרחוב?,"הייעוד של מתיו הקדוש, שצויר עבור הקפלה של קונטארלי, מטיל קודש שמאושש על ידי אנשים רגילים.","[""ייעודו של מתיו הקדוש"", ""משמר הלילה"", ""הנשים הצעירות מאביניון"", ""הרפסודה של המדוזה""]",0,,,,,,
course_123_le_caravage_et_le_clair_obscur,course_123_le_caravage_et_le_clair_obscur_q5,mcq,מדוע נאלץ קאראווג'ו לברוח מרומא ב-1606?,"במהלך קטטה ב-1606, הוא הרג את רנוצ'יו טומסוני ונידון למוות, מה שאילץ אותו לגלות.","[""הוא הורג את רנוצ'יו טומסוני במהלך קטטה"", ""הוא מואשם בכפירה"", ""הוא גונב צו מלכותי"", ""הוא מעליב בפומבי את האפיפיור""]",0,,,,,,
course_123_le_caravage_et_le_clair_obscur,course_123_le_caravage_et_le_clair_obscur_q6,mcq,"איזה סגנון דחה קאראווג'יו, שנחשב חינני ומלאכותי מדי?","הוא מסרב לתחבולות המנייריזם, לסגנון החינני והמעוות הזה שקדם לו.","[""מנייריזם"", ""הבארוק"", ""ניאו-קלאסיציזם"", ""רומנטיקה""]",0,,,,,,
course_123_le_caravage_et_le_clair_obscur,course_123_le_caravage_et_le_clair_obscur_q7,mcq,איזה צייר הולנדי ירש מאוחר יותר את שירת הצללים של קאראווג'ו?,רמברנדט תופס ומעמיק את המורשת של הקיארוסקורו הקרוואגסקה בסגנון משלו.,"[""רמברנדט"", ""ורמיר"", ""ואן אייק"", ""ברויגל""]",0,,,,,,
course_123_le_caravage_et_le_clair_obscur,course_123_le_caravage_et_le_clair_obscur_q8,numericSlider,"באיזה גיל מת קאראווג'יו, במנוסה, בפורטו ארקולה?","ניצוד ונפצע מת קאראווג'יו בגיל 38, ימים ספורים לפני חנינה של האפיפיור.",,,,38.0,20.0,60.0,2.0,שנים
course_123_le_caravage_et_le_clair_obscur,course_123_le_caravage_et_le_clair_obscur_q9,chronological,שים את האירועים הללו בחייו של קאראווג'יו בסדר כרונולוגי.,"מסלול זה מכסה את הגעתו בסביבות 1593, את ניצחונו בשנת 1600, את גלותו לאחר 1606 ומותו בשנת 1610.",,,"[""הגעה לרומא"", ""הייעוד של מתיו הקדוש מדהים את העיר"", ""רצח של רנוצ'יו טומסוני ובריחה"", ""מוות בפורטו ארקולה""]",,,,,
course_124_rembrandt_et_l_ecole_flamande,course_124_rembrandt_et_l_ecole_flamande_q1,mcq,"באיזה מרחב פוליטי פועל רמברנדט, מונע על ידי שוק אמנות בורגני?","במאה ה-17 הזמינה הבורגנות הפרוטסטנטית ההולנדית ציורים לבתיהם, מבלי לעבור דרך הכנסייה או בית המשפט.","[""המחוזות המאוחדים (הולנד)"", ""צרפת"", ""ספרד"", ""איטליה""]",0,,,,,,
course_124_rembrandt_et_l_ecole_flamande,course_124_rembrandt_et_l_ecole_flamande_q2,mcq,איך קוראים לטכניקת הציור העבה והמוגבה של רמברנדט?,"אימפסטו הוא צבע זה מיושם כל כך עבה שהוא יוצר הקלה, בניגוד לטעם של משטחים חלקים.","[""האימפסטו"", ""הספומאטו"", ""האפרוריות"", ""צבעי מים""]",0,,,,,,
course_124_rembrandt_et_l_ecole_flamande,course_124_rembrandt_et_l_ecole_flamande_q3,trueFalse,נכון או לא נכון: משמר הלילה מייצג למעשה סצינה בשעות היום.,"הכותרת היא פרשנות שגויה: הסצנה היא יומית, אבל מאות שנים של לכה מלוכלכת הכהה את הבד עד כדי תחושה של לילה.","[""נכון"", ""לא נכון""]",0,,,,,,
course_124_rembrandt_et_l_ecole_flamande,course_124_rembrandt_et_l_ecole_flamande_q4,mcq,"מה באמת מייצג הציור המכונה ""משמר הלילה""?","זוהי הפלוגה של קפטן פרנס באנינג קוק, מיליציה שמוצגת בתנועה ולא מיושרת בהתאם למוסכמה.","[""חברת מיליציה בורגנית בתנועה"", ""דיוקן עצמי של רמברנדט"", ""סצנת לילה מקראית"", ""נוף הולנדי""]",0,,,,,,
course_124_rembrandt_et_l_ecole_flamande,course_124_rembrandt_et_l_ecole_flamande_q5,mcq,איזה אירוע פיננסי היכה את רמברנדט ב-1656?,בשנת 1656 הובילה פשיטת הרגל האישית של רמברנדט למכירה פומבית של ביתו ואוספיו.,"[""פשיטת רגל אישית שלו"", ""האצילות שלו"", ""נישואיו"", ""הגלות שלו""]",0,,,,,,
course_124_rembrandt_et_l_ecole_flamande,course_124_rembrandt_et_l_ecole_flamande_q6,numericSlider,כמה דיוקנאות עצמיים בקירוב צייר רמברנדט במהלך חייו?,"רמברנדט צייר כ-80 עד 90 דיוקנאות עצמיים במשך כמעט ארבעים שנה, עדות ייחודית לאבולוציה שלו.",,,,85.0,50.0,120.0,10.0,
course_124_rembrandt_et_l_ecole_flamande,course_124_rembrandt_et_l_ecole_flamande_q7,mcq,איזה צייר מהמאה ה-17 השפיע על הקיארוסקורו של רמברנדט?,רמברנדט ממציא מחדש את הקיארוסקורו שירש מ-Caravaggio על ידי הפיכתו ליותר פנימי ורגשי.,"[""קאראווג'יו"", ""בוטיצ'לי"", ""טיציאן"", ""ג'וטו""]",0,,,,,,
course_124_rembrandt_et_l_ecole_flamande,course_124_rembrandt_et_l_ecole_flamande_q8,trueFalse,נכון או לא נכון: רמברנדט ריכך את סגנונו בסוף חייו כדי לרצות את האופנה ולהציל את הונו.,"להיפך, הוא מסרב לרכך את סגנונו למרות אורח חייו ההורס, ונשאר נאמן לחזונו האמנותי.","[""נכון"", ""לא נכון""]",1,,,,,,
course_124_rembrandt_et_l_ecole_flamande,course_124_rembrandt_et_l_ecole_flamande_q9,chronological,שים את שלבי חייו של רמברנדט בסדר כרונולוגי.,"אבני הדרך הללו משתרעות מ-1631 עד 1669, מהתקנת הניצחון שלו באמסטרדם ועד מותו.",,,"[""הגעה לאמסטרדם"", ""משמר הלילה"", ""פשיטת רגל אישית"", ""מותו של הצייר""]",,,,,
course_125_le_romantisme_en_peinture_delacroix_geri,course_125_le_romantisme_en_peinture_delacroix_geri_q1,mcq,מול איזו תנועה התמקמה הרומנטיקה בתגובה?,הרומנטיקה מתנגדת לקפדנות הקרה של הניאו-קלאסיציזם שמגלם ז'אק-לואי דוד.,"[""ניאו-קלאסיציזם"", ""הבארוק"", ""אימפרסיוניזם"", ""פופ ארט""]",0,,,,,,
course_125_le_romantisme_en_peinture_delacroix_geri,course_125_le_romantisme_en_peinture_delacroix_geri_q2,mcq,איזה אירוע אמיתי נותן השראה לרפסודה של המדוזה מאת ז'ריקו?,"ז'ריקו קיבל השראה מהטבעה האמיתית של מדוזה ב-1816, שם נטש קפטן כ-150 מלחים על רפסודה.","[""טביעת הפריגטה מדוזה"", ""הקרב על ווטרלו"", ""מהפכת יולי"", ""המטה של פריז""]",0,,,,,,
course_125_le_romantisme_en_peinture_delacroix_geri,course_125_le_romantisme_en_peinture_delacroix_geri_q3,trueFalse,נכון או שקר: דלקרואה צייר את חירות מובילה את העם כדי לחגוג את מהפכת יולי של 1830.,"הציור חוגג את שלוש שנות התהילה, הימים המהפכניים של יולי 1830.","[""נכון"", ""לא נכון""]",0,,,,,,
course_125_le_romantisme_en_peinture_delacroix_geri,course_125_le_romantisme_en_peinture_delacroix_geri_q4,mcq,איזה מסע שינה את לוח הצבעים של דלקרואה ב-1832?,נסיעתו למרוקו ב-1832 גילתה לו אור חדש ויסד בחלקו את המזרחיות.,"[""טיול למרוקו"", ""טיול לאיטליה"", ""טיול למצרים"", ""טיול ליוון""]",0,,,,,,
course_125_le_romantisme_en_peinture_delacroix_geri,course_125_le_romantisme_en_peinture_delacroix_geri_q5,mcq,איזה צייר אקדמי התנגד לדלקרואה בהגנה על קו ולא על צבע?,"ז'אן אוגוסט-דומיניק אינגרס, יריבו של דלקרואה, מגן על קו חלק ומדויק נגד צבע רגשי.","[""אינגרס"", ""דוד"", ""ז'ריקו"", ""מאנה""]",0,,,,,,
course_125_le_romantisme_en_peinture_delacroix_geri,course_125_le_romantisme_en_peinture_delacroix_geri_q6,mcq,"אם לצייר את האמת של גופות רפסודת המדוזה, מה עושה ז'ריקו?",ז'ריקו חוקר גופות כדי לייצג באופן מציאותי את ייסורי הספינה הטרופה.,"[""הוא לומד גופות"", ""הוא מתייעץ עם רופאים צבאיים"", ""הוא מעתיק פסלים עתיקים"", ""הוא מראיין רק ניצולים""]",0,,,,,,
course_125_le_romantisme_en_peinture_delacroix_geri,course_125_le_romantisme_en_peinture_delacroix_geri_q7,numericSlider,כמה מלחים בערך ננטשו על הרפסודה של המדוזה ב-1816?,קפטן שמונה בחסד מלכותי נוטש כ-150 מלחים על רפסודה מאולתרת.,,,,150.0,50.0,300.0,20.0,
course_125_le_romantisme_en_peinture_delacroix_geri,course_125_le_romantisme_en_peinture_delacroix_geri_q8,mcq,מי הוביל את התנועה הרומנטית לאחר מותו בטרם עת של ז'ריקו?,"לאחר מותו בטרם עת של ז'ריקו, הפך דלקרואה למנהיג התנועה הרומנטית.","[""יוג'ין דלקרואה"", ""אינגרס"", ""דוד"", ""מאנה""]",0,,,,,,
course_125_le_romantisme_en_peinture_delacroix_geri,course_125_le_romantisme_en_peinture_delacroix_geri_q9,chronological,שים את היצירות והאירועים הללו של הרומנטיקה בסדר כרונולוגי.,"אבני הדרך הללו נעות בין 1816 ל-1832, מהספינה הטרופה בפועל ועד לשינוי הלוח של דלקרואה על ידי המזרח.",,,"[""טביעת הפריגטה מדוזה"", ""רפסודת המדוזה מוצגת"", ""מהפכת יולי וחירות מובילה את העם"", ""המסע של דלקרואה למרוקו""]",,,,,
course_126_le_cubisme_picasso_et_braque,course_126_le_cubisme_picasso_et_braque_q1,mcq,"איזה צייר ממליץ לטפל בטבע דרך הגליל, הכדור והקונוס, תוך השפעה על הקוביזם?",סזאן מחפשת את המוצקות של צורות מאחורי האור ומעוררת ישירות גיאומטריזציה קוביסטית.,"[""פול סזאן"", ""קלוד מונה"", ""אדואר מאנה"", ""אנרי מאטיס""]",0,,,,,,
course_126_le_cubisme_picasso_et_braque,course_126_le_cubisme_picasso_et_braque_q2,mcq,איזו תגלית במוזיאון טרוקדרו בשנת 1907 סימנה את פיקאסו?,פיקאסו גילה מסכות אפריקאיות ואוקיאניות בטרוקדרו שהמשיגו את הפנים במקום להעתיק אותם.,"[""אומנויות אפריקאיות ואוקיאניות"", ""אמנות מצרית"", ""אמנות ביזנטית"", ""אמנות פרה-קולומביאנית""]",0,,,,,,
course_126_le_cubisme_picasso_et_braque,course_126_le_cubisme_picasso_et_braque_q3,mcq,איזה ציור משנת 1907 מסמן את נקודת המוצא של הקוביזם?,"Les Demoiselles d'Avignon, עם העירום החד שלו, הדהים אפילו את הקרובים לפיקאסו.","[""הנשים הצעירות מאביניון"", ""גרניקה"", ""חירות מובילה את העם"", ""ארוחת צהריים על הדשא""]",0,,,,,,
course_126_le_cubisme_picasso_et_braque,course_126_le_cubisme_picasso_et_braque_q4,trueFalse,נכון או לא נכון: בקוביזם אנליטי הצבע כמעט נעלם לטובת אפורים ואוקרות.,"בין 1908 ל-1912, פיקאסו ובראק הפחיתו את הצבע כדי לאלץ את העין על בניית החלל.","[""נכון"", ""לא נכון""]",0,,,,,,
course_126_le_cubisme_picasso_et_braque,course_126_le_cubisme_picasso_et_braque_q5,mcq,מה השם של הטכניקה שהכניסה עיתונים וטפטים לציורים קוביסטים בסביבות 1912?,"קולאז', שהופיע בקוביזם סינטטי, מביא לציור חומרים אמיתיים כמו עיתון.","[""הקולאז'"", ""הדפסת מסך"", ""הפרסקו"", ""השבלונה""]",0,,,,,,
course_126_le_cubisme_picasso_et_braque,course_126_le_cubisme_picasso_et_braque_q6,mcq,איזה קוביסט הביא קפדנות מתמטית מסוימת לתנועה?,חואן גריס מפתח גישה לקוביזם המסומנת בקפדנות גיאומטרית ומתמטית.,"[""חואן גריי"", ""פרננד לג'ר"", ""רוברט דלוני"", ""מרסל דושאן""]",0,,,,,,
