courseId,id,type,question,explanation,options_json,correctIndex,items_json,correctValue,sliderMin,sliderMax,tolerance,unit
course_134_l_opera_de_verdi,course_134_l_opera_de_verdi_q8,chronological,Zoraďte tieto Verdiho opery v chronologickom poradí ich vzniku.,"Od Nabucca v roku 1842 po Falstaffa v roku 1893, Verdi pokrýva viac ako päťdesiat rokov lyrickej tvorby.",,,"[""Nabucco triumfuje a Va, pensiero sa stáva hymnou"", ""Populárna trilógia končí La Traviatou"", ""Aida je stvorená pre Káhiru"", ""Vzniká Falstaff, posledná opera""]",,,,,
course_134_l_opera_de_verdi,course_134_l_opera_de_verdi_q9,mcq,Ktorý nemecký skladateľ oproti Verdimu stelesňuje ďalšiu veľkú cestu opery 19. storočia?,Tvárou v tvár Wagnerovi a jeho úplnému mytologickému dielu zostáva Verdi verný talianskej melodickej čistote.,"[""Richard Wagner"", ""Johannes Brahms"", ""Franz Liszt"", ""Robert Schumann""]",0,,,,,,
course_135_mozart_enfant_prodige_et_vie_tragique,course_135_mozart_enfant_prodige_et_vie_tragique_q1,mcq,V ktorom meste sa narodil Mozart v roku 1756?,Wolfgang Amadeus Mozart sa narodil 27. januára 1756 v Salzburgu.,"[""Salzburg"", ""Viedeň"", ""Praha"", ""Paríž""]",0,,,,,,
course_135_mozart_enfant_prodige_et_vie_tragique,course_135_mozart_enfant_prodige_et_vie_tragique_q2,mcq,"Kto organizoval zájazdy po európskych dvoroch od šiestich rokov, keď mal Mozart šesť rokov?","Leopold, ambiciózny huslista a učiteľ, organizoval tieto zájazdy, ktoré precvičili ucho jeho syna.","[""Jeho otec Leopold"", ""arcibiskup Colloredo"", ""Cisár Jozef II"", ""Jozef Haydn""]",0,,,,,,
course_135_mozart_enfant_prodige_et_vie_tragique,course_135_mozart_enfant_prodige_et_vie_tragique_q3,mcq,Aký výkon dosiahol Mozart v Taliansku v roku 1770 s Miserere Gregoria Allegriho?,Po jednom vypočutí v Sixtínskej kaplnke Mozart túto chránenú partitúru prepísal naspamäť.,"[""Prepíšte si to naspamäť po jedinom vypočutí"", ""Preložiť do nemčiny"", ""Veď to pred pápežom"", ""Preorganizujte ho pre sólový klavír""]",0,,,,,,
course_135_mozart_enfant_prodige_et_vie_tragique,course_135_mozart_enfant_prodige_et_vie_tragique_q4,trueFalse,Pravda alebo nepravda: v roku 1781 Mozart opustil služby arcibiskupa Colloreda a stal sa nezávislým skladateľom vo Viedni.,"Mozart sa stal jedným z prvých skladateľov na voľnej nohe v histórii, keď sa v roku 1781 usadil vo Viedni.","[""Pravda"", ""Nepravda""]",0,,,,,,
course_135_mozart_enfant_prodige_et_vie_tragique,course_135_mozart_enfant_prodige_et_vie_tragique_q5,mcq,Ktorá opera z roku 1786 predstavuje výbuch Mozartovho dramatického génia vo Viedni?,"Figarova svadba, vytvorená v roku 1786, dáva opere nebývalú modernú psychológiu.","[""Figarova svadba"", ""Don Giovanni"", ""Čarovná flauta"", ""Cosi fan tutte""]",0,,,,,,
course_135_mozart_enfant_prodige_et_vie_tragique,course_135_mozart_enfant_prodige_et_vie_tragique_q6,numericSlider,"V ktorom roku zomrel Mozart, mal iba 35 rokov?",Mozart zomrel 5. decembra 1791 a jeho Requiem zostalo nedokončené.,,,,1791.0,1750.0,1820.0,2.0,
course_135_mozart_enfant_prodige_et_vie_tragique,course_135_mozart_enfant_prodige_et_vie_tragique_q7,mcq,Aké nedokončené dielo zložil Mozart tesne pred smrťou na tajnú objednávku?,"Tajomný emisár poverí Mozarta napísaním Requiem, ktoré nemôže dokončiť pred smrťou.","[""Requiem"", ""Čarovná flauta"", ""Symfónia č. 41"", ""Klarinetový koncert""]",0,,,,,,
course_135_mozart_enfant_prodige_et_vie_tragique,course_135_mozart_enfant_prodige_et_vie_tragique_q8,trueFalse,"Pravda alebo nepravda: bol to skladateľ Antonio Salieri, ktorý po jeho smrti dokončil Mozartovo Requiem.","Rekviem dokončil jeho žiak Franz Xaver Süssmayr, aby zvyšok objednávky dostala vdova Konštancia.","[""Pravda"", ""Nepravda""]",1,,,,,,
course_135_mozart_enfant_prodige_et_vie_tragique,course_135_mozart_enfant_prodige_et_vie_tragique_q9,chronological,Zoraďte tieto etapy Mozartovho života v chronologickom poradí.,Od európskeho turné až po jeho smrť v roku 1791 cez Rím a rozchod vo Viedni sa Mozartov život zrýchlil až do jeho skorého konca.,,,"[""Mozart cestuje po Európe pod vedením svojho otca"", ""Spamäti prepisuje Allegriho Miserere v Taliansku"", ""Rozíde sa s arcibiskupom Colloredom a usadí sa vo Viedni"", ""Dokončil Čarovnú flautu a krátko nato zomrel.""]",,,,,
course_136_beethoven_genie_et_surdite,course_136_beethoven_genie_et_surdite_q1,mcq,V ktorom meste sa narodil Beethoven v roku 1770?,Ludwig van Beethoven sa narodil v Bonne v roku 1770 pod vedením brutálneho otca.,"[""Bonn"", ""Viedeň"", ""Salzburg"", ""Lipsko""]",0,,,,,,
course_136_beethoven_genie_et_surdite,course_136_beethoven_genie_et_surdite_q2,mcq,U ktorého slávneho skladateľa Beethoven krátko študoval po jeho príchode do Viedne v roku 1792?,Po príchode do hlavného mesta hudby Beethoven krátko študoval u Josepha Haydna.,"[""Jozef Haydn"", ""Mozart"", ""Bach"", ""Schubert""]",0,,,,,,
course_136_beethoven_genie_et_surdite,course_136_beethoven_genie_et_surdite_q3,trueFalse,"Pravda alebo nepravda: v Heiligenstadtskom testamente napísanom v roku 1802 sa Beethoven zveruje so samovražednými myšlienkami predtým, ako sa rozhodne žiť tvoriť.","Tento list jeho bratom, ktorý nebol nikdy odoslaný, znamená posun k hrdinskému obdobiu jeho stvorenia.","[""Pravda"", ""Nepravda""]",0,,,,,,
course_136_beethoven_genie_et_surdite,course_136_beethoven_genie_et_surdite_q4,mcq,"Komu bola Heroická symfónia ako prvá venovaná, kým Beethoven jej venovanie stiahol?","Beethoven stiahne venovanie, keď je Napoleon vyhlásený za cisára.","[""Napoleon Bonaparte"", ""Cisár Jozef II"", ""princ Lichnovský"", ""Cár Alexander I""]",0,,,,,,
course_136_beethoven_genie_et_surdite,course_136_beethoven_genie_et_surdite_q5,mcq,Ktorá báseň Friedricha von Schillera inšpiruje zborové finále 9. symfónie?,Finále deviatej premieňa Schillerovu Ódu na radosť na posolstvo univerzálneho bratstva.,"[""Óda na radosť"", ""Zbojníci"", ""Viliam Tell"", ""Márie Stuartovej""]",0,,,,,,
course_136_beethoven_genie_et_surdite,course_136_beethoven_genie_et_surdite_q6,numericSlider,V ktorom roku dokončil Beethoven svoju deviatu symfóniu?,"Beethoven dokončil 9. symfóniu v roku 1824, keď bol takmer úplne hluchý.",,,,1824.0,1780.0,1830.0,3.0,
course_136_beethoven_genie_et_surdite,course_136_beethoven_genie_et_surdite_q7,mcq,"Kto prinúti Beethovena, teraz už nepočujúceho, otočiť sa tak, aby videl dav stáť na premiére deviatej?","Keďže nemohol počuť ovácie, Beethovena vrátila kontraaltka Caroline Unger, aby videla dav stáť.","[""Kontralt Caroline Unger"", ""Klavirista Franz Liszt"", ""Jeho brat"", ""Jozef Haydn""]",0,,,,,,
course_136_beethoven_genie_et_surdite,course_136_beethoven_genie_et_surdite_q8,trueFalse,"Pravda alebo nepravda: Beethoven si nechal prepíliť nohy svojich klavírov, aby lepšie cítil vibrácie cez podlahu.","Aby Beethoven kompenzoval svoju hluchotu, dal prepíliť nohy svojich klavírov tak, aby spočívali priamo na podlahe.","[""Pravda"", ""Nepravda""]",0,,,,,,
course_136_beethoven_genie_et_surdite,course_136_beethoven_genie_et_surdite_q9,chronological,Zoraďte tieto etapy Beethovenovho života v chronologickom poradí.,Od svojho príchodu do Viedne v roku 1792 až po 9. symfóniu v roku 1824 premenil Beethoven svoju skúšku hluchoty na monumentálnu tvorbu.,,,"[""Beethoven sa usadí vo Viedni a študuje u Haydna"", ""Napísal Testament z Heiligenstadtu"", ""Zložil Hrdinskú symfóniu"", ""Dokončuje 9. symfóniu a Ódu na radosť""]",,,,,
course_137_la_naissance_du_rock_n_roll,course_137_la_naissance_du_rock_n_roll_q1,mcq,"Aké tri hudobné štýly sa spojili, aby sa v 50. rokoch zrodil rock'n'roll?","Rock'n'roll spája hudbu dlho oddelenú rasovými bariérami: blues, country a gospel.","[""Blues, country a gospel"", ""Jazz, opera a vážna hudba"", ""Reggae, salsa a blues"", ""Baroková hudba a folk""]",0,,,,,,
course_137_la_naissance_du_rock_n_roll,course_137_la_naissance_du_rock_n_roll_q2,mcq,S ktorým producentom Elvis Presley nahral That's All Right v roku 1954?,S producentom Samom Phillipsom v Memphise Elvis nahral svoju prvú významnú pieseň.,"[""Sam Phillips v Memphise"", ""Berry Gordy v Detroite"", ""Sam Cooke v Chicagu"", ""Leonard Chess v New Yorku""]",0,,,,,,
course_137_la_naissance_du_rock_n_roll,course_137_la_naissance_du_rock_n_roll_q3,mcq,Akú hudobnú inováciu priniesol Chuck Berry do rock'n'rollu?,"Chuck Berry vnucuje riff, opakovaný gitarový motív, ktorý sa stáva chrbtovou kosťou skladby.","[""Opakovaný gitarový riff"", ""Škrabanie"", ""Mriežka v dvanástich mierach"", ""Beatboxing""]",0,,,,,,
course_137_la_naissance_du_rock_n_roll,course_137_la_naissance_du_rock_n_roll_q4,trueFalse,"Pravda alebo nepravda: V roku 1956 kamery v The Ed Sullivan Show natočili Elvisa Presleyho iba nad pás, pričom jeho výkyvy v bokoch boli považované za príliš škandalózne.","Elvisove pohyby bokov šokovali puritánsku Ameriku natoľko, že ho šou zámerne orámovala nad pás.","[""Pravda"", ""Nepravda""]",0,,,,,,
course_137_la_naissance_du_rock_n_roll,course_137_la_naissance_du_rock_n_roll_q5,mcq,Čo je podľa kurzu obal v hudobnom priemysle 50. rokov?,"Obal umožňuje bielym verziám, ako je Tutti Frutti od Pata Boonea, predávať sa lepšie ako čierne originály.","[""Zriedená biela verzia čierneho hitu, lepšie propagovaná v rádiách"", ""Verný obal predvedený na koncerte"", ""Elektronický remix starej piesne"", ""Francúzsky preklad amerického názvu""]",0,,,,,,
course_137_la_naissance_du_rock_n_roll,course_137_la_naissance_du_rock_n_roll_q6,mcq,Aký hudobný štýl inšpiruje surovú energiu a plač Little Richarda na klavíri?,"Malý Richard zdedí z gospelu zápal a energiu, ktorú prenáša na stojaci klavír.","[""evanjelium"", ""Klasika"", ""cool jazz"", ""Samotné akustické blues""]",0,,,,,,
course_137_la_naissance_du_rock_n_roll,course_137_la_naissance_du_rock_n_roll_q7,numericSlider,V ktorom roku Elvis Presley nahral That's All Right u Sama Phillipsa?,V roku 1954 táto nahrávka Sama Phillipsa znamenala skutočný začiatok rock'n'rollu.,,,,1954.0,1945.0,1965.0,1.0,
course_137_la_naissance_du_rock_n_roll,course_137_la_naissance_du_rock_n_roll_q8,chronological,Usporiadajte tieto fázy zrodu rock'n'rollu v chronologickom poradí.,"Od Elvisovej nahrávky v roku 1954 až po britskú inváziu v 60. rokoch 20. storočia vznikol rock'n'roll, ktorý sa potom šíril po celom svete.",,,"[""Elvis Presley nahráva That's All Right v dome Sama Phillipsa"", ""Chuck Berry a Little Richard vnucujú riff a surovú energiu"", ""Elvis šokuje Ameriku v šou Eda Sullivana"", ""Beatles a Rolling Stones spúšťajú britskú inváziu""]",,,,,
course_137_la_naissance_du_rock_n_roll,course_137_la_naissance_du_rock_n_roll_q9,trueFalse,"Pravda alebo nepravda: bol to DJ Alan Freed, kto spopularizoval výraz rock'n'roll na označenie tohto nového hudobného žánru.","DJ Alan Freed spopularizoval tento termín, ktorý sa predtým používal v blues na označenie niečoho iného.","[""Pravda"", ""Nepravda""]",0,,,,,,
course_138_bach_et_la_musique_baroque,course_138_bach_et_la_musique_baroque_q1,mcq,V ktorom meste sa narodil Bach v roku 1685?,Johann Sebastian Bach sa narodil v Eisenachu v roku 1685 do dynastie hudobníkov.,"[""Eisenach"", ""Lipsko"", ""Viedeň"", ""Hamburg""]",0,,,,,,
course_138_bach_et_la_musique_baroque,course_138_bach_et_la_musique_baroque_q2,mcq,Aké postavenie zastával Bach od roku 1723 v Lipsku?,"V roku 1723 sa Bach stal kantorom kostola sv. Tomáša v Lipsku, čo bola drvivá pozícia.","[""Kantor kostola svätého Tomáša"", ""Cisársky dvorný organista"", ""Operný dirigent"", ""Kapellmeister francúzskemu kráľovi""]",0,,,,,,
course_138_bach_et_la_musique_baroque,course_138_bach_et_la_musique_baroque_q3,trueFalse,"Pravda alebo nepravda: v roku 1717 strávil Bach mesiac vo väzení vo Weimare za to, že príliš trval na rezignácii.","Vojvoda z Weimaru odmieta nechať Bacha odísť do Köthenu, čo ho stojí mesiac zadržiavania.","[""Pravda"", ""Nepravda""]",0,,,,,,
course_138_bach_et_la_musique_baroque,course_138_bach_et_la_musique_baroque_q4,numericSlider,Koľko kantát zložil Bach približne počas svojho života?,"Odhaduje sa, že Bach zložil okolo 300 kantát, z ktorých sa k nám dostalo okolo 200.",,,,300.0,100.0,500.0,30.0,kantáty
course_138_bach_et_la_musique_baroque,course_138_bach_et_la_musique_baroque_q5,mcq,Čo dokazuje The Well-Tempered Clavier vďaka rovnocennému temperamentu?,"Vďaka rovnakému temperamentu Bach demonštruje, že rovnaká klávesnica môže hrať na všetkých klávesoch.","[""Že klávesnica môže hrať vo všetkých klávesoch"", ""Že organ je nadradený klavíru"", ""Že fúga je vedľajší žáner"", ""Táto posvätná hudba musí zostať jednoduchá""]",0,,,,,,
course_138_bach_et_la_musique_baroque,course_138_bach_et_la_musique_baroque_q6,trueFalse,Pravda alebo nepravda: Po jeho smrti zostala Bachova hudba okamžite veľmi populárna a naďalej bola široko uvádzaná.,"Pri jeho smrti móda uprednostnila galantný, ľahší štýl a Bach sa potom v očiach svojej doby zdal zastaraný.","[""Pravda"", ""Nepravda""]",1,,,,,,
course_138_bach_et_la_musique_baroque,course_138_bach_et_la_musique_baroque_q7,mcq,Kto prinavrátil Bachovi v roku 1829 veľkú slávu dirigovaním Matúšových pašií v Berlíne?,Mladý Felix Mendelssohn odštartoval Bachovu renesanciu v roku 1829 dirigovaním Matúšových pašií.,"[""Felix Mendelssohn"", ""Johannes Brahms"", ""Franz Liszt"", ""Robert Schumann""]",0,,,,,,
course_138_bach_et_la_musique_baroque,course_138_bach_et_la_musique_baroque_q8,mcq,"Čo znamená nápis SDG, ktorý Bach často pridáva do svojich partitúr?",Horlivý luterán Bach často podpisuje svoje diela SDG pre Soli Deo Gloria.,"[""Soli Deo Gloria, len Bohu sláva"", ""Sic Deus Gloriae, modlitebná formula"", ""Jeho Božský génius, prezývka, ktorú mu dali jeho študenti"", ""Studio de Grande Gloire, názov jeho dielne""]",0,,,,,,
course_138_bach_et_la_musique_baroque,course_138_bach_et_la_musique_baroque_q9,chronological,Uveďte tieto míľniky v Bachovom živote a odkaze v chronologickom poradí.,V rokoch 1723 až 1977 sa Bach z málo známeho kantora stal zvukovým veľvyslancom ľudstva vo vesmíre.,,,"[""Bach sa stáva kantorom kostola sv. Tomáša v Lipsku"", ""Dokončuje celý dobre temperovaný klavír"", ""Mendelssohn vedie Matúšove pašie v Berlíne"", ""NASA berie svoje diela na palubu sond Voyager""]",,,,,
course_139_la_naissance_du_jazz_americain,course_139_la_naissance_du_jazz_americain_q1,mcq,V ktorom americkom meste sa zrodil jazz na konci 19. storočia?,"Prístav Louisiana a križovatka kultúr, New Orleans je zvukové laboratórium, kde sa zrodil jazz.","[""New Orleans"", ""Chicago"", ""New York"", ""Memphis""]",0,,,,,,
course_139_la_naissance_du_jazz_americain,course_139_la_naissance_du_jazz_americain_q2,mcq,"Čo je Congo Square, spomínané ako kľúčové miesto pre zrod jazzu?","Na námestí Kongo, jedinom mieste, ktoré ponúka toto právo nedeľného stretnutia, prežívajú bubny a africké polyrytmy.","[""Jediné miesto, kde sa v nedeľu mohlo stretnúť čierne obyvateľstvo"", ""Harlemský jazzový klub"", ""Nahrávacie štúdio v New Orleans"", ""Hudobná škola založená Buddym Boldenom""]",0,,,,,,
course_139_la_naissance_du_jazz_americain,course_139_la_naissance_du_jazz_americain_q3,trueFalse,Pravda alebo nepravda: Jazzový priekopník Buddy Bolden po sebe zanechal množstvo nahrávok svojho kornetu.,"Buddy Bolden nebol nikdy zaznamenaný: jeho legenda spočíva výlučne na účtoch tých, ktorí ho počuli.","[""Pravda"", ""Nepravda""]",1,,,,,,
course_139_la_naissance_du_jazz_americain,course_139_la_naissance_du_jazz_americain_q4,mcq,"Čo prináša improvizácia, prezentovaná ako hlavný zlom medzi jazzom a európskou hudbou?","Pri improvizácii už partitúra nie je zákonom, ale mriežkou, na ktorej hudobník komponuje v reálnom čase.","[""Hudobník skladá v reálnom čase na mriežke, namiesto toho, aby sledoval pevné skóre"", ""Hudobník hrá vždy rovnakú partitúru identicky"", ""Orchester systematicky nahrádza sólistu"", ""Tanec sa stáva dôležitejším ako hudba""]",0,,,,,,
course_139_la_naissance_du_jazz_americain,course_139_la_naissance_du_jazz_americain_q5,mcq,Ktorý hudobník postavil virtuózneho sólistu do centra jazzu po Veľkej migrácii do Chicaga a New Yorku?,Louis Armstrong stavia virtuózneho sólistu do centra jazzu počas jeho rastu v Chicagu a New Yorku.,"[""Louis Armstrong"", ""Duke Ellington"", ""Charlie Parker"", ""Miles Davis""]",0,,,,,,
course_139_la_naissance_du_jazz_americain,course_139_la_naissance_du_jazz_americain_q6,mcq,"Ktorý štýl, ktorý vynašiel Charlie Parker po roku 1945, uprednostňuje rýchle tempá a komplexné harmónie?","Charlie Parker vynašiel bebop, počúvanie hudby s rýchlym tempom a komplexnými harmóniami.","[""bebop"", ""Hojdačka"", ""Voľný jazz"", ""Ragtime""]",0,,,,,,
course_139_la_naissance_du_jazz_americain,course_139_la_naissance_du_jazz_americain_q7,numericSlider,"V ktorom roku vydal Miles Davis Kind of Blue, dodnes najpredávanejšiu jazzovú nahrávku na svete?","Kind of Blue, vydaný v roku 1959, vynašiel modálny jazz spomalením zmien akordov.",,,,1959.0,1940.0,1975.0,2.0,
course_139_la_naissance_du_jazz_americain,course_139_la_naissance_du_jazz_americain_q8,chronological,Zoraďte tieto etapy jazzovej histórie v chronologickom poradí.,"Od námestia Kongo po Kind of Blue, jazz prechádza takmer storočím postupných vynálezov.",,,"[""Džez sa objavuje v New Orleans okolo Congo Square a dychových hudieb"", ""Louis Armstrong presadzuje tohto virtuózneho sólistu v Chicagu a New Yorku"", ""Charlie Parker vynašiel bebop"", ""Miles Davis vydáva Kind of Blue a modálny jazz""]",,,,,
course_139_la_naissance_du_jazz_americain,course_139_la_naissance_du_jazz_americain_q9,trueFalse,Pravda alebo nepravda: Newyorský klub Birdland má svoj názov podľa prezývky Charlieho Parkera Bird.,"Klub Birdland je pomenovaný na počesť Charlieho Parkera, prezývaného Bird.","[""Pravda"", ""Nepravda""]",0,,,,,,
course_13_la_bataille_de_waterloo_1815,course_13_la_bataille_de_waterloo_1815_q1,numericSlider,V ktorom roku sa odohrala bitka pri Waterloo?,Bitka pri Waterloo sa odohrala 18. júna 1815 v Belgicku.,,,,1815.0,1780.0,1840.0,3.0,
course_13_la_bataille_de_waterloo_1815,course_13_la_bataille_de_waterloo_1815_q2,mcq,"Kto boli dvaja velitelia, ktorí čelili Napoleonovi pri Waterloo?",Napoleon čelí vojvodovi z Wellingtonu aj pruskému maršalovi Blücherovi.,"[""Wellington (Brit.) a Blücher (pruský)"", ""Nelson (Brit) a Kutuzov (Rus.)"", ""Mack (Rak.) a Alexander I. (Rus.)"", ""Wellington (Brit) a Francis II (Rakúsko)""]",0,,,,,,
course_13_la_bataille_de_waterloo_1815,course_13_la_bataille_de_waterloo_1815_q3,mcq,"Aký bol Napoleonov počiatočný plán pred bitkou, nazývaný Centrálna pozícia?","Napoleon sa chce postaviť medzi dve nepriateľské armády a poraziť ich jednu po druhej, skôr ako sa spoja.","[""Postavte sa medzi Wellingtona a Blüchera, aby ste ich porazili oddelene"", ""Priamy útok na Brusel"", ""Počkajte na rakúske posily"", ""Obkľúčenie Wellingtonu po mori""]",0,,,,,,
course_13_la_bataille_de_waterloo_1815,course_13_la_bataille_de_waterloo_1815_q4,trueFalse,"Pravda alebo nepravda: Napoleon poslal maršala Grouchyho, aby prenasledoval Prusov po Ligny, mysliac si, že ich vyradil z boja.","Napoleon veril, že Prusi boli po Ligny neutralizovaní a oddelil Grouchy s 33 000 mužmi, aby ich prenasledovali, čo bola chyba, ktorá by bola drahá.","[""Pravda"", ""Nepravda""]",0,,,,,,
course_13_la_bataille_de_waterloo_1815,course_13_la_bataille_de_waterloo_1815_q5,mcq,Prečo Napoleon čakal s útokom do 11:30 ráno 18. júna?,"Po nočnom daždi Napoleon počkal, kým zem vyschne, a potom presunul svoje delostrelectvo, čo dalo Blücherovi čas doraziť.","[""Chce, aby zem vyschla, aby mohla presunúť svoju Veľkú batériu kanónov"", ""Čaká na posily z Grouchy"", ""Rokuje o prímerí s Wellingtonom"", ""Čaká na východ slnka""]",0,,,,,,
course_13_la_bataille_de_waterloo_1815,course_13_la_bataille_de_waterloo_1815_q6,mcq,Aká udalosť spustila paniku a porážku francúzskej armády pri Waterloo?,"Imperiálna garda, ktorá bola spustená ako posledná možnosť, po prvý raz ustupuje a kričí „Garda ustupuje!“ » premení ústup na ústup.","[""Ústup cisárskej gardy"", ""Napoleonova smrť na bojisku"", ""Príchod rakúskych posíl"", ""Zničenie Veľkej batérie""]",0,,,,,,
course_13_la_bataille_de_waterloo_1815,course_13_la_bataille_de_waterloo_1815_q7,mcq,Kam bol Napoleon vyhnaný po jeho poslednej porážke pri Waterloo?,"Po svojej abdikácii 22. júna 1815 bol Napoleon deportovaný do Svätej Heleny, izolovaného ostrova v južnom Atlantiku, kde v roku 1821 zomrel.","[""Svätá Helena"", ""Ostrov Elba"", ""Korzika"", ""Malta""]",0,,,,,,
course_13_la_bataille_de_waterloo_1815,course_13_la_bataille_de_waterloo_1815_q8,chronological,Usporiadajte tieto udalosti sto dní v chronologickom poradí.,"Tieto štyri etapy prebiehajú od 1. marca do 22. júna 1815: návrat z ostrova Elba, čiastočné víťazstvo Ligny, porážka Waterloo, potom abdikácia.",,,"[""Napoleonovo vylodenie pri Antibes"", ""Bitka pri Ligny"", ""Bitka pri Waterloo"", ""Napoleonova konečná abdikácia""]",,,,,
course_13_la_bataille_de_waterloo_1815,course_13_la_bataille_de_waterloo_1815_q9,mcq,O čom rozhodol Viedenský kongres po definitívnom páde Napoleona?,"Viedenský kongres zavádza zásadu legitimity, obnovuje kráľovské dynastie, aby zostavil Koncert Európy, ktorý udrží mier až do roku 1914.","[""Dosadenie kráľovských dynastií späť na ich tróny, Legitimita"", ""Rozdeľte Francúzsko na štyri kráľovstvá"", ""Zrušte všetky európske monarchie"", ""Dajte korunu Francúzska Wellingtonovi""]",0,,,,,,
course_140_le_blues_racines_de_toute_la_musique_mod,course_140_le_blues_racines_de_toute_la_musique_mod_q1,mcq,V ktorom regióne sa koncom 19. storočia zrodil blues?,Blues sa zrodilo v chudobe bavlníkových polí Mississippi na hlbokom juhu.,"[""Hlboký juh, v bavlníkových poliach Mississippi"", ""Len prístavné mestá v Louisiane"", ""Priemyselný sever Spojených štátov"", ""Texaské pláne""]",0,,,,,,
course_140_le_blues_racines_de_toute_la_musique_mod,course_140_le_blues_racines_de_toute_la_musique_mod_q2,mcq,"Akú veľkú hudobnú inováciu vynašiel blues, potom ho prevzal jazz a rock?","Dvanásťtaktová štruktúra, mriežka troch akordov, sa stáva plátnom pre improvizáciu v celom blues.","[""Štruktúra v dvanástich mierach"", ""Symfónia v štyroch častiach"", ""A cappella rap"", ""Populárna opera""]",0,,,,,,
course_140_le_blues_racines_de_toute_la_musique_mod,course_140_le_blues_racines_de_toute_la_musique_mod_q3,mcq,Čo znamená úzke miesto používané bluesovými gitaristami?,"Úzke hrdlo, nasunuté na strunách gitary, uvádza nástroj do dialógu s hlasom speváka.","[""Cez struny sa prevliekla sklenená alebo kovová trubica"", ""Druh dreveného trsátka"", ""Pedál na elektrické efekty"", ""Špeciálne ladenie basov""]",0,,,,,,
course_140_le_blues_racines_de_toute_la_musique_mod,course_140_le_blues_racines_de_toute_la_musique_mod_q4,trueFalse,"Pravda alebo nepravda: Robert Johnson zanechal stovky nahrávok, čo vysvetľuje jeho veľký vplyv.","Robert Johnson zanechal len 29 nahrávok, no ich vplyv zostáva obrovský.","[""Pravda"", ""Nepravda""]",1,,,,,,
course_140_le_blues_racines_de_toute_la_musique_mod,course_140_le_blues_racines_de_toute_la_musique_mod_q5,mcq,Aká je legenda o Robertovi Johnsonovi na rázcestí?,"Legenda Crossroads hovorí, že Johnson predal svoju dušu diablovi výmenou za majstrovstvo v hre na gitare.","[""Predal by svoju dušu diablovi, aby ovládal hru na gitare"", ""Spoznal by svoju ženu"", ""Sweet Home Chicago by zložil za jednu noc"", ""Vraj ho objavil newyorský producent""]",0,,,,,,
course_140_le_blues_racines_de_toute_la_musique_mod,course_140_le_blues_racines_de_toute_la_musique_mod_q6,mcq,"V ktorom meste sa v 40. rokoch 20. storočia stalo blues elektrickým prúdom, ktorý poháňal Muddy Waters?","V Chicagu sa blues stalo elektrifikovaným, aby prehlušilo hluk tovární, s Muddym Watersom a Howlin' Wolfom.","[""Chicago"", ""New Orleans"", ""Memphis"", ""Detroit""]",0,,,,,,
course_140_le_blues_racines_de_toute_la_musique_mod,course_140_le_blues_racines_de_toute_la_musique_mod_q7,trueFalse,Pravda alebo nepravda: názov britskej skupiny Rolling Stones je prevzatý z piesne Muddyho Watersa.,"Rolling Stones prevzali svoj názov podľa piesne od Muddyho Watersa, ktorú pomohli predstaviť bielemu publiku.","[""Pravda"", ""Nepravda""]",0,,,,,,
course_140_le_blues_racines_de_toute_la_musique_mod,course_140_le_blues_racines_de_toute_la_musique_mod_q8,numericSlider,"V ktorom roku sa blues stalo elektrickým v Chicagu, poháňané Muddym Watersom?","Bolo to v 40. rokoch 20. storočia, kedy sa vidiecke Delta blues v Chicagu stalo elektrickým.",,,,1945.0,1900.0,1980.0,5.0,
course_140_le_blues_racines_de_toute_la_musique_mod,course_140_le_blues_racines_de_toute_la_musique_mod_q9,chronological,Zoraďte tieto etapy histórie blues v chronologickom poradí.,"Od vidieckeho Deep South až po britský export, blues prešlo takmer storočím transformácie.",,,"[""Blues sa zrodil na bavlníkových poliach hlbokého juhu s huncútstvami a spirituálmi"", ""Robert Johnson nahráva svoje piesne v delte Mississippi"", ""Blues sa elektrifikuje v Chicagu s Muddym Watersom"", ""Rolling Stones a Led Zeppelin reexportujú blues medzi širokú verejnosť""]",,,,,
course_141_la_naissance_de_la_photographie,course_141_la_naissance_de_la_photographie_q1,mcq,"Aké zariadenie používali umelci pred rokom 1839 na premietanie vonkajšieho sveta bez toho, aby mohli obraz opraviť?","Tmavá komora premieta vonkajší svet na stenu, no obraz zmizne, len čo sa zhasne svetlo.","[""Tmavá miestnosť"", ""Dagerotypia"", ""Kalotyp"", ""Fotoaparát Kodak""]",0,,,,,,
course_141_la_naissance_de_la_photographie,course_141_la_naissance_de_la_photographie_q2,mcq,Kto vytvoril prvý známy trvalý fotografický obraz okolo rokov 1826-1827?,"Nicéphore Niépce fixuje prvý trvalý obraz, Pohľad z okna Gras, na plechový tanier.","[""Nicéphore Niépce"", ""Louis Daguerre"", ""William Fox Talbot"", ""George Eastman""]",0,,,,,,
course_141_la_naissance_de_la_photographie,course_141_la_naissance_de_la_photographie_q3,trueFalse,Pravda alebo nepravda: Niépceova prvá fotografia si vyžiadala expozíciu približne 8 hodín.,"Expozícia trvá približne 8 hodín, teda toľko, že slnko osvetlí obe strany budov na snímke.","[""Pravda"", ""Nepravda""]",0,,,,,,
