courseId,id,type,question,explanation,options_json,correctIndex,items_json,correctValue,sliderMin,sliderMax,tolerance,unit
course_160_la_liberte_de_la_presse_et_le_journalism,course_160_la_liberte_de_la_presse_et_le_journalism_q8,mcq,Ce profesionalism face apariția revistelor ilustrate și a agențiilor foto?,Apariția revistelor ilustrate și a agențiilor foto a profesionalizat profesia de reporter-fotograf.,"[""Profesia de reporter-fotograf"", ""Profesia de pictor oficial"", ""Doar profesia de tipar"", ""Meseria de cenzor de stat""]",0,,,,,,
course_161_la_naissance_des_dieux_grecs_cronos_zeus,course_161_la_naissance_des_dieux_grecs_cronos_zeus_q1,mcq,Cine separă Raiul (Ouranos) de Pământ (Gaia) prin castrarea propriului său tată?,"Kronos, cel mai tânăr dintre titani, folosește secera forjată de Gaia pentru a-l castra pe Ouranos și a separa Raiul de Pământ.","[""Kronos"", ""Zeus"", ""Poseidon"", ""Atlas""]",0,,,,,,
course_161_la_naissance_des_dieux_grecs_cronos_zeus,course_161_la_naissance_des_dieux_grecs_cronos_zeus_q2,trueFalse,Adevărat sau fals: Cronos își devorează propriii copii de teamă că într-o zi nu va fi detronat de unul dintre ei.,O profeție îi spune lui Cronos că unul dintre fiii săi îl va detrona: de aceea își devorează copiii de îndată ce se nasc pentru a evita asta.,"[""Adevărat"", ""Fals""]",0,,,,,,
course_161_la_naissance_des_dieux_grecs_cronos_zeus,course_161_la_naissance_des_dieux_grecs_cronos_zeus_q3,mcq,Cum reușește Rhea să salveze copilul Zeus de tatăl său Cronos?,"Rhea îl înșală pe Cronos cu o piatră învelită în pânze, în timp ce adevăratul Zeus crește în secret într-o peșteră din Creta.","[""Îl face pe Kronos să înghită o piatră înfășată în loc de copil"", ""Ea îl trimite pe Zeus direct în Olimp"", ""Ea îl transformă pe Zeus într-un vultur"", ""Îi cere ajutor Atenei""]",0,,,,,,
course_161_la_naissance_des_dieux_grecs_cronos_zeus,course_161_la_naissance_des_dieux_grecs_cronos_zeus_q4,mcq,Ce armă îi oferă ciclopii lui Zeus pentru a-i învinge pe titani?,"Cyclops forjează fulgerul, arma decisivă care îi permite lui Zeus să învingă în timpul Titanomahiei.","[""Fulger"", ""Tridentul"", ""O sabie de aur"", ""Un scut magic""]",0,,,,,,
course_161_la_naissance_des_dieux_grecs_cronos_zeus,course_161_la_naissance_des_dieux_grecs_cronos_zeus_q5,chronological,Pune aceste etape ale mitologiei grecești în ordine cronologică.,"De la acest vid inițial până la victoria lui Zeus, mitologia greacă povestește despre o serie de crize și preluări de familie.",,,"[""Haosul original"", ""Gaia și Ouranos generează Titanii"", ""Kronos devine rege prin castrarea tatălui său"", ""Zeus îi învinge pe titani cu fulgere""]",,,,,
course_161_la_naissance_des_dieux_grecs_cronos_zeus,course_161_la_naissance_des_dieux_grecs_cronos_zeus_q6,mcq,Cum s-a născut zeița Atena?,"De frica unui fiu mai puternic decât el, Zeus o înghite pe soția sa însărcinată Metis: Athena se naște atunci complet înarmată, ieșind din craniul ei.","[""Zeus o înghite pe zeița Metis, iar Atena iese complet înarmată din craniul ei."", ""Ea s-a născut din spuma mării"", ""Este fiica lui Cronos"", ""Ea este născută din sângele lui Ouranos""]",0,,,,,,
course_161_la_naissance_des_dieux_grecs_cronos_zeus,course_161_la_naissance_des_dieux_grecs_cronos_zeus_q7,mcq,În ce text povestește poetul Hesiod nașterea zeilor greci?,"Hesiod povestește în Teogonie, în secolul al VIII-lea î.Hr., modul în care lumea trece de la Haos la curtea lui Zeus.","[""Teogonie"", ""Iliada"", ""Metamorfozele"", ""Republica""]",0,,,,,,
course_161_la_naissance_des_dieux_grecs_cronos_zeus,course_161_la_naissance_des_dieux_grecs_cronos_zeus_q8,trueFalse,"Adevărat sau fals: cuvântul francez „panică” provine de la zeul Pan, al cărui strigăt se spune că a provocat teroare bruscă.","În timpul unui război împotriva uriașilor, strigătul zeului Pan ar fi provocat teroare irațională în rândul dușmanilor, de unde și cuvântul „panică”.","[""Adevărat"", ""Fals""]",0,,,,,,
course_162_promethee_le_voleur_de_feu,course_162_promethee_le_voleur_de_feu_q1,mcq,Cine este pedepsit de Zeus pentru că a dat foc oamenilor?,"Prometeu fură focul din Olimp pentru a-l da oamenilor, un act pe care Zeus nu-l iartă.","[""Prometeu"", ""Epimeteu"", ""Hefaistos"", ""Atlas""]",0,,,,,,
course_162_promethee_le_voleur_de_feu,course_162_promethee_le_voleur_de_feu_q2,trueFalse,"Adevărat sau fals: în timpul sacrificiului de la Mekone, Prometeu este cel care îl înșală pe Zeus ascunzând carnea bună sub o piele urâtă.","Prometeu ascunde carnea sub piele neapetisantă și oasele sub grăsime tentantă, făcându-l pe Zeus să aleagă partea greșită.","[""Adevărat"", ""Fals""]",0,,,,,,
course_162_promethee_le_voleur_de_feu,course_162_promethee_le_voleur_de_feu_q3,mcq,Unde ascunde Prometeu scânteia furată din Olimp?,"Prometeu fură o scânteie și o ascunde într-o tijă de virolă, a cărei măduvă arde foarte încet.","[""Într-o tijă de virolă goală"", ""Într-o amforă sigilată"", ""Sub pelerină"", ""Într-un corn de capră""]",0,,,,,,
course_162_promethee_le_voleur_de_feu,course_162_promethee_le_voleur_de_feu_q4,mcq,Ce animal devorează zilnic ficatul lui Prometeu înlănțuit în Caucaz?,"Zeus îl condamnă pe Prometeu să-i fie devorat ficatul de un vultur în fiecare zi, pe stânca Caucazului.","[""Un vultur"", ""Un vultur"", ""Un șarpe"", ""Un leu""]",0,,,,,,
course_162_promethee_le_voleur_de_feu,course_162_promethee_le_voleur_de_feu_q5,trueFalse,"Adevărat sau fals: ficatul lui Prometeu crește din nou în fiecare noapte, făcându-i chinul fără sfârșit.","În fiecare noapte organul renaște, astfel încât tortura să înceapă din nou în zori, la infinit.","[""Adevărat"", ""Fals""]",0,,,,,,
course_162_promethee_le_voleur_de_feu,course_162_promethee_le_voleur_de_feu_q6,mcq,Care erou îl eliberează în cele din urmă pe Prometeu din lanțurile sale?,"Heracles, fiul lui Zeus, ucide vulturul cu o săgeată și îl eliberează pe Prometeu din Caucaz.","[""Heracles"", ""Perseus"", ""Tezeu"", ""Jason""]",0,,,,,,
course_162_promethee_le_voleur_de_feu,course_162_promethee_le_voleur_de_feu_q7,mcq,Ce secret îi dezvăluie Prometeu lui Zeus în schimbul libertății sale?,"Prometeu dezvăluie că nimfa Thetis ar putea da naștere unui fiu mai puternic decât Zeus, care evită astfel propria cădere.","[""Numele nimfei al cărei fiu se spune că este mai puternic decât Zeus"", ""Locația unei comori ascunse"", ""Calea de a-i învinge definitiv pe Titani"", ""Formula pentru a deveni din nou muritor""]",0,,,,,,
course_162_promethee_le_voleur_de_feu,course_162_promethee_le_voleur_de_feu_q8,chronological,Pune ordine în aceste etape ale mitului lui Prometeu.,"De la viclenia sacrificiului la furtul focului, apoi la tortură și eliberare, mitul lui Prometeu urmează o progresie clară.",,,"[""Prometeu îl înșală pe Zeus în timpul sacrificiului de la Mekone"", ""Prometeu fură pentru bărbați focul Olimpului"", ""Prometeu este înlănțuit în Caucaz și livrat vulturului"", ""Heracles îl eliberează pe Prometeu de lanțurile sale""]",,,,,
course_163_pandore_et_la_boite,course_163_pandore_et_la_boite_q1,mcq,Cine a făcut Pandora la ordinul lui Zeus?,"Zeus îi ordonă lui Hephaestus, zeul forjei, să modeleze Pandora din lut și apă.","[""Hefaistos"", ""Prometeu"", ""Hermes"", ""Zeus însuși""]",0,,,,,,
course_163_pandore_et_la_boite,course_163_pandore_et_la_boite_q2,mcq,Care zeu îi oferă lui Pandora trucuri și minciuni?,"Hermes, mesagerul zeilor, alunecă viclean și minte printre darurile Pandorei.","[""Hermes"", ""Atena"", ""Afrodita"", ""Apollo""]",0,,,,,,
course_163_pandore_et_la_boite,course_163_pandore_et_la_boite_q3,trueFalse,"Adevărat sau fals: Epimeteu refuză cadoul lui Zeus, așa cum i-a recomandat fratele său Prometeu.","În ciuda avertismentului lui Prometeu, Epimeteu cade sub vraja Pandorei și îi urează bun venit.","[""Adevărat"", ""Fals""]",1,,,,,,
course_163_pandore_et_la_boite,course_163_pandore_et_la_boite_q4,mcq,"Ce conținea de fapt recipientul Pandorei, conform textelor originale grecești?","Contul original vorbește despre un „pithos”, un borcan mare de depozitare, nu o cutie.","[""Un pithos, un borcan mare de depozitare"", ""O cutie mică de lemn"", ""Un coș țesut"", ""O amforă de vin""]",0,,,,,,
course_163_pandore_et_la_boite,course_163_pandore_et_la_boite_q5,mcq,De unde vine eroarea care a transformat borcanul Pandorei într-o „cutie”?,"Când l-a tradus pe Hesiod, Erasmus din Rotterdam a confundat „pithos” (borcan) și „pyxis” (cutie mică).","[""O confuzie a lui Erasmus din Rotterdam în secolul al XVI-lea"", ""O greșeală făcută chiar de Hesiod"", ""O traducere în engleză din secolul al XIX-lea"", ""O invenție târzie a lui Zeus""]",0,,,,,,
course_163_pandore_et_la_boite,course_163_pandore_et_la_boite_q6,mcq,"Ce rămâne singur în fundul borcanului, odată ce toate relele au dispărut?","Doar Elpis, Hope, rămâne agățată de fundul borcanului după ce urgiile au fugit.","[""Speranţă"", ""Înţelepciune"", ""Frumuseţe"", ""Răzbunare""]",0,,,,,,
course_163_pandore_et_la_boite,course_163_pandore_et_la_boite_q7,trueFalse,"Adevărat sau fals: în Hesiod, Pandora este prezentată ca un dar binevoitor menit să-i facă pe bărbați fericiți.","Pandora este concepută ca un „rău frumos”, o pedeapsă menită să lovească omenirea, nu ca un dar binevoitor.","[""Adevărat"", ""Fals""]",1,,,,,,
course_163_pandore_et_la_boite,course_163_pandore_et_la_boite_q8,chronological,Pune ordine în aceste etape ale mitului Pandora.,"De la crearea sa până la deschiderea fatală a borcanului, mitul Pandorei urmează o progresie foarte precisă.",,,"[""Zeii fac Pandora la ordinul lui Zeus"", ""Epimetheus o salută pe Pandora în ciuda avertismentului lui Prometeu"", ""Pandora ridică capacul borcanului"", ""Doar Hope rămâne blocat în partea de jos""]",,,,,
course_164_demeter_et_persephone_les_saisons,course_164_demeter_et_persephone_les_saisons_q1,mcq,Cine o răpește pe Persefona pentru a o duce în lumea interlopă?,"Hades, regele lumii interlope, apare pe carul său și o duce pe Persefona cu acordul secret al lui Zeus.","[""Hades"", ""Zeus"", ""Poseidon"", ""Ares""]",0,,,,,,
course_164_demeter_et_persephone_les_saisons,course_164_demeter_et_persephone_les_saisons_q2,mcq,Ce face Demeter când află de răpirea fiicei ei?,"Neconsolat, Demeter interzice pământului să germineze, ceea ce provoacă o foamete care amenință oamenii.","[""Împiedică pământul să producă, provocând foamete"", ""Îi cere lui Zeus să o omoare"", ""Ea se refugiază pe Olimp fără să reacționeze"", ""Ea îl transformă pe Hades într-un monstru""]",0,,,,,,
course_164_demeter_et_persephone_les_saisons,course_164_demeter_et_persephone_les_saisons_q3,mcq,Ce capcană folosește Hades pentru a o ține pe Persefona legată de lumea interlopă?,Cine mănâncă în tărâmul morților îi aparține: Hades îi oferă Persefonei semințe de rodie înainte de plecarea ei.,"[""O face să mănânce semințe de rodie"", ""El îi oferă un măr otrăvit"", ""El îi dă un inel magic"", ""O face să bea o poţiune de uitare""]",0,,,,,,
course_164_demeter_et_persephone_les_saisons,course_164_demeter_et_persephone_les_saisons_q4,trueFalse,"Adevărat sau fals: din cauza semințelor de rodie, Persefona trebuie să-și petreacă acum o parte din fiecare an în lumea interlopă.",Este necesar un compromis: Persephone împarte anul între Hades și mama ei Demeter.,"[""Adevărat"", ""Fals""]",0,,,,,,
course_164_demeter_et_persephone_les_saisons,course_164_demeter_et_persephone_les_saisons_q5,mcq,Pe ce zeu trimite Zeus pentru a cere întoarcerea Persefonei?,"Zeus îl trimite pe Hermes, mesagerul zeilor, să ceară întoarcerea lui Persefone în Hades.","[""Hermes"", ""Apollo"", ""Ares"", ""Dionysos""]",0,,,,,,
course_164_demeter_et_persephone_les_saisons,course_164_demeter_et_persephone_les_saisons_q6,mcq,Cum explică mitul sosirea toamnei și a iernii?,Plecarea lui Persefone în Hades o împinge pe Demeter să-și retragă harul din recolte: este toamnă și iarnă.,"[""Când Persefona se întoarce în lumea interlopă, Demeter își retrage harul din natură"", ""Când Zeus se înfurie pe bărbați"", ""Când Hades pedepsește pământul în răzbunare"", ""Când Demeter pleacă într-o excursie în Olimp""]",0,,,,,,
course_164_demeter_et_persephone_les_saisons,course_164_demeter_et_persephone_les_saisons_q7,mcq,Care sunt misterele eleusiene?,"În timpul rătăcirilor ei, Demeter se oprește la Eleusis, unde se nasc rituri secrete promițătoare inițiate pentru o soartă mai bună în viața de apoi.","[""Rituri secrete născute din trecerea lui Demeter la Eleusis, promițând speranță după moarte"", ""Un templu construit de Hades pentru Persefona"", ""O petrecere care sărbătorește răpirea Persefonei"", ""Un tribunal care judecă sufletele morților""]",0,,,,,,
course_164_demeter_et_persephone_les_saisons,course_164_demeter_et_persephone_les_saisons_q8,chronological,Pune ordine în aceste etape ale mitului lui Demeter și Persefone.,"De la răpire până la împărțirea anului, acest mit explică alternanța anotimpurilor.",,,"[""Răpirea Persefonei de către Hades"", ""Foametea cauzată de durerea lui Demeter"", ""Persefona mănâncă semințe de rodie în lumea interlopă"", ""Împărțirea anului între Hades și Demeter""]",,,,,
course_165_orphee_et_eurydice,course_165_orphee_et_eurydice_q1,mcq,Cine îi oferă lui Orfeu lira lui?,"Lira lui Orfeu este un dar de la Apollo, zeul artelor.","[""Apollo"", ""Zeus"", ""Hermes"", ""Dionysos""]",0,,,,,,
course_165_orphee_et_eurydice,course_165_orphee_et_eurydice_q2,mcq,Cum moare Eurydice?,"În ziua nunții, Eurydice fuge de ciobanul Aristaeus, calcă pe un șarpe și moare din cauza veninului.","[""Mușcat de un șarpe în timp ce fugea de ciobanul Aristaeus"", ""Înecat într-un râu"", ""Distrus de Zeus"", ""Răpită direct de Hades""]",0,,,,,,
course_165_orphee_et_eurydice,course_165_orphee_et_eurydice_q3,trueFalse,"Adevărat sau fals: muzica lui Orfeu reușește să-l adoarmă pe Cerber și să-l slăbească pe Charon, barcagiul morților.","Fără arme, Orfeu traversează lumea interlopă doar datorită muzicii sale, care îl adorm pe Cerber și îl înmoaie pe Charon.","[""Adevărat"", ""Fals""]",0,,,,,,
course_165_orphee_et_eurydice,course_165_orphee_et_eurydice_q4,mcq,Ce condiție îi impune Hades lui Orfeu pentru a o lăsa pe Euridice să se înalțe?,Hades acceptă întoarcerea lui Eurydice cu condiția ca Orfeu să meargă în fața ei fără să se întoarcă înaintea luminii.,"[""Nu te întoarce până nu ajungi la lumină"", ""Nu mai vorbi niciodată cu Eurydice"", ""Întoarce-te într-o singură noapte"", ""Oferă-ți lira în schimb""]",0,,,,,,
course_165_orphee_et_eurydice,course_165_orphee_et_eurydice_q5,trueFalse,"Adevărat sau fals: Orfeu se îndreaptă spre Euridice înainte de a fi scos din lumea interlopă, ceea ce o face să se întoarcă definitiv în lumea morților.","În apropierea ieșirii, îndoiala prevalează: Orfeu se întoarce, iar Eurydice este cuprinsă de întuneric pentru totdeauna.","[""Adevărat"", ""Fals""]",0,,,,,,
course_165_orphee_et_eurydice,course_165_orphee_et_eurydice_q6,mcq,Cum moare Orfeu la sfârșitul mitului?,"Refuzul lui Orfeu a oricărei noi iubiri provoacă furia Menadelor, care îl sfâșie.","[""Sfâșiate de Menade, preotese ale lui Dionysos"", ""Devorat de Cerber"", ""Distrus de Zeus"", ""Înecat în Styx""]",0,,,,,,
course_165_orphee_et_eurydice,course_165_orphee_et_eurydice_q7,mcq,Ce mișcare religioasă s-a născut din moartea lui Orfeu?,"Din moartea lui Orfeu s-a născut Orfismul, o mișcare religioasă care promite mântuirea sufletului prin rituri de purificare.","[""orfismul"", ""Stoicism"", ""Misterele lui Eleusis"", ""Pitagorismul""]",0,,,,,,
course_165_orphee_et_eurydice,course_165_orphee_et_eurydice_q8,chronological,Pune ordine în aceste etape ale mitului lui Orfeu și Eurydice.,"De la căsătoria până la pierderea definitivă a lui Eurydice, acest mit urmează un complot tragic și precis.",,,"[""Orfeu se căsătorește cu nimfa Euridice"", ""Eurydice moare mușcată de un șarpe"", ""Orpheus fermecă lumea interlopă cu muzica sa pentru a o aduce înapoi"", ""Orfeu se întoarce și o pierde pe Euridice pentru totdeauna""]",,,,,
course_166_narcisse_et_echo,course_166_narcisse_et_echo_q1,mcq,De ce pedepsește Hera pe nimfa Echo?,"Echo a reținut-o pe Hera cu conversații nesfârșite, în timp ce Zeus s-a alăturat altor nimfe.","[""Ea îl ajutase pe Zeus să-și ascundă infidelitățile distragându-i atenția cu conversații lungi"", ""O insultase public pe Hera"", ""Ea furase un obiect sacru din Olimp"", ""Ea a refuzat să se căsătorească cu un zeu""]",0,,,,,,
course_166_narcisse_et_echo,course_166_narcisse_et_echo_q2,mcq,Ce pedeapsă îi aplică Hera lui Echo?,Echo nu mai poate începe o propoziție: poate doar să repete ultimele cuvinte ale altora.,"[""Nu poate decât să repete ultimele cuvinte ale altora"", ""Își pierde complet vocea"", ""Ea se transformă imediat în piatră"", ""Este alungată din pădure""]",0,,,,,,
course_166_narcisse_et_echo,course_166_narcisse_et_echo_q3,mcq,Cum reacționează Narcis când Echo încearcă să-l îmbrățișeze?,"Când Echo se apropie să o îmbrățișeze, Narcisse o respinge cu dispreț.","[""El o respinge cu dispreț"", ""Se îndrăgostește imediat de ea"", ""O transformă într-o floare"", ""Fuge fără un cuvânt""]",0,,,,,,
course_166_narcisse_et_echo,course_166_narcisse_et_echo_q4,trueFalse,"Adevărat sau fals: după respingerea lui Narcis, corpul lui Echo se ofilește până când rămâne doar o voce.","Umilită, Echo se retrage în peșteri, încetează să mănânce și trupul ei se ofilește până când rămâne doar o voce rătăcitoare.","[""Adevărat"", ""Fals""]",0,,,,,,
course_166_narcisse_et_echo,course_166_narcisse_et_echo_q5,mcq,Cărei zeițe i se cere să-l pedepsească pe Narcis pentru cruzimea sa?,"O victimă a lui Narcis se roagă lui Nemesis, zeița răzbunării juste, ca să poată îndura o iubire imposibilă.","[""Nemesis"", ""Afrodita"", ""Atena"", ""Hera""]",0,,,,,,
course_166_narcisse_et_echo,course_166_narcisse_et_echo_q6,mcq,De ce se îndrăgostește Narcis la marginea unui izvor?,"Narcis se aplecă peste un izvor, îi descoperă chipul și se îndrăgostește de el, crezând că vede un spirit al apei.","[""De propria sa reflectare"", ""A unei nimfe de apă"", ""Echo a reapărut în cele din urmă"", ""Dintr-un spirit invizibil""]",0,,,,,,
course_166_narcisse_et_echo,course_166_narcisse_et_echo_q7,trueFalse,Adevărat sau fals: ghicitorul Teiresias a prezis că Narcis va trăi o viață lungă dacă nu s-ar cunoaște niciodată pe sine.,Teiresia o avertizase pe mama lui Narcis: „Va trăi până la bătrânețe dacă nu se cunoaște pe sine”.,"[""Adevărat"", ""Fals""]",0,,,,,,
course_166_narcisse_et_echo,course_166_narcisse_et_echo_q8,mcq,Ce se naște în locul corpului lui Narcis după moartea sa?,"În locul corpului lipsă al Narcisului crește o floare cu o inimă galbenă și petale albe, narcisa.","[""O floare, narcisa"", ""O nouă sursă"", ""O stâncă"", ""Un copac""]",0,,,,,,
course_167_icare_et_dedale,course_167_icare_et_dedale_q1,mcq,De ce îi încuie Minos pe Daedalus și Icar în Labirint?,"Când Minos află că Daedalus l-a ajutat pe Tezeu să scape folosind firul Ariadnei, el îi blochează pe inventator și pe fiul său în propria lor muncă.","[""Pentru că Daedalus l-a ajutat pe Tezeu să scape datorită firului Ariadnei"", ""Pentru că Daedalus a furat Minotaurul"", ""Pentru că Daedalus a refuzat să construiască Labirintul"", ""Pentru că Daedalus l-a trădat pe rege unui inamic""]",0,,,,,,
course_167_icare_et_dedale,course_167_icare_et_dedale_q2,mcq,Cu ce ​​materiale face Daedalus aripile?,"În timp ce observă păsările, Daedalus face aripi din lemn, pene și ceară de albine.","[""Lemn, pene și ceară de albine"", ""Metal si piele"", ""Pene și lipici vegetal"", ""Stuf și țesătură""]",0,,,,,,
course_167_icare_et_dedale,course_167_icare_et_dedale_q3,mcq,Ce sfaturi ii da Daedalus lui Icar inainte de a pleca?,"Daedalus recomandă calea de mijloc: prea jos, umiditatea îngreunează penele, prea sus, soarele topește ceara.","[""Urmați o cale de mijloc, nici prea sus, nici prea jos"", ""Zburați cât mai sus posibil pentru a evita umiditatea"", ""Ascuns deasupra norilor"", ""Zboară doar noaptea""]",0,,,,,,
course_167_icare_et_dedale,course_167_icare_et_dedale_q4,mcq,Ce se întâmplă când Icar zboară prea aproape de soare?,"Fascinat de cer, Icar se ridică prea sus: ceara se înmoaie, penele cad și se cufundă în mare.","[""Ceara de pe aripi se topește și penele cad"", ""Ochii lui sunt orbiți de lumină"", ""Aripile lui iau foc"", ""Este lovit de fulgerul lui Zeus""]",0,,,,,,
course_167_icare_et_dedale,course_167_icare_et_dedale_q5,trueFalse,Adevărat sau fals: marea în care a căzut Icar poartă și astăzi numele de Marea Icarică.,"Curenții transportă trupul lui Icar pe o insulă numită Ikaria, iar marea din jur devine Marea Icarică.","[""Adevărat"", ""Fals""]",0,,,,,,
course_167_icare_et_dedale,course_167_icare_et_dedale_q6,mcq,Unde își găsește refugiul Daedalus după moartea fiului său?,"Daedalus ajunge singur în Sicilia și își oferă aripile zeului Apollo, jurând că nu va mai zbura niciodată.","[""În Sicilia"", ""În Creta"", ""La Atena"", ""În Rodos""]",0,,,,,,
course_167_icare_et_dedale,course_167_icare_et_dedale_q7,mcq,Cum reprezintă pictorul Bruegel cel Bătrân căderea lui Icar în pictura sa?,"În pictura lui Bruegel, căderea lui Icar este doar un detaliu: lumea continuă fără să se oprească pentru un erou.","[""Ca un detaliu aproape invizibil, în timp ce plugarul își continuă sarcina"", ""Ca un eveniment central și spectaculos"", ""În alb-negru pentru a evidenția tragedia"", ""Cu zeii plângând pe cer""]",0,,,,,,
course_167_icare_et_dedale,course_167_icare_et_dedale_q8,chronological,Pune ordine în aceste etape ale mitului lui Icar și Daedalus.,"De la construcția Labirintului până la căderea lui Icar, povestea urmează o progresie precisă.",,,"[""Daedalus construiește Labirintul pentru Regele Minos"", ""Minos îi blochează pe Daedalus și Icar în propria lor muncă"", ""Daedalus face aripi din lemn, pene și ceară"", ""Icar zboară prea aproape de soare și cade în mare""]",,,,,
course_168_sisyphe_punition_eternelle,course_168_sisyphe_punition_eternelle_q1,mcq,"Ce secret dezvăluie Sisif, care îl înfurie pe Zeus?","Sisif vinde secretul răpirii Eginei de către Zeus zeului fluvial Asopos, în schimbul unei surse de apă.","[""El îi dezvăluie zeului fluvial Asopos că Zeus și-a răpit fiica Aegina"", ""Dezvăluie locația Labirintului"", ""El dezvăluie un complot împotriva lui Zeus"", ""El încearcă să fure tronul Olimpului""]",0,,,,,,
course_168_sisyphe_punition_eternelle,course_168_sisyphe_punition_eternelle_q2,mcq,"Cum reușește Sisif să-l închidă pe Thanatos, Moartea personificată?","Sisif îi cere lui Thanatos o demonstrație a lanțurilor sale, apoi îl înlănțuiește de fapt.","[""El își preface admirația pentru lanțurile ei și îi cere o demonstrație, apoi o înlănțuiește"", ""O adoarme cu o poţiune"", ""Îl prinde în Labirint"", ""El își schimbă propria viață pentru libertatea sa""]",0,,,,,,
course_168_sisyphe_punition_eternelle,course_168_sisyphe_punition_eternelle_q3,trueFalse,"Adevărat sau fals: în timp ce Thanatos este înlănțuit de Sisif, nimeni nu poate muri pe Pământ.","Cu Moartea în lanțuri, nici măcar soldații din Ares nu mai pot cădea în luptă.","[""Adevărat"", ""Fals""]",0,,,,,,
course_168_sisyphe_punition_eternelle,course_168_sisyphe_punition_eternelle_q4,mcq,Ce scuză folosește Sisif pentru a ajunge trei zile pe Pământ după moartea sa?,Sisif se plânge lui Persefone că a fost dezamăgit de lipsa unei înmormântări și i se acordă trei zile pe Pământ.,"[""Se plânge lui Persefone că soția lui nu i-a făcut o înmormântare."", ""Pretinde că a uitat o comoară"", ""El cere să-și vadă copiii din nou"", ""El susține că a fost răpit din greșeală""]",0,,,,,,
course_168_sisyphe_punition_eternelle,course_168_sisyphe_punition_eternelle_q5,mcq,Care zeu îl aduce în cele din urmă pe Sisif înapoi în lumea interlopă cu forța?,"Hermes, mesager al zeilor și conducător de suflete, îl aduce cu forța pe Sisif înapoi în Hades.","[""Hermes"", ""Thanatos"", ""Ares"", ""Hades""]",0,,,,,,
course_168_sisyphe_punition_eternelle,course_168_sisyphe_punition_eternelle_q6,mcq,Care este pedeapsa veșnică a lui Sisif?,"Sisif este condamnat să împingă o stâncă în vârful unui deal, dar piatra coboară înapoi chiar înainte de obiectiv.","[""Împingerea unei stânci care coboară înapoi chiar înainte de a ajunge în vârf"", ""Purtați cerul pe umeri"", ""Să-ți fie devorat ficatul în fiecare zi de un vultur"", ""Rămâi scufundat în apă fără a putea bea""]",0,,,,,,
course_168_sisyphe_punition_eternelle,course_168_sisyphe_punition_eternelle_q7,mcq,"Potrivit lui Albert Camus în „Mitul lui Sisif”, ce îl face un „erou absurd”?","Pentru Camus, luciditatea lui Sisif în fața inutilității efortului său, și faptul de a continua în ciuda tuturor, îl face să crească.","[""El își continuă efortul știind perfect că este în zadar"", ""El speră în secret că zeii vor obosi"", ""El ignoră complet vanitatea sarcinii sale"", ""Acum refuză să împingă stânca""]",0,,,,,,
course_168_sisyphe_punition_eternelle,course_168_sisyphe_punition_eternelle_q8,trueFalse,"Adevărat sau fals: spre deosebire de Prometeu, Sisif este rănit fizic în fiecare zi de pedeapsa sa.","Sisif nu este rănit în carnea sa: tortura lui este inutilitatea efortului său, nu durerea fizică.","[""Adevărat"", ""Fals""]",1,,,,,,
course_168_sisyphe_punition_eternelle,course_168_sisyphe_punition_eternelle_q9,chronological,Pune ordine în aceste etape ale mitului lui Sisif.,"De la revelarea secretului Eginei până la condamnarea veșnică, mitul lui Sisif urmează o progresie clară.",,,"[""Sisif îi dezvăluie lui Asopos că Zeus și-a răpit fiica"", ""Sisif îl lanțează pe Thanatos, Moartea personificată"", ""Sisif ajunge trei zile pe Pământ și refuză să se întoarcă"", ""Sisif este condamnat să împingă o stâncă pentru eternitate""]",,,,,
course_169_tantale_et_son_supplice,course_169_tantale_et_son_supplice_q1,mcq,"De ce Tantalus ucide și slujește zeilor propriul său fiu, Pelops?","Tantalus îi invită pe zei la un banchet și le servește fiul său tăiat, pentru a vedea dacă vor observa înșelăciunea.","[""Pentru a testa dacă zeii chiar văd totul"", ""Din gelozie față de fiul său"", ""Din ordinul lui Zeus"", ""Să se răzbune pe Demeter""]",0,,,,,,
course_169_tantale_et_son_supplice,course_169_tantale_et_son_supplice_q2,mcq,Care zeiță mușcă o bucată din umărul lui Pelops fără să vrea?,"Demetra, distrasă de durerea fiicei sale Persefone, este singura care mușcă o bucată din farfurie.","[""Demeter"", ""Afrodita"", ""Hera"", ""Atena""]",0,,,,,,
course_169_tantale_et_son_supplice,course_169_tantale_et_son_supplice_q3,mcq,Cu ce ​​înlocuiește Zeus umărul mâncat al lui Pelops când îl învie?,Zeus îl învie pe Pelops și înlocuiește umărul mâncat cu o bucată de fildeș.,"[""O bucată de fildeș"", ""O bucată de aur"", ""O piatră lustruită"", ""Bronz""]",0,,,,,,
course_169_tantale_et_son_supplice,course_169_tantale_et_son_supplice_q4,mcq,În ce constă tortura lui Tantalus în Tartarus?,"Cufundat într-un lac și înconjurat de fructe, Tantalus vede apa și mâncarea dispărând de fiecare dată când încearcă să ajungă la ele.","[""Are apă și fructe în fața ochilor, fără să poată ajunge vreodată la ele"", ""Trebuie să împingă o piatră la nesfârșit"", ""Un vultur își mănâncă ficatul în fiecare zi"", ""El poartă cerul pe umeri""]",0,,,,,,
