courseId,id,type,question,explanation,options_json,correctIndex,items_json,correctValue,sliderMin,sliderMax,tolerance,unit
course_118_moby_dick_melville,course_118_moby_dick_melville_q7,mcq,Miért szenteli Ahab életét Moby Dick felkutatásának?,"Miután a bálnával való korábbi találkozás során elvesztette a lábát, Ahab most annak szenteli életét, hogy felkutassák azt a gonoszt, amelyet a bálnával megtestesít.","[""Mert a bálna elvesztette a lábát"", ""Mert megölte a fiát"", ""Mert elsüllyesztett egy barátságos hajót"", ""Mert felbecsülhetetlen vagyont jelent""]",0,,,,,,
course_118_moby_dick_melville,course_118_moby_dick_melville_q8,mcq,Mit jelképez Melville szerint a bálna fehérsége?,"Melville a bálna fehérjét használja a természet közömbösségének hangsúlyozására, egy félelmetes űrre, amelyre az univerzum nem reagál.","[""A természet közömbössége, félelmetes űr, amelyre az univerzum nem válaszol"", ""Tisztaság és isteni jóság"", ""A tengerészeknek ígért gazdagság"", ""Az állat idős kora""]",0,,,,,,
course_118_moby_dick_melville,course_118_moby_dick_melville_q9,mcq,Ki az egyetlen túlélője a Pequod végső elsüllyedésének?,"Csak Izmael éli túl a hajótörést, Queequeg koporsóján lebeg, mielőtt Rachel bálnavadász felkapta volna.","[""Ismael, a narrátor"", ""Ahab kapitány"", ""Queequeg"", ""Starbuck, a főhadnagy""]",0,,,,,,
course_118_moby_dick_melville,course_118_moby_dick_melville_q10,trueFalse,"Igaz vagy hamis: amikor 1891-ben meghalt, Herman Melville-t már nagy amerikai íróként ismerték el.","Melville-t annyira elfelejtették, amikor meghalt, hogy a New York Times helytelen ""Henry Melville"" néven tette közzé gyászjelentését.","[""Igaz"", ""Hamis""]",1,,,,,,
course_119_le_petit_prince_saint_exupery,course_119_le_petit_prince_saint_exupery_q1,mcq,Hol és milyen összefüggésben írta Saint-Exupéry A kis herceget?,A New York-i száműzetés alatt Franciaország megszállása alatt Saint-Exupéry megírta ezt a sivatagi történetet Long Island kényelmében.,"[""Száműzetésben New Yorkban, Franciaország megszállása idején"", ""Párizsban, a második világháború előtt"", ""Észak-Afrikában, Aéropostale küldetései során"", ""Marokkóban, pilóta nyugdíjba vonulása után""]",0,,,,,,
course_119_le_petit_prince_saint_exupery,course_119_le_petit_prince_saint_exupery_q2,mcq,"Honnan származik a Kis Herceg, akivel a narrátor a Szahara közepén találkozik?",A Kis Herceg a B-612 nevű apró aszteroidáról származik.,"[""A B-612 aszteroidáról"", ""A Föld nevű bolygóról"", ""A sivatagban elveszett szigetről"", ""A Maycomb nevű fantáziaföldről""]",0,,,,,,
course_119_le_petit_prince_saint_exupery,course_119_le_petit_prince_saint_exupery_q3,mcq,"Mit kell rendszeresen eltávolítani a Kis Herceg bolygójáról, hogy megmentsük?","Kisbolygóján a Kis Hercegnek ki kell tépnie a baobabfákat, különben azok gyökerei szétrobbantják apró bolygóját.","[""Baobabok"", ""Vadrózsák"", ""Vulkáni kövek"", ""Invazív fű""]",0,,,,,,
course_119_le_petit_prince_saint_exupery,course_119_le_petit_prince_saint_exupery_q4,mcq,"A felnőttek közül, akikkel a Kis Herceg találkozik, ki talál kegyelmet a szemében?","Csak a lámpagyújtó talál kegyelmet a Kis Herceg szemében, mert másoknak világítja meg a világot, nem önmagának.","[""A lámpagyújtó, aki megvilágítja a világot másoknak"", ""A király, aki mindenek felett uralkodik"", ""A Beképzelt, aki szereti, ha csodálják"", ""Az üzletember, aki számolja a csillagokat""]",0,,,,,,
course_119_le_petit_prince_saint_exupery,course_119_le_petit_prince_saint_exupery_q5,mcq,Mit tanít neki a Róka az idomításról?,"A Róka megtanítja a Kis Hercegnek, hogy megszelídíteni azt jelenti, hogy olyan kötelékeket hoz létre, amelyek egyedivé teszik a másikat a többi között.","[""Megszelídíteni annyi, mint linkeket létrehozni, amelyek egyedivé teszik a másikat"", ""Megszelídíteni annyi, mint uralni egy vadállatot"", ""A megszelídítés egyszerűen megetetni valakit"", ""Megszelídíteni annyi, mint fokozatosan elfelejteni valakit""]",0,,,,,,
course_119_le_petit_prince_saint_exupery,course_119_le_petit_prince_saint_exupery_q6,trueFalse,Igaz vagy hamis: a Róka szerint „a lényeges a szemnek láthatatlan”.,"Ez a Róka mondata összefoglalja azt az elképzelést, hogy egy lény igazsága a velük való kapcsolatunkban rejlik, nem pedig a megjelenésükben.","[""Igaz"", ""Hamis""]",0,,,,,,
course_119_le_petit_prince_saint_exupery,course_119_le_petit_prince_saint_exupery_q7,mcq,"Az eredeti kézirat mely elemét távolították el egy barátja javaslatára, hogy teret hagyjanak az olvasó fantáziájának?","Az eredeti kézirat egy bárányt mutatott a ládában; egy barátja azt javasolta Saint-Exupérynek, hogy rejtse el, hogy teret hagyjon a képzeletnek.","[""A ládájában látható bárány"", ""Az alvó róka"", ""A kis herceget megharapó kígyó"", ""Az aszteroida baobabjai""]",0,,,,,,
course_119_le_petit_prince_saint_exupery,course_119_le_petit_prince_saint_exupery_q8,trueFalse,"Igaz vagy hamis: Antoine de Saint-Exupéry elég sokáig élt ahhoz, hogy megtapasztalja könyvének globális sikerét.","Saint-Exupéry 1944-ben tűnt el a tengeren, és soha nem élte át munkája globális sikerét.","[""Igaz"", ""Hamis""]",1,,,,,,
course_119_le_petit_prince_saint_exupery,course_119_le_petit_prince_saint_exupery_q9,mcq,Mi történt Saint-Exupéry gépével 1944. július 31-én?,"1944. július 31-én Saint-Exupéry gépe eltűnt a tengeren; roncsát csak 2000-ben azonosítják, Marseille partjainál.","[""A tengeren tűnt el, és roncsát csak 2000-ben azonosították."", ""Párizs felett lelőtték"", ""Kényszerleszállást hajt végre a Szaharában"", ""Lezuhan New Yorkban""]",0,,,,,,
course_119_le_petit_prince_saint_exupery,course_119_le_petit_prince_saint_exupery_q10,numericSlider,"Hány nyelvre fordították le A kis herceget, így ez a legtöbbet lefordított francia könyv a világon?","A kis herceget több mint 300 nyelvre fordították le, így ez a legtöbbet lefordított francia könyv a világon.",,,,300.0,50.0,500.0,30.0,NYELVEK
course_11_la_prise_de_la_bastille_1789,course_11_la_prise_de_la_bastille_1789_q1,mcq,"Mit kerestek a párizsiak mindenekelőtt, amikor 1789. július 14-én elfoglalták a Bastille-t?",A Bastille mindössze 7 foglyot tartalmazott; a támadók elsősorban az erődben tárolt port keresték.,"[""Por a védekezéshez"", ""Több ezer fogoly szabadon bocsátása"", ""Arany a királyi kincstárból"", ""A királyi levéltár""]",0,,,,,,
course_11_la_prise_de_la_bastille_1789,course_11_la_prise_de_la_bastille_1789_q2,trueFalse,Igaz vagy hamis: 1789. július 14-én a Bastille politikai foglyok ezreit helyezte el.,"Azon a napon a Bastille-ban csak 7 fogoly volt: 4 hamisító, 2 őrültnek ítélt férfi és egy arisztokrata.","[""Igaz"", ""Hamis""]",1,,,,,,
course_11_la_prise_de_la_bastille_1789,course_11_la_prise_de_la_bastille_1789_q3,mcq,Miért hívta össze XVI. Lajos az uradalmi tábornokot 1789 májusában?,"A királyság tönkremegy, különösen az amerikai gyarmatoknak nyújtott költséges támogatás miatt, és a király új adókat keres.","[""Új adókat emelni a királyság csődje mellett"", ""Hogy hadat üzenjen Angliának"", ""Megszervezni fia megkoronázását"", ""Megreformálni a királyi hadsereget""]",0,,,,,,
course_11_la_prise_de_la_bastille_1789,course_11_la_prise_de_la_bastille_1789_q4,mcq,"Mit csinált a Harmadik Birtok 1789. június 17-én, amikor az Estates General blokkolja?",A három rend rendszere által blokkolt Harmadik Birtok június 17-én nemzetgyűléssé kiáltotta ki magát.,"[""Nemzetgyűlésnek nyilvánítja magát"", ""Versailles-ból indul Párizsba"", ""Csatlakozik a nemességhez"", ""Feloszlatja az ingatlanvezért""]",0,,,,,,
course_11_la_prise_de_la_bastille_1789,course_11_la_prise_de_la_bastille_1789_q5,mcq,Milyen esemény váltotta ki a pánikot Párizsban 1789. július 11-én?,"Necker, egy nagyon népszerű miniszter elbocsátása pánikot váltott ki, és fegyverkezésre késztette a párizsiakat.","[""Jacques Necker népszerű pénzügyminiszter felmentése"", ""A Harmadik Birtok letartóztatása"", ""Versailles-i tűz"", ""Lajos halála""]",0,,,,,,
course_11_la_prise_de_la_bastille_1789,course_11_la_prise_de_la_bastille_1789_q6,numericSlider,Hány puskát foglalt le a tömeg a Les Invalides-ban július 14-én reggel?,"A tömeg körülbelül 32 000 puskát foglalt le a Les Invalides-tól, de még mindig hiányzott belőlük a por.",,,,32000.0,10000.0,50000.0,3000.0,fegyvereket
course_11_la_prise_de_la_bastille_1789,course_11_la_prise_de_la_bastille_1789_q7,mcq,"Mi az a letre de cachet, ami miatt annyira gyűlölködik a Bastille?","A lettre de cachet lehetővé teszi, hogy valakit tárgyalás nélkül bezárjanak, ami a párizsiak szemében a királyi önkény megtestesítője.","[""Tárgyalás nélküli elzárás"", ""Királyi adó a kenyérre"", ""Királyi amnesztia rendelet"", ""Királyi házassági szerződés""]",0,,,,,,
course_11_la_prise_de_la_bastille_1789,course_11_la_prise_de_la_bastille_1789_q8,trueFalse,"Igaz vagy hamis: amikor a királynak hírt adtak a Bastille megrohanásáról, azt válaszolta, hogy ez egy egyszerű lázadás.","Ellenkezőleg, azt mondták neki, hogy „No Sire, ez egy forradalom”, pedig a király 14-én a „Semmit” feljegyezte a vadásznaplójába.","[""Igaz"", ""Hamis""]",1,,,,,,
course_11_la_prise_de_la_bastille_1789,course_11_la_prise_de_la_bastille_1789_q9,chronological,Tedd időrendi sorrendbe 1789 nyarának ezeket az eseményeket.,"Ez a négy szakasz 1789 májusától augusztusig tart: a királyi idézés, a képviselők eskütétele, a Bastille megrohanása, majd a kiváltságok eltörlése.",,,"[""A hagyatéki főosztály összehívása"", ""A Pálmajáték esküje"", ""A Bastille megrohanása"", ""A privilégiumok eltörlése""]",,,,,
course_11_la_prise_de_la_bastille_1789,course_11_la_prise_de_la_bastille_1789_q10,mcq,"Mi történt a vidéken a Bastille megrohanása után, a Nagy Félelem hatására?","A nemesek bosszújától tartva a parasztok elégették az uralkodói jogaik papírjait, előidézve a kiváltságok eltörlését.","[""A parasztok elégetik az uralkodói jogok papírjait"", ""A parasztok felkelnek a nemzetgyűlés ellen"", ""A kampányok közömbösek maradnak a párizsi események iránt"", ""A parasztok követelik az abszolút király visszatérését""]",0,,,,,,
course_120_l_alchimiste_paulo_coelho,course_120_l_alchimiste_paulo_coelho_q1,mcq,"Mit álmodik Santiago, az andalúz juhász, hogy megtalálja az egyiptomi piramisoknál?","Santiago, egy andalúz juhász az egyiptomi piramisok közelében elrejtett kincsről álmodik.","[""Egy kincs"", ""Elveszett vízforrás"", ""Egy ősi kézirat"", ""Egy elhagyott birkanyáj""]",0,,,,,,
course_120_l_alchimiste_paulo_coelho,course_120_l_alchimiste_paulo_coelho_q2,mcq,"Mit tanít neki Melkisédek, Sálem királya a sorsáról?","Melkizedek megtanítja Santiagónak a személyes legenda fogalmát, azt a végzetet, amelyet mindenki gyermekkora óta szeretne teljesíteni.","[""A személyes legenda, a sors, amelyre mindenki gyermekkora óta vágyik"", ""A csillagtérképek olvasásának művészete"", ""A középkori alkímia technikája"", ""A kristálykereskedelem Tangerben""]",0,,,,,,
course_120_l_alchimiste_paulo_coelho,course_120_l_alchimiste_paulo_coelho_q3,trueFalse,"Igaz vagy hamis: amikor 1988-ban először megjelent, Az alkimista azonnal hatalmas kereskedelmi sikert aratott.","Egy kis brazil kiadó 1988-ban csak 900 példányt nyomtatott, és nem volt hajlandó újranyomtatni; a globális siker csak később jön.","[""Igaz"", ""Hamis""]",1,,,,,,
course_120_l_alchimiste_paulo_coelho,course_120_l_alchimiste_paulo_coelho_q4,mcq,"Ki tanítja meg Santiagót a sivatagban, hogy olvassa el a világegyetem jeleit?","Az alkimista, akivel a Szaharán való átkelés közben találkoztunk, megtanítja Santiagót olvasni a világegyetem jeleit.","[""Az alkimista"", ""Melkizedek, Sálem királya"", ""Fatima"", ""Tanger kristálykereskedője""]",0,,,,,,
course_120_l_alchimiste_paulo_coelho,course_120_l_alchimiste_paulo_coelho_q5,mcq,Mit képvisel a világ lelke fogalma a regényben?,"A világ lelke arra az egyedülálló energiára utal, amelyet a regény filozófiája szerint minden létező megoszt.","[""Egyedülálló energia, amelyen minden létező osztozik"", ""Az andalúz ősök szelleme"", ""A tangeri kereskedők kollektív tudata"", ""Csak az alkimistáknak fenntartott erő""]",0,,,,,,
course_120_l_alchimiste_paulo_coelho,course_120_l_alchimiste_paulo_coelho_q6,mcq,"Mit jelent az arab „Maktub” szó, amelyet Santiago gyakran hall az útvonalán?","A Maktub azt jelenti, hogy „megírták”: ez a kifejezés a már feltérképezett sors iszlám elképzelésére utal.","[""„Meg volt írva”, utalva a sorsra"", ""„Sok szerencsét” a klasszikus arabul"", ""Egy oázis neve a Szaharában"", ""Hagyományos üdvözlet a kereskedők között""]",0,,,,,,
course_120_l_alchimiste_paulo_coelho,course_120_l_alchimiste_paulo_coelho_q7,mcq,"Mit csinált Paulo Coelho, mielőtt sikeres író lett?",Írói hírneve előtt Paulo Coelho a brazil rocker Raul Seixas szövegírója volt.,"[""Raul Seixas brazil rocker szövegírója volt"", ""Filozófiaprofesszor volt Rióban"", ""Idegenvezetőként dolgozott Egyiptomban"", ""Szerzetes volt egy spanyol kolostorban""]",0,,,,,,
course_120_l_alchimiste_paulo_coelho,course_120_l_alchimiste_paulo_coelho_q8,mcq,"Mit fedez fel Santiago végül, amikor megérkezik a piramisokhoz?","A piramisoknál Santiago semmit sem talál: a kincs valójában a kiindulási pont közelében volt, egy platánfa alatt Spanyolországban.","[""Hogy nem talál ott semmi kincset, az valójában közel van a spanyolországi kiindulópontjához"", ""Óriási kincs, amely egy életre gazdaggá teszi"", ""A régészek előtt ismeretlen királyi sír"", ""Melkizedek által hagyott kódolt üzenet""]",0,,,,,,
course_120_l_alchimiste_paulo_coelho,course_120_l_alchimiste_paulo_coelho_q9,trueFalse,"Igaz vagy hamis: a regény szerint Santiago anyagi kincse végső soron többet számít, mint maga az utazás élménye.","A regény éppen ellenkezőleg azt állítja, hogy az élmény, a Fatimával való találkozás és a szív meghallgatása többet ér az aranynál.","[""Igaz"", ""Hamis""]",1,,,,,,
course_120_l_alchimiste_paulo_coelho,course_120_l_alchimiste_paulo_coelho_q10,numericSlider,Hány példányban jelent meg az alkimista első brazil kiadása 1988-ban?,"Az első brazil kiadás mindössze 900 példányban készült, és a kiadó nem volt hajlandó újranyomtatni a könyvet.",,,,900.0,100.0,5000.0,200.0,másolatokat
course_121_la_renaissance_italienne,course_121_la_renaissance_italienne_q1,mcq,Melyik firenzei család finanszírozta a reneszánsz művészeket banki szolgáltatásokon keresztül?,"A Mediciek, Firenze gazdag bankárjai, mecénásság révén hatalmas mértékben finanszírozták a művészeket, hogy megalapozzák presztízsüket.","[""A Medici"", ""A Borgiák"", ""A Sforzák"", ""Az Estes""]",0,,,,,,
course_121_la_renaissance_italienne,course_121_la_renaissance_italienne_q2,mcq,Ki találta fel a lineáris perspektívát 1420 körül Firenzében?,1420 körül Brunelleschi építész kidolgozta a lineáris perspektíva matematikai szabályait.,"[""Brunelleschi"", ""Leonardo da Vinci"", ""Michelangelo"", ""Raphael""]",0,,,,,,
course_121_la_renaissance_italienne,course_121_la_renaissance_italienne_q3,trueFalse,Igaz vagy hamis: Konstantinápoly 1453-as bukása miatt a bizánci tudósok ógörög kéziratokkal Olaszországba menekültek.,Az elfeledett görög kéziratok érkezése közvetlenül táplálta a humanizmust és az ókor újrafelfedezését Olaszországban.,"[""Igaz"", ""Hamis""]",0,,,,,,
course_121_la_renaissance_italienne,course_121_la_renaissance_italienne_q4,numericSlider,Melyik évben készítette el Michelangelo a Sixtus-kápolna mennyezetét?,"Michelangelo 1508 és 1512 között festette meg a Sixtus-kápolna mennyezetét, körülbelül 500 négyzetméteren.",,,,1512.0,1450.0,1550.0,3.0,
course_121_la_renaissance_italienne,course_121_la_renaissance_italienne_q5,chronological,Tedd időrendi sorrendbe az olasz reneszánsz e mérföldköveit.,"Ez a négy mérföldkő (1420, 1453, 1504, 1512) közel egy évszázadot ölel fel, a perspektíva technikai feltalálásától a magas reneszánsz művészeti csúcsáig Rómában.",,,"[""Brunelleschi feltalálja a lineáris perspektívát"", ""Konstantinápoly bukása"", ""Michelangelo Dávidja"", ""Elkészült a Sixtus-kápolna mennyezete""]",,,,,
course_121_la_renaissance_italienne,course_121_la_renaissance_italienne_q6,mcq,Melyik Raphael-freskó hozza össze az ókor nagy gondolkodóit?,"Raphael megfesti az Athéni Iskolát, amelyben Platón, Arisztotelész és más ókori filozófusok tökéletes összhangban jelennek meg.","[""Az athéni iskola"", ""Ádám teremtése"", ""A Mona Lisa"", ""Az utolsó vacsora""]",0,,,,,,
course_121_la_renaissance_italienne,course_121_la_renaissance_italienne_q7,mcq,"Melyik gondolati mozgás erősíti meg, hogy az ember képes megérteni a természetet az értelem útján?","Az olyan humanista gondolkodók, mint Pic de la Mirandola, az emberi értelmet helyezik a világ megértésének középpontjába.","[""Humanizmus"", ""Modorosság"", ""Pártfogás"", ""A skolasztikus""]",0,,,,,,
course_121_la_renaissance_italienne,course_121_la_renaissance_italienne_q8,trueFalse,"Igaz vagy hamis: I. François francia király meghívta Leonardo da Vincit, és elindította a francia reneszánszt.","I. Ferenc Franciaországba vonzotta Leonardo da Vincit, és elindította a francia reneszánszt, különösen a Loire kastélyaiban.","[""Igaz"", ""Hamis""]",0,,,,,,
course_121_la_renaissance_italienne,course_121_la_renaissance_italienne_q9,mcq,Milyen Flandriából származó képi technika teszi lehetővé a chiaroscuro-t?,"A Flandriából származó olajfesték fokozatosan felváltotta a temperát, és lehetővé tette a chiaroscuro erős kontrasztjait.","[""Olajfestmény"", ""A freskó"", ""A mozaik"", ""Vízfestmény""]",0,,,,,,
course_122_la_naissance_de_l_impressionnisme,course_122_la_naissance_de_l_impressionnisme_q1,mcq,"Melyik kritikus találta ki az „impresszionisták” szót, miközben Monet festményén gúnyolódott?","Louis Leroy kigúnyolja Monet impresszió, felkelő nap címét, amely önkéntelenül is a nevét adja a mozgalomnak.","[""Louis Leroy"", ""Emile Zola"", ""Charles Baudelaire"", ""Théophile Gautier""]",0,,,,,,
course_122_la_naissance_de_l_impressionnisme,course_122_la_naissance_de_l_impressionnisme_q2,mcq,Melyik Manet-festmény botrányozta meg a Salon des Refusés-t 1863-ban?,Manet sokkoló egy női akt és két modern jelmezben viselő férfi keverésével a Le Déjeuner sur l'herbe-ben.,"[""Ebéd a füvön"", ""Nyomtatás, felkelő nap"", ""A tavirózsa"", ""A Medúza tutaja""]",0,,,,,,
course_122_la_naissance_de_l_impressionnisme,course_122_la_naissance_de_l_impressionnisme_q3,trueFalse,Igaz vagy hamis: 1863-ban a szalon zsűrije több mint 3000 festményt utasított vissza.,"Ez a hatalmas elutasítás arra késztette III. Napóleont, hogy válaszul engedélyezze a Salon des Refusés-t.","[""Igaz"", ""Hamis""]",0,,,,,,
course_122_la_naissance_de_l_impressionnisme,course_122_la_naissance_de_l_impressionnisme_q4,mcq,"Milyen anyagi innováció tette lehetővé az impresszionisták számára, hogy a szabadban festhessenek?","A szállítható festékcsövek kiszabadítják a festőket a műhelyből, és lehetővé teszik számukra a szabadban végzett munkát.","[""Festék csövek"", ""Fényképezés"", ""Papírmasé"", ""Litográfia""]",0,,,,,,
course_122_la_naissance_de_l_impressionnisme,course_122_la_naissance_de_l_impressionnisme_q5,mcq,Melyik vegyész inspirálta az impresszionistákat a kiegészítő színek használatában?,"A Chevreul kiegészítő színekkel kapcsolatos kutatása arra késztette az impresszionistákat, hogy tiltsák el a feketét az árnyékoktól.","[""Michel-Eugène Chevreul"", ""Louis Pasteur"", ""Antoine Lavoisier"", ""Marie Curie""]",0,,,,,,
course_122_la_naissance_de_l_impressionnisme,course_122_la_naissance_de_l_impressionnisme_q6,mcq,Hol volt az 1874-es első impresszionista kiállítás?,"A csoport Nadar fotós egykori műhelyében áll ki, mivel nem fértek hozzá a hivatalos Szalonhoz.","[""Nadar fotós műtermében"", ""A hivatalos Louvre Szalonban"", ""Az Orsay Múzeumban"", ""A Képzőművészeti Akadémián""]",0,,,,,,
course_122_la_naissance_de_l_impressionnisme,course_122_la_naissance_de_l_impressionnisme_q7,mcq,Milyen ázsiai művészeti hatás ihlette az impresszionisták aszimmetrikus kereteit?,A japán nyomatok aszimmetrikus keretezést és Európában korábban ismeretlen madártávlatot biztosítanak.,"[""Japán nyomatok"", ""Kínai kalligráfia"", ""Perzsa miniatúrák"", ""Bizánci mozaikok""]",0,,,,,,
course_122_la_naissance_de_l_impressionnisme,course_122_la_naissance_de_l_impressionnisme_q8,chronological,Állítsd időrendi sorrendbe az impresszionizmus ezen szakaszait.,"Ez a három mérföldkő 1863-tól 1886-ig tart, a kezdeti botránytól a csoport kollektív kiállításainak végéig.",,,"[""Manet Déjeuner sur l'herbe című művének botránya"", ""Az első önálló kiállítás a Nadarban"", ""A csoport nyolc kiállítása közül az utolsó""]",,,,,
course_122_la_naissance_de_l_impressionnisme,course_122_la_naissance_de_l_impressionnisme_q9,numericSlider,Melyik évben rendezték meg az impresszionisták első önálló kiállításukat?,A csoport első önálló kiállítására 1874 áprilisában került sor Nadar fotós műtermében.,,,,1874.0,1850.0,1900.0,3.0,
course_123_le_caravage_et_le_clair_obscur,course_123_le_caravage_et_le_clair_obscur_q1,mcq,Mi a Caravaggio néven ismert festő valódi neve?,"Caravaggio valódi neve Michelangelo Merisi, eredetileg a milánói régióból származik.","[""Michelangelo Merisi"", ""Michelangelo Buonarroti"", ""Domenico Fetti"", ""Annibale Carracci""]",0,,,,,,
course_123_le_caravage_et_le_clair_obscur,course_123_le_caravage_et_le_clair_obscur_q2,mcq,Hogy hívják a Caravaggio által feltalált chiaroscuro extrém formáját?,"A tenebrizmus átláthatatlan sötétségbe dönti a jelenetet, amelyből a testek szoborszerű erővel emelkednek ki.","[""Tenebrizmus"", ""A sfumato"", ""Pointillizmus"", ""Modorosság""]",0,,,,,,
course_123_le_caravage_et_le_clair_obscur,course_123_le_caravage_et_le_clair_obscur_q3,trueFalse,Igaz vagy hamis: Caravaggio a koldusok és az egyszerű emberek közül választotta modelljeit szentjei megfestésére.,"Nem volt hajlandó idealizálni vallásos jellemeit, modelljeit az utcáról vitte el, ami botrányt okozott kortársaiban.","[""Igaz"", ""Hamis""]",0,,,,,,
course_123_le_caravage_et_le_clair_obscur,course_123_le_caravage_et_le_clair_obscur_q4,mcq,Melyik 1600-as festmény lepi meg Rómát szentségével az utca arcára?,A Contarelli-kápolna számára festett Szent Máté hivatása a hétköznapi emberek által megszemélyesített szakrális alkotást állítja elénk.,"[""Szent Máté hivatása"", ""Az Éjjeli Őrség"", ""Az avignoni ifjú hölgyek"", ""A Medúza tutaja""]",0,,,,,,
course_123_le_caravage_et_le_clair_obscur,course_123_le_caravage_et_le_clair_obscur_q5,mcq,Miért kellett Caravaggiónak elmenekülnie Rómából 1606-ban?,"1606-ban egy verekedés során megölte Ranuccio Tomassonit, és halálra ítélték, száműzetésbe kényszerítve.","[""Verekedés közben megöli Ranuccio Tomassonit"", ""Eretnekséggel vádolják"", ""Királyi parancsot lop"", ""Nyilvánosan sértegeti a pápát""]",0,,,,,,
course_123_le_caravage_et_le_clair_obscur,course_123_le_caravage_et_le_clair_obscur_q6,mcq,"Milyen stílust utasított el Caravaggio, amelyet túl kecsesnek és mesterségesnek tartottak?","Elutasítja a modorosság mesterkéltségeit, ezt a kecses és torz stílust, amely ezt megelőzően volt.","[""Modorosság"", ""A barokk"", ""Neoklasszicizmus"", ""Romantika""]",0,,,,,,
course_123_le_caravage_et_le_clair_obscur,course_123_le_caravage_et_le_clair_obscur_q7,mcq,Melyik holland festő örökölte később Caravaggio árnyköltészetét?,Rembrandt a maga stílusában felveszi és elmélyíti a caravaggesque chiaroscuro örökségét.,"[""Rembrandt"", ""Vermeer"", ""Van Eyck"", ""Bruegel""]",0,,,,,,
course_123_le_caravage_et_le_clair_obscur,course_123_le_caravage_et_le_clair_obscur_q8,numericSlider,Hány évesen halt meg Caravaggio menekülés közben Porto Ercole-ban?,"A levadászott és megsérült Caravaggio 38 éves korában halt meg, néhány nappal a pápai kegyelem előtt.",,,,38.0,20.0,60.0,2.0,év
course_123_le_caravage_et_le_clair_obscur,course_123_le_caravage_et_le_clair_obscur_q9,chronological,Tedd időrendi sorrendbe ezeket az eseményeket Caravaggio életében.,"Ez a pálya 1593 körüli megérkezését, 1600-ban aratott diadalát, 1606 utáni száműzetését és 1610-ben bekövetkezett halálát fedi le.",,,"[""Érkezés Rómába"", ""Szent Máté hivatása lenyűgözi a várost"", ""Ranuccio Tomassoni meggyilkolása és szökés"", ""Halál Porto Ercole-ban""]",,,,,
course_124_rembrandt_et_l_ecole_flamande,course_124_rembrandt_et_l_ecole_flamande_q1,mcq,Milyen politikai térben tevékenykedik Rembrandt a polgári művészeti piac által vezérelve?,"A 17. században a holland protestáns burzsoázia festményeket rendelt otthonaikba anélkül, hogy átment volna az egyházon vagy az udvaron.","[""Egyesült tartományok (Hollandia)"", ""Franciaország"", ""Spanyolország"", ""Olaszország""]",0,,,,,,
course_124_rembrandt_et_l_ecole_flamande,course_124_rembrandt_et_l_ecole_flamande_q2,mcq,"Hogy hívják Rembrandt jellegzetes vastag, magasított festési technikáját?","Az Impasto ezt a festéket olyan vastagon hordják fel, hogy megkönnyebbülést hoz létre, ellentétben a sima felületek ízlésével.","[""Az impastó"", ""A sfumato"", ""A szürkeség"", ""Vízfestmény""]",0,,,,,,
course_124_rembrandt_et_l_ecole_flamande,course_124_rembrandt_et_l_ecole_flamande_q3,trueFalse,Igaz vagy hamis: Az Éjszakai őrség valójában egy nappali jelenetet képvisel.,"A cím téves értelmezés: a jelenet napirendű, de az évszázadok koszos lakkja annyira elsötétítette a vásznat, hogy az éjszakát sugallja.","[""Igaz"", ""Hamis""]",0,,,,,,
course_124_rembrandt_et_l_ecole_flamande,course_124_rembrandt_et_l_ecole_flamande_q4,mcq,Mit ábrázol valójában az Éjjeli őrség néven ismert festmény?,"Ez a Frans Banning Cocq kapitány társasága, egy milícia, amely mozgásban van, nem pedig a konvenciónak megfelelően.","[""Egy polgári milícia társaság mozgásban van"", ""Rembrandt önarcképe"", ""Bibliai éjszakai jelenet"", ""Holland táj""]",0,,,,,,
course_124_rembrandt_et_l_ecole_flamande,course_124_rembrandt_et_l_ecole_flamande_q5,mcq,Milyen pénzügyi esemény sújtotta Rembrandtot 1656-ban?,1656-ban Rembrandt személyes csődje házának és gyűjteményeinek aukciójához vezetett.,"[""Személyes csődje"", ""Nemesítése"", ""A házassága"", ""Száműzetése""]",0,,,,,,
course_124_rembrandt_et_l_ecole_flamande,course_124_rembrandt_et_l_ecole_flamande_q6,numericSlider,Körülbelül hány önarcképet festett Rembrandt élete során?,"Rembrandt mintegy 80-90 önarcképet festett közel negyven év alatt, ami egyedülálló tanúbizonysága evolúciójáról.",,,,85.0,50.0,120.0,10.0,
course_124_rembrandt_et_l_ecole_flamande,course_124_rembrandt_et_l_ecole_flamande_q7,mcq,Melyik 17. századi festő volt hatással Rembrandt chiaroscuro-jára?,"Rembrandt újra feltalálja a Caravaggiótól örökölt chiaroscurót, belsőbbre és érzelmesebbre téve azt.","[""Caravaggio"", ""Botticelli"", ""Tiziano"", ""Giotto""]",0,,,,,,
course_124_rembrandt_et_l_ecole_flamande,course_124_rembrandt_et_l_ecole_flamande_q8,trueFalse,"Igaz vagy hamis: Rembrandt élete végén lágyította stílusát, hogy a divat kedvében járjon és megmentse a vagyonát.","Ellenkezőleg, romos életmódja ellenére nem hajlandó tompítani stílusát, hű marad művészi látásmódjához.","[""Igaz"", ""Hamis""]",1,,,,,,
